bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-02_ses-retest_task-covertverbgeneration_bold	0.0043759302325581395	0.005869884360465116	1	20.87090903304093	1.2037354766081871	0.9793652277192982	0.4032809009355219	2966.70654296875	0.17997647774665407	58	33.72093023255814	2.300575668347121	2.2967025	2.42161	2.1834145050413634	0.0259122	-0.01156354509294033	0.004503848031163216	172	64	64	30	6.656963399513335	2.5	4.0	4.0	4.000092506408691	86.8271769276595	3.758223899486373	35.961639404296875	27.29069709777832	84354.0	14.54651165008545	81.02906799316406	38.005130767822266	0.28434755851010207	214.4256894125597	1511.44677734375	1502.837158203125	13791.0	1148.4215087890625	1894.6162719726562	225.7459716796875	79.05905587831512
sub-02_ses-retest_task-fingerfootlips_bold	0.0026578142076502734	0.0064650442076502725	1	21.791292111923088	1.178178681868132	0.9961086601098903	0.40436643089090596	2985.385986328125	0.2038894977189712	72	39.34426229508197	2.30918641728958	2.2706125	2.462585	2.1943617518687413	0.0399314	-0.01267019659280777	0.00507503654807806	183	64	64	30	6.67884624991159	2.5	4.0	4.0	4.000092506408691	84.48015768399625	3.6133367243701144	37.20808792114258	27.797813415527344	84239.0	15.251365661621094	85.38961639404283	39.90385818481445	0.28618739541286464	220.0043603212909	1545.175537109375	1536.7403564453125	13870.0	1169.1666625976563	1932.4160278320314	230.0823974609375	69.54470554576255
sub-02_ses-retest_task-linebisection_bold	0.0024808050847457625	0.0069018606355932205	2	22.124098485744668	1.160906623063829	0.9597501953191488	0.40249674364465576	3133.957763671875	0.24057492756697949	118	50.0	2.288702215413476	2.29718	2.3699975	2.198929146240429	0.0386766	-0.011073380708694458	0.004524385090917349	236	64	64	30	6.765250654191097	2.5	4.0	4.0	4.000092506408691	91.98436904520118	3.8321492748452854	36.12114715576172	27.173728942871094	84411.0	14.224575996398926	80.50635528564453	39.49269485473633	0.2867443832729655	213.90934857645175	1545.0506591796875	1538.3389892578125	13875.0	1176.5157104492187	1927.6974731445312	227.380126953125	68.58555303770117
sub-02_ses-retest_task-overtverbgeneration_bold	0.004031379310344828	0.0063510495402298835	1	17.87849142418604	1.02869177127907	0.9338937568604652	0.39653329713001867	3601.4169921875	0.2057665467176819	34	39.08045977011494	2.0371152571418025	2.1768225	2.23827	1.6962532714254073	0.0144475	-0.012659178115427494	0.004700563382357359	87	64	64	30	5.065598097621272	5.0	4.0	4.0	4.000092506408691	110.58916562382761	4.430763267968486	38.6453971862793	27.471263885498047	84314.0	14.421264123916632	92.92758598327617	46.41489791870117	0.5995266592878057	309.1140564177601	1703.835205078125	1663.6436767578125	13789.0	1236.1080322265625	2297.6343749999996	328.4080810546875	59.7367994915694
sub-02_ses-retest_task-overtwordrepetition_bold	0.0036919999999999995	0.0024677127999999998	1	16.313512389729727	1.2254617855405407	1.0034992240540541	0.39727142540714605	4019.275634765625	0.10704481203009181	3	4.0	2.020398686683737	2.1345	2.24753	1.6791660600512108	0.0197836	-0.010148582048714161	0.005722510162740946	75	64	64	30	5.2105205827672805	5.0	4.0	4.0	4.000110626220703	98.81556682885694	3.854766333682428	37.80963897705078	26.386667251586914	84089.0	15.039999961853027	92.95999908447266	49.07848358154297	0.24670090469248862	316.9309282098236	1724.54248046875	1688.36669921875	14164.0	1259.3027221679688	2311.532043457031	324.0188903808594	98.92071753367782
sub-02_ses-test_task-covertverbgeneration_bold	0.001279186046511628	0.004174808023255814	1	22.359708541052626	1.1604091681286546	0.9882573368421056	0.40617763840891996	2332.8515625	0.20080767279841819	84	48.83720930232558	2.2711255537633623	2.312735	2.420192644254723	2.0804490170353644	0.025095	-0.010756191797554493	0.001292846747674048	172	64	64	30	6.25332038569723	2.5	4.0	3.999999761581421	3.9999442100524902	96.34113890121206	3.766843153716882	39.44038772583008	30.761627197265625	84692.0	17.738372802734375	85.83721160888672	40.03968811035156	1.4565492892409049	202.42262003563974	1522.219970703125	1502.909912109375	13582.0	1153.682794189453	1936.5191955566395	240.3290557861328	84.0115656547714
sub-02_ses-test_task-fingerfootlips_bold	0.0014610382513661202	0.004349111038251367	1	24.55662531901099	1.1937890554945059	1.004126970329671	0.4068921430153422	2379.47705078125	0.24655719385526428	104	56.830601092896174	2.2718704280387225	2.3372475	2.424977644539931	2.053386139576236	0.0423522	-0.010797844268381596	0.001571361324749887	183	64	64	30	6.197783633053996	2.5	4.0	3.999999761581421	3.9999442100524902	87.17814444672392	3.597133205098193	39.1546745300293	30.464479446411133	84493.0	17.78141975402832	85.98032684326168	38.80647659301758	1.3780758284887797	202.6790711273905	1521.2689208984375	1501.06005859375	13753.0	1148.495068359375	1938.5989013671874	242.18423461914062	82.0152763640508
sub-02_ses-test_task-linebisection_bold	0.0016101265822784808	0.004157456582278481	1	20.734238184194925	1.1470972184745762	0.9955091408474578	0.40673444387014435	2454.895751953125	0.1997433713713973	108	45.56962025316456	2.3157442037777005	2.3464925	2.4523126461692244	2.1484274651638775	0.0313647	-0.011099736206233501	0.0017774079460650682	237	64	64	30	6.297144848785132	2.5	4.0	3.999999761581421	3.9999442100524902	87.3233085593958	3.672099225324831	39.660438537597656	30.72151756286621	84439.0	17.846412849426276	87.15400314331038	40.26239013671875	1.2277515200083977	210.37930020341076	1558.29150390625	1540.451416015625	13759.0	1178.3391967773437	1975.7383422851558	244.61807250976562	83.2674716374604
sub-02_ses-test_task-overtverbgeneration_bold	0.005798735632183908	0.00709780712643678	1	22.72863227255814	1.0899466080232558	0.9696610280232558	0.399456510943792	2807.96044921875	0.18492760327577915	28	32.18390804597701	2.1251875016383663	2.2906025	2.3020076372103477	1.7829523677047516	0.0352212	-0.011959592811763287	0.0022924812510609627	87	64	64	30	4.580523346533461	5.0	4.0	3.999999761581421	3.9999442100524902	85.99078876602371	4.635264123673117	42.063377380371094	31.32183837890625	84419.0	17.90804672241211	99.1505714416503	44.43912124633789	1.8928259921784703	305.416057012154	1734.129638671875	1673.839111328125	13758.0	1236.2322387695312	2416.039660644531	365.4120178222656	56.41101451031864
sub-02_ses-test_task-overtwordrepetition_bold	0.0030019999999999995	0.0027804303999999992	1	19.51043198567568	1.1345546094594596	0.9984131141891894	0.3998204640491968	2805.676513671875	0.1215580082002833	9	12.0	2.190856236012644	2.2988525	2.431215	1.8425012080379302	0.0446508	-0.011999757960438728	0.0033137029968202114	75	64	64	30	4.441049043666668	5.0	4.0	4.0	3.99999737739563	141.0370083300588	4.012910419504928	40.29172897338867	29.586668014526367	84159.0	16.105333328247077	91.57466735839833	51.150936126708984	1.1560919706749333	309.99227019526234	1633.714599609375	1582.260009765625	14046.0	1134.5733642578125	2295.8900756835938	356.26800537109375	83.8791119530797
sub-03_ses-retest_task-covertverbgeneration_bold	0.002084186046511628	0.003448244069767442	1	14.108969130526319	1.1035067390058477	0.9774730020467831	0.4020782926624292	2668.293212890625	0.10321404971479922	3	1.744186046511628	2.293482063015117	2.2273625	2.4365425	2.216541189045352	0.0160177	-0.010681132785975933	0.004041627049446106	172	64	64	30	6.418874068438399	2.5	4.0	4.0	3.999997854232788	121.87449271117218	3.309994401106763	36.29167938232422	27.744186401367188	84715.0	15.754069519042968	72.82732849121095	43.56307601928711	0.7795089933794892	202.26317514373255	1455.54150390625	1454.31396484375	13425.0	1073.3279541015625	1830.2988037109374	226.55995178222656	98.27231009828392
sub-03_ses-retest_task-fingerfootlips_bold	0.0010747540983606558	0.003926122841530055	1	13.892732206153841	1.0827511800549454	0.9667181619230769	0.4025071142875188	2586.89453125	0.12482816267186692	16	8.743169398907105	2.2983695612582693	2.2138625	2.47453	2.2067161837748084	0.0234126	-0.009653455577790737	0.0038946608547121286	183	64	64	30	6.417467276341528	2.5	4.0	4.0	3.999997854232788	122.16906071305839	3.38649028240253	36.810691833496094	28.136611938476562	84858.0	16.063933372497562	75.02814025878904	44.31508255004883	0.7227266668347463	202.96248849484408	1455.90966796875	1451.00537109375	13369.0	1076.6141357421875	1837.901586914062	226.0940399169922	89.91914957226254
sub-03_ses-retest_task-linebisection_bold	0.0016652320675105486	0.004377748143459916	1	17.005665532711866	1.1886967541101694	0.9902240055084748	0.40264389385513627	2635.0458984375	0.14533273053735082	44	18.565400843881857	2.2943020639449503	2.2111175	2.4500475	2.221741191834851	0.0243949	-0.010296662338078022	0.003236623015254736	237	64	64	30	6.438854169981671	2.5	4.0	4.0	3.999997854232788	116.24318755823671	3.653330855794684	36.948612213134766	27.827003479003906	84896.0	15.64345908164978	74.17615509033203	46.83658981323242	0.8741594254233469	200.12632402143083	1447.6614990234375	1447.7109375	13330.0	1067.9695373535155	1816.6574890136717	224.83140563964844	85.18006001599133
sub-03_ses-retest_task-overtverbgeneration_bold	0.002841494252873563	0.005717365172413793	1	18.6126075677907	1.1207884761627909	0.9516817104651163	0.3959053235035882	3313.058837890625	0.21186105047822174	37	42.52873563218391	2.0521103231634443	2.114955	2.234115	1.807260969490333	0.026863	-0.010711885057389736	0.005029949359595776	87	64	64	30	5.024109587515062	5.0	4.0	4.0	3.999997854232788	115.73839766561771	4.072897374882811	39.11370086669922	27.942527770996094	84617.0	15.779310607910158	85.1747146606445	52.729427337646484	0.6981063530695746	297.27875709168904	1656.585205078125	1625.3160400390625	13584.0	1169.40283203125	2230.5408203125	323.49139404296875	63.11681025463622
sub-03_ses-retest_task-overtwordrepetition_bold	0.0046182666666666665	0.0031415802666666668	1	18.06773799175676	1.2312663237837838	1.0215888225675678	0.3952193753091756	3241.498046875	0.1708807174845632	21	28.0	2.0410836455994037	2.1285975	2.248335	1.7463184367982107	0.035758	-0.010894391685724258	0.004692005459219217	75	64	64	30	5.025236552740632	5.0	4.0	4.0	3.999997854232788	133.01323424805952	3.874535758329898	38.59185028076172	28.373334884643555	84614.0	16.257333087921157	80.9866714477539	49.275936126708984	0.8191170421142306	295.3145625265717	1662.869873046875	1632.21337890625	13531.0	1172.193359375	2237.166748046875	324.7912902832031	85.60269882250577
sub-03_ses-test_task-covertverbgeneration_bold	0.0012523391812865497	0.0032371552631578946	2	15.661177893294127	1.1054753151764707	0.9679606985294119	0.4018632132554305	2274.454345703125	0.11131454064391097	9	5.2631578947368425	2.480524702219992	2.4701575	2.5993	2.372116606659975	0.0274895	-0.00980696827173233	0.0015195970190688968	171	64	64	30	5.278524167163481	2.5	4.0	4.0	4.000005722045898	118.12972422226305	4.0489766821216975	39.5850715637207	30.994152069091797	84777.0	14.023391723632812	79.17661132812489	48.581241607666016	0.49689680971773154	267.1198734255657	1533.5899658203125	1507.157958984375	13412.0	1097.9847839355468	2034.8418273925777	285.5157470703125	82.96715087851044
sub-03_ses-test_task-fingerfootlips_bold	0.0013766666666666667	0.004260335355191257	1	15.395911646153849	1.039211206373626	0.955781255549451	0.4028716616991049	2193.857421875	0.16816345527746354	44	24.043715846994534	2.4119005807764964	2.4119	2.546525	2.2772767423294895	0.0260409	-0.010040326975286007	0.002535262843593955	183	64	64	30	5.380504046534215	2.5	4.0	4.0	4.000005722045898	109.32931459284957	4.2857742906369065	39.31184387207031	30.66666603088379	84853.0	13.836065292358398	82.09507904052715	47.42057418823242	0.49057096056116833	251.03774763973593	1485.0076904296875	1461.855224609375	13298.0	1064.195068359375	1967.7849365234374	271.68463134765625	73.25897025456652
sub-03_ses-test_task-linebisection_bold	0.004846652542372882	0.009136190720338984	2	20.92804181523405	1.0424164430212766	0.9290474671489364	0.40177213583315213	2240.383544921875	0.29504271472258814	115	48.728813559322035	2.4619030761058833	2.4779125	2.620725	2.2870717283176494	0.0344419	-0.010124878957867622	0.0015969931846484542	236	64	64	30	5.327434260063863	2.5	4.0	4.0	4.000005722045898	108.98539528080236	4.611145482159991	40.30713653564453	30.94915199279785	84944.0	14.762711524963379	86.00953254699688	50.733177185058594	0.4080673330567621	261.49396628892555	1517.689208984375	1492.30517578125	13244.0	1086.2525573730468	2015.2693176269531	280.1064758300781	50.588482562452555
sub-03_ses-test_task-overtverbgeneration_bold	0.002751034482758621	0.0033613282758620695	1	17.597575221279065	1.154154079767442	0.9639937390697679	0.3946484253608373	2908.62841796875	0.14681919904150653	13	14.942528735632184	2.1498341064561273	2.248665	2.32694	1.8738973193683823	0.0201747	-0.010079484432935715	0.0026613932568579912	87	64	64	30	4.458876209074563	5.0	4.0	4.0	4.000005722045898	123.68298275550485	4.51597172219214	42.043006896972656	31.183908462524414	84660.0	14.079884910583495	90.66838836669932	56.28190994262695	0.7908683743134732	352.65481866511067	1760.0831298828125	1709.160888671875	13519.0	1218.7448364257814	2469.85517578125	383.3023376464844	77.38612536690198
sub-03_ses-test_task-overtwordrepetition_bold	0.0025864	0.003184568	1	18.566796199054053	1.1577063913513517	0.979228434324324	0.3946867878248377	2877.2197265625	0.23087885261946847	30	40.0	2.2078965901542804	2.33195	2.383655	1.9080847704628412	0.0260723	-0.010472583584487438	0.0017263491172343493	75	64	64	30	4.38964393925324	5.0	4.0	4.0	4.000005722045898	122.49195881713858	4.586181316691837	42.88096237182617	31.81333351135254	84640.0	14.50600047111511	92.80066986083988	58.31883239746094	0.960456282625537	359.16536443017554	1782.555419921875	1733.433349609375	13432.0	1226.2099975585938	2498.492053222656	394.8768615722656	77.39835908263922
sub-04_ses-retest_task-covertverbgeneration_bold	0.0018890697674418604	0.003690744941860465	1	17.777164408538003	1.1918247745029236	1.0042595342690062	0.444757737332959	2340.120361328125	0.08831510513100176	5	2.9069767441860463	2.6430662509125464	2.555025	2.758475	2.61569875273764	0.0446502	-0.013621659018099308	0.014785750769078732	172	64	64	30	4.900707651549558	2.5	4.0	4.0	4.000001907348633	96.8638538676998	5.085668230485556	53.55257034301758	31.73255729675293	80399.0	13.76627893447876	162.76627807617146	92.04248809814453	1.954930780633899	272.3678907389343	1578.9561767578125	1552.4505615234375	16884.0	1119.954608154297	2117.8711425781244	316.7715148925781	91.32640890055336
sub-04_ses-retest_task-fingerfootlips_bold	0.001061912568306011	0.0032074555737704917	1	17.83774528884614	1.183117080879121	0.9956706777472524	0.44589907263876355	2358.5615234375	0.09686572101699333	4	2.185792349726776	2.632032920062739	2.545275	2.75075	2.600073760188217	0.0440146	-0.01350883673876524	0.014336069114506245	183	64	64	30	4.982568187549099	2.5	4.0	4.0	4.000001907348633	87.66097189525614	4.617940780032665	53.27274703979492	31.398906707763672	80283.0	13.683059692382812	163.30436096191397	90.0637435913086	2.1810620208239735	263.862745480443	1564.1307373046875	1541.36328125	16950.0	1117.6412658691406	2090.066845703125	309.342041015625	93.09768210863695
sub-04_ses-retest_task-linebisection_bold	0.001108818565400844	0.002702584599156118	1	16.613840155466104	1.1599131018644075	1.0019723730508476	0.4453762317757983	2373.694580078125	0.09998347552958115	20	8.438818565400844	2.6108412563286194	2.528025	2.722875	2.581623768985858	0.0352862	-0.013709833845496178	0.013791830278933048	237	64	64	30	4.972641732197919	2.5	4.0	4.0	4.000001907348633	80.96553370726012	4.510361288992229	52.359310150146484	30.940927505493164	80353.0	13.454007530212404	159.76539306640623	88.50940704345703	1.9587704519887543	263.70927298516796	1546.1124267578125	1524.88818359375	16914.0	1098.5354248046874	2066.0365844726557	306.646484375	96.06364137958735
sub-04_ses-retest_task-overtverbgeneration_bold	0.002024827586206896	0.0034905574712643674	1	19.13670202744186	1.2274824487209302	1.0108436889534878	0.4395452858242736	2956.437255859375	0.10015407426621331	2	2.2988505747126435	2.2907913487765716	2.3810625	2.49132	1.9999915463297147	0.060407	-0.014985603280365467	0.016934417188167572	87	64	64	30	4.2350234783780305	5.0	4.0	4.0	4.000001907348633	183.14486995233025	5.504375086422084	57.1833610534668	31.02298927307129	80063.0	13.379310607910156	182.38735961914043	110.05693817138672	2.3752039630811383	339.6863928143737	1757.43798828125	1707.2183837890625	17065.0	1202.4827392578125	2487.7885253906247	403.107177734375	97.43580893613398
sub-04_ses-retest_task-overtwordrepetition_bold	0.004565866666666668	0.004525314133333333	1	19.307797947027037	1.189920252027027	0.9863458479729732	0.4401825900577499	2879.63330078125	0.14210952615557626	13	17.333333333333332	2.307133844561333	2.396	2.49889	2.026511533683999	0.0676195	-0.014738965779542923	0.016766561195254326	75	64	64	30	4.20183180241541	5.0	4.0	4.0	4.000001907348633	164.0642589302365	5.4559766165549055	57.899322509765625	32.253334045410156	79934.0	14.079999923706055	178.94266967773416	109.16393280029297	2.348726294297837	355.72571642433957	1798.63671875	1745.9866943359375	17221.0	1230.493408203125	2547.0400390625	415.517822265625	80.16288628429174
sub-04_ses-test_task-covertverbgeneration_bold	0.001027325581395349	0.00352935273255814	1	16.76025891976608	1.0660244316374268	0.9503748171929824	0.44617040312581874	2177.91015625	0.1369107356518981	17	9.883720930232558	2.680973910639232	2.565125	2.816475	2.661321731917696	0.075803	-0.01352484617382288	0.014318916015326977	172	64	64	30	4.664038364451103	2.5	4.0	4.0	3.999967336654663	71.5849405403928	6.28382092018779	52.26002502441406	31.70930290222168	80085.0	9.326744270324708	154.7430236816408	84.7815933227539	1.9448339288396035	278.7636036051171	1530.2802734375	1500.0174560546875	17029.0	1066.301123046875	2091.743017578125	321.60400390625	79.08968842145987
sub-04_ses-test_task-fingerfootlips_bold	0.0016421311475409836	0.003000785464480874	1	17.75203379423077	1.1308107764835156	0.9921702628571429	0.4434234605254077	2261.218994140625	0.17405608808113954	47	25.683060109289617	2.7378157438222708	2.631725	2.859225	2.7224972314668126	0.0431442	-0.013184822164475918	0.010752699337899685	183	64	64	30	4.656552584140768	2.5	4.0	4.0	3.999967336654663	62.79013646621284	5.695457844579548	52.75780487060547	31.95081901550293	80336.0	9.95764970779419	157.67896270751953	84.88327026367188	1.6772916173651256	293.0651407768395	1569.3958740234375	1539.341552734375	16850.0	1092.4250854492188	2140.927551269531	330.5655517578125	84.03808504715562
sub-04_ses-test_task-linebisection_bold	0.0013095358649789029	0.003935612700421941	1	18.964492329152534	1.1368473723305081	0.9823468300423726	0.4435194409736815	2219.427734375	0.18547522926172363	68	28.69198312236287	2.6956239643980933	2.58615	2.81965	2.68107189319428	0.051826	-0.013286592438817024	0.01115584559738636	237	64	64	30	4.681341493619261	2.5	4.0	4.0	3.999967336654663	66.51316290740675	5.573835303503446	52.204917907714844	31.67088508605957	80464.0	10.16877555847168	153.54556732177667	85.26898193359375	1.7204920697676611	283.3084164604776	1541.672119140625	1512.7720947265625	16737.0	1071.7146728515625	2103.5382812499997	323.1396179199219	76.20914021495264
sub-04_ses-test_task-overtverbgeneration_bold	0.0021979310344827584	0.003722507586206898	1	17.155128867441864	1.1016853025581392	0.9485413082558138	0.4365178009909979	2763.946044921875	0.10106246344752151	5	5.747126436781609	2.3733873070396125	2.4430775	2.6049	2.072184421118837	0.0508131	-0.013493268750607967	0.013766433112323284	87	64	64	30	4.117434557220777	5.0	4.0	4.0	3.999967336654663	106.84686110466282	6.492775622812714	56.1812744140625	32.057472229003906	80384.0	9.931034088134766	174.3086227416991	98.03883361816406	2.0614398419356323	352.5951851896471	1752.7633056640625	1698.758544921875	16810.0	1182.861474609375	2500.816625976562	412.5646667480469	77.81506181694567
sub-04_ses-test_task-overtwordrepetition_bold	0.009015866666666669	0.0047194996000000005	1	21.00632289918919	1.2289488858108102	1.0292984816216215	0.4393113669113289	2720.077392578125	0.18504359491410588	18	24.0	2.3969782284830394	2.43778	2.6486	2.104554685449118	0.0588427	-0.013966571539640427	0.01605798304080963	75	64	64	30	4.09203264565479	5.0	4.0	4.0	3.999967336654663	115.25867053035269	6.30599966393119	56.283836364746094	32.119998931884766	80034.0	9.65333366394043	169.01000213622987	98.92578887939453	2.241044596818604	351.65344682978457	1742.0496826171875	1689.21337890625	17123.0	1171.2747436523437	2490.771997070312	412.79339599609375	68.31946371495724
