bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-08_task-theoryofmindwithmanualresponse_run-01_bold	0.001632485875706215	0.00836660824858757	2	31.861532915738646	1.1101702332386363	0.9996222107386354	0.5129993108199288	1047.3707275390625	0.11251805407082682	16	9.03954802259887	1.903082400055607	1.8027600000000001	2.08025	1.826237200166821	0.012881	-0.0069684190675616264	0.02124498412013054	177	72	72	36	5.352141594137024	2.0	3.0	3.0	3.539813995361328	50.84112186941	5.394326891660113	40.38125228881836	25.14124298095703	116317.0	20.497175216674805	98.68926239013672	56.37299346923828	1.553308197810269	133.8195097391368	828.263427734375	821.1299438476562	33347.0	586.9677978515625	1081.467199707031	153.41851806640625	48.91989741707221
sub-08_task-theoryofmindwithmanualresponse_run-02_bold	0.0006928491620111732	0.00746122184357542	0	31.08886150842696	1.1333526977528088	1.0097402993820228	0.5136919503168232	1056.2138671875	0.09754382387700387	10	5.58659217877095	1.914972367943891	1.8189466666666665	2.101566666666667	1.8244037704983398	0.0226307	-0.006717330310493708	0.021906660869717598	179	72	72	36	5.372962791759215	2.0	3.0	3.0	3.539813995361328	50.1668469459094	5.3589025485677295	41.091800689697266	25.094970703125	116328.0	20.5474853515625	101.73351745605463	58.8853759765625	1.6523065679617828	133.93108496712858	830.3900146484375	823.22900390625	33375.0	590.7162048339844	1081.7424438476562	153.21466064453125	52.07045669783838
sub-09_task-theoryofmindwithmanualresponse_run-01_bold	0.0006502234636871508	0.005391426815642458	0	30.390393353370772	1.0797168220786517	1.012698248764045	0.5347486100984141	879.9509887695312	0.21916978458492728	94	52.513966480446925	1.9726660951206487	1.8917933333333332	2.12939	1.8968149520286137	0.0108142	-0.012907853350043297	0.04202595353126526	179	72	72	36	4.822745501274523	2.0	3.0	3.0	3.539844512939453	108.98294542455031	6.079495390520656	44.30740737915039	26.111730575561523	112850.0	20.932960510253906	130.1153549194334	61.288780212402344	0.7902117302266709	145.41098144815686	801.6295166015625	784.0865478515625	35954.0	555.5133972167969	1090.4860229492185	162.5786895751953	52.86202758969739
sub-09_task-theoryofmindwithmanualresponse_run-02_bold	0.0005340223463687152	0.005444007988826815	0	30.216160420617992	1.0700997942134827	1.0084041716853929	0.5350465265690785	876.8732299804688	0.227422386922413	98	54.74860335195531	1.9738650549293835	1.8948433333333332	2.1238066666666664	1.902945164788151	0.00715484	-0.01317132730036974	0.04239477962255478	179	72	72	36	4.832154325683841	2.0	3.0	3.0	3.539844512939453	105.71567234043896	6.178891114585013	44.49785614013672	26.12290382385254	112852.0	20.804468154907227	130.23966064453123	61.60967254638672	0.7483352376457422	145.68842641897825	801.67138671875	782.9860229492188	35910.0	557.5443969726563	1090.913372802734	162.0343780517578	52.42222099634819
sub-10_task-theoryofmindwithmanualresponse_run-01_bold	0.0006020670391061453	0.00858686374301676	0	27.91570002314607	1.044157400224719	1.005629061573034	0.5496943968034036	859.0927734375	0.15792232661456887	25	13.966480446927374	1.9094722382649307	1.82398	2.08374	1.820696714794792	0.0143545	-0.014520859345793724	0.04622260481119156	179	72	72	36	5.857506457087936	2.0	3.0	3.0	3.5400733947753906	78.45602631744157	7.719472522555223	53.6925048828125	28.312849044799805	112120.0	22.111730575561523	175.59245758056633	74.53797149658203	1.1090471616708255	132.83777442001036	849.3610229492188	843.8602905273438	36757.0	625.25810546875	1089.6681396484375	144.06280517578125	49.48693353321869
sub-10_task-theoryofmindwithmanualresponse_run-02_bold	0.0007934636871508381	0.010216516480446929	0	29.280624068146075	1.031994515224719	0.990821117808989	0.5493732914608433	855.69921875	0.1943337954069083	47	26.256983240223462	1.9300801855992535	1.8453566666666665	2.102396666666667	1.8424872234644276	0.0246842	-0.014213461428880692	0.0445614792406559	179	72	72	36	5.856196407498049	2.0	3.0	3.0	3.5400733947753906	90.06239055624447	7.872701823649173	53.577877044677734	28.486032485961914	112080.0	22.044692993164062	173.03350830078125	74.51009368896484	1.072522160839652	133.41352250443674	852.0397338867188	846.8603515625	36780.0	625.1944061279297	1092.129815673828	144.60731506347656	44.6262775050709
sub-11_task-theoryofmindwithmanualresponse_run-01_bold	0.0005966480446927374	0.007919003016759777	0	30.36890847505618	1.150717479831461	1.007119350337079	0.5122844137311341	1105.9283447265625	0.12630206514616632	25	13.966480446927374	1.8151230225181905	1.75649	1.96139	1.7274890675545715	0.0123258	0.0024883595760911703	0.019817383959889412	179	72	72	36	6.250391001957463	2.0	3.0	3.0	3.5401439666748047	64.20944890047909	6.957463146002548	46.17397689819336	26.463685989379883	117611.0	20.737428665161133	122.5446891784668	71.29893493652344	1.4956984380137186	129.38396459488754	890.2808837890625	885.1759643554688	32432.0	665.508657836914	1120.3214721679685	141.6171112060547	56.72987486596685
sub-11_task-theoryofmindwithmanualresponse_run-02_bold	0.002265786516853932	0.008277323595505617	1	31.315158100225975	1.1734146266101695	1.0275766067231635	0.5122410626473285	1108.6536865234375	0.17302084665608095	34	19.10112359550562	1.8084356942439743	1.7478266666666666	1.9595333333333331	1.7179470827319234	0.0181442	0.0027379225939512253	0.019866006448864937	178	72	72	36	6.241772917437441	2.0	3.0	3.0	3.5401439666748047	64.70773746311782	7.029867143810274	46.25899124145508	26.48314666748047	117539.0	20.758426666259766	123.47247085571284	71.58511352539062	1.5646575318546025	128.93644205633655	891.81982421875	886.3567504882812	32438.0	665.8946533203125	1123.428125	142.00181579589844	54.931141018169
sub-14_task-theoryofmindwithmanualresponse_run-01_bold	0.026379999999999997	0.016837072849162013	0	34.1666372274719	1.2920148429213478	1.2657134925280902	0.5032956992114357	1121.8408203125	0.3782377116350881	54	30.16759776536313	1.8884654509386387	1.76391	2.0667266666666664	1.8347596861492503	0.0199528	-0.013217996805906296	0.047226011753082275	179	72	72	36	6.360169603179481	2.0	3.0	3.0	3.539875030517578	40.48566073178321	6.708983733279257	44.84830856323242	25.636871337890625	121203.0	20.32402229309082	116.82681274414062	54.72367477416992	1.3900622240747413	122.84070638463288	871.7020874023438	866.6200561523438	29617.0	656.3765258789062	1095.2692138671869	136.2550811767578	35.697065624874085
sub-14_task-theoryofmindwithmanualresponse_run-02_bold	0.001399050279329609	0.008342337430167598	0	29.164284427584267	1.0862450783146065	1.0164495539325842	0.4941824725562955	1152.87158203125	0.14584013892960404	20	11.1731843575419	1.8482323734109807	1.7497333333333334	1.99768	1.7972837868996085	0.0127427	-0.006802285555750132	0.030022282153367996	179	72	72	36	6.421534350131098	2.0	3.0	3.0	3.539875030517578	43.3071432018518	5.938691615374495	41.55133056640625	25.234636306762695	121899.0	20.22849102020264	111.37876739501914	53.70277786254883	1.7450303447286943	117.09245560789147	865.9879760742188	861.754150390625	29245.0	648.6178588867188	1084.7954833984375	134.19525146484375	53.95043066988001
sub-15_task-theoryofmindwithmanualresponse_run-01_bold	0.0011045251396648045	0.006005859162011172	0	29.38688029573033	1.1176194376966289	1.0139865888202255	0.47977943583287264	1227.5926513671875	0.1571772060809396	32	17.877094972067038	1.998282236657648	1.9217700000000002	2.1542833333333333	1.918793376639611	0.0177445	-0.004556850530207157	0.01454101875424385	179	72	72	36	5.208783071684467	2.0	3.0	3.0	3.5399017333984375	73.16964441034216	5.458295444792772	39.981651306152344	24.603351593017578	123330.0	19.983240127563477	102.52988662719682	57.20391845703125	0.8994599820561495	147.23315061154418	882.7115478515625	866.6256713867188	28099.0	630.6418640136719	1174.4843505859374	166.3748016357422	54.47953309910372
sub-15_task-theoryofmindwithmanualresponse_run-02_bold	0.0005715083798882682	0.005822255754189943	0	27.563642009213495	1.0952583597752812	1.0067670704494387	0.47780582070172145	1248.5794677734375	0.10973798268224755	14	7.82122905027933	1.9704726679770623	1.8903333333333334	2.1248766666666667	1.896208003931187	0.0169574	-0.003912616055458784	0.013831747695803642	179	72	72	36	5.287608209394144	2.0	3.0	3.0	3.5399017333984375	76.05626394955817	5.17668223882182	39.561729431152344	24.39664649963379	123677.0	19.905027389526367	101.89049682617176	57.114471435546875	0.9910748868163397	142.56174104575348	883.8721313476562	867.5586547851562	27854.0	631.7468994140625	1169.608917236328	164.07098388671875	56.699723600875586
sub-17_task-theoryofmindwithmanualresponse_run-01_bold	0.0032995530726256986	0.011744387318435755	0	42.1204667036517	1.160913804157304	1.0277790515730343	0.5438788326134781	908.7906494140625	0.4058975602793342	156	87.15083798882682	1.8481469922340281	1.7591	1.97887	1.8064709767020841	0.0132479	-0.0032159441616386175	0.04248761013150215	179	72	72	36	5.394020986718769	2.0	3.0	3.0	3.5399627685546875	63.56331273541372	8.57258922614154	54.23011779785156	28.458099365234375	111618.0	21.56983184814453	164.08966522216775	87.5016098022461	1.181958459510084	135.2315290883532	876.30712890625	863.994384765625	37561.0	626.9776611328125	1159.184326171875	160.17417907714844	44.06606814474799
sub-17_task-theoryofmindwithmanualresponse_run-02_bold	0.0013397206703910616	0.0126742756424581	0	44.911590308258425	1.1254835310674154	1.0019332047752811	0.5436013111747224	901.8277587890625	0.482215882084252	153	85.47486033519553	1.831414265805537	1.76072	1.9526933333333334	1.7808294640832778	0.0183024	-0.0021294867619872093	0.0428587906062603	179	72	72	36	5.426175281189623	2.0	3.0	3.0	3.5399627685546875	65.82682379844512	8.671979294527267	54.06657409667969	28.413406372070312	111837.0	21.491619110107422	162.52289733886712	87.68494415283203	1.2593373354305601	133.2850707314162	872.933837890625	860.0278930664062	37443.0	626.3642150878907	1151.6927490234375	158.49403381347656	43.07345550856553
sub-18_task-theoryofmindwithmanualresponse_run-01_bold	0.0004037988826815643	0.007358454525139666	0	35.01343868550561	1.1158564833146067	1.0044063362359554	0.5176158054512304	1051.9720458984375	0.18216271862078803	72	40.22346368715084	1.933078075387634	1.8980231824920033	2.0477731705909434	1.8534378730799559	0.00475747	-0.012242892757058144	0.038071200251579285	179	72	72	36	5.431774049670247	2.0	3.000000238418579	3.000000238418579	3.5399999618530273	99.52253867995054	6.576459871645867	42.760746002197266	25.592178344726562	115910.0	20.20111656188965	118.95837860107416	58.53782272338867	0.4280215711995603	149.46954167771528	847.7688598632812	839.1508178710938	33543.0	603.5497192382812	1107.8468872070312	154.48696899414062	47.71752643212676
sub-18_task-theoryofmindwithmanualresponse_run-02_bold	0.0005473743016759777	0.007562066145251396	0	35.41846665353933	1.1238044339325846	1.00941909269663	0.5174217732641003	1055.9375	0.19731863695208454	88	49.16201117318436	1.9303213060833315	1.8951433333333334	2.0449533333333334	1.8508672515833282	0.0121663	-0.012243537232279778	0.0383957102894783	179	72	72	36	5.420313514351951	2.0	3.0	3.0	3.5399999618530273	101.64251780053522	6.518480682181259	42.73878860473633	25.5474853515625	115892.0	20.033519744873047	119.46926879882812	58.89710998535156	0.4378857830732761	149.9167927436921	848.1590576171875	838.8798828125	33532.0	604.0941162109375	1110.9251342773437	154.7636260986328	47.33417019771878
sub-19_task-theoryofmindwithmanualresponse_run-01_bold	0.011250726256983243	0.017131471005586592	0	55.69146023410112	1.201611414382023	1.090113551404494	0.5100505989691496	864.7434692382812	0.7700940336246951	170	94.97206703910615	1.9970796947182927	1.9542866666666667	2.1173933333333332	1.9195590841548782	0.0197357	-0.008779896423220634	0.02926885336637497	179	72	72	36	4.842084892801344	2.0	3.0	3.0	3.5400004386901855	142.399703442104	6.559891561102379	39.59942626953125	25.7150821685791	117853.0	20.22346305847168	97.0435714721679	51.98995590209961	1.424595414001872	129.95545960898497	766.5687255859375	761.0223388671875	32209.0	515.5541870117188	1040.6591796875	157.16587829589844	30.901544355321676
sub-19_task-theoryofmindwithmanualresponse_run-02_bold	0.015502849162011173	0.018457048379888267	0	57.4287358935393	1.2609198305617981	1.1237163448314604	0.5107998602897902	860.3108520507812	0.7675664528764217	164	91.62011173184358	1.985705344841301	1.9289866666666666	2.1183866666666664	1.9097427011905705	0.0166351	-0.009419259615242481	0.0318627655506134	179	72	72	36	4.875506838328702	2.0	3.0	3.0	3.5400004386901855	150.92417948878713	6.725546388144116	40.10121536254883	25.79329490661621	117913.0	20.156423568725586	98.72066497802734	52.52313232421875	1.3690198891369096	128.77930468131	766.3458862304688	760.58935546875	32090.0	516.3541931152344	1038.5977783203125	155.9996795654297	30.432860967994202
sub-21_task-theoryofmindwithmanualresponse_run-01_bold	0.0011222346368715082	0.009472219050279332	0	25.893107629101113	1.049592860280899	1.0114866524719097	0.4852488898123499	1141.194580078125	0.11650295834505905	16	8.938547486033519	1.7686725672345407	1.7069433333333333	1.9215066666666667	1.6775677017036217	0.00785142	0.0006965440697968006	0.025612514466047287	179	72	72	36	6.389097552268532	2.0	3.0	3.0	3.5400002002716064	64.83459847596184	5.996670804839103	44.79733657836914	24.480445861816406	125883.0	19.385475158691406	136.16758728027344	72.46623229980469	1.2539860185569047	121.01840148495845	836.6318969726562	834.2122802734375	25695.0	625.6010986328125	1041.7630981445313	130.5655517578125	53.421357966726646
sub-21_task-theoryofmindwithmanualresponse_run-02_bold	0.001331340782122905	0.009060598882681565	0	27.214570709662944	1.0622505692696629	1.0158192161797754	0.48543812590750146	1146.3902587890625	0.14703129201867784	27	15.083798882681565	1.7740335838948578	1.7108166666666669	1.9184	1.6928840850179054	0.00842235	0.0008550069178454578	0.02633446455001831	179	72	72	36	6.388919043447946	2.0	3.0	3.0	3.5400002002716064	66.09938430730242	6.294846665674915	44.98432922363281	24.5474853515625	125849.0	19.262569427490234	136.3418914794921	73.15184783935547	1.1922723838841636	122.89862053379325	840.2689208984375	837.8770751953125	25705.0	628.25361328125	1046.8033203125	131.14280700683594	52.30247042700648
sub-22_task-theoryofmindwithmanualresponse_run-01_bold	0.0006483240223463686	0.00808936033519553	0	38.87758274280899	1.1507426951123594	1.005493412415731	0.5368820328768488	911.4747924804688	0.41996243237739006	161	89.94413407821229	1.9645512388000845	1.8760633333333334	2.151073162381398	1.8665172206855223	0.0117451	-0.010300746187567711	0.03828888013958931	179	72	72	36	5.104171604680444	2.0	3.0	3.000000238418579	3.539999485015869	83.44125231765194	7.5206867301051386	52.72111129760742	28.79329490661621	112977.0	22.70391082763672	160.543017578125	78.5096206665039	0.9146989530578855	163.45897587997808	892.9625244140625	876.994384765625	36494.0	639.8619964599609	1188.299951171875	171.81678771972656	47.152363704983145
sub-22_task-theoryofmindwithmanualresponse_run-02_bold	0.000506145251396648	0.00841675061452514	0	39.52898417735955	1.151619625561797	1.0036745953370791	0.5373142399229109	911.851318359375	0.44716076033551994	162	90.50279329608938	1.9658375296931077	1.8862366666666668	2.13677	1.8745059224126561	0.00840995	-0.010950220748782158	0.03809409588575363	179	72	72	36	5.140341951535984	2.0	3.0	3.0	3.539999485015869	81.6273018749109	7.586948660921833	52.90540313720703	28.837987899780273	112973.0	22.759775161743164	162.32625427246091	78.2609634399414	0.9204697414808294	161.71960585171846	895.0984497070312	878.583740234375	36506.0	644.3798522949219	1189.2681274414062	170.91697692871094	47.26194126706105
sub-23_task-theoryofmindwithmanualresponse_run-01_bold	0.007958435754189945	0.01753186189944134	0	57.35179814269663	1.2088470679213483	1.0758216232022468	0.495856913988788	1023.7385864257812	0.8012533391596438	173	96.64804469273743	1.9489841543032294	1.9184400000000001	2.0530066666666666	1.8755057962430213	0.0379698	-0.012878167442977428	0.042803846299648285	179	72	72	36	4.914813892422705	2.0	3.0	3.0	3.5399997234344482	181.8328534446891	6.154040062689438	37.75119400024414	24.631284713745117	119216.0	19.52513885498047	82.13407325744629	57.42122268676758	1.7442448871649106	125.92590169943574	802.6466064453125	794.1312255859375	30400.0	544.6974639892578	1087.5823303222655	161.57644653320312	31.867754623526707
sub-25_task-theoryofmindwithmanualresponse_run-01_bold	0.015760893854748603	0.027263609106145257	0	63.20625483067413	1.3023510585955063	1.1372589365730335	0.4846822059348907	985.1358032226562	1.0206888857754812	144	80.44692737430168	2.1222595092632095	2.0369533333333334	2.20239	2.127435194456296	0.0182795	-0.02017093636095524	0.027173509821295738	179	72	72	36	5.1125433749487295	2.0	3.0	3.0	3.5399997234344482	99.36542037623946	4.447806655516806	36.09798812866211	22.97765350341797	124638.0	19.011173248291016	91.8388275146484	47.03847122192383	1.3753932049823723	116.40911389322807	730.6961669921875	726.0921630859375	27388.0	497.9759552001953	973.9362731933593	142.0191192626953	26.610428015352227
sub-25_task-theoryofmindwithmanualresponse_run-02_bold	0.02427324022346369	0.028480335363128488	0	69.18973701977531	1.3944208804494385	1.2167025191011234	0.4817746100959271	1011.3331298828125	1.2952006111822274	155	86.59217877094972	2.072747962953821	1.9996366666666667	2.1700166666666667	2.048590555528129	0.0181024	-0.01857713796198368	0.026315752416849136	179	72	72	36	5.05604227537936	2.0	3.0	3.0	3.5399997234344482	109.99281151471281	4.414675690108458	35.48588180541992	22.960893630981445	124393.0	18.955307006835938	90.18994140625	47.09135055541992	1.6261568671386053	117.08829302842057	742.2955932617188	734.50830078125	27424.0	512.4200927734375	992.56982421875	145.27072143554688	25.463625149801373
sub-26_task-theoryofmindwithmanualresponse_run-01_bold	0.0035169832402234635	0.007680559944134079	0	30.2008110646629	1.1186762656179774	1.0232177351685394	0.4655877996685019	1172.209228515625	0.13663935691313636	12	6.70391061452514	1.9347087284144104	1.8643333333333334	2.1042666666666667	1.835526185243231	0.0151426	-0.0155784385278821	0.025361573323607445	179	72	72	36	5.423921259585374	2.0	3.0	3.0	3.5399985313415527	70.48383273670423	4.919920084746441	39.447025299072266	23.51955223083496	128576.0	19.262569427490234	108.05446434020996	57.184261322021484	0.5936514097938388	138.39142460648713	817.7691040039062	811.025146484375	23978.0	580.6072723388672	1071.1237487792969	149.5243377685547	49.45827445178293
sub-26_task-theoryofmindwithmanualresponse_run-02_bold	0.0005781564245810056	0.00687237469273743	0	27.10387922129214	1.0670791488764049	1.0049260070786512	0.4663962438328772	1164.5888671875	0.1009537629245033	5	2.793296089385475	1.9178202520829268	1.8462033333333334	2.084423333333333	1.822834089582114	0.0139142	-0.015825048089027405	0.027362588793039322	179	72	72	36	5.439450250121004	2.0	3.0	3.0	3.5399985313415527	72.32150528281812	5.00274749826731	39.74372100830078	23.541898727416992	128576.0	19.27793264389038	109.94552612304688	58.300907135009766	0.6932098731529681	137.1034229782462	816.1416015625	809.5753784179688	24035.0	580.3536254882813	1067.4876342773437	148.83094787597656	52.93630386935547
sub-27_task-theoryofmindwithmanualresponse_run-01_bold	0.00125463687150838	0.010191241731843576	0	35.96462243353935	1.129982959662921	1.018359990505618	0.5226858334404986	943.1280517578125	0.3638117312344226	164	91.62011173184358	2.110406859909977	2.048903333333333	2.2918600000000002	1.9904572463965968	0.0228927	-0.013398442417383194	0.039938583970069885	179	72	72	36	5.13782516477816	2.0	3.0	3.0	3.5400006771087646	88.05048810520188	8.025931124743122	49.44587707519531	28.162010192871094	115438.0	21.77094841003418	131.98407058715816	77.06299591064453	1.0272007196711872	146.47121758665298	883.9529418945312	875.474853515625	33683.0	612.8446838378907	1179.4099853515625	170.39541625976562	48.50504575215746
sub-27_task-theoryofmindwithmanualresponse_run-02_bold	0.0009602793296089386	0.009719341787709498	0	35.73898320775284	1.1302350274719106	1.0163910093820228	0.5225984793768902	945.4439697265625	0.35677422271423054	162	90.50279329608938	2.105331888383518	2.0455799999999997	2.2834866666666667	1.9869289984838872	0.0195305	-0.0135025130584836	0.039205316454172134	179	72	72	36	5.152233441161873	2.0	3.0	3.0	3.5400006771087646	90.97246257644314	7.976234676630601	49.1696891784668	28.156423568725586	115381.0	21.69832420349121	130.48043823242188	76.13128662109375	1.0055202614217853	147.07578700937245	884.5399780273438	875.8826293945312	33669.0	612.48154296875	1178.78095703125	169.998046875	48.8374438136816
