bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-101_T1w	0.3566703978519669	3.596098736056057	0.6098218014366849	692.0972900390625	3.985256666666667	3.86947	4.17406	3.91224	0.2337415541838778	0.3896155025878537	0.3766429432282685	1.5833041667938232	0.5107249319553373	0.0	0.005813070497081408	20.888839298779594	12.505540297481021	16.568044189438655	176	256	256	3.7553769774189236	10.086125275246289	12.47984339721557	23.5980279389815	27.029185932198928	47.406279917466016	47.26791233702821	67.36827116141968	1.0	1.0	1.0	3.8260036250274867	9.724778215626355	24.821748733520508	23.083629608154297	3681071.0	10.295814514160156	45.120012283325195	11.238388061523438	-0.4194948776062688	114.75222628209296	392.942626953125	401.218505859375	16019.0	212.10895538330078	556.0682067871094	106.83507537841797	0.28427066038572013	65.86856705669453	705.1487426757812	703.6940307617188	25917.0	590.7463500976562	823.0844482421875	69.76717376708984	0.5869392652770005	39.81778736491913	1000.8861694335938	1000.0078125	256397.0	932.8802368164063	1071.61494140625	42.376670837402344	0.1459992229938507	0.4191942811012268	0.49961599707603455	0.6098577469119799
sub-102_T1w	0.3486888890224573	3.673963536479679	0.5780504945439406	1279.5875244140625	4.005886666666667	4.02638	4.22736	3.76392	0.21503296558436863	0.43026089406061124	0.3547061403550201	1.3113540410995483	0.4706634283065798	0.0	0.006645119170523708	23.17956173594256	12.342802095406675	17.968139527222586	176	256	256	3.1014074332592747	10.90348542295802	12.398110921671941	23.189439908798526	32.91526271852605	57.91688059208491	57.43226960813845	81.46466551380436	1.0	1.0	1.0	1.928431539480325	8.04200314948692	18.871553421020508	17.697132110595703	3866258.0	6.662170386314392	35.012309265136714	8.8931245803833	-0.9697290965383383	157.94670263835067	389.2790832519531	404.04510498046875	16814.0	185.27506408691406	581.2241516113281	130.27410888671875	0.41716338433337663	60.626160176525765	715.1633911132812	710.94775390625	28430.0	616.6233215332031	832.3601409912109	65.20256805419922	0.6534776306537489	40.1645935784459	999.072509765625	1000.004150390625	211034.0	926.4723297119141	1067.8339965820312	43.12315368652344	0.16437409818172455	0.4562719464302063	0.49964696168899536	0.6035504263090022
sub-10_T1w	0.32442922493762544	3.951403542347661	0.5475046594909103	947.6942749023438	3.998986666666667	3.8803	4.34346	3.7732	0.20633477479464846	0.41924275303553754	0.374422472169814	1.7493906021118164	0.574671596288681	0.0	0.00513089407044464	27.007116513427874	14.180690960837405	19.78485946477561	176	256	256	2.8117941807049935	10.766481555335234	12.319636595803152	23.380634051369228	26.866073718216047	53.77104564026658	52.77594615949925	77.69071912001512	1.0	1.0	1.0	2338.756977490122	8.432472615948793	20.9134464263916	19.658004760742188	3766295.0	8.566256046295166	37.274079895019526	10.46341609954834	2.0294236610945644	141.04009202199364	344.4881591796875	345.80194091796875	11701.0	165.5008087158203	546.48974609375	122.97740936279297	0.4047669701663814	60.24935624355108	693.788330078125	692.1045532226562	28915.0	591.1731872558594	803.0977355957032	64.28215026855469	0.7189508484485723	39.63522205877685	998.5884399414062	999.982421875	207078.0	925.6118835449219	1065.336444091797	42.76958465576172	0.17126533389091492	0.45129039883613586	0.5070323348045349	0.6076457396355526
sub-11_T1w	0.35044141257055056	3.5871497773984555	0.5856422885096433	617.0711669921875	3.9380833333333336	3.85141	4.24017	3.72267	0.2237411718254021	0.3862888477582894	0.3899699804163085	1.7029064893722534	0.6765915393829345	9.617134478610754e-06	0.005526432108368732	22.8078685684403	13.27583530126961	17.037021789500436	176	256	256	2.6783926318577618	9.563055701027787	11.77883825680581	23.095066437531884	23.781642794350276	44.348374812088494	44.0210671661338	63.93318389196261	1.0	1.0	1.0	1188.7505354385394	10.247449170039769	27.15782356262207	25.77353858947754	3815630.0	11.874642181396485	46.55009918212889	12.517364501953125	-0.6352812968713284	168.0449620757572	369.0077209472656	371.98541259765625	17894.0	163.9055519104004	590.9410461425781	138.87994384765625	0.7760982441538595	65.11106808384844	697.090576171875	693.6841430664062	16513.0	583.8502075195313	824.8982055664062	72.53572082519531	0.22529701292304471	42.24307809729693	999.1640014648438	1000.02392578125	259314.0	926.1752288818359	1068.4515808105468	43.30024337768555	0.17267891764640808	0.426970899105072	0.510899543762207	0.5872407963547105
sub-12_T1w	0.30263882462837594	4.250072329030397	0.5482120895682508	1429.8572998046875	4.180603333333333	4.14865	4.45907	3.93409	0.2041278348869917	0.4273525796330329	0.3685195854799754	1.3300220966339111	0.5429212212562562	0.0	0.005440296858169241	27.902452820987957	14.05773320351981	19.547901999436778	176	256	256	3.0000764493607908	11.672453130725302	11.58612908682061	20.085857680375742	32.15798600183032	61.09861218805981	61.30462825269941	90.65728656820811	1.0	1.0	1.0	4.0966753357450445	7.226516503658275	17.196897506713867	15.659430503845215	3491149.0	6.565742111206055	33.06650772094724	8.553194046020508	-1.0363898955768804	152.2510044274294	345.25628662109375	354.7203674316406	12470.0	169.7077865600586	522.6170776367187	118.23236846923828	0.2816875799380907	55.796120136550485	675.1380615234375	673.9514770507812	14987.0	581.3442443847656	771.3001159667967	57.7367057800293	1.4694781933690537	42.878821620619135	995.2211303710938	1000.0	182133.0	903.2494506835938	1066.846240234375	49.786136627197266	0.17728349566459656	0.442088782787323	0.4966049790382385	0.6601354194925674
sub-13_T1w	0.31635893315697605	4.088801316686567	0.5467639815888677	1234.8017578125	3.61344	3.70615	3.78089	3.35328	0.21670791003087247	0.4279197573871084	0.3553723325820191	1.0035831928253174	0.34481446743011457	0.0	0.006118161877007733	27.842486297920786	14.934601475898555	22.00058499946295	176	256	256	4.7037734276303835	10.628877701327069	12.726140367055613	22.84576997220939	37.18384862553073	56.9783384816631	59.29946554738542	83.73620953496243	1.0	1.0	1.0	544.5697253769051	7.823780203508816	18.378801345825195	16.64196014404297	3502743.0	6.949055910110474	35.67326622009277	9.678183555603027	0.8976059610491838	70.66537432904613	428.93487548828125	444.05755615234375	7738.0	230.90908966064453	559.7436645507812	94.3984375	0.29322690612118985	61.203537096397284	680.4940795898438	680.4476318359375	15444.0	575.137582397461	785.9334991455078	64.01669311523438	0.9096284533868615	39.888415479637366	997.416259765625	999.9959106445312	166896.0	920.1503601074219	1064.020751953125	43.77146911621094	0.15778769552707672	0.44710421562194824	0.512234091758728	0.6478368379146238
sub-14_T1w	0.315305894260621	4.26248880998591	0.5555899158188607	1246.4390869140625	3.915213333333334	3.91359	4.12336	3.70869	0.20146137162365774	0.4323595973054125	0.36617903107092975	1.6597480773925781	0.5629987478256226	0.0	0.007705942738517829	28.409156135951736	14.38575935960747	20.712545992821777	176	256	256	2.859264586098458	11.160908092535788	11.988815481312153	21.946273765302212	29.17215103371163	56.65092157114908	56.60137315479978	83.98104685953865	1.0	1.0	1.0	1038.059725655562	7.801017510946979	17.201187133789062	15.397608757019043	3642081.0	5.940877914428711	34.4250602722168	9.99422836303711	1.2210864201257259	150.145485764732	332.8268127441406	347.3665466308594	9009.0	153.80847473144533	516.4909790039063	121.48133087158203	0.046498903479982534	60.34274280907218	674.036376953125	674.5692138671875	26439.0	574.1944152832032	772.7942443847656	60.439208984375	0.6512490984824355	42.26809881955137	999.299560546875	1000.0018920898438	190230.0	923.4003356933594	1072.6525817871093	45.56578826904297	0.1790349781513214	0.45443040132522583	0.5210713148117065	0.6361937175342184
sub-15_T1w	0.44494665633778197	2.9889302554778565	0.6015850911060375	608.8463134765625	3.885533333333333	3.88186	4.17746	3.59728	0.20517013241214999	0.42466811483145733	0.3701617527563926	1.7261989116668701	0.7649817705154418	0.0	0.005654313234204866	27.292792620834785	14.256931107623341	20.274196029070414	176	256	256	3.1269210921932524	9.294563936250334	9.934426801615079	17.381795376401648	25.153349676759593	39.20423464000386	39.85164946939182	55.19736409141202	1.0	1.0	1.0	1983.837004002167	11.869222086487424	28.544355392456055	26.798892974853516	3646843.0	10.955724239349365	51.326628875732425	15.752498626708984	-0.49114690447709686	138.2499421499055	428.3233337402344	455.70770263671875	6430.0	163.71080474853517	635.8138732910155	145.7255401611328	0.30365406825141816	72.98684942451106	715.7440795898438	710.2700805664062	26609.0	598.8334838867188	849.1510375976562	76.4163589477539	0.11878944799873947	55.936607193693426	998.9140014648438	1000.0204467773438	201456.0	902.6244354248047	1092.7306213378906	57.53248977661133	0.16787533462047577	0.46049806475639343	0.5152534246444702	0.6046241804160709
sub-16_T1w	0.3178522330768746	3.9646546427223854	0.5644363705320087	1017.313232421875	4.018026666666667	4.02197	4.21168	3.82043	0.2325129185958432	0.4241628951657935	0.3433241862383633	2.8782947063446045	0.9150577664375303	0.0	0.005333444667956955	27.389514605870115	15.661983769012519	23.797433414144013	176	256	256	3.8704191970265005	10.229656572180541	11.568211397634736	20.60455842369717	29.766695073749514	53.65028165215861	54.39765397772417	79.77598520726437	1.0	1.0	1.0	2314.730407228628	8.212200900387355	19.573183059692383	18.002742767333984	3192273.0	7.593773651123047	36.45447845458985	12.080095291137695	-0.13087419990385207	92.78443935155303	366.41754150390625	373.1285400390625	14475.0	198.6766616821289	520.0885192871093	96.40187072753906	0.37209859924686706	61.32312076532765	673.6865234375	672.51171875	21341.0	568.194580078125	787.1688842773438	65.73983764648438	0.8695779533971635	42.76978013665312	996.4539794921875	1000.0000610351562	161563.0	908.2916687011718	1069.6796508789062	48.53280258178711	0.16632987558841705	0.4619330167770386	0.5132198929786682	0.7122515986972169
sub-17_T1w	0.3511845932842305	3.622910244495958	0.5946874981901843	924.246337890625	3.6377833333333336	3.63057	3.89148	3.3913	0.21789883116203748	0.41936771045322563	0.3627334583847369	0.9061319828033447	0.25755278766155243	0.0	0.005854078865501491	31.541651181165225	17.345202100088823	24.714414565681615	176	256	256	3.3512382353324104	11.55811476434934	12.16233433557072	21.577650007030407	29.24877658108486	49.39499351547719	49.21129847977847	68.99012534277337	1.0	1.0	1.0	967.3704469261886	9.49612619825648	23.4464054107666	21.619155883789062	3443344.0	9.366263675689698	43.15430850982664	12.707916259765625	-0.8343531554588859	134.5938400115826	402.5252685546875	423.9576416015625	6903.0	191.70240325927733	587.076007080078	126.49859619140625	0.5207614784166328	56.261650355856034	718.8131103515625	715.9747314453125	13356.0	621.8675231933594	829.8936462402344	61.94331359863281	0.4777457271193164	43.48501987878375	997.6292724609375	1000.00390625	153973.0	917.0472778320312	1069.6203125	46.34428024291992	0.17226353287696838	0.4370007812976837	0.5027461051940918	0.5499982168012147
sub-18_T1w	0.2911719104852597	4.411234356642638	0.5687833477821104	1039.2774658203125	3.87083	3.7905	4.09621	3.72578	0.20217080071689544	0.45455554300050843	0.34327365628259615	1.2742846012115479	0.38286249637603764	0.0	0.005862661930361432	32.56841716186631	16.258724110827554	25.375949375485053	176	256	256	3.3319655077516894	11.134232180054559	11.812892175009765	20.972478837223047	27.51480284683063	49.61584145488691	50.73189364296575	75.0650366271797	1.0	1.0	1.0	1149.0083240651627	8.727604307762578	19.72653579711914	18.149805068969727	3351115.0	7.225422334671021	37.45401420593261	10.457330703735352	-0.6039865594501372	129.74097365266093	364.10736083984375	366.54705810546875	8638.0	199.2090042114258	543.9858154296875	110.00289154052734	0.4591137029965857	55.18937893323749	662.700439453125	660.9729614257812	25605.0	567.4346557617188	764.6982421875	59.362876892089844	0.7225369351343782	43.526464691776646	996.444580078125	1000.0023803710938	141180.0	910.8938598632812	1067.873291015625	47.681480407714844	0.16687805950641632	0.4727191925048828	0.4970749020576477	0.6659997077302999
sub-19_T1w	0.3672723270631622	3.7597204726472757	0.5603700302984349	1235.1475830078125	3.8909466666666668	3.91354	4.14727	3.61203	0.22907113626234568	0.4012736996046119	0.3696551641330424	1.079386830329895	0.1656084537506104	0.0	0.0037711407936191054	29.802648048443466	17.228952579626018	23.665767104902372	176	256	256	3.6804393052128694	10.413126923856051	11.640383099959791	20.82758307081045	31.671628923895863	64.62339578018546	63.34102100458106	93.72803830966184	1.0	1.0	1.0	565.8740032841372	6.989610730289288	16.851131439208984	15.068913459777832	3570514.0	6.262752509117126	32.00818691253655	11.501710891723633	-0.23295311026845544	97.93972615812156	344.65277099609375	337.9027099609375	13416.0	207.200927734375	501.5985565185547	91.8070068359375	-0.2920109378015061	68.69690407088531	686.7594604492188	689.463134765625	20182.0	574.3552520751953	789.4293792724609	66.20932006835938	0.5261213013367381	45.34691452886078	996.9627075195312	999.9788208007812	168122.0	913.1018127441406	1070.5247436523437	48.01209259033203	0.16597478091716766	0.43619146943092346	0.5098099112510681	0.7434199546542095
sub-20_T1w	0.38649978446521654	3.380058263139712	0.6007599310261919	539.3118896484375	3.732656666666667	3.63627	4.01184	3.54986	0.2174914969389076	0.4261717124799769	0.35633679058111545	1.5937286615371704	0.6572656035423281	0.0	0.0056847435496841054	26.536413169487595	14.142576573642582	20.46940677421428	176	256	256	2.4381613545871077	9.68002282211679	9.99507141608918	17.867030071563644	17.692436835964273	39.63568968584702	38.2348147461133	57.37631771652862	1.0	1.0	1.0	3.827433169696824	11.418521056546966	29.56202507019043	28.2239990234375	3811489.0	12.59929370880127	50.95052947998047	11.95768928527832	-0.8203937807358965	157.63901109822166	322.675048828125	308.3655090332031	13451.0	147.88712310791016	530.3253479003906	126.46990966796875	0.3555064941292989	66.02950504775973	693.8224487304688	690.8194580078125	23158.0	579.1442138671875	818.3165496826172	71.36393737792969	0.2004460021269847	53.47833254355163	997.4739379882812	1000.02490234375	180042.0	899.7986358642578	1085.937030029297	55.97024917602539	0.15965142846107483	0.4348858594894409	0.46968767046928406	0.5875214852487648
sub-21_T1w	0.33097638740540564	3.845405780456752	0.5897297798393862	803.8385009765625	4.01511	3.90471	4.30929	3.83133	0.22139368009422708	0.4043301826064675	0.3742761372993054	1.3350132703781128	0.4918930053710937	0.0	0.00678557373020587	21.284618755069125	11.908126362227883	16.428220704054883	176	256	256	3.3314539817255806	9.598933855100835	12.920632077186355	25.83150839473265	28.885245143262786	47.82825188706095	48.84086021564514	69.80908361661167	1.0	1.0	1.0	1343.7919083082102	9.384710743185963	22.709890365600586	21.489303588867188	3593497.0	9.001021385192871	40.43203506469726	10.57451343536377	-0.20228539029408532	125.17134367947669	385.5088195800781	413.77593994140625	18649.0	170.05658264160158	558.7647094726562	124.19947814941406	0.24284381396837063	67.98510298136108	683.6790161132812	685.131103515625	22564.0	564.0182220458985	800.2986267089843	71.3741683959961	0.588201764796858	36.229915333575825	998.8668212890625	1000.0025634765625	246423.0	933.1791442871094	1060.2200561523437	38.712432861328125	0.1642419993877411	0.4332917630672455	0.5013158917427063	0.5966882369439429
sub-22_T1w	0.3683188975711599	3.4323733683970206	0.5609760628851118	1006.8660278320312	3.702173333333333	3.6692	3.9799	3.45742	0.20257486045279854	0.42456673816168694	0.3728584013855145	1.195183515548706	0.45270364284515385	0.0	0.007594036411351891	26.12757037104734	13.34236380329347	18.894537740327557	176	256	256	3.0931532576381957	9.006438973470415	11.609624339397334	22.72928078708339	33.51726346675941	52.69177657306421	54.04896554474561	75.93785659441323	1.0	1.0	1.0	1.3008200516122885	8.627305089037247	20.29497528076172	19.0002384185791	3673037.0	7.865607833862304	37.093554687499996	9.124251365661621	0.6058625173934642	127.04880275714056	396.43048095703125	441.37933349609375	10115.0	153.64874420166015	574.5410583496093	142.68853759765625	0.3336536312254115	70.97026065257519	698.9879150390625	693.883056640625	18242.0	579.4426513671875	838.1731506347656	77.04088592529297	0.49446555806355663	41.77990064030102	998.9044189453125	1000.0040893554688	204915.0	924.5246887207031	1068.9832275390625	43.996185302734375	0.17639149725437164	0.4509907066822052	0.515458345413208	0.6170843929358275
