bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_ses-01_T1w	0.3426873359087361	3.9126276795189665	0.5461784155484811	5226.610693212018	4.0116000000000005	4.02812	4.19693	3.80975	0.2550564922279941	0.4139872007894644	0.3309563069825415	0.40939030051231384	0.11286397129297254	0.0	0.012761305544033819	21.400993427513786	12.842917278244041	18.169959510924034	192	232	256	3.068075641529902	12.384963648954896	13.699990353629817	25.646931770404652	29.124985457567742	74.98587231371313	69.22939433086577	103.57732522131644	1.0	1.0	1.0	5.251830072337457	6.325094665471529	5.0164968438648	4.266211520880461	3189338.0	0.0	17.696877419948578	6.349429711492321	1.269692744425134	79.13396214801047	289.48078156681277	281.19074157625437	84374.0	162.35778977964074	466.028305914253	91.6499813204888	0.020619908061880743	57.95660815695023	724.4241739094813	723.9602943100035	26689.0	627.8283280394971	820.8380575574934	58.453682368898434	0.6182668200319976	36.638696506657304	999.3291519670038	999.99998049438	188394.0	934.2687215059996	1061.4966295287013	38.990914602600675	0.1475418659965998	0.4561283647401168	0.49190177461992646	0.5527819023495502
sub-02_ses-01_T1w	0.3228055132389216	3.997724929794651	0.5716109612297485	1789.85648111434	3.9815666666666663	4.0374	4.10427	3.80303	0.19110168534524957	0.4682819408061115	0.3406163738486389	0.42823880910873413	0.13428549915552135	0.0	0.00944330900646828	28.80694720742282	12.803744616049004	19.153200300886603	192	232	256	2.5605747947754907	13.509167295538022	13.571366673456303	24.644357930055396	15.414344545521566	38.646332060499006	35.8802685604725	53.58012907539693	1.0	1.0	1.0	4480.31954094581	12.227226808809444	9.433144158978758	8.247139155864716	2791326.0	0.0	28.899350125342607	19.06956197626351	0.9590636968812198	95.88183689241406	303.8069616173797	287.68770422041416	27648.0	132.16040497273207	514.0029478892684	112.3507511183519	0.12056632072412876	52.373288164400456	722.2773911857284	721.2810453400016	47386.0	636.4386012740433	811.2006344487891	53.391405911476795	0.7269394276314971	37.598722437089044	999.638629894969	999.9999857284129	174093.0	932.4971517376601	1065.0149327404797	40.57712181158508	0.1347514071043111	0.4811561846344774	0.502874095688189	0.547532375666892
sub-03_ses-01_T1w	0.327745318010958	4.024151263975406	0.5986242221302421	3449.2043262827	3.8042766666666665	3.8059	3.98003	3.6269	0.20704925848209213	0.4657350786977468	0.3272156628201611	0.5006179511547089	0.16841153204441067	0.0	0.01973500583073637	22.934867468794007	11.037330412307037	17.37449271406873	192	240	256	2.8167093039266278	12.96822437946556	12.955563282060481	23.081756162789254	31.04264695550508	72.14163782223879	67.96614781635536	100.71415867132218	1.0	1.0	1.0	3.474124259834757	0.0	4.608505040062172	0.0	2388707.0	0.0	17.958098128437996	6.504908760110629	1.6887171026777246	96.43242090467294	318.8558786322898	308.2252583093941	36523.0	155.08535946998745	518.5622539501638	109.4259312616862	0.2251373698043455	52.79746947699392	716.2735739996212	716.300867786631	36944.0	624.8475902806967	807.6668489822187	55.23432910685527	0.7341359607019937	40.183599337354124	1000.2800888550969	1000.0000198557973	196237.0	929.5255699474365	1071.0010189376771	43.32415024490828	0.14630542297624932	0.47572613066721203	0.5023741107546572	0.6345943507209207
sub-04_ses-01_T1w	0.3622838570239419	3.556772060249201	0.5880076409411134	6905.689521760032	3.9518766666666667	3.9882	4.12883	3.7386	0.22677344952024892	0.43679337326582424	0.33643317721392685	0.4702306538820267	0.14699037969112394	0.0	0.01403159956359489	22.922410319208453	12.264383922456934	17.75306522842447	192	240	256	2.915972681736693	13.695643465781217	13.520518170612938	23.949938364320904	22.55105215255961	56.30248024759284	51.39968551807741	75.34552415407978	1.0	1.0	1.0	8971.057940869612	8.695441010189022	6.808805769640323	5.8649858348071575	2768700.0	0.0	25.13565357774496	18.145411189902173	1.2185947057132118	80.32931218936525	309.0129902817273	299.3137668892741	53885.0	135.18193881288173	497.31090092882476	102.64533389237903	0.17107674542432472	52.58671468066694	746.7068430463125	747.2869706526399	28883.0	655.326386634633	835.8203282542527	54.562900674053175	0.7585834642339315	38.98160289601745	1000.6280081202406	1000.0399316288531	191794.0	933.5700921677053	1069.7016001157463	41.75531933925245	0.15334483980932573	0.458857048407614	0.491347546833533	0.4826503889701918
sub-05_ses-01_T1w	0.35357185855030376	3.736395527577091	0.5800578109623713	2003.4504952443942	3.96378	3.9862	4.13245	3.77269	0.20394161035050237	0.4487977846704214	0.34726060497907624	0.49986231327056885	0.15742106884717944	2.3033053967980985e-05	0.010743225117463638	24.402759956529792	11.78042076868573	16.91318839458414	192	224	256	2.860665511937266	12.535830339565017	12.407867172534184	21.82710566610027	27.097299049866695	67.99326025402931	63.16258987661681	94.39721032595446	1.0	1.0	1.0	6271.370931523939	6.940209216980268	6.920716545902205	4.681099981069565	2395572.0	0.0	21.804070964455605	14.278225895784864	2.304501748741732	86.11338541595254	301.8895234337628	287.05613765493035	42808.0	165.439928278327	490.4884277204052	100.3447567024712	0.07214902316531191	57.256726040087216	720.7218459738554	720.2888612318784	32886.0	626.5051788808778	815.4891922613606	57.45753494891846	1.5782642385733592	41.64125530188161	1001.7013152711025	999.9999834559858	190255.0	930.7689784727991	1077.730880510062	45.81447355861978	0.13427283547315783	0.45523214916155114	0.47579964885389264	0.5415082382762991
sub-06_ses-01_T1w	0.33625656949401533	3.950758113686825	0.6000011411193376	2199.015831985422	3.72108	3.72594	3.85138	3.58592	0.18703720354482384	0.4726783330198879	0.3402844634352883	0.48223012685775757	0.17167131304740885	0.0	0.014234812909612699	23.45380809725658	10.280773011233117	15.508150296623644	192	232	256	2.6610888842243834	13.463892071819743	12.974738572114108	22.799234760298198	28.43663027193878	63.43669287018851	59.82307363607356	87.5958977660934	1.0	1.0	1.0	4.4852949982349495	7.479327901101401	7.038035433475061	5.044730007648468	2369274.0	0.0	19.640815496444702	7.520666272616768	1.442983583454276	108.15108144992625	332.35665420718607	324.6451917588711	34437.0	131.35804309248925	541.3869718074795	121.99535311990596	0.19770930341841542	52.25557093569512	725.1512057908426	724.2214398980141	57137.0	638.1852511942386	814.7575277686119	53.78943164576329	0.9679279494844546	40.48809503796225	1001.213330283233	1000.033645182848	213546.0	931.862527012825	1074.5190837457776	43.862494254712814	0.1557731549860597	0.4828708951811666	0.5049566605989377	0.5474647420554554
sub-07_ses-01_T1w	0.34221583275626327	3.8796430552904915	0.5285832702520827	3367.349914922052	3.790646666666666	3.94291	3.76156	3.66747	0.2308813451495189	0.440920763383549	0.32819789146693207	0.4583982080221176	0.13128198832273485	0.0	0.022959051081322478	24.617692479961182	13.129178332684583	19.64039732510939	192	216	256	2.9119441185495	12.058348498198832	13.336644453011354	25.039640742285734	26.233108108527386	67.25750603321603	62.32511217099881	93.48472237125301	1.0	1.0	1.0	1.2991106989115737	7.007951665279304	7.8774533441360575	4.726791568100452	2608745.0	0.0	25.02048336714506	8.641014468207267	1.8559671719510336	80.591444150712	291.6789792028631	280.6138594262302	44775.0	148.66704839989546	469.2443549372256	96.36542268151129	0.05349401364890127	58.86679398834615	719.9912280997729	719.4491886086762	26462.0	623.2432242259383	818.837859313935	59.66286300163098	0.9545571597375737	37.14214382598031	999.9017684569668	1000.0000241473317	156295.0	934.5182049572468	1064.1268297545612	39.936548425582075	0.1486740560414935	0.46405291367689255	0.4992948460390229	0.5773912410618438
sub-08_ses-01_T1w	0.40609513923952884	3.255393794799387	0.5616627445350768	2283.7324264477284	3.7348966666666663	3.68279	3.94426	3.57764	0.22435814173796234	0.42356964830168725	0.3520722099603504	0.42853274941444397	0.10380858927965164	2.2417631098808553e-05	0.015585005933803006	25.681084684337893	13.856388658808537	19.100544683228296	192	224	256	2.769143506500444	11.656289043686625	12.61979677476665	23.433957774112883	24.465288149127	60.228912650442034	55.24401271591327	81.03783734817077	1.0	1.0	1.0	5862.055934253851	8.084327365275378	8.33386383401309	5.452795945107937	2778427.0	0.0	22.345771618187428	18.31661942227812	1.3587985910895712	84.80617922396719	304.33232641435904	301.8995715752244	36560.0	111.97476849630475	492.10948816761345	109.02123418842031	-0.030700890914774348	64.3840058469807	741.9117529200036	743.2196512371302	23432.0	636.3216852400452	845.3259282484651	63.75989727161989	0.9576406703434572	39.893249416881766	1001.3455371337419	1000.0000093057752	167348.0	934.2813444510102	1072.3119241595268	42.67298896561269	0.17180184083296707	0.4806134642999816	0.5235768739637875	0.499012964840207
sub-09_ses-01_T1w	0.37618518445405025	3.5804346386958352	0.5751637853523437	3009.6039629656793	3.764476666666667	3.87375	3.89781	3.52187	0.2006276314351248	0.44347339411446773	0.35589897445040747	0.39983174204826355	0.10361305475234983	0.0	0.013558926860723146	25.020554299367213	12.038983343104459	16.96733312519915	192	216	256	2.376153790777192	12.212078018178747	13.125629399993718	24.788656391025214	26.244597935340106	63.40484030217534	58.50816268592697	85.87504982026546	1.0	1.0	1.0	15.226663578741523	0.0	5.333071189011171	0.0	2370219.0	0.0	18.353292955085635	7.628949095451412	0.21150385280029615	121.22714244545925	315.84591187539	305.6137648271397	30108.0	107.92514700684697	544.9999863971025	128.61486099068577	-0.09121410445119205	61.057464091442405	738.1222806005308	738.3383049247786	27280.0	638.0538762900978	835.8083623722196	60.4585698771441	1.0934385058502425	37.37577954561578	1000.7345881460409	999.999975040555	184335.0	936.4969826135784	1066.9460811540484	40.340922348099674	0.1374992790896446	0.46039346405021264	0.4966362540664293	0.5735915907145116
sub-10_ses-01_T1w	0.3427765634128371	3.8521731915931916	0.5915123733771213	3465.2143654336737	3.79589	3.84033	3.9625	3.58484	0.21818685517166228	0.4411587176581145	0.3406544271702232	0.4677203595638275	0.13190984129905703	0.0	0.019138600649098263	24.017023288350444	12.531733757842268	18.409999852791803	192	256	256	3.224844682939063	11.90607792624004	13.236426506282633	24.578356909668795	37.17300850446093	86.15800101968514	81.0951416879304	119.95441553964511	1.0	1.0	1.0	759.970330425566	5.461683245999621	5.40197916244805	3.6838493682444096	2637312.0	0.0	19.86738073080778	7.398568255701048	1.806752315217028	85.95559425773197	320.7805169036431	309.90065237134695	41834.0	186.19063912127166	495.90582873132075	96.09670507726389	0.11532348986327312	59.0991793998166	720.0154424433136	718.2744092345238	29937.0	622.7991959527135	821.4780844323336	60.32737372889911	0.9874180673375115	37.47844710185947	1000.4751554154226	1000.025371260941	212177.0	934.9609696604311	1066.817371185869	40.687138621617514	0.16893371768533938	0.4601314739838269	0.5050745408160986	0.6484678747940692
