bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.25079277866219163	5.386751797875214	0.5146490218522739	28031.19654039308	5.2442166666666665	5.25771	5.48994	4.985	0.22162031515028566	0.4528740552041787	0.32550562964553564	0.5108321905136108	0.1818364322185516	0.0	0.006520529994452411	24.013175186312584	12.599964070222754	20.289824893181123	176	256	256	1.5985513448539066	11.31483230955081	13.443939129259173	27.418433733372805	16.685160610577874	65.51508551999304	61.68178528090275	102.84510971213736	1.0	1.0	1.0	10.265001356370673	0.0	4.326186318002395	0.0	2995683.0	0.0	16.85993711464107	6.370297171933804	0.6365735234980505	93.41035822652132	185.15595497736103	162.24015556275845	31486.0	55.128788037691265	383.89088192489	101.49037732128889	-0.05834224517944886	57.876392438060925	636.3422267502373	637.043772879988	54615.0	542.7617220040411	726.4468625560403	56.30113847852785	0.7961495515563617	33.15711188956673	998.1332908765341	1000.0267296191305	169812.0	933.308404777199	1053.7861487548798	36.47268092802214	0.15699644468386187	0.5076689048711741	0.5351306825611555	0.6588700001887879
sub-02_T1w	0.28724736139258644	4.737999213749269	0.5642557075973947	33665.025978051955	5.237369999999999	5.17921	5.60412	4.92878	0.21234847943657797	0.4251209901855953	0.36253053037782673	0.45686769485473633	0.17890721559524536	0.0	0.004368154131071138	21.38984038367867	11.236922210198797	16.253066376273722	176	256	256	1.8672731036453696	11.269185245291332	13.867696926120038	28.466632429423406	18.498095846638893	62.33330490683428	57.91763525481371	92.92150501096795	1.0	1.0	1.0	11.994357724276483	0.0	4.403134520658564	0.0	3066312.0	0.0	18.313066631555557	7.050769936929083	-0.11997809819081784	105.42558278353214	218.00793399169868	199.08192871883512	29588.0	69.64294519275427	414.3525114454328	106.61459433409235	-0.1053201778290509	60.91016467411702	668.5416182740544	670.8492953628302	50327.0	567.8504073768854	762.2862432651222	59.5289380574825	0.4721238023514185	33.65142942196206	1000.326382808765	1000.0484693348408	230606.0	943.1229315251112	1058.0882942676544	35.13047437228415	0.1531715215066284	0.47157802655377873	0.51195880555216	0.7091034008931638
sub-03_T1w	0.2590755406412995	5.1879005323820095	0.5285404278340817	-1.0	5.172913333333333	5.128	5.52686	4.86388	0.24692856050022524	0.41517365311741394	0.3378977863823608	0.45651474595069885	0.15648933053016667	0.0	0.0062981826880032414	18.760103427516853	11.301910065265552	17.422482235417224	176	256	256	1.8921441480095513	11.518294697476161	14.569565265352898	30.298256950572984	24.276301676802163	78.02463315516059	73.69001628570133	118.76911402514125	1.0	1.0	1.0	8.387452778669974	0.0	3.465129669302959	0.0	3699754.0	0.0	14.47558256238699	5.516334568179336	4.064673611864969	112.31025292708127	222.16819796006797	204.409649848938	38921.0	75.03091103956103	413.12076284363866	108.02930849180655	-0.10095829812717572	58.21726643568017	655.2600542503477	656.9776630382985	54684.0	559.0137716883794	745.8788609281182	57.03723278736903	0.895086109037754	30.6647851412602	1000.0244155200301	1000.0515454933047	221976.0	945.9612903669477	1053.21453910321	33.006825921053	0.17034308732081177	0.4897348677763617	0.5324513799654534	0.6706896645540806
sub-04_T1w	0.2519062739393368	5.373853543153512	0.5392407334064239	26780.667904	5.191306666666667	5.18548	5.44405	4.94439	0.2073085525278735	0.46297129816085	0.3297201493112765	0.43904972076416016	0.1319810301065445	0.0	0.004837209637977936	23.298838740718693	11.558813402899874	18.910289597152563	176	256	256	1.7957261468373507	10.983494158578463	13.508689919631967	27.746849453480085	19.423603339541167	62.82598433743777	60.49998811969176	99.25037668209634	1.0	1.0	1.0	14.786483031879268	0.0	4.209576220409973	0.0	3180299.0	0.0	17.10206974297762	6.600845396955719	5.741146494731936	108.25853327396327	214.33877387740986	195.7030668668449	26256.0	62.7194853220135	403.4832213819027	108.98061508454835	-0.06397937507219131	59.05010905852542	632.0397617479408	633.0049887672067	61921.0	535.8458179235458	723.9685850962996	57.63192188346841	0.6520637937833706	33.39823372557459	998.0881408525811	999.9999878928065	194107.0	934.5324654877186	1053.3047695457935	36.04003451517043	0.14462764702008438	0.5049046275234833	0.5348026250419695	0.5888929988566817
sub-05_T1w	0.251814967153589	5.380779686676736	0.5651141192598107	-1.0	5.212416666666666	5.11959	5.69063	4.82703	0.24327371304231568	0.4298918525457701	0.3268344344119142	0.5139129161834717	0.18154712915420534	0.0	0.004460831491592204	21.618213666870965	12.425652826478924	19.63665906235592	176	256	256	1.668785289205304	11.03137782170933	13.672649313471828	28.31778482950085	15.987630904140124	64.58947324435411	60.76503561712568	101.71800270288283	1.0	1.0	1.0	13.083947632753834	0.0	3.7901949936235018	0.0	2706888.0	0.0	16.728687677532434	6.440932152758764	0.35757017118952517	85.94648593642441	175.0484721058276	157.1813838109374	42100.0	48.50181420519948	358.13275302685776	94.18798095495244	-0.10047486752658097	59.086100068582304	633.4597726422442	635.0073281675577	56477.0	536.4332515262067	725.0918803140521	57.56322705860058	0.5428021772126783	32.833109861068294	998.7032627281843	1000.0341213271022	180022.0	936.9885908961296	1054.0438844002783	35.31460351899952	0.1550950765621305	0.47322642530760367	0.5084956700320133	0.7899416115065767
sub-06_T1w	0.25042742468227785	5.2508668995667565	0.4659593938766711	-1.0	5.172530000000001	5.20945	5.51266	4.79548	0.2812817835175341	0.41153404559945206	0.3071841708830138	0.5012640357017517	0.13711463212966923	0.0	0.007134375260771564	22.75852239951943	14.963538742141177	24.423379946482513	176	256	256	1.6791287913719903	10.524399841351476	13.983897409774528	29.74816359660012	18.47114205502309	78.69916991859307	73.64439432734001	123.76287100840386	1.0	1.0	1.0	9.032838957369606	0.0	3.6281313083315894	0.0	3996473.0	0.0	14.02132661640644	5.293481128757194	0.4011789893698259	81.71666137727065	166.97628346341935	149.2462361957878	43552.0	51.23177032917738	340.6054778583348	88.88211763569402	0.012942871192165306	61.23752475903983	633.0366268224822	635.886772301048	34143.0	529.2560541518033	726.3856109987944	60.41935594503075	1.160055042239204	29.94642160323372	997.8968089372155	1000.0000337697566	144572.0	937.958114773035	1048.4128310903907	33.61540526802783	0.1592989891259082	0.48090738302407005	0.5173660374304038	0.6971875714843366
sub-07_T1w	0.25265700194714924	5.233406969020461	0.46593207745020243	-1.0	5.164276666666667	5.19628	5.50668	4.78987	0.28169407724606044	0.4110670674596363	0.3072388552943033	0.5018645524978638	0.13716092705726624	0.0	0.007122786664177694	22.748579370349898	14.987795368931272	24.458044477415942	176	256	256	1.6910182668614127	10.537779679903824	14.104413814842937	30.084443497763573	18.382101037885658	77.59114701640415	72.55446906680498	121.69015914612517	1.0	1.0	1.0	10.481562646959398	0.0	3.679937768450035	0.0	4141155.0	0.0	14.20972142368555	5.383774183422989	0.40963626743483594	82.3607908166565	168.7978655254807	151.0602692887187	43447.0	52.976756282150745	342.90608258172847	89.32992256556031	0.017309497266769558	61.707571081915574	634.6186290992808	637.6278499700129	33830.0	530.0347541645169	727.5510964598507	60.50785319759518	1.097516385733579	29.854436198954193	998.1662614641555	1000.024326518178	144385.0	939.3524595573545	1048.3616694808006	33.24046408033691	0.15712000823287742	0.47914388453387796	0.5156087913304176	0.6978675797538733
sub-08_T1w	0.27173095323093027	5.024123803878054	0.4836113008098931	25578.019987180232	5.147763333333333	5.13947	5.41084	4.89298	0.2357433387053055	0.4350137759002335	0.329242885394461	0.47417986392974854	0.13802901804447176	0.0	0.004104642174097137	28.770346100252326	15.93663391810903	24.705286504877368	176	256	256	1.823536847339184	11.435668714563628	13.739283909901749	27.958646167802435	20.353851966489472	70.00719587124138	65.5765148527109	106.36849672040185	1.0	1.0	1.0	11.031292252467894	0.0	4.175964156815553	0.0	3265872.0	0.0	16.13080519810319	6.159289871458335	-0.21422837106389725	103.66807783555663	211.73390327084024	191.35751617886126	28090.0	70.37372918538749	402.75075649730854	104.93569695484757	-0.06555421475090206	59.36112768968599	656.5936872876546	658.175324190408	39979.0	560.5908227611333	747.0761212881654	57.553878925125154	0.5861700503505185	33.53068502993245	998.8787945041536	1000.0274820514023	143019.0	937.1530658788979	1054.6029149703681	35.76796887475425	0.1385321486260549	0.4792563910929798	0.5056292622204772	0.6633430550492162
sub-09_T1w	0.25749875296321556	5.19482223313589	0.5711122245149348	-1.0	5.312393333333333	5.23164	5.56223	5.14331	0.24763609425482322	0.42083016575915966	0.3315337399860171	0.4918234199285507	0.18533177971839904	0.0	0.0049346254012115716	19.453030863072478	11.526440770660965	17.812795471510327	176	256	256	1.703686245134507	11.724944379068262	14.617956976316707	30.42524030474735	16.341850379205734	68.25218729229132	62.67669113142415	103.43603572277537	1.0	1.0	1.0	8.391215893926965	0.0	3.9289488006111792	0.0	2594546.0	0.0	16.91288870573044	6.334057372864204	0.4016527518801585	87.72503842337848	173.22881388053784	157.9979648217559	42413.0	48.52267015725374	353.43862000107765	92.73779291787346	0.052962840640347064	56.51335342255096	658.0880924345714	659.8828429207206	63522.0	563.0158011317253	746.9676634635775	56.27981058485496	0.5615679343942768	31.079512106087165	999.927367474893	1000.0509583801031	217912.0	945.3642534837127	1052.9037355855107	32.86904733502801	0.16234773484257237	0.48388741282426806	0.5259086296036495	0.704265869603619
sub-10_T1w	0.2757282130202311	4.8756224383170546	0.560425453798889	24557.010797670868	5.2485133333333325	5.1687	5.52172	5.05512	0.24372481262490175	0.4094694844749436	0.34680570290015467	0.4340817332267761	0.1384498029947281	0.0	0.005309832540406108	18.107362099573493	10.758365301882936	15.978344005940185	176	256	256	1.640667484301456	11.097622668391908	14.44488839960387	30.596375046118254	16.640559752990292	69.38305081598565	63.42273865431995	104.24460539398392	1.0	1.0	1.0	9.371096083811382	0.0	4.25573351977087	0.0	3049289.0	0.0	16.685830682516098	6.284943426104965	0.15092200173971104	84.12658657802932	184.387075312497	159.63847624137998	53053.0	58.427147502079606	372.7036988027394	97.30001553813729	-0.0103449815966985	60.69642038216913	662.9334206363068	665.614899598062	54088.0	561.3017177190632	756.8789061997086	59.977597579678765	0.4867880205510735	31.517736253314474	999.8348058735777	1000.0534963067621	247564.0	945.7978064753115	1052.303677642718	32.685292784178806	0.16339313106379003	0.4799473521425223	0.5297379326604514	0.6648849111668061
