bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-12_T1w	0.4061795385086527	3.247564129327774	0.6195795007387416	13962.039367596055	4.298723862550853	4.294884215821729	4.208674937285856	4.392612434544974	0.19850355140630746	0.4113187668724937	0.3901776817211989	0.6496531963348389	0.3349228978157043	0.0	0.002737804825765559	29.409310791124994	14.906638371427947	18.31045951656982	256	320	320	2.7734973207876434	12.749796255394134	12.68430021589304	22.529607071497345	10.425241010587472	26.12972182870118	23.7599780778595	34.72497139428985	0.7999982833862305	0.800000011920929	0.800000011920929	4012.782435000768	0.0	6.241214480824483	0.0	4345315.0	0.0	22.788675539195538	18.86791150955507	1.0433315476814178	94.7996929690982	310.28489556341725	300.24667359888554	86684.0	150.7889853976667	509.0978368716311	108.25499613702382	0.12187597309768616	58.34273817142908	752.448879735842	752.5353181920946	73466.0	655.4289344511926	849.5927571831271	59.022919381884826	0.4871910688733583	42.20414990112333	1001.6725889725847	1000.0782851316035	518820.0	931.9863491132855	1077.1760551258922	44.38947018279491	0.13590573654380708	0.43299124805191763	0.4919070364507472	0.5603824607551875
sub-13_T1w	0.3653447184661044	3.584938613564344	0.6038260638263282	34858.155774202816	4.077879504212162	4.009526135185309	4.0628124394593765	4.1612999379917985	0.18141029757716617	0.45347576467645945	0.3651139377463744	0.6858547329902649	0.29558451175689693	0.0	0.005404230517330239	28.014388551091614	12.365060442528213	16.863523087629446	256	320	320	2.5583215185264736	15.337969122413414	12.996986434458291	21.094668662434987	11.458921663262377	28.023554083396473	25.64546925730868	37.453932025267186	0.7999997735023499	0.800000011920929	0.800000011920929	4691.646519728861	0.0	4.660970217271358	0.0	3634194.0	0.0	18.086441345512867	17.49235497978299	0.9021207948940271	102.53635380596661	320.2058228642348	305.9569357149303	89664.0	143.27551044523716	542.6897872053087	119.59217297913689	0.26520329459672043	47.761233206036565	747.5813986600738	748.2380094006658	137063.0	666.6881119459867	825.7973041385412	48.783204209338535	0.5635374001211453	44.23043274924665	1001.690311404778	1000.0321679189801	502165.0	926.8174809776247	1082.6118983328342	47.4068205668774	0.13893668025301667	0.45486052105547536	0.49269219544170245	0.6672965834174416
sub-14_T1w	0.35760374318329086	3.729388012970997	0.605383836064052	24893.222651605232	4.252410565023218	4.2005068225747895	4.150374938154594	4.40634993434027	0.16519287179777095	0.45024856532394913	0.3845585628782799	0.6048485636711121	0.300201666355133	0.0	0.005141087237104048	33.23814028199179	13.780351039192178	17.998883325478836	256	320	320	2.675223423642981	14.377531254597525	13.519205263218751	23.50486111141575	17.554180726283242	42.37637062941566	38.90980372170343	56.7988598094114	0.7999987006187439	0.800000011920929	0.800000011920929	4004.5586840582564	0.0	5.415547146515362	0.0	3557797.0	0.0	20.70526048913598	11.534757717046716	1.0835804667749418	94.55328186676977	315.07241176791746	309.07032733783126	65731.0	125.23099718429148	524.9292679745704	115.52978101692104	0.2401117976325895	50.32404120644162	745.6720515633527	746.1059531085193	134698.0	660.0414641536772	830.5110040642321	51.8936923412235	0.4228393707464755	40.48289537051526	1001.0190745179732	1000.0376814752817	518778.0	933.0944440104067	1072.4872359372675	42.54595306455167	0.14854951016853354	0.468664577188139	0.5216226101674005	0.6235977516991604
sub-15_T1w	0.43003906662041597	3.122684770237253	0.5834158021225871	12179.449720024064	4.717572374402402	4.676817264409119	4.652924930666016	4.822974928132073	0.2607490000387331	0.3773060055521647	0.3619449944091022	0.7248856425285339	0.4295456647872924	0.0	0.002900522779482856	21.477931800216126	13.83544217148651	16.652441111640748	256	320	320	3.1917366036862713	13.844324575187422	12.166050725393625	19.462090997307183	23.547519442412792	62.22089380887362	55.89759715950362	81.92437822722445	0.800001323223114	0.800000011920929	0.800000011920929	6460.70961213601	7.9975169953113125	7.425674463631973	5.394243240356445	4789074.0	0.0	27.89835175871849	16.806639331435964	1.727262266518422	72.4150171684829	297.8591413655119	287.45416517555714	257407.0	174.59648238122463	467.31846322119236	90.06181978736373	0.08800129494760833	54.451844229795384	759.9465139260366	759.5558050200343	75668.0	671.1344655297697	850.6890160143375	54.86369391844364	0.31547450571114544	48.98479159628179	1002.5191202002218	1000.0842682570219	508632.0	922.3734515756369	1091.9549734443426	51.38621976863055	0.1504218805249488	0.39930774522809526	0.47128333078409934	0.4803943399663961
sub-16_T1w	0.356824349150492	3.6593766396385408	0.6101031151351828	30445.533966398827	4.32402312102205	4.300631992280635	4.296612435975486	4.374824934810029	0.1751240895646806	0.4465252809692224	0.378350629466097	0.6532603204250336	0.31978228092193595	5.503998884522893e-06	0.003217288989547133	32.79255399410516	14.18095440275144	18.55386532777837	256	320	320	2.5929764002243547	13.883307666640329	12.636108652993649	21.43204189211626	10.544178773925177	26.598194006961126	24.46509224373401	36.252903950315726	0.8000033497810364	0.800000011920929	0.800000011920929	3010.64429724947	0.0	6.211272836058286	0.0	4030701.0	0.0	25.030935019254684	18.071919427826302	0.7527011098734611	100.06320039642488	299.43738779519623	290.86087910085917	78822.0	121.97454429827631	499.16740111596874	112.17187862604624	0.30913677232383874	51.05372298906119	733.7913463579224	733.7104441449046	137986.0	647.4456398412585	820.1520205885172	52.84819749851071	0.49659327602830494	43.97748828318516	1001.7029992365681	1000.0353502184153	501733.0	928.124443680048	1081.385889030993	46.66071290223541	0.13508116631203695	0.4610066697198218	0.5022072990575005	0.6766823760197125
sub-17_T1w	0.5201437722367726	2.566256130343515	0.6038053481898993	7593.162793892081	4.414327354773057	4.430194695639936	4.415624934202062	4.397162434477173	0.2722020034727168	0.35170331923151416	0.37609467729576906	0.8082469403743744	0.35442250967025757	0.0	0.0013368019739374505	24.536010742761857	16.446425258170855	18.306990605602024	256	320	320	3.2384081678246073	12.767795044347713	10.454284710323789	15.356650918799042	17.927137145401066	47.04269893780271	42.21762399183007	61.68303589228642	0.7999987006187439	0.800000011920929	0.800000011920929	1878.1432754289826	10.621832119081356	12.048612842806332	7.164316892623901	4243387.0	0.0	47.22286295890808	27.311159015913653	1.3675751386411026	75.83759706526904	298.68512953884357	290.65556597709656	216918.0	166.51259100437164	462.29102873802185	89.75239714921989	0.14557252392146225	58.4771832792436	762.7061237887075	762.7108653187752	30520.0	664.5096507072449	860.6039372682571	59.7361069240278	0.0839958690590219	64.98733844900313	1004.5249142888623	1000.077009677887	385488.0	905.5542480945587	1118.98155939579	65.12329529452725	0.13785264158731048	0.38234343722012615	0.4523060355794528	0.4392800669369029
sub-18_T1w	0.43939189700352416	3.0715584016981574	0.5793525124198962	11406.24	4.356536518418488	4.354934685114239	4.3871999346256265	4.327474935515599	0.2757281736107945	0.3795814780300285	0.344690348359177	0.8035096526145935	0.3822594732046125	0.0	0.0032971020804933126	26.6831492351349	17.6615177056575	22.067808643361168	256	320	320	3.258325272564652	14.350964136599607	11.644795026893485	17.325095671516202	12.002988594187967	31.884699858550167	28.699391809903563	42.210486976972554	0.8000028133392334	0.800000011920929	0.800000011920929	2714.717339156974	0.0	7.780832628089814	0.0	4218988.0	0.0	30.71361257135868	15.521208526210454	1.7476394946370997	69.5354623507209	290.2071517623989	284.3696196824312	191287.0	158.48614928126335	445.81964886188507	87.27455136836228	0.2680833779485212	50.896095359486	755.3460777760885	755.3985327333212	39964.0	669.809172398597	842.0675921738148	52.636817603087984	0.14155516339942764	56.594140191003405	1001.3643809003124	1000.0326197147369	289413.0	909.1620162427425	1098.9806101620197	57.721522061555795	0.15227765680566574	0.3881935504118204	0.4307810422725425	0.5479432497546176
sub-19_T1w	0.4978917041443734	2.768927566800426	0.579446093844603	16331.290945821856	4.5614296561036936	4.4888391053339625	4.611299931286276	4.584149931690843	0.2649671193457307	0.3464851267896145	0.3885477538646548	0.69720658659935	0.30250628590583795	0.0	0.0039712679312274915	27.29181259685806	18.772435946152715	20.424359427384534	256	320	320	3.2334613506723886	12.090055070582414	11.357005897006976	18.747501269766122	26.296415377538523	73.93781781981842	65.50205106468253	96.27191999669066	0.7999997138977051	0.800000011920929	0.800000011920929	8.507197822123725	6.80547588219594	8.562457774152694	4.590223727747798	4105634.0	0.0	32.04036959633231	11.800200773850069	1.6836481458928763	70.21808890371705	280.01864443475836	273.1639100499451	189341.0	155.8548149149865	431.1162444166839	84.48011560052626	0.08176940093553497	63.77316803514738	767.3937250136771	768.0569053329527	38849.0	660.9314191304147	869.8321969918907	63.527173005311994	0.21794248225356405	51.73964445537045	1003.0594950990479	1000.0607959963381	443071.0	920.4158544950187	1096.2123036179692	53.343624467574806	0.15952673861566252	0.399368056383371	0.49391579774139505	0.6730773165292468
sub-20_T1w	0.3612746181088146	3.619617514145345	0.6044893659279367	21906.08455663559	3.958675723978203	3.940802290178676	3.915124941660092	4.020099940095842	0.19147632831856226	0.46270789265945206	0.3458157790219857	0.6742064356803894	0.2725479125976562	0.0	0.0030882697622995558	33.21240613710827	15.011847191718891	21.77836771426351	256	320	320	2.6604542261395396	13.648915880398068	12.22739849018592	20.372825364020155	8.920085755340875	22.744039179377584	20.981949086437453	31.281722324593897	0.7999995350837708	0.800000011920929	0.800000011920929	3615.0355987559983	0.0	6.801167504069363	0.0	4489289.0	0.0	25.672209640580537	20.94376893517987	0.933294375685624	94.5672506584078	293.8107557747219	285.16231878101826	73382.0	129.91290888935328	487.69597366824746	107.18484572053295	0.18164035092154762	52.073029285091486	726.0098747728304	727.0942375138402	119140.0	636.8329526931047	811.593051887862	53.27098448337291	0.428628684140385	46.532346277299965	1000.8738582661622	1000.0316945612431	384512.0	921.8052477166057	1083.0720765963197	49.08648536966177	0.1481007698923599	0.47169785851410473	0.5112599642740215	0.6928359846407022
sub-21_T1w	0.37011821932141414	3.5020658936340596	0.6079569526302399	29542.851924903207	4.486720889191051	4.400837802567612	4.460649933531136	4.598674931474403	0.20200418849259333	0.4173684226109864	0.3806273888964202	0.6637516021728516	0.3725101113319398	0.0	0.0038469911358214683	25.85480098326933	13.18816059894304	16.829329726802722	256	320	320	2.758023125194289	13.291106541712812	12.99079840017511	22.92326553361823	9.012947236195611	24.300563707766152	22.019032829197233	32.74358754362993	0.8000022172927856	0.800000011920929	0.800000011920929	3749.3024574611836	0.0	4.693280093524827	0.0	3541147.0	0.0	19.123290836811066	20.008755551079613	1.5956911005650367	83.45939133429356	286.99510585343666	275.2676512002945	119504.0	148.60951717197895	474.1044244196263	99.80572569330808	0.30408740915687593	54.10883983634822	741.9170803596473	742.1722239553928	96793.0	650.1582206860185	833.0549903020261	55.83947339559849	0.4458154002781418	41.330368435882214	1001.3987341972543	1000.0336403623223	571437.0	932.2940960600972	1075.2474286183715	43.625231487146	0.15502225833632963	0.44330767256480513	0.5148387299223919	0.6748994569539434
sub-22_T1w	0.490911168016019	2.6865000351018216	0.596334600058887	10490.240478515625	4.633581898649802	4.6408333339328545	4.492912433050387	4.7669999289661655	0.24523302171626388	0.3690263449781815	0.38574063330555464	0.7573962211608887	0.3764519333839417	0.0	0.0011974085239873167	26.96119883696772	16.534037113065253	18.464770106017642	256	320	320	2.7507053414060816	12.85036533966113	10.735443587192137	16.6052600805092	25.95705015248503	73.82649753007034	65.54357099184601	96.84716529298267	0.8000028729438782	0.800000011920929	0.800000011920929	2547.9994206212723	6.764890779301196	9.60142098369916	4.5628494918346405	4191968.0	0.0	39.777744360268116	26.136646853501603	1.0455876129600101	85.65224615728128	278.0878626730708	268.0306104719639	187720.0	136.25993280857801	456.9472983032465	97.44042465245096	0.10379908248594338	58.86546089408057	762.1070521099118	762.3270396962762	50654.0	664.2864909578115	858.9932140111923	59.322789248715715	0.3010323606837013	57.82890504886507	1005.8537308881371	1000.0367793515325	467784.0	916.9119648188353	1114.2920025140047	60.22403175823007	0.15323046526883696	0.4257054459001372	0.5006179955779557	0.5331436978911231
sub-23_T1w	0.4732448220016124	2.927252573067811	0.5943709852601862	5487.9806558372875	4.801519224096384	4.762732815963538	4.788099928651751	4.853724927673862	0.23727735784841902	0.3477141412387055	0.4150085009128755	0.7319806218147278	0.32695094943046565	0.0	0.0021081439040833705	29.293183209321914	18.153044671999105	18.658590407759398	256	320	320	2.935156970992217	12.451413611906743	10.81358600892847	17.054187443886452	23.83536793930729	67.05834314860289	60.135512822377244	89.51282737922155	0.800000786781311	0.800000011920929	0.800000011920929	647.8384480212699	7.319555951903529	10.913443525291001	4.936965465545654	3951316.0	0.0	41.69972616434097	16.902809626716692	1.1504320230442397	80.42797790008282	272.38554807556244	266.30226814746857	164580.0	135.177346983552	432.0432516336441	90.72818310643306	0.11802502520173519	59.863511178068144	750.1613781551695	749.2138960957527	34122.0	653.0606163144112	849.8912582188843	60.17010926701237	0.010410989994518616	58.86142911322421	1003.6666788689663	1000.0881471633911	472325.0	913.4267712235451	1105.5570105910301	58.64173193633438	0.1475009289324213	0.3913508291848423	0.47354618597533793	0.7121780872960106
sub-24_T1w	0.3556742753822613	3.7567799987824446	0.5908195072154694	27382.36961451247	4.439763031862385	4.3602642290870275	4.42706243403163	4.5319624324684975	0.18582761781345808	0.44930923028041675	0.36486315190612517	0.5879462957382202	0.30879727602005	0.0	0.005374687435663581	31.68683915002844	14.37715138386951	19.74929553553699	256	320	320	2.7188262730143555	15.050746260988655	13.764332367010269	23.5234245670278	18.697554552966974	50.41586410634318	45.41439642046192	67.12977060207561	0.7999973893165588	0.800000011920929	0.800000011920929	1354.8462873665806	0.0	5.7632786869045285	0.0	3723202.0	0.0	22.511456072330475	9.759577297617914	1.7155877657886283	85.35866842944829	291.0815074656113	278.53776547312737	85290.0	149.04708895087242	485.01064918786295	102.44719765529891	0.3087416212652072	48.094243976684524	750.2470485524774	751.0459238290787	109807.0	667.3086196780205	831.0977241098881	49.90068206269631	0.3925515967844233	40.464143857558525	1000.9706534099337	1000.0332528650761	459106.0	932.8309120237827	1072.7804508805275	42.512184435801785	0.15158392854665034	0.46055907438127736	0.5055832609012578	0.7509474419068515
sub-25_T1w	0.428110021843933	3.1243337250699352	0.5990367629799978	10804.51838608905	4.58673135517897	4.523469203174837	4.578487431775221	4.658237430586853	0.25597644751069837	0.3710733636127263	0.37295018887657533	0.7243260145187378	0.3779973864555357	0.0	0.004434228393977419	22.903806348807347	14.84775305806758	17.367189292441	256	320	320	3.309814394340157	14.062240527815156	12.408826276529851	19.854423907434242	13.344091215913721	35.55567567902455	31.806031026069657	46.518326183270695	0.8000010251998901	0.800000011920929	0.800000011920929	2569.601323857331	0.0	6.813689570203184	0.0	4448294.0	0.0	25.59880931302905	14.084509175860045	1.9812669994765102	69.91926543453948	293.4817237241219	286.8791524544358	215133.0	167.07829294353724	449.1748194620013	86.67509761147407	0.18074388572509026	53.1223679195088	763.8224346921921	764.3969108648598	56875.0	673.201642710343	852.0248104933647	54.35763876677492	0.3947138578831617	47.77525867596962	1002.3971228423409	1000.0784446932375	510572.0	923.7524389773607	1089.5762726590037	50.37051037011753	0.17006487481213753	0.4185674508134419	0.4953944676584223	0.5062027697571616
