bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-15_T1w	0.36596548918514143	3.4910027711767957	0.5381384741330004	114.65467455621301	3.8298166666666664	3.90543	3.75715	3.82687	0.22501787685742586	0.40508068040593936	0.3699014427366348	1.7013771533966064	0.5679498910903931	0.0	0.0051147356915797765	28.5023510523106	15.981569000099658	21.759123187457195	176	256	256	1.3806776504323506	8.62843189756188	9.57251300640249	18.70842947121324	8.364375727502594	19.2521346509847	18.873433363354597	29.003789711576495	1.0	1.0	1.0	0.2664545882787972	22.587957829959777	40.744220698556866	38.08836508542299	4038959.0	7.6176730170845985	80.34640382230282	22.382084053956177	79.86927603046914	153.7764392265946	302.1755453357789	288.38906322047114	9014.0	104.13359014354647	508.9166877634824	208.8634272856238	0.22347810911295918	73.47030494165864	665.8033721044328	663.7799708992243	12590.0	543.0198070704937	799.0177227620035	76.92633109458984	0.6811663623348543	49.57462323733277	998.0804547778647	1000.0000020638108	183430.0	906.2625309377909	1081.9501265212893	53.45169554522588	0.17220266163349152	0.4474917948246002	0.5097688436508179	0.5970653026707565
sub-16_T1w	0.3451727306524163	3.684335178151068	0.5890346094687195	111.77048665258084	3.9059733333333333	3.89964	3.91851	3.89977	0.23644799745088044	0.3828240273673638	0.3807279751817557	1.551334261894226	0.5889236927032466	0.0	0.004965034627265786	20.10823565042991	12.260718627115931	15.781591341058165	176	256	256	1.8374645416319493	9.132728306839628	9.924284493470745	18.802660631940658	7.856128214488314	16.778836304786328	16.72017929970055	25.525573379827012	1.0	1.0	1.0	0.4776471603979977	25.667849333295887	46.005382367129606	44.047801941633224	3910324.0	8.27332627773285	92.30887189507484	25.331199764729654	148.06355541079407	115.27817289068729	313.83823955784794	307.7983794808388	18668.0	134.06235789209603	489.8881624639034	167.50806798507017	0.28388267549165835	68.31509457512158	658.6071252329443	657.3847171515226	11292.0	542.0216087445617	778.2633764103055	71.97800985579133	0.6516640414309687	49.97280401172651	998.0365311823755	1000.0766162574291	262748.0	906.6952761411667	1080.9713620841503	53.18793615021195	0.14622141420841217	0.4049084782600403	0.48564133048057556	0.5427860850103307
sub-17_T1w	0.3314726771377299	3.8551632179369077	0.5319324380974817	152.16155837421223	3.8513133333333336	3.8016	3.88135	3.87099	0.21905390190572419	0.4006243853682192	0.38032171272605664	1.5314873456954956	0.47136151790618896	1.1593280859839065e-05	0.0034252517454834886	24.925288070283266	13.991801553273286	18.735125443928172	176	256	256	1.033174663640324	8.598481250956722	10.080445766847967	20.60968138594686	8.585150991982964	20.94340219781383	20.67686973237645	32.502056007332556	1.0	1.0	1.0	6.598845262660335	20.156767584089643	39.37406359066409	36.41660660505295	4658250.0	9.872946679592133	79.71190556883812	23.23264207850622	84.89929411272342	121.90045157997069	287.9182424810928	264.1417865753174	12967.0	109.16889402270317	452.0514766573906	255.65048245974862	0.1624870605869737	73.24825363146861	643.918181860833	644.371622428298	11564.0	521.4170196607708	767.8927057430149	74.93692687297072	0.7242000359999352	44.63284250762707	997.4352382428949	1000.000017374754	215849.0	912.5192357301712	1072.1048984527588	48.520774397789864	0.15198084712028503	0.4216366708278656	0.48039668798446655	0.6290311065476389
sub-18_T1w	0.35709451894227806	3.622700271201976	0.536186570247199	175.6667289483651	3.9255299999999997	3.87314	3.95078	3.95267	0.2380893273889623	0.39799659990173075	0.363914072709307	1.683663249015808	0.5342355966567993	0.0	0.005239530663279555	23.20494531814528	13.840492853478331	19.027908675799086	176	256	256	1.4963761186943083	8.401321836480474	9.380060425040035	18.242483319945325	8.870669662989158	19.430144171637572	19.428451134198315	29.984539567968216	1.0	1.0	1.0	1.0140790003039175	21.84913874620278	38.74731080399771	37.18133240938187	4056945.0	7.5379011034965515	78.85152727365494	22.07047477314073	134.792568575167	114.8963330619284	304.7723364636713	295.84144443273544	16882.0	113.49622891843319	471.2458622455597	197.6994143179105	0.18728256506743035	75.0907182197084	649.6457176486683	648.005408346653	12170.0	524.8962381333113	779.6772954314945	77.12819450872617	0.8102235097523853	50.604614452412186	998.359703854219	999.9999812245369	204646.0	904.7175234556198	1084.3567171692848	54.81696326315406	0.16539844870567322	0.4424990713596344	0.501446008682251	0.6316381318553673
sub-19_T1w	0.312417810146635	3.9635976968930104	0.5319638371365508	193.36029948867787	3.9946933333333337	3.90542	4.03864	4.04002	0.2278414047112878	0.4199704312735287	0.35218816401518355	1.554072380065918	0.4999084770679474	0.0	0.004648901687476512	26.7851189960752	14.992788204919362	21.742398440433433	176	256	256	1.4984979190543606	9.311201536775357	9.602446780065572	17.997640884366994	9.534366306009948	20.68174027539093	20.84258921885314	32.31166107515854	1.0	1.0	1.0	0.4459774641735432	20.27553965209051	37.64352114381041	34.063259705901146	4747504.0	6.795872010290623	74.92239142209291	20.82989333566351	87.4871854085701	135.95806650144127	304.4133866725759	295.0750846937299	13185.0	112.30807744413616	484.9232227787375	196.90644273001686	0.34407439736821255	64.55831337076671	640.9085484373179	640.070463784039	14813.0	528.9034216403961	758.0333779379725	68.73966328262829	1.0678980656821198	47.890078319354885	994.8346995324538	999.9999813660979	172097.0	890.5109323114157	1076.0130682960153	55.56267526663868	0.16486376523971558	0.4552902579307556	0.5073443651199341	0.7142257909875359
sub-20_T1w	0.3216611039953411	3.9372321609906225	0.5964865421774623	93.90047147945052	4.1824699999999995	4.06821	4.28336	4.19584	0.24119471135773315	0.3785885179503016	0.3802167706919653	1.517433524131775	0.5721623420715332	0.0006846310396303964	0.004164788186766668	21.06711497306472	13.024901082296315	17.090717091898373	176	256	256	1.9274233835928425	8.742075599739676	10.204549098550267	19.944148312318283	8.094666701837138	17.511071251607103	17.700728901384448	27.4964487507091	1.0	1.0	1.0	0.7747849313156032	23.8262167704969	47.240800270094816	43.30512499809265	4054492.0	11.73291563987732	94.3610851764679	26.20652998501593	124.68760017034022	124.29694501068958	293.3208869833521	294.3895196914673	18877.0	112.97731132507326	466.84204702377326	152.73329384839664	0.17177645332783564	70.21354145642007	640.1844916465656	636.8484392166138	13879.0	525.065752029419	767.4749000072479	72.84602937352253	0.7319458884493346	46.59817616176827	997.5067296406792	999.9999554157257	255095.0	910.4031450748444	1074.4008622884742	50.139919724832616	0.1605987548828125	0.433191180229187	0.501680314540863	0.6139529238726866
sub-21_T1w	0.41421387203958376	3.1144530280842595	0.5921561847499792	128.80389411448536	4.001896666666667	3.94213	4.1127	3.95086	0.23018710152377234	0.40515681657676184	0.36465608189946586	1.5771805047988892	0.6602138042449952	0.0	0.002503424436035966	25.22615299823633	14.408621994298816	19.552674821982837	176	256	256	1.766448930119084	7.534793793928712	8.265320524023366	15.4947188480223	6.405532657783052	15.214907593321334	14.990431145325074	23.350853184870836	1.0	1.0	1.0	5.660053238498714	28.05832980556244	47.97095502920593	42.39212512969971	3223566.0	11.506433963775635	99.99999517202377	29.544682797058375	110.05302483846327	139.6182491124787	283.6220464882986	274.3376097679138	12882.0	88.49734621942044	491.29066515266885	155.29855224530314	0.004042181971222636	85.63402256657656	657.8758868530614	651.6275234222412	14284.0	525.3065605580807	810.9007935523987	86.47943542231604	0.7936057462321853	58.69802595323662	997.5206922906904	1000.0756519436836	196830.0	885.238412976265	1098.18314152956	64.54283690424987	0.16356825828552246	0.4366321861743927	0.49199753999710083	0.5935216689769274
sub-22_T1w	0.33957405976207833	3.9004224394114173	0.515990863414195	220.45179138321996	4.057813333333333	4.06033	4.06631	4.0468	0.2348423756250433	0.40514717622926494	0.3600104481456918	1.5632537603378296	0.5099073588848111	6.43728593725228e-06	0.0037124795760187885	26.715352867574282	15.586708745457559	21.957459599063423	176	256	256	2.593442614547976	9.179208017602026	10.067141816794765	18.428774818234295	9.70329245225103	22.860068719829144	22.67274063885777	35.45486074449314	1.0	1.0	1.0	3.855970631726633	18.478040735622585	35.10950404895844	33.29924497753382	5179427.0	8.8201455026865	71.2642190977931	20.419580531677223	15.566028535473485	117.97518315820572	277.55980510249367	273.68016697466373	12200.0	123.54275543056428	448.613052777946	105.52342620167184	-0.050465957924728855	72.11173846055787	646.3022983914761	644.7654190659523	9497.0	533.925590582192	761.8049150407313	70.23824617485677	1.028918256806798	48.51670182891673	997.741698568615	999.9999748915434	172971.0	903.9370858296752	1081.0430509597063	54.26280879182604	0.16520822048187256	0.4419553875923157	0.49967801570892334	0.7068762989066595
sub-23_T1w	0.28984443727806797	4.460124144398513	0.5231691622338437	161.2774879273945	4.171399999999999	4.12536	4.18626	4.20258	0.2283061887758948	0.40907788629889585	0.36261592492520933	1.5509910583496094	0.4945336759090422	0.0	0.004831788582024071	22.729234122785385	13.083082418690404	18.479206004950374	176	256	256	1.2826916154221273	8.982975009524484	9.915409080890365	19.480560617724485	9.088055670189807	20.659492517031154	21.20742715387242	33.8747332743963	1.0	1.0	1.0	1.3292688054809947	19.339971957953324	35.941845074679804	32.35063987970352	4710621.0	6.522306427359581	72.35411930084229	20.1616718822712	92.48175492445733	104.30691542656159	284.12766557061855	268.2842043787241	23087.0	115.74919806420803	439.3425609469414	209.15268393661944	0.05563898117753041	67.43203556006392	609.7701155945063	609.8791330009699	18309.0	498.46074640452866	721.158377060294	67.89092443802849	0.9800237745387923	45.64233382076984	995.2938030293514	1000.000021442771	222329.0	900.600071489811	1069.7452181726694	51.333110588765436	0.15196844935417175	0.44977787137031555	0.499109148979187	0.6299096138044371
sub-24_T1w	0.2763235150264754	4.670545765210717	0.541350076973498	153.57777162546904	3.9976533333333335	3.89488	4.05449	4.04359	0.2238593736672929	0.42689927033298125	0.3492413559997259	1.4966446161270142	0.44705743789672847	0.0	0.005281972405496766	22.096286442401766	12.293372507569883	18.27913001998982	176	256	256	1.1950046531909124	8.913733350983641	10.080566003765549	20.13296000712209	8.311604514297231	19.555066148405636	20.18944458953437	32.701663105900245	1.0	1.0	1.0	0.45742407051844847	20.033732614599693	38.181934356714216	36.60541915893555	4310487.0	9.937799341976643	76.7140913233161	21.011854463870947	117.59310024847409	131.86224006646572	270.9140488458352	254.16458029299974	19744.0	84.66075604893267	460.27382369600224	212.6838109216674	0.14140468820821672	65.93112003323286	598.7579886628807	597.9838395416737	22852.0	488.5965518206358	709.0476840581746	67.08420950153204	0.7654519775299118	45.15539732179614	995.5568595095219	999.9999956563115	213390.0	904.7687098756433	1068.5636616200209	49.66967858537532	0.16324366629123688	0.4494861662387848	0.5052752494812012	0.6160182132101437
sub-25_T1w	0.46036747235449293	2.8372111886597016	0.5939660002675976	127.9104094972509	3.906393487586587	3.7858302256530654	3.9779902371066953	3.95536	0.23020552686793594	0.38790290016608536	0.3818915729659787	1.5525610446929932	0.6172892272472381	0.0	0.003674461106088186	25.178865831921307	14.670348840960264	18.88880300990282	176	256	256	2.5913087600274616	8.167242011044056	9.389688970588422	17.410516140693744	7.473067256882173	15.545469767261466	15.109230453746141	22.309154337094785	0.9999999403953552	0.9999999403953552	1.0	2.215258717190867	29.366258930250023	50.40100512112512	47.886470690369606	3729951.0	11.990590125322342	103.58959190547466	29.002121916377668	0.9955112099232863	134.3421960257415	330.05335720008685	334.97762539982796	14063.0	114.89717373251915	535.0914678141474	129.2650727165526	-0.07211645347199314	85.67971714707048	698.8920552446035	696.8202438652515	10874.0	562.8974945351481	843.3634687513113	85.31499391443654	0.5903669729345511	53.89439857314085	999.9741079814978	1000.0000384896994	215692.0	905.5172238945961	1094.027514219284	57.436420166162556	0.15922605991363525	0.4244825541973114	0.5079889297485352	0.5912990371365441
