bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-08_task-flanker_run-2_bold	0.0007677931034482759	0.009313124827586205	1	26.11582552083332	1.042234021041667	1.0144192413194448	0.5293039467625644	1756.6126708984375	0.12471624133314996	12	8.275862068965518	1.9471794444444444	1.8430099999999998	2.2285833333333334	1.769945	0.0390954	-0.008688203990459442	0.054003894329071045	145	64	64	40	7.357634138998591	2.0	3.0	3.0	4.0	57.28432865455468	5.306693565224301	35.523311614990234	16.35172462463379	97941.0	12.379310607910156	119.26206970214844	55.604000091552734	1.870414247674665	85.91935040459701	700.8790893554688	700.303466796875	30349.0	546.7972290039063	849.7944702148437	95.178955078125	55.544903220725246
sub-09_task-flanker_run-1_bold	0.0005614685314685315	0.01054022958041958	3	30.511906691338034	1.075357915211268	1.0075358202112679	0.5471686995146948	1196.75341796875	0.09071203101737474	3	2.097902097902098	1.773244166666667	1.6995266666666666	2.0023033333333333	1.6179025	0.00524899	0.008623323403298855	0.051359377801418304	143	64	64	40	7.5131693510621504	2.0	3.0	3.0	4.0	20.244603754738005	7.464849628921243	45.63681411743164	18.503496170043945	99412.0	13.027972221374512	175.63636779785156	67.45075988769531	1.5856222692836237	84.14030013507674	659.3692016601562	654.6153564453125	29330.0	530.3087097167969	800.2359985351562	87.12757110595703	50.591461899573915
sub-09_task-flanker_run-2_bold	0.0006383448275862069	0.009522847931034483	1	29.98575278118058	1.0788539116666669	1.0124183131249997	0.5469437963926403	1189.6380615234375	0.07891487480563786	0	0.0	1.7636719444444442	1.6891433333333332	1.99524	1.6066325	0.00523552	0.009372565895318985	0.05155882239341736	145	64	64	40	7.493002871203654	2.0	3.0	3.0	4.0	20.03007280012743	7.433462026450267	45.99249267578125	18.600000381469727	99506.0	13.21379280090332	176.61896133422852	68.07423400878906	1.4708221150415026	84.16577331162149	660.4999389648438	656.0447998046875	29226.0	530.9534454345703	802.6896362304688	87.55282592773438	52.53676279098727
sub-10_task-flanker_run-1_bold	0.0007738620689655173	0.011796766965517241	1	31.744332433194455	1.0999388512499997	1.014932969513889	0.5713380740278464	895.5208129882812	0.09470946804125083	8	5.517241379310345	1.733951111111111	1.6758233333333334	1.95	1.57603	0.0285459	0.009090222418308258	0.05326475575566292	145	64	64	40	7.195076359617045	2.0	3.0	3.0	4.0	20.003195294430576	10.705409263500474	51.50331115722656	20.89655113220215	96039.0	13.234482765197754	196.6365447998045	73.02732849121094	2.49671632214008	83.78240879143723	644.8912963867188	638.4276123046875	31748.0	520.285189819336	789.9489624023436	88.72978210449219	49.00606198981404
sub-10_task-flanker_run-2_bold	0.0008356164383561644	0.010363593493150686	0	31.317829368137946	1.1114905592413797	1.0247674257931036	0.5702986568961889	928.5850219726562	0.07657320766646077	3	2.0547945205479454	1.729249722222222	1.6802533333333332	1.9373933333333333	1.5701025	0.0166932	0.01042395830154419	0.054038506001234055	146	64	64	40	7.219184155618587	2.0	3.0	3.0	4.0	19.656688792074604	10.347749802684756	51.56721878051758	20.657533645629883	96084.0	13.260273933410645	197.47054214477527	73.51184844970703	2.5785259802592577	83.98022180716315	649.0701293945312	642.6712036132812	31671.0	524.4520263671875	794.9314880371094	89.02128601074219	51.599247148027644
sub-11_task-flanker_run-1_bold	0.000862986111111111	0.010635188333333333	2	27.40099071972028	1.0783170628671324	0.996263661888112	0.5043939542622674	2098.63232421875	0.10353228791761514	7	4.861111111111111	1.788300277777778	1.72689	2.0147833333333334	1.6232275	0.0150268	0.0004628535534720868	0.040199995040893555	144	64	64	40	7.980130127538131	2.0	3.0	3.0	4.0	34.41154268990805	4.818457210143206	37.07302474975586	16.19444465637207	102810.0	12.5625	133.19270706176718	61.06660842895508	2.195566342848715	87.70012000042048	759.0784912109375	754.6111450195312	26686.0	620.7482604980469	911.9861450195312	94.55948638916016	56.92846082325559
sub-11_task-flanker_run-2_bold	0.0011224137931034484	0.010517507172413794	1	27.21084709958334	1.099167610833333	1.0165835122222222	0.503192327574855	2150.95849609375	0.11940801906637594	10	6.896551724137931	1.777746111111111	1.7261499999999999	1.9937233333333333	1.613365	0.0101434	0.0009638796909712255	0.041641343384981155	145	64	64	40	7.981849909578802	2.0	3.0	3.0	4.0	34.168799314575566	4.744328230353652	36.9525260925293	16.144826889038086	102948.0	12.544827461242676	131.96310119628902	61.00484848022461	2.189967843129538	87.86209863635341	765.785888671875	760.9241333007812	26595.0	624.7227416992188	918.56962890625	95.33000946044922	57.34793946077116
sub-12_task-flanker_run-1_bold	0.0005330769230769231	0.00937918328671329	3	27.11142259260563	1.0579168845070424	1.0074610475352108	0.514646864113751	2010.4267578125	0.11755589659938147	7	4.895104895104895	1.7938213888888888	1.7425	2.0238866666666664	1.6150775	0.00985644	0.004754978232085705	0.048771053552627563	143	64	64	40	7.5319883549619115	2.0	3.0	3.0	4.0	34.26278669045396	4.198978004638177	36.315914154052734	16.447551727294922	100348.0	13.279720306396484	125.2440567016599	59.86863327026367	2.61528798383764	90.48538336617324	759.7398681640625	754.6328125	28532.0	612.6611755371093	923.0374023437499	100.18862915039062	56.23055231641047
sub-12_task-flanker_run-2_bold	0.0005413793103448276	0.009510720827586206	1	26.255193948541674	1.0474959147916671	1.0064952062499999	0.5150214682194381	2002.76806640625	0.08593704741874916	1	0.6896551724137931	1.7861238888888888	1.7443566666666666	2.0072	1.606815	0.0212845	0.00415741465985775	0.04933084174990654	145	64	64	40	7.550841614093061	2.0	3.0	3.0	4.0	35.39085649134879	4.345557641584148	36.449947357177734	16.42758560180664	100320.0	13.137930870056152	126.17276153564445	60.08686065673828	2.4414605317797937	90.08595671868278	757.789306640625	752.031005859375	28564.0	611.9931030273438	922.1779418945312	99.59391021728516	56.1918272736948
sub-13_task-flanker_run-1_bold	0.0007471724137931033	0.006306327931034483	1	25.0610073007639	1.0463289989583329	1.0130342294444445	0.5059485336714924	1742.6644287109375	0.06380301921151997	2	1.3793103448275863	1.8101692150833408	1.7903900000000001	2.0447966666666666	1.5953209785833562	0.00630619	0.006475586444139481	0.03662889078259468	145	64	64	40	6.425247279858097	2.0	3.0	3.0	4.000003814697266	26.33502807809456	5.276019992180229	37.20793914794922	15.848276138305664	104379.0	11.99310302734375	131.40895996093732	59.21656799316406	1.6869768427741514	102.15639653943073	689.4725341796875	680.1172485351562	25541.0	543.4620971679688	863.8758544921875	105.84867858886719	57.85917520697694
sub-13_task-flanker_run-2_bold	0.0008154794520547946	0.006348355616438357	0	25.4437089726207	1.058551852275862	1.0192834374482758	0.5066911610678142	1722.37451171875	0.0654929639623329	2	1.36986301369863	1.8056983837821265	1.7886566666666666	2.03951	1.5889284846797136	0.0121089	0.006705614272505045	0.03704693540930748	146	64	64	40	6.416612966981019	2.0	3.0	3.0	4.000003814697266	25.83895491680708	5.412514140211137	37.74302673339844	15.931507110595703	104499.0	11.972602844238281	135.1595870971678	60.52322006225586	1.8489696372787199	101.91360956724748	688.4639892578125	679.3561401367188	25541.0	543.116455078125	862.6917724609375	105.87249755859375	57.55726628261618
sub-14_task-flanker_run-1_bold	0.0008887323943661971	0.010470116056338028	4	28.069470507304974	1.0371601714893617	1.0215066395035461	0.5240049338238101	1526.5853271484375	0.17045114057463273	36	25.35211267605634	1.8727272222222222	1.7842466666666665	2.10912	1.724815	0.009524	-0.0011999929556623101	0.05572030320763588	142	64	64	40	6.673322917280073	2.0	3.0	3.0	4.0	31.870885223490966	5.909526694604693	42.73092269897461	18.091548919677734	101521.0	13.760562896728516	148.64083862304688	67.05696868896484	2.2826797962877334	91.1173262734568	726.9822387695312	714.5633544921875	28497.0	583.0197143554688	913.1520996093748	107.07571411132812	51.93361371057108
sub-14_task-flanker_run-2_bold	0.002481388888888889	0.011183294583333333	2	27.673506969790214	1.0326239972027975	1.0218833041958038	0.5254020257888445	1484.15380859375	0.18623938195579337	30	20.833333333333332	1.8766958333333335	1.7866333333333333	2.1142066666666666	1.7292475	0.0103304	-0.0017375410534441471	0.05682941898703575	144	64	64	40	6.6662596770779325	2.0	3.0	3.0	4.0	33.65594833514269	6.393722067305409	43.31075668334961	18.36111068725586	101457.0	13.68055534362793	149.8541717529297	67.54517364501953	2.2388413400572587	91.50951365230222	727.197509765625	714.4305419921875	28487.0	583.6888732910156	915.3597106933594	107.16924285888672	50.821555964648724
sub-15_task-flanker_run-1_bold	0.0008061379310344828	0.010338999241379312	1	27.99839471472222	1.0549712529166664	0.9979330629861108	0.5098142852800394	1351.5093994140625	0.08116058155374287	8	5.517241379310345	1.8201780555555558	1.8476966666666668	1.95249	1.6603475	0.00873768	0.004597751889377832	0.027977442368865013	145	64	64	40	7.138772689443914	2.0	3.0	3.0	4.0	41.096775922144786	7.668632213439998	40.859439849853516	18.406896591186523	104607.0	12.655172348022461	139.9013732910156	70.51710510253906	2.0997779653345194	86.25158758997563	691.829833984375	683.589599609375	25630.0	558.0720733642578	857.38623046875	95.75543212890625	52.52153519541025
sub-15_task-flanker_run-2_bold	0.0006399999999999999	0.008442168620689656	1	27.6010331442361	1.0722305861805557	1.010902097916667	0.5099306803065752	1373.92626953125	0.06883434962324872	8	5.517241379310345	1.8079686111111108	1.83467	1.9362133333333331	1.6530225	0.0220091	0.0045714289881289005	0.027231745421886444	145	64	64	40	7.133237072829467	2.0	3.0	3.0	4.0	39.817693083759906	7.402785625566881	41.12186813354492	18.241378784179688	104682.0	12.744827270507812	142.58552246093745	71.6063003540039	2.1099295105326004	85.95002680548039	691.0017700195312	682.8758544921875	25612.0	557.1517333984375	856.4644500732421	95.72968292236328	54.68929386255331
sub-16_task-flanker_run-1_bold	0.000491655172413793	0.011723816344827586	1	31.34442616798613	1.0604890234027788	0.9954591324305557	0.5881485902556443	1041.243896484375	0.140816016460931	28	19.310344827586206	1.9431725000000002	1.8803866666666667	2.1445633333333336	1.8045675	0.0111977	-0.002234573010355234	0.0531652458012104	145	64	64	40	6.174092959567787	2.0	3.0	3.0	4.0	35.72648159970718	8.118525895256175	39.24415588378906	19.386207580566406	86383.0	13.337930679321289	127.95723876953117	54.7432975769043	1.6806311880511284	93.69016234990646	653.4931640625	640.5999755859375	40205.0	513.14345703125	838.0896606445309	103.75483703613281	46.48229699814692
sub-16_task-flanker_run-2_bold	0.000596551724137931	0.009153269793103448	1	30.79826743062498	1.0707631633333334	1.0104865889583337	0.5877494713580066	1070.8046875	0.14338142690858532	24	16.551724137931036	1.9327758333333334	1.8608166666666666	2.1332033333333333	1.8043075	0.00584642	-0.0023475824855268	0.05471198633313179	145	64	64	40	6.167265419321836	2.0	3.0	3.0	4.0	36.259211985220304	7.791332161294914	39.37401580810547	19.13793182373047	86553.0	13.38620662689209	127.99448242187489	54.8874626159668	1.6265167024046727	93.57777270419211	653.776123046875	641.0137939453125	40198.0	513.2965698242188	839.3379516601562	103.93679809570312	49.44472896750085
sub-17_task-flanker_run-1_bold	0.001866993006993007	0.011285817762237763	3	32.625820294718324	1.0701947462676051	1.0124770508450704	0.5311852561038518	1465.1685791015625	0.18057969609745578	45	31.46853146853147	1.9246880555555554	1.8597633333333334	2.166603333333333	1.7476975	0.00993851	-0.0028721292037516832	0.0407656729221344	143	64	64	40	6.849734922382175	2.0	3.0	3.0	4.0	25.314478655188452	6.355489679773754	41.31370162963867	18.209789276123047	99223.0	13.496502876281738	148.77481689453117	64.38078308105469	2.59521055067078	89.1012804466693	718.8646850585938	712.3216552734375	29713.0	566.5985961914063	885.4195556640625	103.99083709716797	49.43611877830699
sub-17_task-flanker_run-2_bold	0.0008256164383561642	0.010880703630136986	0	32.45787610000001	1.0802457841379307	1.0169153937241382	0.5325053374622055	1443.943115234375	0.19089103617421355	51	34.93150684931507	1.9043052777777778	1.8511366666666669	2.129766666666667	1.7320125	0.00509997	-0.0036222159396857023	0.040184587240219116	146	64	64	40	6.830232519342939	2.0	3.0	3.0	4.0	24.757299513169695	6.6006280003469975	42.126708984375	18.28767204284668	99315.0	13.417808532714844	152.69520874023397	65.95718383789062	2.575807147795534	89.34709886259768	716.371337890625	709.130126953125	29672.0	566.0811614990234	883.6599243164062	103.82050323486328	50.793521568703
sub-18_task-flanker_run-1_bold	0.0009759310344827586	0.00931833475862069	1	26.421986924513885	1.0514117679166661	1.013435383819444	0.526110895111005	1853.84814453125	0.05830702880434416	4	2.7586206896551726	1.791603611111111	1.7530466666666669	2.0191466666666664	1.6026175	0.0063771	-0.008705854415893555	0.0380987785756588	145	64	64	40	7.144754440733461	2.0	3.0	3.0	4.0	28.71201519344711	4.284209081576347	35.020591735839844	15.151723861694336	98763.0	11.917241096496582	130.9213745117186	58.13755416870117	1.7555690029288114	90.24956419006084	674.1912841796875	666.8689575195312	29964.0	540.8355072021484	827.9672393798828	93.3353042602539	55.208031526068226
sub-18_task-flanker_run-2_bold	0.0015733333333333335	0.00950195	2	27.157445280699292	1.0555263872027976	1.0047692311888108	0.5266020449489159	1857.3662109375	0.050809752112121326	2	1.3888888888888888	1.785206388888889	1.74412	2.0090066666666666	1.6024925	0.0163759	-0.008965535089373589	0.03803635761141777	144	64	64	40	7.15083098349966	2.0	3.0	3.0	4.0	29.02442235246709	4.365440179804196	35.80607223510742	15.1875	98852.0	11.895833015441895	137.1420097351074	60.307029724121094	1.6207897567781062	90.53139796749832	676.5895385742188	669.6111450195312	29868.0	542.4264068603516	829.874673461914	93.63945770263672	55.54233218776062
sub-19_task-flanker_run-1_bold	0.004711458333333334	0.014599872013888888	2	29.835757915804212	1.1019779670629364	1.0254188790209782	0.4992581053486265	2152.0244140625	0.2463142368474242	37	25.694444444444443	1.80342	1.7455133333333333	2.0233966666666667	1.64135	0.0576108	2.2345905108522857e-06	0.03782455995678902	144	64	64	40	8.013782225929639	2.0	3.0	3.0	4.0	27.841074046800156	4.087453677754053	37.254390716552734	16.09722328186035	104451.0	12.895833015441895	135.6388931274414	61.213130950927734	2.3575242079362875	87.86476811666626	766.6575927734375	761.9409790039062	25596.0	629.1423492431641	922.2361297607422	95.07696533203125	47.4551431289874
sub-19_task-flanker_run-2_bold	0.003244722222222222	0.01092417013888889	2	29.426293006363647	1.1243374248251745	1.0274060865034964	0.4998331982548764	2170.93701171875	0.1805944845620058	22	15.277777777777779	1.7938355555555556	1.7342066666666665	2.00976	1.63754	0.0205346	0.00023978321405593306	0.037990961223840714	144	64	64	40	8.044005339229157	2.0	3.0	3.0	4.0	27.878979751599893	3.953606387321491	37.481971740722656	15.979166984558105	104406.0	12.960069179534912	138.74826431274414	61.813812255859375	2.3134176761915803	87.55076483918735	764.384033203125	759.5521240234375	25528.0	627.4395629882813	918.2958221435547	94.42276763916016	54.572885651141405
sub-20_task-flanker_run-1_bold	0.0008794520547945207	0.010356498698630135	0	31.93803760924139	1.0872452145517244	1.0213786115172414	0.5693584041073805	898.3694458007812	0.16360189676384704	25	17.123287671232877	1.8549755555555556	1.7923133333333334	2.0902533333333335	1.68236	0.00905787	0.0034140157513320446	0.06200224161148071	146	64	64	40	6.392269827390492	2.0	3.0	3.0	4.0	31.07386715813894	10.530538508132874	49.2042350769043	21.876712799072266	94502.0	14.239726066589355	174.6013679504394	73.0069351196289	2.2049888743224786	95.21149465566306	676.1121215820312	666.1438598632812	33931.0	529.123291015625	846.0821838378906	104.20931243896484	47.357613895554096
sub-20_task-flanker_run-2_bold	0.0009353793103448276	0.009588533793103447	1	31.26279384541667	1.0735525052083335	1.0167816988888894	0.5692351770896453	902.9391479492188	0.15360241710642536	23	15.862068965517242	1.8572002777777776	1.7999166666666666	2.0868966666666666	1.6847875	0.00994273	0.0037757682148367167	0.06238255649805069	145	64	64	40	6.389069469737233	2.0	3.0	3.0	4.0	31.163926436872465	10.552037156521145	49.406593322753906	21.9034481048584	94662.0	14.275861740112305	175.06103820800774	73.15606689453125	2.182725682744267	95.35180073108988	677.003173828125	667.7896728515625	33876.0	529.0120697021484	846.7292938232422	104.51910400390625	48.6028305310756
sub-21_task-flanker_run-1_bold	0.0006525694444444444	0.020699161944444447	2	28.804845516923077	1.0016568763636364	0.9566035160839162	0.5229451211890133	1573.3834228515625	0.12086034330356347	13	9.027777777777779	1.8350830555555555	1.8112733333333333	2.0753733333333333	1.6186025	0.010286	0.0067896172404289246	0.04565316438674927	144	64	64	40	7.20161499028106	2.0	3.0	3.0	4.0	61.551237641961905	6.218694366855856	40.05803680419922	18.15277862548828	100721.0	13.25	133.3402862548828	66.98309326171875	2.018944304463333	93.27526176568722	735.4442138671875	728.5659790039062	29006.0	587.1215209960938	901.7482604980469	101.165283203125	41.475313465925865
sub-21_task-flanker_run-2_bold	0.002477586206896552	0.012945962758620692	1	28.945604284652763	1.084904266736111	1.020730282152778	0.5221650183115539	1670.92529296875	0.11628653470456835	10	6.896551724137931	1.8138130555555556	1.77031	2.0553166666666667	1.6158125	0.0227992	0.006418239790946245	0.048643872141838074	145	64	64	40	7.209470255346	2.0	3.0	3.0	4.0	61.89324824516041	5.347591191309844	40.13044357299805	17.675861358642578	100962.0	13.710344314575195	133.61276550292962	67.68616485595703	1.9365611959536482	94.26794647863926	740.9306030273438	733.779296875	28812.0	591.8572326660156	908.7313629150389	101.77815246582031	48.6115386611782
