bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.4452825386033517	2.920710776030503	0.6642993359328583	10878.393871180106	3.9543345110535846	3.9275853513425734	4.137053090909091	3.798365090909091	0.19906015529555487	0.4155649005309623	0.38537494417348284	0.5986662805080414	0.32351515889167787	0.00018906107831697893	0.0022989170421062535	14.050871368593562	6.899735739453385	8.489007716708118	176	224	256	2.3718473264862663	10.725223856522343	10.232717596395636	17.601081606178298	24.991928498584453	68.40465779574066	62.51789731425627	94.15710564844369	0.900000810623169	0.859375	0.859375	861.8798873724343	6.958129405932907	10.20331875664954	4.693186964839697	2793102.0	0.0	37.13045197352767	30.871211342915654	1.8625413123591334	97.08247218754009	275.20435272071035	265.4364382699132	70503.0	110.11429824307561	478.41453979201594	111.91047284170473	0.15523824494016658	66.12589646318551	725.4810560277041	726.5181127339602	44020.0	611.8064068518579	835.5788383930922	67.7384332736894	0.31918616793126686	55.66503524746326	1001.2893104008616	1000.0319408141077	391569.0	910.1270803175867	1095.779340185225	56.816432434886245	0.16999806388009556	0.44854366722533034	0.5059070660878934	0.5388903225806452
sub-02_T1w	0.34615886849350236	3.8147944142688246	0.5324880615161068	7382.502031965029	3.6277147668973964	3.6533435734194604	3.7756974545454547	3.454103272727273	0.18740936970915262	0.47095771878096465	0.34163291150988273	0.6158087253570557	0.2553095161914825	0.0	0.004609235361542862	21.399064043886018	9.463708832672983	14.404960022715546	192	256	256	1.8677298558407782	10.004798142279316	10.196969738412578	18.718381217117642	12.66077927623034	36.30711127813294	34.38662968750364	54.19199850814765	0.9000002145767212	0.859375	0.859375	6.808236758940833	0.0	7.588498740835063	0.0	3036884.0	0.0	32.88940768688917	12.089172292834201	1.0343980384527933	122.745494570343	247.30898332122433	233.62820632755756	31128.0	70.7478702198714	472.86219347268343	125.08471332991573	0.19803165829408576	64.03903885020243	670.070011396868	669.9718160927296	64923.0	558.5042668879032	780.7848174795505	66.96453509641358	0.7165073442333774	50.20314748571759	1000.5722650744858	1000.0000104680657	268252.0	914.3903404101729	1088.850016258657	53.42332410843446	0.14096719162363874	0.4569316934521625	0.4846329975488898	0.5332488318561444
sub-03_T1w	0.35716929635835637	3.7135372199945347	0.620027707958503	3921.890625	3.803065853940611	3.7570782890945598	4.020712727272727	3.6314065454545457	0.20456212907054286	0.4508969527630289	0.34454091816642823	0.5952531695365906	0.2519381701946258	0.0	0.004114693427937009	17.05593078143241	8.29043433441139	12.107568119679364	192	256	256	2.014614285526191	9.911925303692323	10.316118851122326	19.021816964148467	10.658133548769355	34.52253146524407	32.069718504987414	51.02849050094882	0.9000025391578674	0.859375	0.859375	237.42053118277485	0.0	7.861939028812422	0.0	2708513.0	0.0	32.45019541680813	12.839016430183852	2.016235050693796	94.22047459008996	220.25890338163126	208.872460372746	70721.0	75.52152170240879	407.4171912819147	103.67790258034638	0.32419813066320113	65.03213735557918	676.6740580354018	676.5543002858758	74489.0	564.0348613858223	790.135852272808	68.25613977490273	0.4010494314970061	50.503218374466506	1000.3252042327642	1000.0293495357037	346371.0	914.7669011801481	1086.4654035121202	52.57268050882002	0.1645378041159627	0.4676679949590711	0.5129552021936701	0.6591305570182013
sub-04_T1w	0.36432599281373174	3.6161482649251337	0.6415168521950831	10514.751719214753	3.7642524954366325	3.808062213582624	3.893597090909091	3.591098181818182	0.18522606371804648	0.4487142363517671	0.36605969993018644	0.5815358757972717	0.24408863037824624	0.0	0.0032073519775350965	17.199153559768284	7.692320975063616	10.494540908014784	192	256	256	1.880526811655294	10.488303023598995	10.515004354081045	19.176183226988847	11.301602083517714	36.152947123026586	33.22252622655193	52.213029473111476	0.8999984264373779	0.859375	0.859375	425.15834822480883	0.0	6.250103624181113	0.0	2349850.0	0.0	27.830877516418695	12.547780866684258	2.412541726618837	103.94788044284432	231.78328451728385	216.45878077670932	53414.0	70.69496477395296	442.66970838978887	115.10431714627182	0.409362811554276	62.20540904504778	692.2673953871345	692.4348245412111	80757.0	582.6340749450028	801.069204416126	66.01931082840171	0.46225616998530583	49.86039736583753	1000.421067200503	1000.0324393734336	405789.0	915.8270253278315	1086.1494037956	52.149648098782684	0.14463617816651037	0.46133067886045914	0.5133648912774432	0.5867503089059976
sub-05_T1w	0.422312344109076	3.2156750336375075	0.6680836104750364	2278.7159040105194	3.9974815647130213	3.9794236032299724	4.136354909090909	3.876666181818182	0.1961033822404048	0.43219011894166315	0.37170649881793205	0.6843186616897583	0.3577676862478256	0.0	0.0028645173498536946	15.850458196859098	7.511578279657024	9.881120271241643	192	256	256	1.693146679393059	10.147316520357805	9.251922852801583	15.915305358653885	9.097846485726548	30.247230864453527	27.58482044371011	43.40938398095025	0.8999971747398376	0.859375	0.859375	12.619630055095802	0.0	9.22857350081418	0.0	2339648.0	0.0	39.00792858749628	15.093230618881387	1.072819491469633	121.01925779005087	231.13796987819575	209.59894022718072	73863.0	67.38089877739549	460.7919483717529	123.79170921074216	0.1450355324171979	67.54969148761974	696.2141052345959	696.844857070595	58310.0	581.9971172237769	808.3961522480471	68.67223273275295	0.4517057970817513	60.509628895025436	1002.5388355703273	1000.0785232633352	394840.0	904.1284373514354	1109.4890915751457	62.837453274723224	0.15121559855163497	0.4443527759141002	0.48862405503516837	0.5029803023723997
sub-06_T1w	0.364188224150543	3.601719441694191	0.5999167817322077	5844.6025	3.618055010044569	3.647776666497345	3.7634443636363635	3.442944	0.18232330687346465	0.44870985205214925	0.3689668410743861	0.5637404322624207	0.23308044672012318	0.00032048304206261634	0.004845640973483498	18.60714536299322	8.285013177065263	11.43406822268707	192	256	256	1.9130861879840164	10.11779590942349	10.680399806564159	20.010317322284966	8.934411989606502	23.96550579541148	22.57001272290637	34.81012038370112	0.900000274181366	0.859375	0.859375	506.38760696886885	0.0	7.556104488174109	0.0	2612921.0	0.0	30.17592616379261	18.820285710274288	1.1148834364576068	123.680675437326	275.41916187085997	256.66133998613805	41958.0	86.11756688253953	524.3368930220604	134.1592882899246	0.2644842118145565	65.40826460096604	688.5963352623514	688.4637554269284	68449.0	576.0101489849388	800.6880248300731	68.04433816857481	0.4053259339934807	48.049573311516774	1000.2351797370783	1000.0000171419233	366466.0	919.1587109491229	1082.410471495241	49.97415266594716	0.13590658978000675	0.4494132558067499	0.4950868262058089	0.6084843958106904
sub-07_T1w	0.3828298216655343	3.532060045650028	0.6018927083251913	5087.506772465781	3.804013878706909	3.801347817938908	4.040727272727273	3.5699665454545455	0.16926352157381747	0.450347998636101	0.38038847979008156	0.5399975776672363	0.21999887824058523	0.0	0.0032347967491919	21.77375420382077	8.96982410446127	11.884449879102164	192	256	256	1.6946585162545278	9.249396492382072	9.985517338912048	19.012497008099544	22.107135891570373	65.82234005670037	61.666042550454506	97.06865170309278	0.89999920129776	0.859375	0.859375	98.76282355423184	6.74929721171391	8.788393370472674	4.552331790328026	2685955.0	0.0	33.39269260317087	12.832496841042861	0.37264229924139824	137.05043514609656	238.61379322393913	227.75048162788153	37499.0	43.27125258818269	477.1968410000204	134.39134944833975	0.1894890695617759	70.66911198147506	679.0732966188464	678.1099878028035	87039.0	559.8805755235255	802.5493162125349	73.31355001512851	0.19287379555025375	52.565114754760096	999.6481034160481	1000.013402223587	369387.0	913.224535562098	1083.4817445203662	52.597617671397174	0.13178523966203462	0.44358322627091823	0.4910545074878034	0.5968069295063366
sub-08_T1w	0.33912357225718814	3.86659495892797	0.5801878788884041	5753.595538833647	3.8060022186096667	3.8206481103744534	3.939677090909091	3.657681454545455	0.19378121684832358	0.44896520671843776	0.3572535764332387	0.5718252062797546	0.2314150631427765	0.0	0.004834673516559983	18.022559163042473	8.405852445005744	11.955987355377369	192	256	256	1.8134643240007284	9.986644711736684	10.758831348917731	20.47638501101578	13.032254839439574	39.77177622851971	37.247850653955624	58.93952089390759	0.8999965190887451	0.859375	0.859375	5.041792951504643	0.0	7.349855668579838	0.0	2459774.0	0.0	30.186607595533133	11.115400644891073	1.6152993060121101	121.62437306308176	234.32775509693195	221.11232690885663	58967.0	66.08122826367617	454.4456561654806	121.92710333069515	0.4217709586801601	63.3618500168062	675.6178457307301	674.7895966991782	69355.0	564.3614976406097	788.510780222714	67.56871315725434	0.37088934155446207	46.92465776073404	1000.149398867875	999.9999825283885	364614.0	920.4902876131237	1080.2780638188124	48.83667750319569	0.15012239873688502	0.4488611499214953	0.4963738765344586	0.5203975216320252
sub-09_T1w	0.32446821060140685	4.0663747015840785	0.5382289061155406	5192.05907379334	3.8688852651659773	3.9083517954979334	4.061451636363636	3.636852363636364	0.22972929071500792	0.4531884287860331	0.317082280498959	0.6066321730613708	0.24055450260639188	0.0	0.00440807514637788	18.178868941407814	9.561673857479102	15.006992679200925	192	256	256	2.216894374586352	10.980961165100126	11.36269186954938	20.890220068961664	12.090356894422895	36.5426467344609	34.16693657723665	53.86780610282615	0.8999983072280884	0.859375	0.859375	5.033125797888296	0.0	8.471808808384775	0.0	2877965.0	0.0	32.769930459558964	12.161927882293435	1.2811657544984927	93.00102729275687	237.72236670715344	224.44493791088462	76209.0	97.32087631747127	425.7828735746443	101.24229098016642	0.36681322382741	58.311308714727005	678.9104293857855	678.3763414956629	65938.0	577.5732560982927	782.0556831168009	61.77703274146668	0.4098725625963837	46.04533087498164	999.9868094348946	999.9999587871134	265100.0	921.5977385751903	1078.046686656773	47.86919761513037	0.16000989355158268	0.46416409309078527	0.5008408868495476	0.5507145781052557
sub-10_T1w	0.35337949177948735	3.7374970125383924	0.5714551142445363	5582.307876586914	3.7466085299485066	3.802013226209157	3.8626094545454546	3.5752029090909088	0.20704630365185675	0.4469929451926317	0.3459607511555115	0.5999282896518707	0.23755207359790792	0.0	0.00412468040572492	19.83630578408681	9.64119259073671	13.791648991639713	192	256	256	1.9300739348437048	10.445065715599954	10.801742369554352	20.030087458219395	14.757005428018838	41.528772987842885	38.872426114376744	60.33149992726852	0.8999994993209839	0.859375	0.859375	5.765170317250201	0.0	7.020076627711711	0.0	2633816.0	0.0	29.54367358237505	10.859330417715942	0.7319601643318321	124.54406957908631	255.81242511408837	244.60737934708595	65842.0	67.98604402691126	481.3465309286489	126.73375739194785	0.41066479557676683	61.95539732451158	689.023569233563	688.3675944693387	62813.0	581.2272842489183	798.711435560137	65.90309086519406	0.3276725187570624	48.181667595638054	1000.1988322079576	1000.0355533696711	304139.0	918.9862223491073	1082.2951071634889	49.926587260823595	0.14718431612614963	0.46064595199176106	0.5013185972752056	0.5423326384063006
