bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-02_task-wm_run-02_bold	0.0004318936877076412	0.006812712691029899	0	24.256065171499987	1.1986241660333334	0.9985408484999991	0.562730012154508	1718.3319091796875	0.07884766157350571	5	1.6611295681063123	1.6120968377371732	1.4987633333333334	1.7231033333333334	1.6144238465448528	0.0749362	-0.003841749858111143	0.028122788295149803	301	64	64	36	6.601368847037444	2.0	3.0	3.0	2.9999990463256836	31.981545156872073	8.373498027045493	35.80098342895508	17.15282440185547	80862.0	9.382060050964355	121.21910247802734	61.25407409667969	2.32999946833345	106.89513130362036	727.6344604492188	723.8405151367188	33871.0	573.8853759765625	900.0315246582031	109.64844512939453	63.735223396797664
sub-02_task-wm_run-03_bold	0.00044305647840531563	0.006225578837209303	0	24.353387864700004	1.1982691254999998	1.0051219853666673	0.5620145398332836	1709.406982421875	0.06207812146790694	4	1.3289036544850499	1.6150990603101356	1.50761	1.7199533333333334	1.6177338475970737	0.0424911	-0.0025002057664096355	0.028259357437491417	301	64	64	36	6.643130325569651	2.0	3.0	3.0	2.9999990463256836	31.78056555976716	8.053335715539664	35.54135513305664	17.136211395263672	80908.0	9.521594047546387	120.16428108215307	60.633338928222656	2.218563518138171	106.17355720142531	725.024658203125	720.5	33756.0	573.1096038818359	896.5938262939453	108.456298828125	66.70637745829299
sub-03_task-em_run-01_bold	0.0024990365448504985	0.009501260598006643	0	24.5984358660333	1.116715108066667	1.0200229340000007	0.6220545965744736	1114.8585205078125	0.09806037822772919	36	11.960132890365449	1.6949957728543084	1.5978566666666667	1.84658	1.640550651896259	0.0631851	-0.013248261995613575	0.062363043427467346	301	64	64	36	5.630440926160193	2.0	3.0	3.0	2.9999988079071045	19.743830340307387	14.12166114076816	53.6920280456543	21.282390594482422	72154.0	9.752989721298219	215.7365356445312	78.90254974365234	2.8193152467959033	122.85400854076815	748.5411987304688	736.89697265625	41037.0	576.4032836914063	954.0219116210936	130.87571716308594	54.4887818666175
sub-03_task-em_run-02_bold	0.004499601328903655	0.013318046378737543	0	25.334435736266656	1.1181319208999998	1.029914900466667	0.6234445670311253	1102.649169921875	0.11097096000932083	45	14.950166112956811	1.6994479973768293	1.5936566666666667	1.84677	1.6579173254638215	0.0551492	-0.01295297872275114	0.06266187131404877	301	64	64	36	5.676516964507632	2.0	3.0	3.0	2.9999988079071045	16.842386984126236	14.207859338751877	54.22755813598633	21.17441749572754	72092.0	9.609800529479982	220.19235534667968	78.66499328613281	2.776780239765113	121.56849541112395	746.7709350585938	735.0498046875	41117.0	576.388671875	950.8325439453124	129.48800659179688	48.49837994738482
sub-03_task-em_run-03_bold	0.002598604651162791	0.013813312990033222	0	26.65207922006665	1.1021767821666673	1.0088116855999993	0.6208104664401501	1172.16796875	0.15090461616418632	65	21.59468438538206	1.7009835544675365	1.5888966666666666	1.8445466666666668	1.6695073300692758	0.0521362	-0.009352958761155605	0.061782389879226685	301	64	64	36	5.646889870828377	2.0	3.0	3.0	2.9999988079071045	16.44290883252428	13.60940229071063	53.791603088378906	20.671096801757812	72427.0	9.504982948303223	222.48803253173813	79.21575927734375	2.743236004027257	122.66931669946139	747.26025390625	734.68603515625	40822.0	576.3458526611328	954.0763885498045	130.1029510498047	46.68791147577576
sub-03_task-wm_run-01_bold	0.002431063122923588	0.010998550132890366	0	24.96386174490001	1.1317569591000003	1.0014929946000006	0.6221373996878834	1098.2491455078125	0.07200279845392525	20	6.644518272425249	1.6990957759956953	1.5957233333333332	1.8372966666666668	1.6642673279870859	0.0411902	-0.012931693345308304	0.060914453119039536	301	64	64	36	5.6312012203762585	2.0	3.0	3.0	2.9999988079071045	20.628328360961884	13.914787727878686	52.9036865234375	21.37873649597168	72050.0	9.764119148254395	212.07159271240235	77.95093536376953	2.784063383567836	122.40580732078169	745.7900390625	733.41357421875	41186.0	574.2699279785156	953.1810302734375	130.23947143554688	52.71110783610493
sub-03_task-wm_run-02_bold	0.0034360465116279075	0.01291284418604651	0	27.254994030033338	1.1364183406000006	1.0289485079000007	0.6234067981271377	1087.5274658203125	0.15587643405654825	59	19.601328903654483	1.697507995318923	1.6033133333333334	1.84683	1.6423806526234357	0.0627735	-0.013765654526650906	0.06329897046089172	301	64	64	36	5.6575773402447584	2.0	3.0	3.0	2.9999988079071045	20.26208097322017	14.195548340296327	54.34957504272461	21.428571701049805	72029.0	9.754152297973633	219.01261901855432	80.02831268310547	2.691439105060904	122.568328901863	746.935791015625	734.9451904296875	41188.0	575.1378631591797	952.574560546875	129.9029998779297	47.727375503163785
sub-03_task-wm_run-03_bold	0.006548139534883721	0.017867395847176077	0	27.62649257046667	1.1415718500999992	1.0479639922000006	0.6201416309692528	1138.37060546875	0.15788267732001046	62	20.59800664451827	1.7162491132978166	1.5958766666666666	1.85864	1.6942306732267831	0.0488133	-0.009334729984402657	0.06332964450120926	301	64	64	36	5.617999055645045	2.0	3.0	3.0	2.9999988079071045	17.448855878389743	14.08964575796937	52.93414306640625	20.749168395996094	72456.0	9.39119553565979	218.2408561706543	77.57183074951172	2.88133426709408	120.84683081807084	745.01611328125	731.4617919921875	40810.0	575.1092926025391	951.2908447265622	130.19810485839844	41.35358450235799
sub-04_task-em_run-01_bold	0.0008104666666666666	0.007434328166666666	1	23.605370620602006	1.1148331499665554	0.9948517759866226	0.6349135995588379	1091.640869140625	0.05176315344551271	0	0.0	1.6479188888888892	1.5271333333333335	1.77414	1.6424833333333335	0.0212844	-0.002969982335343957	0.042886823415756226	300	64	64	36	6.1580917552812275	2.0	3.0	3.0	3.0	19.854561481704984	16.540898883093334	54.2991828918457	23.25	68518.0	9.896666526794434	215.126342773437	82.30879974365234	2.9357187082547274	119.52245186488855	809.2523193359375	796.8050537109375	44260.0	639.5761627197265	1020.0016693115233	129.3900909423828	62.032721739728004
sub-04_task-em_run-02_bold	0.00040186046511627913	0.0067723353820598005	0	23.25368664440002	1.110274186133334	0.9951541383999997	0.6371172308028089	1054.2276611328125	0.0557057804794758	0	0.0	1.6353955555555555	1.5173766666666666	1.7579533333333333	1.6308566666666666	0.04895	-0.005332202650606632	0.04287121444940567	301	64	64	36	6.200005648547168	2.0	3.0	3.0	3.0	19.836422693931294	16.554903757298252	55.033451080322266	23.49501609802246	68334.0	10.112957000732422	219.80497207641594	82.3532943725586	3.15610203338346	118.30277083448524	808.7015380859375	797.617919921875	44361.0	641.1029663085938	1015.498291015625	128.646484375	63.641595758032054
sub-04_task-em_run-03_bold	0.0030840863787375415	0.009242325448504984	0	24.061931336766673	1.1666560331000004	1.042572728566666	0.6391663140422028	1048.95947265625	0.06320503957623677	2	0.6644518272425249	1.6427822222222221	1.5348266666666666	1.782	1.6115199999999998	0.0244634	-0.006757508497685194	0.04476873576641083	301	64	64	36	6.242654517406055	2.0	3.0	3.0	3.0	18.956656167753753	17.342997123687613	55.60530471801758	23.49501609802246	68151.0	9.73421859741211	221.23753356933594	82.58366394042969	3.0239973781863663	117.1501887753357	805.9393310546875	794.0963134765625	44552.0	636.8277221679688	1011.5356689453124	127.20348358154297	58.09440437878948
sub-04_task-wm_run-01_bold	0.00040219269102990035	0.006611146910299003	0	23.390265642533326	1.1149612333999996	0.9940346159666675	0.6351439524782077	1071.54638671875	0.05744441087844122	0	0.0	1.6401933333333334	1.5167333333333335	1.7600666666666667	1.6437799999999998	0.0498748	-0.003550757421180606	0.04467146471142769	301	64	64	36	6.188820463251876	2.0	3.0	3.0	3.0	19.541919106044976	16.441616272601557	54.64944076538086	23.372093200683594	68578.0	10.132889747619629	218.63005828857362	82.06265258789062	3.0026862640554164	118.30774783167871	809.2566528320312	797.3953247070312	44197.0	640.930908203125	1019.7614379882812	128.843017578125	63.388339122757316
sub-04_task-wm_run-02_bold	0.0004900664451827243	0.006663193720930231	0	23.972658551599995	1.1279649424333333	0.9964444585333327	0.6375592391643269	1052.5968017578125	0.059871836533626197	1	0.33222591362126247	1.6417833333333334	1.5294400000000001	1.77063	1.62528	0.0434968	-0.00568380719050765	0.04348817467689514	301	64	64	36	6.1973839167711	2.0	3.0	3.0	3.0	19.562179290872702	17.003133255677863	55.281463623046875	23.55481719970703	68296.0	9.933554649353027	221.27988815307617	82.63874816894531	3.1154957557993814	117.800365590519	807.5834350585938	796.6229248046875	44414.0	640.1393402099609	1014.6900115966797	128.5403594970703	64.56763698952273
sub-04_task-wm_run-03_bold	0.0016321666666666667	0.013727341133333333	1	24.29509811652174	1.0639062658193983	0.9533937891638802	0.6399771434972572	998.285888671875	0.06860859920272384	3	1.0	1.6490633333333333	1.53967	1.7779666666666667	1.6295533333333332	0.0196751	-0.006555145140737295	0.04333560913801193	300	64	64	36	6.240191585231417	2.0	3.0	3.0	3.0	18.764679174747336	17.707212929953933	55.942440032958984	24.010000228881836	68098.0	9.930000305175781	219.35783233642562	82.28126525878906	3.079805701291548	117.7679698633324	805.4937744140625	793.8533325195312	44567.0	637.5830200195312	1011.5633666992187	127.21475219726562	53.305360223166645
sub-05_task-em_run-01_bold	0.0033297342192691033	0.028757723920265783	0	30.404832000666683	1.0574864791333327	0.9330106471999998	0.6592511974949795	957.569091796875	0.17569818892383562	48	15.946843853820598	1.6292377777777778	1.5329133333333333	1.7779666666666667	1.5768333333333333	0.0418369	0.00663123419508338	0.0393429771065712	301	64	64	36	6.525026188878118	2.0	3.0	3.0	3.0	10.55759393648073	19.11128322285735	62.00497817993164	25.564783096313477	64468.0	10.629069709777832	246.77241744995058	86.48023986816406	2.663953184761957	115.49520147221993	827.3544921875	816.6112670898438	47696.0	658.4966888427734	1033.7931518554688	125.14933776855469	38.340336686815135
sub-05_task-em_run-02_bold	0.006850466666666666	0.01869181346666667	1	27.619266389130438	1.1361185387959856	1.0214610668896322	0.6558400297506758	1110.7008056640625	0.16243761559650147	34	11.333333333333334	1.6162122222222222	1.51858	1.7726033333333333	1.5574533333333334	0.0348663	0.008618531748652458	0.03872302174568176	300	64	64	36	6.545867874505888	2.0	3.0	3.0	3.0	11.321313062617984	17.29208470466987	59.79863739013672	23.540000915527344	64951.0	9.953333854675293	239.70667266845703	85.91089630126953	2.548760136764689	115.5094990277939	831.064697265625	818.1533813476562	47335.0	661.4713317871094	1041.7639892578122	124.98644256591797	44.60878883488476
sub-05_task-em_run-03_bold	0.004138837209302326	0.017176260132890364	0	29.938551820100006	1.1462223210666669	0.9910859619000001	0.656280862842197	1128.6209716796875	0.17908192329613123	52	17.27574750830565	1.6150944444444442	1.4762533333333332	1.7356633333333333	1.6333666666666666	0.03247	0.010966452769935131	0.04222875088453293	301	64	64	36	6.612942427375479	2.0	3.0	3.0	3.0	10.86331420350717	15.584563216689496	57.886436462402344	22.34883689880371	65244.0	10.006644248962402	230.50830078125	83.16929626464844	2.5617025034868712	109.83567698180937	798.910888671875	787.0897216796875	47386.0	640.2342071533203	998.3106231689453	119.0213623046875	47.46393853344489
sub-05_task-wm_run-01_bold	0.0014775666666666666	0.0204583288	1	29.302618058595314	1.1236797261204017	0.9516470130769232	0.658975756944824	956.8662719726562	0.14848058163222708	34	11.333333333333334	1.6190855555555554	1.4936233333333335	1.7340866666666666	1.6295466666666665	0.025285	0.006258571986109018	0.036563996225595474	300	64	64	36	6.502064065657235	2.0	3.0	3.0	3.0	10.804076389877658	18.675846869536407	60.69749069213867	25.003334045410156	64553.0	10.266667366027832	243.09467163085907	85.76871490478516	2.794771999493335	114.72869865899656	818.88525390625	808.203369140625	47580.0	652.5198516845703	1022.5108428955077	124.29820251464844	45.63789189455565
sub-05_task-wm_run-02_bold	0.002081993355481728	0.014680020564784053	0	26.030901711633362	1.1666400847	1.0000058050666667	0.6573236478575258	1097.5745849609375	0.09882880018614107	9	2.990033222591362	1.6100155555555558	1.47872	1.7161733333333336	1.6351533333333332	0.0319418	0.007561388425529003	0.0391523577272892	301	64	64	36	6.545944370159068	2.0	3.0	3.0	3.0	11.09232307855612	16.476093289523593	60.256988525390625	23.411958694458008	64855.0	10.362126350402832	244.64185028076167	86.93236541748047	2.6222541698989046	116.36952414282547	830.4925537109375	819.1843872070312	47452.0	661.3524749755859	1038.2574951171873	125.14248657226562	53.19726224988699
sub-05_task-wm_run-03_bold	0.003494584717607973	0.011562909767441861	0	26.84156705866668	1.1511859265666664	1.0135528192333325	0.6569418987940249	1126.90185546875	0.11477425399141554	15	4.983388704318937	1.609371111111111	1.4689066666666666	1.7246533333333334	1.6345533333333335	0.0385018	0.009908904321491718	0.04136771336197853	301	64	64	36	6.586852268406338	2.0	3.0	3.0	3.0	10.919415119062508	15.200365897827119	58.09319305419922	22.28571319580078	65147.0	10.196013450622559	234.06145477294868	83.74568939208984	2.5886578115302488	110.39224100432638	796.7781372070312	785.262451171875	47483.0	637.059814453125	995.4232360839844	119.21539306640625	55.22263116133399
sub-06_task-em_run-01_bold	0.0007485382059800664	0.00741443146179402	0	25.549372850800005	1.214295793333334	1.009450036933333	0.6115262608364601	1455.687744140625	0.07771954357704057	4	1.3289036544850499	1.6636344882067966	1.5332100000000002	1.80572	1.6519734646203887	0.0530764	-0.006402845494449139	0.05319923534989357	301	64	64	36	6.930293770411778	2.0	3.0	3.0	2.999999761581421	17.17056480031852	11.33870529189601	45.681884765625	19.478404998779297	72779.0	9.498006439208984	174.78205566406209	71.28924560546875	2.6529323374768143	103.530952673409	779.7305297851562	769.3654174804688	40551.0	631.4717407226562	964.820556640625	111.01346588134766	68.39193131309003
sub-06_task-em_run-02_bold	0.0015806312292358806	0.021097261196013288	0	25.19416184726667	1.0976718557000005	0.9757407468999996	0.6134969749356138	1342.960205078125	0.17247412439521503	64	21.262458471760798	1.6768444885120604	1.5492800000000002	1.8177566666666667	1.6634967988695144	0.0197368	-0.006452621892094612	0.05261595919728279	301	64	64	36	7.008519623094009	2.0	3.0	3.0	2.999999761581421	16.57024166966743	12.786829079559919	46.97312545776367	20.279069900512695	72846.0	9.342192649841309	178.26827239990234	71.77882385253906	2.9185339465357636	102.42768813190386	778.2695922851562	768.15283203125	40569.0	632.1893310546875	958.4126220703125	109.60137176513672	47.07436501560733
sub-06_task-em_run-03_bold	0.005394318936877076	0.03529808438538206	0	28.999132283566663	1.066634528466666	0.9747171546000001	0.6158157292179063	1253.1929931640625	0.28963033257905807	92	30.564784053156146	1.6810611552712686	1.5509033333333333	1.8252899999999999	1.6669901324804728	0.026442	-0.008241720497608185	0.054070767015218735	301	64	64	36	7.034924868776297	2.0	3.0	3.0	2.999999761581421	15.78923001936927	13.185801858840408	48.39600372314453	20.8770751953125	72976.0	9.744185447692871	182.6071319580078	72.29237365722656	2.879547152725026	101.77742082586252	775.4286499023438	765.1993408203125	40447.0	631.2644470214843	955.1165832519531	108.77015686035156	37.69178124086466
sub-06_task-wm_run-01_bold	0.0005519601328903654	0.007736563421926911	0	26.30075757973333	1.2136862723333328	1.0052808396333335	0.6110172620851254	1453.5203857421875	0.07587911988975136	3	0.9966777408637874	1.672360043872554	1.5483033333333334	1.8126433333333332	1.6561334649509958	0.0235723	-0.005996356718242168	0.05189486965537071	301	64	64	36	6.900819446487416	2.0	3.0	3.0	2.999999761581421	17.5601885690538	11.15645953159627	44.99312973022461	19.38205909729004	72734.0	9.471760749816895	171.83554000854463	70.48261260986328	2.725917085845591	102.6443232461069	774.7885131835938	764.1760864257812	40569.0	627.0644287109375	958.0364990234375	110.73564147949219	67.59500232106075
sub-06_task-wm_run-02_bold	0.005236445182724252	0.02453305976744186	0	25.819620882733332	1.1159220140000006	0.9986336315666671	0.6129483909539328	1376.5870361328125	0.18303795097853248	57	18.93687707641196	1.6891333774443946	1.5692366666666666	1.8330266666666668	1.6651367989998498	0.0170149	-0.006531286519020796	0.053563110530376434	301	64	64	36	7.008348541267949	2.0	3.0	3.0	2.999999761581421	16.979300030976308	12.20068444389388	46.23558807373047	19.920265197753906	72696.0	9.458471298217773	174.6104621887207	70.85707092285156	2.7322745666100605	102.68373201479336	779.446533203125	769.1943359375	40586.0	633.1768798828125	961.7483367919922	109.75265502929688	44.495220528915524
sub-06_task-wm_run-03_bold	0.0024477740863787377	0.03161320398671096	0	26.9920132766	1.0117912024000004	0.9290297024000004	0.614218644135003	1305.7010498046875	0.2020097975008567	66	21.92691029900332	1.6883667099638373	1.5747499999999999	1.8559366666666666	1.6344134632248453	0.0205233	-0.007323597092181444	0.0540708489716053	301	64	64	36	7.0285415888744565	2.0	3.0	3.0	2.999999761581421	16.46329635828965	13.038033115462703	47.29835891723633	20.49501609802246	72805.0	9.318936347961426	178.18537597656257	71.7706527709961	2.700026982944707	102.44483614950681	775.7354736328125	766.0299072265625	40556.0	630.3704071044922	956.1403503417969	108.98711395263672	41.47616417345125
sub-07_task-em_run-01_bold	0.03188126245847177	0.03288313056478405	0	29.66437270459998	1.2347453484333337	1.3487884097000002	0.6018586501070008	1220.5699462890625	0.2536092717438722	65	21.59468438538206	1.7496857339816099	1.6000767938293452	1.93722	1.7117604081154842	0.0440619	-0.007868152111768723	0.055578093975782394	301	64	64	36	6.73599715969423	2.0	2.999999761581421	3.0	2.9999992847442627	15.168409388662166	13.121769679323174	49.62816619873047	20.70431900024414	75373.0	9.707640647888184	218.99932861328122	81.99298858642578	3.199483535498315	100.82925761507752	762.735595703125	750.5315551757812	38308.0	618.3270477294922	946.3122680664063	111.41954803466797	35.20935282460414
sub-07_task-em_run-02_bold	0.014543488372093022	0.044479285714285714	0	34.01003864289999	0.9284380234333336	0.9474486685000001	0.5952318368087676	1315.8968505859375	0.42572765495176346	84	27.906976744186046	1.7774624008251474	1.644663464039442	1.9886	1.6991237384360007	0.0704849	-0.003074279986321926	0.05922829359769821	301	64	64	36	6.773381816548189	2.0	2.999999761581421	3.0	2.9999992847442627	16.97967054120168	13.244906528352177	48.19181442260742	20.112957000732422	76043.0	9.265780448913574	199.33853607177656	79.99310302734375	3.3876104433300114	98.62019478804146	765.2321166992188	752.23583984375	37561.0	622.52490234375	949.18603515625	111.05616760253906	30.676079036900774
sub-07_task-em_run-03_bold	0.012833621262458472	0.03983773289036545	0	37.032954820266674	0.9867516788666669	0.9736562171333331	0.5804671869459805	1579.9532470703125	0.537672639317258	119	39.53488372093023	1.772404624737758	1.6222434622576603	1.9671033333333332	1.7278670786222805	0.0623693	0.007875100709497929	0.06009542569518089	301	64	64	36	6.696098099751489	2.0	2.999999761581421	3.0	2.9999992847442627	20.9638495799639	11.708122908581302	44.03632354736328	18.67441749572754	78627.0	8.730896949768066	163.2840438842771	75.29686737060547	3.218905845227832	99.32946213353992	768.5364990234375	753.6411743164062	36113.0	624.306298828125	956.5109497070314	112.54774475097656	30.6713638707879
sub-07_task-wm_run-01_bold	0.016645083056478403	0.03228625797342193	0	34.05752835566666	1.0536031092000002	1.0277227155000006	0.5850286234889555	1485.8875732421875	0.5012566447325597	100	33.222591362126245	1.7527901778958819	1.6128934615145891	1.94466	1.7008170721730564	0.0522991	0.004386872053146362	0.07344464212656021	301	64	64	36	6.62237280690611	2.0	2.999999761581421	3.0	2.9999992847442627	20.270347305299264	14.195546926376668	44.81416702270508	19.312292098999023	78048.0	6.710963249206543	159.95232696533202	72.2672348022461	3.454180686018929	100.0165139733839	765.288330078125	751.956787109375	36562.0	616.3757568359375	951.8307067871092	113.54638671875	31.143106009811163
sub-07_task-wm_run-02_bold	0.011081661129568108	0.04810945149501661	0	43.80309864686669	0.9857960124666664	0.9546969337666666	0.5918083287294976	1323.818359375	0.7344673611349138	151	50.16611295681063	1.7857357375682206	1.6319567963629402	1.9789866666666667	1.7462637496750553	0.0730802	-0.0007249740883708	0.06953878700733185	301	64	64	36	6.744104557928074	2.0	2.999999761581421	3.0	2.9999992847442627	18.26549200070159	13.299089343537107	46.92658615112305	19.867109298706055	77225.0	9.182723999023438	178.71494750976586	75.42697143554688	3.362163325846626	97.61040730291548	758.6910400390625	745.5548095703125	36969.0	616.8066162109375	942.2836791992187	110.54762268066406	25.908378709107637
