img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub18_run6	mni152	0.8121697151494557	91.15014377893112	8.849856221068872	10.299618604190401
sub18_run5	mni152	0.8097498331310088	91.06708575141134	8.932914248588663	10.19455501498845
sub01_run6	mni152	0.8404125201534441	92.98006669332057	7.0199333066794365	13.245149580673427
sub20_run2	mni152	0.793072087308932	93.04741758550328	6.952582414496715	13.383144857296715
sub09_run4	mni152	0.8207412407384151	91.68135230630298	8.318647693697011	11.021184654300168
sub27_run4	mni152	0.8282915938576111	92.23545327962822	7.7645467203717775	11.87905187531821
sub11_run3	mni152	0.8062678957890643	91.62671737325584	8.373282626744155	10.94274748120902
sub07_run1	mni152	0.8107997384364487	91.95071611733067	8.049283882669336	11.423465423465423
sub23_run1	mni152	0.7685129264158663	90.458172812328	9.541827187671986	9.480173035328045
sub22_run1	mni152	0.7346842547123158	88.4528402902136	11.547159709786401	7.660138294895879
sub33_run5	mni152	0.8223854558085194	92.2466960352423	7.753303964757709	11.897727272727273
sub04_run2	mni152	0.8508868195536046	94.61118139484806	5.388818605151948	17.55694305694306
sub14_run5	mni152	0.8266341082242625	91.320186285808	8.679813714191992	10.520984584783688
sub15_run6	mni152	0.815984865275623	92.45540238750817	7.544597612491816	12.254517356157868
sub31_run5	mni152	0.7754731390749613	88.18336969906457	11.816630300935426	7.462649457018539
sub17_run3	mni152	0.7902200202855583	90.80985363010782	9.190146369892185	9.881219512195122
sub16_run4	mni152	0.7946829042868404	90.42495371331863	9.575046286681367	9.443813743135353
sub07_run3	mni152	0.8018600493242422	91.41467644679263	8.585323553207372	10.647784661842035
sub01_run3	mni152	0.841212684861709	93.06707354609493	6.9329264539050754	13.423923384283631
sub13_run2	mni152	0.8355650196701194	93.90531904345552	6.09468095654447	15.407749759668711
sub03_run2	mni152	0.7458676170214409	89.29799744827204	10.702002551727965	8.344045613580407
sub07_run6	mni152	0.8014056052604894	90.9035409035409	9.096459096459096	9.993288590604028
sub25_run6	mni152	0.7899432182179195	92.76949101852371	7.23050898147629	12.830285012602596
sub11_run2	mni152	0.7832386220183415	90.32084675233928	9.679153247660725	9.331482252765053
sub07_run2	mni152	0.8069359803983163	91.60544896940304	8.394551030596961	10.9124893797791
sub01_run1	mni152	0.7734850803366489	88.7771186701149	11.222881329885093	7.910367762128325
sub03_run3	mni152	0.7546714210964903	89.77977996440329	10.220220035596705	8.784525152267088
sub26_run6	mni152	0.8519439531374235	95.16582910018624	4.834170899813757	19.686070491188598
sub21_run4	mni152	0.8121550334587017	95.30193969326002	4.698060306739968	20.28538023586824
sub10_run5	mni152	0.8399818405552967	93.24965958726061	6.750340412739394	13.81406771890759
sub26_run5	mni152	0.8443708072722559	94.98026921359374	5.019730786406263	18.92138707334786
sub21_run5	mni152	0.7968697150772304	94.05538736460893	5.9446126353910715	15.82195394947234
sub22_run2	mni152	0.7662490379694417	90.69243751878481	9.307562481215175	9.74395151274281
sub20_run5	mni152	0.780424861565742	92.14549091265965	7.854509087340346	11.731540429582912
sub12_run1	mni152	0.7920742932409879	91.01291632235117	8.987083677648835	10.127080105941731
sub17_run5	mni152	0.7909295381393725	90.25165164367863	9.748348356321381	9.258147980027237
sub32_run6	mni152	0.8079894404299933	92.53557890914044	7.4644210908595685	12.396886212978167
sub09_run3	mni152	0.8099188668599334	90.7777322249457	9.2222677750543	9.843319933790493
sub03_run6	mni152	0.7631033255443277	89.70231111353652	10.297688886463478	8.710916799152093
sub30_run5	mni152	0.8246501994846313	93.91928029731619	6.080719702683799	15.445421741091565
sub31_run3	mni152	0.7763461509267834	88.0919672886531	11.908032711346909	7.39769275278461
sub05_run5	mni152	0.8214084020958178	91.62518045408811	8.374819545911896	10.940555787714166
sub13_run3	mni152	0.841568835001283	93.92827415846989	6.071725841530103	15.469781839622641
sub25_run4	mni152	0.7893493853273748	92.68194762149294	7.318052378507073	12.66483796886961
sub08_run5	mni152	0.7678104839642056	89.39226023555806	10.607739764441952	8.427078927332714
sub23_run5	mni152	0.7390672008350218	88.61175907649978	11.38824092350021	7.780987394957982
sub33_run2	mni152	0.8238515291120555	92.77482606228243	7.225173937717562	12.8404972478199
sub09_run6	mni152	0.8103913129996761	91.03604255151284	8.963957448487161	10.155787003080532
sub08_run4	mni152	0.7575039828019732	88.89319356161113	11.10680643838887	8.003488136280673
sub05_run4	mni152	0.8224404334396916	91.70342558070332	8.296574419296679	11.053167361147741
sub32_run5	mni152	0.8113348188443148	92.59108432426562	7.408915675734376	12.497251740564309
sub03_run5	mni152	0.8355861558929095	94.13226957419448	5.867730425805517	16.04236437996759
sub23_run6	mni152	0.8490831754947423	95.79259559456759	4.207404405432415	22.767622591943958
sub10_run3	mni152	0.8317718632391401	93.2959794658069	6.7040205341930985	13.916422091782282
sub13_run4	mni152	0.7829177470610025	90.68495501680096	9.315044983199046	9.735321212121212
sub32_run1	mni152	0.811740199968259	92.66274440534261	7.337255594657391	12.629074074074074
sub26_run4	mni152	0.8471558889114129	95.08101983518459	4.918980164815413	19.329417206290472
sub05_run1	mni152	0.8156403210192674	91.12770281467785	8.872297185322157	10.2710381439245
sub22_run4	mni152	0.7945298283481562	91.78853871845509	8.211461281544915	11.178100410063173
sub15_run5	mni152	0.8147359673941	92.424956569751	7.575043430249	12.201244444444445
sub11_run1	mni152	0.7941418771449655	90.93217573240463	9.06782426759537	10.02800374698023
sub05_run6	mni152	0.8278523278523279	92.0622131922794	7.937786807720601	11.597969991173876
sub20_run6	mni152	0.7778705488043749	92.09514127364126	7.904858726358743	11.650447460439755
sub10_run4	mni152	0.8322911720224581	93.39061674442762	6.609383255572371	14.130004742226136
sub25_run3	mni152	0.7934734482387246	93.04946160107025	6.950538398929751	13.38737465509119
sub20_run3	mni152	0.7766932672867763	92.06879247353685	7.931207526463154	11.608420554668559
sub02_run3	mni152	0.8125498239232228	90.29418468141101	9.70581531858898	9.303101462117855
sub30_run1	mni152	0.8165115580906634	93.58397944671285	6.416020553287149	14.585984983911334
sub08_run6	mni152	0.7959908692163263	90.73156436487638	9.268435635123614	9.789307272204656
sub01_run2	mni152	0.8350614873632457	92.86719829126969	7.132801708730323	13.019736435067749
sub12_run2	mni152	0.7775147792351745	89.38765757673639	10.612342423263614	8.42299032688459
sub22_run5	mni152	0.7679162736169503	90.08958133137806	9.910418668621942	9.090391066587014
sub06_run1	mni152	0.8039163952673455	96.66395685450291	3.3360431454970856	28.97563150074294
sub07_run5	mni152	0.7902199466303123	90.123811248581	9.876188751418994	9.125363388344738
sub33_run4	mni152	0.8240058326597245	92.63568654003778	7.364313459962226	12.578998306315025
sub12_run3	mni152	0.7760863913453442	90.14273674152797	9.857263258472036	9.144803621233597
sub08_run1	mni152	0.7584773057770269	89.36090926029439	10.639090739705608	8.399299474605954
sub15_run4	mni152	0.8286433408052619	90.65948753198153	9.340512468018483	9.706050695012266
sub02_run6	mni152	0.7388189041363115	86.50415074449862	13.495849255501383	6.409685608279633
sub18_run2	mni152	0.8111189583390237	91.04629925674168	8.953700743258336	10.168566257398622
sub21_run6	mni152	0.8092312071735019	95.18556962388608	4.81443037611392	19.77088922006955
sub08_run3	mni152	0.7919826312551191	91.26961187235234	8.73038812764766	10.4542444777818
sub13_run5	mni152	0.7965725329336594	91.94220237363598	8.057797626364021	11.410338983050847
sub19_run3	mni152	0.8158933507005115	92.78511138910089	7.214888610899106	12.860227841762644
sub30_run2	mni152	0.8090299789879949	93.12973595678375	6.870264043216251	13.555481328078029
sub06_run4	mni152	0.7333834036546092	90.98963288205879	9.010367117941213	10.09832692620066
sub14_run4	mni152	0.8165776905820834	91.25057320668195	8.749426793318047	10.429320155735251
sub16_run1	mni152	0.7756106951048143	89.3928099180888	10.607190081911202	8.427567454507425
