img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-51_run-02	mni152	0.842865283109405	87.91310195974162	12.08689804025838	7.27342132505176
sub-17_run-03	mni152	0.7756126898210796	78.53291022761103	21.46708977238897	3.6582932787014415
sub-39_run-02	mni152	0.8389312096029548	84.88759124087592	15.112408759124088	5.617078825347759
sub-45_run-01	mni152	0.8435982481537813	86.14682160968582	13.853178390314188	6.218560043225721
sub-32_run-02	mni152	0.8332040313093013	85.52686676537006	14.473133234629938	5.909353930407377
sub-46_run-03	mni152	0.8271816312104603	83.6004308023694	16.399569197630587	5.0977211532146836
sub-32_run-01	mni152	0.8412300164570354	86.29021014593782	13.709789854062182	6.294057827616535
sub-26_run-03	mni152	0.8338326206651011	84.5947001069027	15.405299893097297	5.491272529190252
sub-15_run-02	mni152	0.8049463996415153	81.14269631297495	18.85730368702505	4.302985074626866
sub-18_run-02	mni152	0.8143946768272333	81.88955734146197	18.110442658538034	4.521676189005559
sub-40_run-03	mni152	0.7865080542493108	80.84681566385554	19.153184336144466	4.221063936156424
sub-47_run-03	mni152	0.8115212266273147	84.2988215236443	15.701178476355695	5.368948684367187
sub-09_run-03	mni152	0.8230693659871583	82.67154884706065	17.328451152939355	4.770856213138091
sub-28_run-03	mni152	0.8108220436360334	82.13876309085762	17.861236909142374	4.598716399580056
sub-13_run-03	mni152	0.8246409967619316	82.91439147559781	17.0856085244022	4.85287903893952
sub-30_run-01	mni152	0.8265501160476262	84.40878954764429	15.591210452355705	5.413870193439074
sub-26_run-02	mni152	0.8316890914040894	84.27657203425207	15.72342796574793	5.359936282205189
sub-12_run-01	mni152	0.8075862582904837	83.19818963500234	16.80181036499766	4.951739593985944
sub-25_run-03	mni152	0.8473543837443211	88.36479346310227	11.635206536897723	7.594604632318185
sub-16_run-02	mni152	0.8592123515754072	86.6645635391924	13.335436460807601	6.498817177367733
sub-33_run-03	mni152	0.8358436065404653	86.44342918979885	13.55657081020115	6.376496711450897
sub-22_run-03	mni152	0.8255902785215014	83.92947871151306	16.07052128848694	5.222573506165034
sub-15_run-03	mni152	0.8050499402925321	81.22827911382267	18.77172088617733	4.327162096983638
sub-03_run-02	mni152	0.8536358447065452	87.15358852579992	12.846411474200078	6.784275025039769
sub-29_run-03	mni152	0.7960474952307891	79.96467443192668	20.035325568073326	3.9911841791756015
sub-06_run-03	mni152	0.8422804447188721	85.89349985469124	14.106500145308761	6.088930561791819
sub-42_run-03	mni152	0.8059549161077973	82.82583764009058	17.174162359909413	4.822700281059149
sub-14_run-01	mni152	0.8403115975996822	84.33413895762033	15.665861042379667	5.383306971093231
sub-07_run-01	mni152	0.8221460793255602	82.90831093102456	17.091689068975434	4.850796816887947
sub-43_run-03	mni152	0.8328918393899094	84.73675140341807	15.26324859658193	5.5516852043145075
sub-49_run-03	mni152	0.8699053077590994	87.77788640876	12.222113591239998	7.181890902378242
sub-06_run-01	mni152	0.843117041298119	86.2171034120538	13.782896587946203	6.255368953972618
sub-34_run-01	mni152	0.8166800952786407	82.75227722419295	17.247722775807055	4.797866843051738
sub-39_run-01	mni152	0.8507311465866931	86.64757909272734	13.352420907272666	6.489278588089818
sub-18_run-01	mni152	0.816499705772773	82.03473198855328	17.96526801144672	4.566296029443266
sub-36_run-01	mni152	0.8220696437037948	82.72059992861358	17.279400071386416	4.787237958891502
sub-13_run-01	mni152	0.8185430047033664	82.31191164740483	17.688088352595162	4.65352218999563
sub-13_run-02	mni152	0.8187588866801983	82.30026653369245	17.699733466307542	4.649802591115608
sub-36_run-03	mni152	0.8193408253848333	82.39171341645711	17.608286583542903	4.679144278209456
sub-12_run-02	mni152	0.8034888063019009	83.2844282902158	16.715571709784204	4.982445694122836
sub-16_run-03	mni152	0.8624203915664873	86.91939814504912	13.080601854950874	6.644908170807982
sub-37_run-02	mni152	0.8282553240276305	84.23307876173264	15.76692123826736	5.342392309114438
sub-11_run-03	mni152	0.849308626403071	85.82791167173835	14.172088328261653	6.05612311211625
sub-37_run-01	mni152	0.8250642200523765	83.97869013418669	16.0213098658133	5.241686905599565
sub-44_run-02	mni152	0.8634190088826207	87.5856419703221	12.414358029677892	7.0551889804482
sub-48_run-03	mni152	0.831386891186505	87.1525963136013	12.847403686398701	6.783673841109863
sub-20_run-01	mni152	0.8053844281487729	80.79187558893727	19.208124411062734	4.206130377956422
sub-46_run-01	mni152	0.8184839580125172	83.05134554941924	16.94865445058076	4.900173390848346
sub-01_run-03	mni152	0.8189591078066915	83.9139734536611	16.086026546338893	5.216575591985427
sub-46_run-02	mni152	0.8227979237845874	83.44235280572227	16.557647194277735	5.039505421673657
sub-51_run-03	mni152	0.8434020943824276	88.07719463403154	11.922805365968463	7.387287801026451
sub-03_run-01	mni152	0.8467105190507567	86.5230540070866	13.476945992913404	6.420078707192498
sub-22_run-02	mni152	0.8296587870053702	84.29859836232771	15.70140163767229	5.368858163596715
sub-17_run-01	mni152	0.7821168239889195	79.21462215850912	20.785377841490888	3.8110744371643923
sub-05_run-03	mni152	0.8119253352028745	82.41104117670082	17.58895882329919	4.685384848791342
sub-40_run-01	mni152	0.7936764853377049	81.15096414641305	18.84903585358695	4.305311145714124
sub-05_run-01	mni152	0.8085409876283601	82.3370486560953	17.66295134390469	4.661567993534048
sub-45_run-02	mni152	0.8460087184343666	86.5955312151112	13.40446878488881	6.460198654998734
sub-14_run-03	mni152	0.8458758112700318	84.9279085333864	15.072091466613601	5.634779268790359
sub-52_run-03	mni152	0.8610402071671229	87.20962083262978	12.790379167370219	6.818376507172822
sub-09_run-01	mni152	0.8223741920995937	82.66233560114695	17.337664398853043	4.767789576467716
sub-26_run-01	mni152	0.8344788704070786	84.49807462246964	15.501925377530354	5.4508115969225
sub-51_run-01	mni152	0.84682167146887	88.55952451474045	11.440475485259562	7.7408954399530545
sub-21_run-01	mni152	0.8595164874299345	87.29259912292599	12.70740087707401	6.869429867473094
sub-35_run-01	mni152	0.8583771765690008	86.4335772841294	13.566422715870594	6.371139916126572
sub-06_run-02	mni152	0.843190581611858	86.1485803305946	13.851419669405393	6.219476587001189
sub-38_run-01	mni152	0.798276169106386	83.30124655283913	16.69875344716088	4.988470954818607
sub-41_run-02	mni152	0.8351271140987593	84.19914200223512	15.800857997764881	5.328770248688112
sub-25_run-02	mni152	0.8435011099869173	87.00851368037954	12.99148631962046	6.697348674337167
sub-10_run-02	mni152	0.8427302627976505	85.83501888812873	14.164981111871263	6.059663490563561
sub-41_run-01	mni152	0.836036055424634	84.4392357463211	15.560764253678894	5.426419574884176
sub-02_run-03	mni152	0.8465191937049864	85.32486644197027	14.675133558029732	5.8142480342390765
sub-33_run-02	mni152	0.8359744489723073	87.1633539963326	12.836646003667394	6.79019690746557
sub-31_run-02	mni152	0.8478456314502887	87.25530678411941	12.74469321588059	6.846403071938561
sub-29_run-02	mni152	0.8033016477420591	80.67464725281906	19.325352747180947	4.174549790020642
sub-18_run-03	mni152	0.8071316932779763	81.10013421333001	18.899865786669988	4.291042863940847
sub-50_run-02	mni152	0.8299287998445257	83.2771354316247	16.722864568375297	4.979836743347821
sub-44_run-01	mni152	0.8629119035389304	88.17050652405433	11.829493475945663	7.453447326662132
sub-03_run-03	mni152	0.853769098976084	87.02572826337051	12.97427173662949	6.707561705962728
sub-35_run-02	mni152	0.8585955705609277	86.45507689806296	13.544923101937048	6.382839994543718
sub-43_run-01	mni152	0.8357993896103426	85.11386636877441	14.886133631225599	5.717661044654135
sub-14_run-02	mni152	0.8472824106314881	85.04277218829903	14.957227811700962	5.685730889367782
sub-33_run-01	mni152	0.8326871219298885	85.5552144253162	14.444785574683811	5.9229134266459305
sub-04_run-01	mni152	0.8056883034131206	81.46681373321428	18.53318626678572	4.3957262696493355
sub-08_run-02	mni152	0.8311604135454188	83.46220053491152	16.537799465088487	5.046753693627821
sub-10_run-03	mni152	0.8444767016702255	85.98152760249724	14.018472397502766	6.13344486934353
sub-19_run-02	mni152	0.8169790676916875	84.3838753327088	15.616124667291192	5.403637402399543
sub-04_run-02	mni152	0.8084130629349282	81.63481209539557	18.365187904604433	4.445084500057224
sub-38_run-03	mni152	0.8055560540530841	83.9922908519357	16.007709148064293	5.246990064289888
sub-12_run-03	mni152	0.8053197792705649	83.58091738225248	16.419082617747517	5.090474256576869
sub-28_run-02	mni152	0.8145542131448574	82.57042692150269	17.42957307849732	4.737375181229709
sub-22_run-01	mni152	0.8225387180856519	83.21567476858893	16.784325231411078	4.957939840968685
sub-27_run-01	mni152	0.8519591122732568	85.99803147429304	14.001968525706953	6.141852934207409
sub-40_run-02	mni152	0.7929788457674213	81.25521408361703	18.744785916382963	4.334816862997613
sub-52_run-02	mni152	0.8685465858029564	88.07187000876371	11.92812999123629	7.383543780414109
sub-48_run-01	mni152	0.8290298823896985	87.09896757352425	12.901032426475762	6.751317622826679
sub-07_run-02	mni152	0.8198214310763231	82.57957632297513	17.420423677024864	4.740388514883607
sub-17_run-02	mni152	0.7760436909468605	78.71790863178786	21.28209136821213	3.698786330245927
sub-38_run-02	mni152	0.8055873310931579	83.69575309650703	16.304246903492974	5.133371298405467
sub-48_run-02	mni152	0.8293720624596262	86.95371249747	13.04628750253001	6.665015812399308
sub-02_run-02	mni152	0.844550187700301	85.09855175878666	14.901448241213346	5.710757127849308
sub-27_run-02	mni152	0.8498674627386671	85.64445503013869	14.355544969861306	5.96594940909207
sub-47_run-02	mni152	0.8160785782600632	85.14672292246868	14.85327707753132	5.732521010549979
sub-08_run-03	mni152	0.8299587266444798	83.34073208584446	16.659267914155528	5.002664733846384
sub-23_run-03	mni152	0.8204541985139323	83.44725240204947	16.55274759795054	5.04129310908972
sub-30_run-03	mni152	0.8284381153712499	84.99092013057187	15.009079869428135	5.662633610451307
sub-09_run-02	mni152	0.8224396095446207	82.6381619987101	17.3618380012899	4.759758845380914
sub-20_run-02	mni152	0.7997007260793416	80.15871663149858	19.84128336850143	4.039996563869084
sub-29_run-01	mni152	0.7998241080985268	80.31147316538882	19.68852683461117	4.079100170369597
sub-24_run-03	mni152	0.8307520834547468	85.4922745912393	14.507725408760711	5.892879288962382
sub-34_run-03	mni152	0.8114652578545938	82.27112619850804	17.728873801491947	4.6405162064825936
sub-47_run-01	mni152	0.8150356907072851	85.36092477423101	14.639075225768991	5.831032593095169
sub-42_run-02	mni152	0.8078858912453839	82.77057059227405	17.229429407725945	4.804022735376161
sub-15_run-01	mni152	0.8178428238988421	82.50134343977147	17.498656560228525	4.71472442217553
sub-34_run-02	mni152	0.8077744019022325	81.76488803186623	18.235111968133772	4.483925745822238
sub-52_run-01	mni152	0.8729443000748381	88.5323182894782	11.467681710521799	7.720158313100741
sub-10_run-01	mni152	0.8404593020710188	85.76614749917154	14.233852500828458	6.025504865543581
sub-04_run-03	mni152	0.8080473471198093	81.55189055352722	18.448109446472785	4.420609645131938
sub-35_run-03	mni152	0.8602962821229873	86.67996396383036	13.320036036169636	6.507487196615453
sub-30_run-02	mni152	0.825207607822127	84.94479410044008	15.055205899559917	5.6422206821444485
sub-16_run-01	mni152	0.8611122381607533	86.87483254443154	13.125167455568457	6.6189504125202
sub-23_run-01	mni152	0.8321883528844146	84.6553928086118	15.344607191388207	5.516947534253116
sub-23_run-02	mni152	0.8355631971334451	84.94190914031404	15.058090859685972	5.640948107686306
sub-02_run-01	mni152	0.843282640133579	84.94307655422439	15.056923445775606	5.641463002726241
