bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.33884555653964665	3.7765923954261007	0.5036287054904901	1138.2461140738815	3.5931855430234774	3.94674	3.3936833091171525	3.4391333199532794	0.2149724896819549	0.4122309622658054	0.3727965480522397	1.2354021072387695	0.42505339980125423	1.64596108582224e-05	0.032334551574158425	27.620947604173818	14.81191758056079	20.573423350143702	176	192	192	1.481468554453649	9.521975258024264	11.100202122159464	22.297162554000476	10.084587788540597	17.990174703133622	18.246001570928783	26.663242221112128	1.0	1.3333330154418945	1.3333330154418945	17.86012246310673	24.5724184369117	23.966593880838957	16.573844373226166	2020894.0	0.0	50.05703604221344	19.668636583137413	62.87919626074586	106.9447361120651	378.6852086489966	378.2459948658943	4901.0	117.42602288722992	534.4561555981636	255.29222547819302	0.0012947735555104423	69.73791629261176	676.2287917744069	674.7634778022766	7782.0	562.3028981685638	799.1612514197826	70.85926018593382	0.8555850512634224	40.48977450940511	997.5689518845637	1000.067111492157	98995.0	918.7412030696869	1066.6308913230896	44.85153920182862	0.17448706924915314	0.46397218108177185	0.5218715071678162	0.5531889772642176
sub-02_T1w	0.31581871278378804	4.09476851513606	0.5331901713796907	849.3061224489795	3.77810890173409	4.18219	3.633443366280405	3.518693338921866	0.2383715001140563	0.38653890070358143	0.3750895991823623	1.1635087728500366	0.373284077644348	0.0	0.055433077246686446	20.973121491056272	12.569779949173578	16.872236406247954	176	192	192	1.3795015341788652	9.398606129078004	10.985919050007533	22.179649486765737	9.38455967047676	17.39789567288555	17.812036925235557	26.65365543234436	1.0	1.3333330154418945	1.3333330154418945	18.99997457861095	24.579606196905484	23.800912719913008	16.578692443668842	1876672.0	0.0	49.88476515561342	18.34895297776878	36.531242119396154	89.61085129185722	374.86313688864254	352.0927686691284	9939.0	143.32019413858652	517.188294721395	255.2190387720905	0.016683927653735164	68.88903082092344	654.405821465202	652.739550024271	5961.0	541.6697450429201	769.5338362529874	69.44485043006205	0.8642247023837806	40.78230624598668	997.2942232325507	999.9999643936753	123208.0	917.0321582630277	1065.4969511330128	45.086190690444745	0.16510838270187378	0.4394727945327759	0.5071364641189575	0.5702966999213858
sub-03_T1w	0.29115207062099663	4.44800096955266	0.5144137990569284	952.2290599242593	3.7252822263031544	4.13399	3.502898335156044	3.53895834375342	0.2013340448793516	0.44352126352128746	0.35514469159936096	1.1907352209091187	0.4105468869209288	0.01514957932489208	0.07168262274207075	25.921941531681416	12.519656229060459	18.812131766876682	176	192	192	0.8888062215231647	9.817268375013072	10.964943543260754	22.188756033246023	8.974507186828985	15.815446065784244	16.510147338621028	24.74048876324985	1.0	1.3333330154418945	1.3333330154418945	5.874928528892829	26.48033312306749	22.063640787874	17.86071327328682	2081454.0	0.0	53.58213981986046	17.51845452764289	23.510310884432087	95.49717150539078	414.96564566158895	362.7457550242543	7216.0	126.00799858756363	550.4331944119185	408.0986502429282	0.056075429846759395	65.60798952879408	641.7603251324833	639.2535884976387	15284.0	538.3638840619475	750.7497575506568	65.11308963225456	1.1111618368378355	39.42407804516391	997.0374814251454	1000.0000099465251	102116.0	916.3612220436335	1064.9117066934705	45.067651023060094	0.16587845981121063	0.4800384044647217	0.516703724861145	0.5920088355099109
sub-04_T1w	0.38609432773583385	3.3094805273062313	0.6196547216181454	262.75184516007135	3.938799770140593	4.22294	3.8797734250100673	3.713685885411712	0.2400955139512508	0.3728251616955313	0.3870793243532179	1.3387782573699951	0.5713027358055114	0.0	0.02048123248816615	17.914909823578554	10.949874577586778	13.732706484481382	160	192	192	2.267110118876721	7.992609395576368	10.109119975678782	20.06764041258326	9.710754840348681	17.05667498554262	17.436084675680206	25.540824201149317	1.0	1.3333330154418945	1.3333330154418945	8.928922460235285	25.650556963332928	34.50995875884356	34.66173426806927	1222438.0	0.0	70.33766730129719	24.715421129444934	86.36915893776103	93.93410860365368	363.000403271204	380.2052194327116	14907.0	106.56842671781779	511.8541850253939	167.69916180072443	-0.0678650464098407	82.61248346121708	673.0902435449428	667.8200574815273	8564.0	541.5910894073546	819.5233121864497	83.54981875525424	0.9482597200210074	45.640301355447555	998.693024768001	999.9999824464321	156540.0	914.5089924186468	1076.9001123458147	49.83130890378842	0.16726195812225342	0.4409398138523102	0.5227910280227661	0.47336052920701943
sub-05_T1w	0.3108988366710741	4.1654743064817685	0.5281545038595266	292.1447771492864	3.7064797264169997	4.07615	3.5352158428611378	3.5080733363898604	0.22512808496487244	0.4266686960033474	0.34820321903178014	1.2057652473449707	0.3886251807212826	0.0	0.06085761275198977	21.1553422988922	11.609562894723913	17.513021661542812	176	192	192	1.0899793295738116	9.0553571033581	10.725537441239325	22.031275890786063	10.044975306919273	18.033993952455475	18.739034246406984	28.1381334798462	1.0	1.3333330154418945	1.3333330154418945	260.54227438546695	23.28286598182422	24.086125958531124	15.769761800765991	2123246.0	0.0	62.816217839717865	19.034561673379336	31.99202399183104	96.54108865266862	388.1850929818303	356.9879827648401	10957.0	125.96097238361835	518.6674656271929	327.5031757946638	-0.06952067185315691	71.50470138351037	642.0360175744963	640.9094025194645	13792.0	527.7022249922156	759.9711041152477	70.77425660397093	1.0282190423113864	40.136153910090286	997.9875579485508	1000.0000201910734	119260.0	918.7857469171286	1067.7475739605718	45.3898281978247	0.15699061751365662	0.44439831376075745	0.48454806208610535	0.5573704449734481
sub-06_T1w	0.32621603798034954	3.910762916448572	0.5095990704432829	791.1696014705099	3.7006580564398903	4.10034	3.492165832597216	3.5094683367224544	0.23650952763116864	0.41089906215482896	0.3525914102140024	1.2613494396209717	0.44159899353981036	0.01632560060748825	0.05816513463524611	24.03988283658787	13.884928191368628	20.192900080954924	160	192	192	2.329087556500313	8.765534545535683	10.661102628147033	20.8886857824051	8.13612621516419	16.209356707356843	16.446425201634174	24.993792682381486	1.0	1.3333330154418945	1.3333330154418945	2.8553921534838054	26.21196419089584	22.38659941576475	17.679701179265976	1983903.0	0.0	53.03910353779793	17.652429303362915	113.19785106352592	90.4982413306112	318.23545518394786	325.5258848518133	10832.0	111.01755424812437	462.18868447840214	139.75896160517613	-0.1049398069740981	73.80485537692023	650.0388906859253	648.5353158861399	8578.0	527.7358539782465	774.829035295546	73.98265435729735	1.3527970726675802	40.84857193252746	995.9824849595606	1000.0000323951244	89779.0	908.5043525695801	1065.8795028477907	47.87254083694611	0.17372949421405792	0.46657252311706543	0.5185444951057434	0.582349588200346
sub-07_T1w	0.2945163384395495	4.441297326912924	0.5341152177434882	979.4500843764038	3.903264753712357	4.32305	3.7607183966251365	3.6260258645119343	0.24120978304275506	0.4053210634861717	0.3534691534710732	1.2061737775802612	0.38434214591979976	0.0	0.058755176986199587	19.307350597010437	11.419365563569103	16.570380948705083	176	192	192	2.1674296651090703	9.350537824367738	10.739453985166856	20.700394466023763	8.615158121848271	17.645748286054044	18.16542732031399	28.235375553039656	1.0	1.3333330154418945	1.3333330154418945	29.70858983413447	23.202679328373176	23.4164507015487	15.705074910074472	1929720.0	0.0	47.390752360224724	18.187449631001666	67.79626402430279	113.31731066356899	297.1566126540374	305.11929746344686	11679.0	101.66969547048211	465.89518012180935	140.76868992024026	-0.1459533039794847	68.87274180922037	625.8094330483533	624.9517703689635	10507.0	516.6143062524498	734.2811339534819	66.83273642839636	1.3034506781666435	41.58508372585192	995.9174062744659	999.9999803267419	122686.0	907.3675911203027	1066.236822579056	48.308060337459395	0.15066547691822052	0.4416920840740204	0.482161283493042	0.5468269752305189
sub-09_T1w	0.27423989387105796	4.623638481956701	0.5168870142247624	748.6021475656776	3.8696072461479303	4.31726	3.621450863421169	3.6701108750226203	0.24898459870969178	0.4252456049987424	0.32576979629156577	1.2342778444290161	0.4296938121318816	0.00026310214375788144	0.05375403418469142	22.87319719231371	13.464170996842675	21.321281654464528	176	192	192	1.1014078750834975	9.021826346763252	9.596104957652999	18.66508065111225	7.610568330991676	15.638379130377889	16.48217262617314	26.197570417149848	1.0	1.3333330154418945	1.3333330154418945	10.544512257534118	25.007524639992678	24.014298353632423	16.86731904745102	2304139.0	0.0	50.72736471891403	18.74359171941267	61.991307944911185	72.97734885648421	313.7517125515125	290.50665110349655	14345.0	142.71382212638855	413.59418749809265	263.75017991760114	0.2191268565549649	65.91202590986917	597.0294854848281	596.9400644302368	11615.0	488.819922298193	702.0692358613013	66.16336249310406	1.1777347521438593	44.623092294410725	994.1524282335861	1000.0000154972076	84082.0	890.7073125243187	1071.1688151955605	53.575662896687426	0.15622612833976746	0.4614218473434448	0.48616766929626465	0.6051238141832586
sub-10_T1w	0.28454316177523264	4.389369138664508	0.5762100750366168	240.3983482521005	4.060808101484323	4.614	3.8178234102400324	3.750600894212936	0.24213964768040921	0.4125246969836497	0.3453356553359411	1.559707760810852	0.5619887113571167	0.0	0.0052138006237837245	18.779775009656237	11.014613151074865	16.395906640817607	160	192	192	1.8863114682051532	8.960201955054986	10.809335863913965	21.581494168481754	11.90484173023243	21.438534731566065	22.574529656495248	34.38021250768725	1.0	1.3333330154418945	1.3333330154418945	0.7882465375643597	19.055623690099157	34.34552863980941	32.09005446732044	2049245.0	6.46841412037611	69.72446389496326	19.101869255584905	64.8526248394788	113.21282310000088	330.2868714622268	346.27016888558865	12147.0	98.95833550393581	486.7859649784862	183.56242916826736	0.23749965104498383	66.009676834984	628.0706163396626	623.5719222798944	9132.0	520.6275315809995	750.289835005626	69.58970147543398	1.1743853435396066	41.1003648217825	996.4525685931806	1000.0000219345093	113656.0	914.4825469404459	1065.2722007855773	46.3357919001432	0.16729073226451874	0.46787354350090027	0.5098428726196289	0.5296344229984679
sub-11_T1w	0.28877740129282914	4.419659018242677	0.5593987354577219	307.4062047293838	3.8392464038077363	4.33951	3.517245838576755	3.660983372846454	0.21919340320628308	0.43925950487549587	0.3415470919182211	1.6574190855026245	0.5898268461227418	0.0	0.005125726179898555	21.924915918440888	11.515893350493862	17.909576534279466	160	192	192	1.1242706401496416	9.215683743040753	10.615231671876533	21.505740632439203	13.838964984737242	22.503501842622008	24.083886329671163	35.90919216165423	1.0	1.3333330154418945	1.3333330154418945	1.177284962924979	18.24425242864973	33.05514039344279	31.5896009914577	2189062.0	6.445770185440779	67.44086822122335	18.679214556324176	22.20091107103748	98.48737133561133	418.71588776685	385.38780501298606	7234.0	122.59215642772615	542.3156736144796	342.7654810821133	0.18735184816586248	66.10579776095162	628.9127110262591	626.6780203431845	14905.0	521.5746767409146	745.6743958823382	67.99896948010151	0.9185983962887363	41.70114840834224	996.193412559179	999.9999828189611	97000.0	911.9965749979019	1065.3126814624295	46.49897184467107	0.16591252386569977	0.49225717782974243	0.5167288780212402	0.49892517266599734
