bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-05_task-figure2backwith1backlures_run-02_bold	0.0015919771863117872	0.004953599429657795	0	17.256421500229	1.0642122778244272	1.0011461339312984	0.5416972798354222	2878.406494140625	0.10564016333278739	22	8.365019011406844	2.456134974606331	2.3876233333333334	2.6530633333333333	2.3277182571523265	0.02106	0.007613604422658682	0.0258647371083498	263	64	64	49	7.295186428092324	1.7999999523162842	3.0	3.0	2.9996800422668457	11.326065045764244	182.22195802275104	465.1519775390625	125.6292724609375	124362.0	0.3916349709033966	2081.1566284179685	801.4979248046875	0.9029388824687201	757.829807423172	5982.59423828125	6112.775390625	36307.0	4474.837890625	7135.443408203125	837.907470703125	73.5266992135439
sub-05_task-figure2backwith1backlures_run-03_bold	0.0019299999999999999	0.006791741520912548	0	17.646580379427473	1.040582328167939	0.9914563449999996	0.5415328499686936	3037.988525390625	0.13365234798024433	36	13.688212927756654	2.4906110936748487	2.4293400000000003	2.6676699999999998	2.3748232810245464	0.0526165	0.0059327916242182255	0.030101550742983818	263	64	64	49	7.332625685468493	1.7999999523162842	3.0	3.0	2.9996800422668457	12.077617427585093	175.81520350448497	459.9701843261719	121.6920166015625	123644.0	0.5399239659309387	2049.342541503906	801.949951171875	0.7645156260454993	755.3916217435203	5988.36181640625	6121.22607421875	36218.0	4479.715258789062	7139.424267578125	834.7816772460938	63.241000505397096
sub-06_task-figure2backwith1backlures_run-01_bold	0.010831977186311787	0.013108755361216732	0	18.38499716396948	1.0724340989312988	1.0544341821755723	0.5399122963310221	4584.671875	0.0805194041224414	15	5.7034220532319395	2.2039527538669295	2.2396233333333333	2.31207	2.060164928267456	0.0165535	0.0016043500509113073	0.04495413973927498	263	64	64	49	7.573347092105072	1.7999999523162842	3.0	3.0	2.9998860359191895	11.041829616013631	142.03103284178846	457.1372985839844	96.7186279296875	124720.0	0.3650190234184265	2035.2798400878858	782.30078125	2.4273946547855187	670.7906326500444	5953.7734375	6035.27392578125	36091.0	4600.80029296875	7103.2451171875	796.898681640625	57.62054744793568
sub-06_task-figure2backwith1backlures_run-02_bold	0.0012165779467680608	0.008682000114068441	0	18.103421516946558	1.0234682027480917	0.9839880240839691	0.5399650085114256	4717.98583984375	0.07019447614473887	7	2.661596958174905	2.1942475476878673	2.1992266666666667	2.29576	2.0877559763969353	0.0164887	0.002726311096921563	0.042781103402376175	263	64	64	49	7.626648615283712	1.7999999523162842	3.0	3.0	2.9998860359191895	11.395989221265117	138.28788539086725	453.7621154785156	94.36121368408203	124591.0	0.3764258623123169	2045.6349487304688	778.84375	2.5771181070714846	654.7295912341433	5940.4375	5997.99609375	36176.0	4608.3343505859375	7109.01220703125	786.4415283203125	66.49620214477181
sub-06_task-figure2backwith1backlures_run-03_bold	0.002069312714776632	0.00944067556701031	0	19.775099668862083	1.0694790395517242	1.0095417005862066	0.5424017305918221	4118.41796875	0.11654871215372778	29	9.965635738831615	2.178779437882121	2.1955899999999997	2.2792133333333333	2.0615349803130303	0.051702	0.0017957587260752916	0.04517696797847748	291	64	64	49	7.811728494674138	1.7999999523162842	3.0	3.0	2.9998860359191895	12.07250482706408	147.46543127697439	464.0833435058594	100.7903823852539	124639.0	0.3505154550075531	2074.0296386718746	800.7659912109375	2.528055855104423	653.6520260963281	5852.38525390625	5943.4208984375	36232.0	4547.615234375	6925.5062499999985	760.822509765625	62.13935964158736
sub-07_task-figure2backwith1backlures_run-01_bold	0.0036929000000000003	0.0037046659	0	15.418306927993308	1.1041788662207361	1.0411447526086954	0.5551403587442851	11273.396484375	0.08571875316434527	8	2.6666666666666665	2.640014703926377	2.565653333333333	2.85326	2.501130778445798	0.0135221	-0.00047255089157260954	0.04384772852063179	300	64	64	49	6.775290579617848	1.7999999523162842	3.0	3.0	2.9999310970306396	10.048243016652206	92.80101879671382	429.03363037109375	63.72666931152344	115793.0	0.17000000178813934	2214.237353515623	828.4608154296875	0.45878435009275176	888.0295018580692	6179.619140625	6311.49658203125	43637.0	4558.0259765625	7539.46748046875	931.5355834960938	80.74185030825902
sub-07_task-figure2backwith1backlures_run-02_bold	0.0032050541516245486	0.0030934287003610106	0	14.821554933731878	1.117905486268116	1.0476808687681156	0.5536676313060178	12530.76171875	0.0831114299813556	2	0.7220216606498195	2.641426077283109	2.543206666666667	2.845686666666667	2.535384898515993	0.0259237	-5.8446923503652215e-05	0.045595984905958176	277	64	64	49	6.851711633228496	1.7999999523162842	3.0	3.0	2.9999310970306396	10.117994579493278	86.79913257247905	416.8074035644531	59.51263427734375	115789.0	0.1696750819683075	2173.1047363281236	811.6100463867188	0.519671802436092	878.5250660539872	6176.4912109375	6312.95654296875	43601.0	4581.96728515625	7517.4150390625	921.3587036132812	89.48168669361621
sub-07_task-figure2backwith1backlures_run-03_bold	0.0014444486692015209	0.0032301949429657797	0	14.602706563244274	1.0767129306488554	1.016231685229008	0.5523606281063943	12266.083984375	0.08111007517848808	2	0.7604562737642585	2.629195969587846	2.5430566666666667	2.8232133333333334	2.5213179087635385	0.0596977	0.0011122021824121475	0.04401477053761482	263	64	64	49	6.934688343535566	1.7999999523162842	3.0	3.0	2.9999310970306396	9.722412339076866	87.94142394762326	417.3151550292969	60.326995849609375	116212.0	0.14068441092967987	2179.303430175781	807.1141967773438	0.512728498900703	879.6116802776087	6198.5830078125	6356.8779296875	43322.0	4577.9840087890625	7474.632983398436	916.6676635742188	87.2710098803509
sub-08_task-figure2backwith1backlures_run-01_bold	0.0016180333333333334	0.007925494066666667	0	17.763470509431446	1.0780886473578597	0.9867467110702349	0.5235403215794346	11175.5107421875	0.06891768415768992	7	2.3333333333333335	2.4470460038504025	2.3951266666666666	2.6122466666666666	2.333764678217873	0.0317697	-0.00048334430903196335	0.03628602996468544	300	64	64	49	7.989379994390712	1.7999999523162842	3.0	3.0	3.0001139640808105	13.35852727536341	91.13309024045527	363.18231201171875	63.04500198364258	123256.0	0.34333333373069763	1845.9275512695312	712.5572509765625	1.4963388887505884	667.5789311156693	6122.27099609375	6273.6083984375	37648.0	4680.433374023438	7161.028784179688	785.2330322265625	68.13618755363859
sub-08_task-figure2backwith1backlures_run-02_bold	0.0004076045627376426	0.004041952243346007	0	16.844007783702292	1.1060844731679396	0.9966193774809158	0.521407732265566	11828.8388671875	0.04920458936221624	1	0.38022813688212925	2.448156935200557	2.40789	2.58862	2.3479608056016703	0.0173826	0.0013057163450866938	0.03488565981388092	263	64	64	49	7.884113889537375	1.7999999523162842	3.0	3.0	3.0001139640808105	12.862972515131153	87.95269854297005	358.87677001953125	60.5361213684082	123725.0	0.2015209048986435	1833.9612304687496	703.8084106445312	1.3484433051569917	673.0366157471701	6075.72021484375	6232.28125	37262.0	4618.9432373046875	7139.991625976562	790.475341796875	90.54187486530282
sub-08_task-figure2backwith1backlures_run-03_bold	0.0005357414448669202	0.0038953909505703424	0	16.797324209847318	1.1187286057251913	1.0063422408015261	0.5219304799851983	12137.3291015625	0.04718701261387072	3	1.1406844106463878	2.4369837154471092	2.398073333333333	2.5738866666666667	2.338991146341328	0.0380117	0.0018675402970984578	0.0354660227894783	263	64	64	49	7.955569284569812	1.7999999523162842	3.0	3.0	3.0001139640808105	12.44676003036097	87.33259650585602	362.9675598144531	60.038021087646484	123686.0	0.17110265791416168	1858.9410400390625	708.5184936523438	1.4966074074746443	662.954124341781	6098.55126953125	6246.2548828125	37323.0	4646.024462890625	7154.17060546875	785.1318969726562	92.92640425637364
sub-09_task-figure2backwith1backlures_run-01_bold	0.0015566923076923075	0.006058315615384616	2	19.095796942239375	1.0782604917760619	0.9988236534362934	0.5714076232712946	6558.38720703125	0.1255286578820431	30	11.538461538461538	2.6181094363627735	2.51024	2.80576	2.5383283090883197	0.0217169	0.005993103142827749	0.03855670616030693	260	64	64	49	6.5872980625144955	1.7999999523162842	3.0	3.0	2.99993896484375	9.253442824771406	114.21454285897889	421.08673095703125	78.890380859375	112420.0	0.4805769100785283	2051.665283203125	745.87060546875	1.2353623606442667	828.2613759976977	5955.8984375	6106.39453125	45620.0	4297.720458984375	7232.071264648436	926.9851684570312	65.96873517148197
sub-09_task-figure2backwith1backlures_run-02_bold	0.002039277566539924	0.006919759923954373	0	18.020866529007645	1.0473226730534357	0.9934227091221376	0.57424162826259	5991.86181640625	0.1373612448939996	28	10.64638783269962	2.598341463743249	2.4898266666666666	2.7956	2.5095977245630814	0.0347094	0.004217154812067747	0.04079993814229965	263	64	64	49	6.632052518193598	1.7999999523162842	3.0	3.0	2.99993896484375	8.717202705973289	117.96270583640425	429.2641906738281	81.50379943847656	112136.0	0.4942965805530548	2078.5170288085938	753.9866333007812	1.3832845152090263	809.3596455654803	5913.11376953125	6056.072265625	45901.0	4291.6123046875	7168.9619140625	913.14208984375	62.279640696011484
sub-09_task-figure2backwith1backlures_run-03_bold	0.001528897338403042	0.006034516577946768	0	17.610285962900765	1.0635185224809158	1.0038843946183205	0.5764121114301102	6076.36572265625	0.12407460286934417	22	8.365019011406844	2.578857860131703	2.4738933333333333	2.7929366666666664	2.469743580395109	0.026567	0.004995374009013176	0.043617431074380875	263	64	64	49	6.70204752088878	1.7999999523162842	3.0	3.0	2.99993896484375	8.354830808014889	118.83930898267695	451.43408203125	81.87452697753906	112481.0	0.45627376437187195	2179.83642578125	790.817138671875	1.332024887897039	804.3594827123463	5929.70947265625	6061.80615234375	45945.0	4308.5802734375	7183.96591796875	904.4609375	66.84987646969967
sub-10_task-figure2backwith1backlures_run-01_bold	0.0008673605947955392	0.0044847544237918225	0	18.09144681585821	1.1268697344029857	0.9695724195895522	0.5638854478371189	7781.1103515625	0.0604329592286097	3	1.1152416356877324	2.858141877828206	2.6116766666666664	3.17125	2.791498966817951	0.0313689	-0.0048353411257267	0.04907975345849991	269	64	64	49	6.1595370923583115	1.7999999523162842	3.0	3.0	2.999907970428467	8.247637408768675	110.89203261780624	445.1162414550781	77.43494415283203	113440.0	0.5613383054733276	2295.0541015624985	816.8106079101562	0.3889599879650958	1000.0264172484283	6472.35107421875	6656.1396484375	44468.0	4524.535180664063	8019.52353515625	1080.6112060546875	67.60000120382756
sub-10_task-figure2backwith1backlures_run-02_bold	0.0007539923954372622	0.0038155557034220537	0	18.08291612519086	1.1463740262213737	0.9848503074809162	0.5628835147078237	8877.2314453125	0.07238672195620625	6	2.2813688212927756	2.8787588918319478	2.5812433333333336	3.229566666666667	2.825466675495842	0.0205803	-0.0011148510966449976	0.04780014231801033	263	64	64	49	6.085710851634525	1.7999999523162842	3.0	3.0	2.999907970428467	8.383959797216267	101.78937622352429	427.2102966308594	70.75855255126953	112528.0	0.44106462597846985	2241.4687622070296	791.1968994140625	0.6825114201246345	1018.017809648531	6493.31982421875	6688.5283203125	44557.0	4538.28291015625	8030.845703125	1099.042236328125	74.51738952239975
sub-10_task-figure2backwith1backlures_run-03_bold	0.0008172623574144486	0.006359443041825095	0	17.177198792328223	1.0652905632824419	0.94585462148855	0.5659584067758656	7509.5400390625	0.08060965303038883	5	1.9011406844106464	2.869099849248959	2.5707566666666666	3.2261066666666665	2.810436214413545	0.015804	-0.00293226120993495	0.04694407060742378	263	64	64	49	6.116398716606981	1.7999999523162842	3.0	3.0	2.999907970428467	7.38659910894747	110.49613829509947	444.5701904296875	77.47528076171875	112665.0	0.6159695982933044	2314.5734375	808.7600708007812	0.5842157259972693	998.1691828775415	6392.61767578125	6583.73388671875	44777.0	4471.5025390625	7900.146679687499	1076.3948974609375	60.05056759167928
sub-11_task-figure2backwith1backlures_run-01_bold	0.0010174621212121213	0.0024225326515151515	0	17.160357021863117	1.1600821125475276	0.9948667831939161	0.519398509985258	19683.5625	0.10704783397038746	19	7.196969696969697	2.653213858631038	2.337497142857143	2.8241657142857144	2.797978718750256	0.0343516	0.0066675711423158646	0.03417280688881874	264	64	64	49	5.789662832204794	1.7999999523162842	3.5	3.5	2.9999120235443115	13.030749186223616	62.60625028049344	341.826171875	42.29545593261719	122457.0	0.0	1847.9455322265621	713.8955078125	0.7966425049671573	941.6659671760862	5746.0966796875	5869.48876953125	35779.0	3991.6080810546873	7224.99130859375	1013.7734985351562	88.58710054680705
sub-11_task-figure2backwith1backlures_run-02_bold	0.0027850570342205323	0.0021363486692015207	0	17.576996654389315	1.2199589730916032	1.04345404240458	0.5236602518323933	19049.767578125	0.10235373617965898	17	6.4638783269961975	2.63243358717341	2.3188353579593826	2.8141372702496192	2.7643281333112286	0.0296691	0.007609689608216286	0.034063149243593216	263	64	64	49	5.93576047188886	1.7999999523162842	3.4844000339508057	3.4844000339508057	2.999907970428467	12.480654817990128	63.34600916792636	349.54541015625	42.81368637084961	121742.0	0.0076045626774430275	1887.9458374023425	725.4348754882812	0.9146338062347512	917.3528834316961	5727.84228515625	5845.94287109375	36223.0	4051.800048828125	7164.502539062501	984.8547973632812	93.93603210279252
sub-11_task-figure2backwith1backlures_run-03_bold	0.0014800380228136881	0.0024688879847908746	0	17.54297899667939	1.1857149141984724	1.0043909664885489	0.5254077431847706	18804.501953125	0.09606035156629966	10	3.802281368821293	2.663372658766474	2.3359286880649006	2.859350218953839	2.794839069280683	0.0660718	0.006521299947053194	0.03417966142296791	263	64	64	49	5.913254379659435	1.7999999523162842	3.4844000339508057	3.4844000339508057	2.999907970428467	12.015995909171117	63.80263137305015	356.3094482421875	43.076045989990234	121593.0	0.0	1917.9041748046861	730.6403198242188	0.7399362624232944	920.5149959758527	5751.18212890625	5881.52490234375	36157.0	4020.11552734375	7195.6775390625	994.6204223632812	87.82647022046149
sub-12_task-figure2backwith1backlures_run-01_bold	0.0010663117870722434	0.010885705931558935	0	19.867394556297715	0.975093420534351	0.9423089964122136	0.5852555281549753	5062.0302734375	0.13949288733352105	36	13.688212927756654	2.9206316630382445	2.728736666666667	3.2207500000000002	2.812408322448066	0.0188654	-0.004475243389606476	0.04597409442067146	263	64	64	49	6.100036213606985	1.7999999523162842	3.0	3.0	2.99981689453125	10.780483038386954	132.84792388878992	452.4499816894531	93.46388244628906	107794.0	1.1330798864364624	2173.3512573242174	822.44384765625	0.18599646671824743	988.7885385672898	6274.55029296875	6478.37255859375	49383.0	4363.158056640625	7764.409619140621	1062.01123046875	46.214695539325476
sub-12_task-figure2backwith1backlures_run-02_bold	0.0005839179104477612	0.004454194104477612	0	19.778488844868928	1.0648648754307115	0.9922058225842698	0.5859296727551567	6194.2900390625	0.132777165806601	36	13.432835820895523	2.8377110653319497	2.6592433333333334	3.1254733333333333	2.7284165293291824	0.0249899	-0.005128588527441025	0.04331441968679428	268	64	64	49	6.179747702702143	1.7999999523162842	3.0	3.0	2.99981689453125	10.065862683062985	116.24596877357793	417.621826171875	81.1380615234375	106458.0	0.5037313103675842	2044.4719909667963	755.3834838867188	0.20689706771468508	986.9367336478869	6263.857421875	6463.958984375	49651.0	4380.337646484375	7691.235107421875	1045.980224609375	67.77268512023147
sub-12_task-figure2backwith1backlures_run-03_bold	0.0007567938931297711	0.004619474618320611	0	18.799538316475097	1.065134735249042	0.9997056554406131	0.5887543493419607	5955.56298828125	0.10827180185240332	20	7.633587786259542	2.839678631169166	2.6726033333333334	3.1284333333333336	2.717999226840831	0.0364469	-0.00762459821999073	0.04268090799450874	262	64	64	49	6.181423357030584	1.7999999523162842	3.0	3.0	2.99981689453125	8.867362382103058	119.60412198516997	441.5309753417969	83.14122009277344	106584.0	0.5954198241233826	2155.925842285154	787.0941162109375	0.2020390690096412	974.3979583912334	6288.9794921875	6507.1142578125	49856.0	4384.5341796875	7713.198486328125	1052.6781005859375	67.91251750197262
sub-13_task-figure2backwith1backlures_run-01_bold	0.0035625378787878786	0.004243161666666668	0	23.009621798022813	1.1084169424714827	1.0237132664638782	0.5606812971116271	8130.39306640625	0.17513189397152348	40	15.151515151515152	2.9355120360220552	2.6463300000000003	3.27199	2.888216108066164	0.0239695	0.005077955778688192	0.0462346114218235	264	64	64	49	5.305716197607494	1.7999999523162842	3.0	3.0	3.0000109672546387	9.755388652157746	99.69939017522148	408.49066162109375	69.03030395507812	113390.0	0.5113636255264282	2117.097753906249	765.714599609375	0.5058529900620505	1051.942832336382	6044.62451171875	6234.05322265625	43416.0	3951.67431640625	7729.059814453125	1174.9556884765625	60.49495886429213
sub-13_task-figure2backwith1backlures_run-02_bold	0.0052601520912547535	0.007165602509505703	0	22.403880679923656	1.0770697858015266	1.022893050267175	0.5646013694066973	7284.52880859375	0.2622141914246673	105	39.92395437262358	2.9211453721743683	2.63069	3.246843333333333	2.8859027831897714	0.0168526	0.004070335999131203	0.04898831248283386	263	64	64	49	5.424262781341292	1.7999999523162842	3.0	3.0	3.0000109672546387	8.550379914350506	104.34870265112897	421.8742980957031	72.54943084716797	113070.0	0.5437262058258057	2181.1847778320307	777.288818359375	0.37383118973548735	1037.1819635691313	6044.16552734375	6235.4638671875	43798.0	3986.319091796875	7700.109912109376	1149.537353515625	49.21683504059911
sub-13_task-figure2backwith1backlures_run-03_bold	0.004123992395437263	0.011590600836501904	0	24.632360669580137	1.004172847519085	0.9739138879389317	0.567345839568281	5468.482421875	0.35850046998681623	126	47.90874524714829	2.969956382622698	2.6635866666666668	3.2777733333333336	2.9685091478680925	0.0240755	0.002647541230544448	0.05099038779735565	263	64	64	49	5.358955914353527	1.7999999523162842	3.0	3.0	3.0000109672546387	7.895844794425857	126.88650987756382	453.6384582519531	88.3212890625	113374.0	0.8479087352752686	2283.315893554687	805.4566040039062	0.4734475280613242	1036.6629080072817	6048.47119140625	6220.208984375	43756.0	4005.9676513671875	7757.888671875	1160.6995849609375	37.267656515177805
