bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.7271425614635252	1.851635346661289	0.605164537545953	715.0463650353955	2.761784323232323	3.039464727272727	3.072674909090909	2.1732133333333334	0.16661206151094116	0.43947497637467187	0.39391296211438703	1.4545849561691284	0.2621487021446227	0.00026711602199766966	0.02068981556133553	28.657427091947373	11.797006885092317	15.018722547004375	256	256	124	1.8472453601640708	14.030534104857782	11.384514295680995	18.275763422021132	10.081038338247202	18.267621815075135	16.687342470375935	21.71336725780547	0.859375	0.859375	1.5	106.5705466694516	30.172030600391288	34.081120971454496	30.85083369165659	1768133.0	0.0	82.05239276587963	27.495271549242325	38.811714502776375	187.61225410562454	498.08096736856726	464.27798492461443	9123.0	253.62632750719786	745.2911928668618	251.32153463326566	-0.13683813861006966	60.50455072525274	841.345935211082	841.3076471984386	11634.0	742.2223467785865	941.5457945615053	59.960047340446174	0.023990192746815797	54.88741736879692	1002.2855012499853	1000.0000057667494	147839.0	916.2156363725662	1096.0164600983262	54.717091735744944	0.16498854756355286	0.4477013647556305	0.493169903755188	0.45839329132139134
sub-02_T1w	0.8258028851823545	1.5650687900004152	0.6562843164956687	410.98347107438013	2.6646512323232323	2.910650181818182	2.9112901818181816	2.1720133333333336	0.16400102728395616	0.4357219079762379	0.40027706473980595	1.494088888168335	0.3505200445652008	0.0020740851299806324	0.022367576570466254	23.86350053993284	9.606642044224152	11.763630579769496	256	256	124	2.4868551032415076	12.657464487928822	10.013995343576218	14.897666439558321	6.92890407911178	13.571571380026635	12.216565446811481	16.149220881296028	0.859375	0.859375	1.5	20.286185949965486	40.567677870395926	50.95337445913861	41.372826397418976	2295375.0	0.0	123.46027513593435	38.56876985067873	13.489554886791083	150.0028226410516	462.8768712245093	429.0550155714154	12204.0	255.77339482940732	739.8072549339385	172.52208871902195	-0.08054346455578143	65.59138294852674	842.6238591748337	840.385536197573	11042.0	734.5604283135384	956.929967284575	66.39145478876053	0.17228027262843426	66.21871817332668	1003.8702995349856	1000.0000198557973	179238.0	900.3291198983788	1120.4513621628284	67.12442074884238	0.18445229530334473	0.46259254217147827	0.5035942196846008	0.3415677606925071
sub-03_T1w	0.6675528015553822	1.9603288251387794	0.6291955814958258	314.8617401363608	2.684442383838384	2.9683083636363636	2.910545454545455	2.1744733333333333	0.18170254426003177	0.43640637375899083	0.3818910819809774	1.4472148418426514	0.23791809082031246	0.006152523262802767	0.005582459989357303	22.134051405752274	9.556307346811867	12.328596357800501	256	256	118	2.0590074644252905	12.720370225105288	10.205487104106778	15.837083622789754	6.612245818253047	15.655846615337575	13.870653547684034	19.34386820946148	0.859375	0.859375	1.5	126.45440907252038	33.86965897359606	45.93129119638371	34.525531366467476	2048660.0	0.0	103.88670366257429	37.73921168899326	77.35891728735797	83.8312373690364	373.17660965690555	341.84410846978426	19435.0	225.8631318435073	599.9896458394825	166.01946312193368	-0.10356844334141657	64.21442131193099	810.1351784438608	809.3859598785639	9833.0	706.3882369637489	916.063649609685	63.625884144577505	0.09723487850840096	63.06499849608497	1002.2249981831831	1000.0516563020647	142714.0	902.418828830123	1109.9854964464903	63.14597917291728	0.17487002909183502	0.4488811194896698	0.4857076406478882	0.3238543166069695
sub-04_T1w	0.6253531198769519	1.963972040143053	0.626100496146267	398.55899246486683	2.5532189494949495	2.8329774545454547	2.801512727272727	2.025166666666667	0.15505181636085422	0.4544322171513716	0.3905159664877742	1.49690580368042	0.2313794612884521	0.006822336016226785	0.004490557097446332	28.340662151534357	10.383516306558786	13.260087342663986	256	256	114	1.1500535629333593	12.62316944501061	9.649267242220041	15.174578718716154	8.674073829958465	17.422502933992007	16.014001599369802	21.945428034158937	0.859375	0.859375	1.5	1342.3686640611334	29.852978613481294	48.98680263746053	40.17425075173378	1684110.0	0.0	111.03582075238228	52.101164870423446	26.9766566052043	174.88391557945653	473.35363589597625	395.2565441429615	8850.0	209.39013102650642	783.5963407769784	343.6659172863343	-0.167381214375097	63.007007746722536	795.2438558919251	793.9012781083584	10795.0	692.8073743492365	901.2584927678108	62.889475499971624	0.040953373433146645	65.87748645955728	1001.936814606804	1000.0000247359276	127009.0	896.8054432868958	1113.804480600356	65.89942999641922	0.17371413111686707	0.4517066776752472	0.492177277803421	0.3328071136312381
sub-05_T1w	0.7161625168105884	1.8422018671136895	0.6782529954130214	486.3892517089844	2.8244922424242422	3.122688	3.124328727272727	2.22646	0.1924979479308944	0.42998827654385846	0.3775137755252472	1.3014581203460693	0.24615864753723127	0.0003763210649275887	0.006751310155755882	19.164885189273548	8.900591410697654	11.436788355023255	256	256	124	2.1828892836772242	13.1900034382493	10.524704607239478	16.20122109979191	7.042195295856776	14.620253876343911	13.125149589929757	17.712999597588585	0.859375	0.859375	1.5	389.3971126187495	36.987558526226955	44.52950668334961	37.635223388671875	1757550.0	0.0	100.53376541137693	35.465858459472656	21.37828986106845	129.17723822964243	438.0577392578125	397.58685302734375	19901.0	249.8310089111328	701.4070434570312	182.13331604003906	-0.11444871540425217	63.438887517700664	825.941650390625	825.4273681640625	13146.0	722.9932098388672	930.4892120361328	62.577388763427734	0.025914721823693032	61.60997678538764	1002.5103149414062	1000.0369873046875	178845.0	905.5291381835938	1108.2467529296873	61.725852966308594	0.1771138310432434	0.44624993205070496	0.50162273645401	0.45629583446930627
sub-06_T1w	0.33093331994615394	2.8384922813826474	0.9912341855440383	0.9955701921950143	4.991841656565657	5.243275636363636	5.514496	4.2177533333333335	0.5133398919462505	0.02810081648932873	0.4585592915644208	3.3470821380615234	1.6805616617202759	0.0	0.00010369229331722131	3.3626196268374757	28.777470955188004	3.5611199418156345	256	256	124	25.789251243388165	14.896414830623375	16.54347170902966	8.944749053077446	36.69988210313328	54.39768064183786	43.19244805158689	38.479781409789524	0.859375	0.859375	1.5	7.758970078721704	17.02547050754721	965.3993978678875	962.7735820971429	100009.0	940.215653013438	998.918864838779	18.29171143455716	5.035067471433436	28.852324066225048	947.0909464284101	953.7445664405823	285710.0	882.3306044191122	994.8572687990963	36.98218642953485	0.0071276372251709574	73.77703886603791	1397.109169335415	1413.6691827327013	15.0	1233.5417813900858	1510.7968463003635	91.68207229452767	1.6873134537201206	63.1198741208557	1034.9221703801877	1000.0000091083348	1095268.0	913.9759893901646	1274.0554713830352	111.79738488637662	0.05997755378484726	0.03295235335826874	0.3334306478500366	0.6302980243472931
sub-07_T1w	0.6798089561697442	1.882108374434299	0.6538070856964837	294.7740831353825	2.580033171717172	2.8745658181818183	2.8357003636363634	2.0298333333333334	0.1573613675910688	0.46080469815957886	0.3818339342493523	1.4530868530273438	0.25137658119201656	0.004782802332229971	0.010585362593495521	24.697044921441375	9.247898295263647	12.321725844520078	256	256	118	1.7281348677804955	13.19740840517775	10.128401909936668	15.459662456851756	8.150282232585132	14.999465193100951	13.86494871193	18.445098710103917	0.859375	0.859375	1.5	1219.4038317359716	35.51818211219514	46.15300173341987	36.31523895263672	1837818.0	0.0	108.5654525756836	43.25052559739113	34.27243945397428	169.62750861915418	484.18870011137227	441.8670959472656	8118.0	243.46420669555664	764.0602689743041	255.67441990698342	-0.10504299585501808	62.156818696341496	814.1958478076548	813.1951675415039	14471.0	713.6609916687012	918.718505859375	61.61566306681537	0.06719570073486425	64.83477687146731	1002.604912757318	999.9999961853027	151048.0	900.8460845947266	1112.6532897949219	64.68425095080964	0.177125483751297	0.46974092721939087	0.5054596066474915	0.31868031992244306
sub-08_T1w	0.6033440123600535	2.1408144562900784	0.6384725049358371	599.7213394751824	2.710875919191919	2.9760465454545453	3.0356945454545454	2.120886666666667	0.15075660205580013	0.45909007922229067	0.39015331872190917	1.4325721263885498	0.2299712896347046	0.005498041309994792	0.007658473960006197	27.85947119951848	9.832108281959169	12.648930385834554	256	256	118	1.6694651578020767	12.956915265464797	10.649473632927839	17.32204047551664	7.741399813648411	16.646665725293868	15.044941288907891	20.746758327781393	0.859375	0.859375	1.5	1107.834254122748	31.577770820779875	40.53340490467193	32.00651779770851	1749684.0	0.0	96.01955339312553	36.80211105595287	40.22379256401009	147.01781824756532	434.37824540283816	373.13780385255814	17209.0	227.7700193822384	707.8212314128874	223.5008982337295	-0.15884987937783235	62.292761018041176	803.5515626332384	802.3743043541908	16130.0	701.6992574632168	907.8852451160549	61.92441761166319	0.14428750393151768	56.943521152226005	1001.6782335020647	1000.0000033378601	147074.0	910.0325914919376	1099.6275641918182	57.7297233023056	0.17318913340568542	0.46216246485710144	0.48697778582572937	0.33782880509574176
sub-09_T1w	0.8113085592347024	1.5671752266848669	0.6750323914214211	259.6702040816327	2.6251489292929295	2.8918807272727274	2.871912727272727	2.1116533333333334	0.17097405191488824	0.4187486653370147	0.41027728274809705	1.4768582582473755	0.2769615769386291	5.791645551292261e-05	0.008469283973215027	21.026768522721937	8.918243909316427	10.455184250693891	256	256	124	2.010181485013787	12.34994261832519	9.818216371449639	15.094525011009939	6.918835668588861	14.41885952496999	12.870522265224443	17.273871602114475	0.859375	0.859375	1.5	13.113518570919592	37.9297242212134	54.933466803295545	51.42658866941929	1930611.0	0.0	129.73722875118256	46.540872861059924	20.370065595731052	153.39037625731385	443.68748599134796	400.5723660439253	13063.0	228.25426876544952	735.8425039798021	199.26411441456833	-0.11140782891381429	68.6592296072134	835.5015271026165	834.7931577265263	11034.0	725.5788669325411	948.2265101373196	67.59183863824815	0.206224136946612	65.444846198636	1003.259151014915	1000.086712539196	198511.0	899.9219403415918	1116.5553610771894	66.25476408406664	0.17935948073863983	0.45125341415405273	0.5074936151504517	0.44034533124167224
sub-10_T1w	0.5853055714796028	1.823345198822974	0.635239606740532	408.52984389348023	2.773042383838384	3.0654138181818182	3.03872	2.2149933333333336	0.18662793872601396	0.43128885209958717	0.3820832091743988	1.4735777378082275	0.25125929713249207	0.005909209325785089	0.00512721631020892	23.138691269615816	10.276565471539046	13.301877340605023	256	256	114	1.9312380232801698	13.014159956336753	10.527858315865123	16.638176967978445	9.35228719746279	18.176470594665506	16.784360236837088	22.824322918382972	0.859375	0.859375	1.5	955.0574694176238	28.703430560806257	43.254613204918535	38.72033941745758	1478714.0	0.0	97.27304780483246	71.5307228589817	37.52122003092213	160.23165047815934	436.0862864243964	409.750908896327	10220.0	213.42816356644036	682.4518847234547	212.1596908018861	0.0013491108308927302	60.20719581047166	797.5149991730326	796.3640539944172	8740.0	698.2646574825048	900.2478914558887	61.18862045483908	0.3343503519878208	58.98204938409579	1003.2840645683218	999.9999853819609	130629.0	910.754325017333	1106.9531180411577	60.1025076043656	0.17153093218803406	0.4489259123802185	0.48626086115837097	0.3469020025390065
sub-11_T1w	0.6712278700697004	1.8731194802660098	0.6567409191676484	335.6485136482458	2.8384974545454544	3.1283665454545453	3.0992058181818183	2.28792	0.19995295947309907	0.4071747851996813	0.39287225532721964	1.4066100120544434	0.22600233554840088	0.0031383866123939857	0.009826077682415826	20.676071553917698	9.719994257523949	11.550798679278957	256	256	116	2.6167386660839806	12.200654768878836	9.25179466582995	12.937990562527034	9.165122129768577	16.761954958382177	15.683550575198042	21.123574637443376	0.859375	0.859375	1.5	6.786101954471919	31.01736195304994	50.60934243406702	41.7483885884285	1857085.0	0.0	135.79900896549225	44.14074732324279	23.211111336682123	137.77801403252093	440.3709452890954	433.9217301607132	19692.0	216.3584554463625	653.3015734612943	165.82118723919473	-0.08965131507914759	65.91189415023112	795.5861367075357	793.5929705500603	7203.0	690.6696501374245	905.5757846832275	65.04059790236323	0.7189942688853947	72.69694207746079	1007.8454369074581	1000.0933892726898	121738.0	895.1153383255005	1147.660400390625	77.29865599039023	0.17334499955177307	0.4358133375644684	0.48177772760391235	0.37134363244330915
sub-12_T1w	0.5727876233714279	2.0904322230530705	0.6088210838580282	654.692346841758	2.649894424242424	2.9420450909090907	2.8896581818181817	2.1179799999999998	0.15084756202883978	0.45965504775954485	0.3894973902116154	1.6054067611694336	0.2533790111541747	0.005846473777996252	0.00810758438508713	27.193636576856548	9.811551467170949	12.790581358145326	256	256	114	1.583477567273168	13.982967988760418	11.201976957617234	18.039485316818116	8.777398691335524	17.112914611024863	15.728497375278158	21.29517882347408	0.859375	0.859375	1.5	1655.2453681470356	30.764539001232112	38.7454596081461	31.23034916818142	1873533.0	0.0	93.27184818685055	49.507343777660466	31.70042896288647	172.77862307762683	471.5583736359893	412.1777291223407	10429.0	238.6292115971446	762.4397190213206	260.28658443488655	0.005080785511884844	57.3339135932053	804.3230093026322	803.6050920188427	14990.0	709.809244684875	899.7641755063086	57.46836347701719	0.09891989134827783	55.15864315877475	1002.0465820440222	999.999972358346	147947.0	914.4833115488291	1096.4158154278994	55.433765165783335	0.17034874856472015	0.46197304129600525	0.5059186816215515	0.34169549685118583
sub-13_T1w	0.5555536786883178	2.1665727812082185	0.60726789087283	725.8615669421488	2.793986424242424	3.0502865454545454	3.104232727272727	2.22744	0.14856138688377252	0.4626483920776811	0.3887902210385464	1.5251359939575195	0.24324279427528372	0.005086950177939382	0.006856356746259734	30.191541770610304	10.97921953834647	14.480086932539443	256	256	118	1.79906949004302	14.888296439301953	12.132010289150136	19.70866493810543	8.502601463213896	18.323567459416125	16.471058916745594	22.587007827606758	0.859375	0.859375	1.5	2033.02920068568	29.005009991366972	36.86340414535749	29.560357332229614	1871845.0	0.0	88.35859537124634	45.24364345512794	67.14751606933137	128.92886309349385	425.03759460323596	376.43771409988403	8237.0	237.64377450942993	688.1866171360016	209.22752849512437	-0.044077630945655866	54.82265624741889	812.2133232128124	811.2436974048615	15860.0	723.5300552845001	903.5795044898987	54.48696734115098	0.1243024777693762	50.041610644446315	1001.5340391404764	1000.0000154972076	146741.0	920.7782578468323	1087.713657617569	50.738931899640036	0.18097133934497833	0.4622783958911896	0.5058584809303284	0.35040867829296773
sub-14_T1w	0.7157390020371871	1.7686756748742911	0.6340200890996549	337.96642176935813	2.7285265454545455	3.065669818181818	2.9376698181818184	2.1822399999999997	0.1802337576079882	0.4394511761147302	0.38031506627728157	1.4695219993591309	0.27764785289764404	0.0059528128197050036	0.004218346588046839	23.743163995686466	10.038841011766081	12.888439510448567	256	256	112	2.4345283256392314	12.979473976957667	10.348094422940411	15.630280966224339	9.072676416862906	16.325835538712123	15.080693643771207	19.84356897573859	0.859375	0.859375	1.5	716.9601444167297	33.018651142224755	48.96014818735345	44.65065382421017	1839750.0	0.0	112.0087306201458	43.996847992739504	52.511911693173545	149.95970727093743	477.38515493126044	457.25981306284666	13308.0	255.0600368268788	718.6681029945612	187.81569638762363	-0.14943270381640028	63.12389188954733	823.4803172876234	822.816571816802	8760.0	718.7772732973099	929.3831628449259	63.390057834460166	0.09412372208906161	63.77131642174781	1002.9128566119555	1000.1091434806585	129977.0	902.5108928233385	1112.6637256145477	63.985113151842974	0.17243261635303497	0.4628778100013733	0.5058099031448364	0.3270617636558372
sub-15_T1w	0.6149382882974374	2.118790056412584	0.6382658488100535	602.2176592745009	2.750682383838384	3.002740363636364	3.0821934545454543	2.1671133333333334	0.1572778821312572	0.4500295856329415	0.3926925322358013	1.4279587268829346	0.21757614612579346	0.005224119774735589	0.008007194991642345	28.133314512952953	10.915759809471327	14.129226716337545	256	256	124	2.292102935375195	14.19151452303202	11.358426818586139	17.5916629973512	9.717291230686598	16.310429968379395	15.352329005557769	20.02926581760731	0.859375	0.859375	1.5	530.2960397692628	32.71232902746877	40.36524482261494	33.30240277945995	1753787.0	0.0	99.28858785331249	33.99398227404446	16.373902982496258	184.809372870139	495.1429574536245	485.20466712117195	7321.0	234.4571638405323	746.4687186479568	211.6709160977579	-0.11710999323130045	57.78159052515512	815.0192565977272	814.4138685911894	12194.0	721.82700265944	910.609354019165	57.385029099182	0.09193414673947853	56.40583836979428	1002.3992798739288	1000.1031175255775	156031.0	912.6714223027229	1099.9072224497795	56.850788515512974	0.17613427340984344	0.4609944820404053	0.5040212273597717	0.33241946538725153
sub-16_T1w	0.6640569674812326	1.7817105586471025	0.6565119642442856	288.1398814292581	2.813060808080808	3.0698472727272725	3.091141818181818	2.2781933333333333	0.1767919165933742	0.43644369662846727	0.3867643867781585	1.406874179840088	0.24428193569183332	0.004404663912377367	0.0053086013106140575	22.935576816740344	9.74064782250679	12.404513151538534	256	256	118	2.873654809654955	13.230269779884127	10.827203507375225	16.377685932586598	7.7581190414335985	15.053845984266975	13.761136891406132	18.471445648517822	0.859375	0.859375	1.5	1131.8758245196054	35.47110180206716	46.931157055242736	36.24066311866045	1820332.0	0.0	108.52009151130915	57.11454212830339	6.685160389726743	139.78906786131108	439.5130639985304	420.0484658405185	13027.0	245.09388853982094	688.7744970992208	146.16659659130676	-0.15828605893293402	61.962177831459094	816.3866570874243	815.0615989416838	9506.0	714.6174212172627	919.9727664794773	61.6025780631331	0.05471297217281146	60.914508157980315	1002.4231206888394	1000.1009735837579	154297.0	906.3194247335196	1106.9049334153533	61.06465448563208	0.1720351278781891	0.4594774842262268	0.4940671920776367	0.34555284269271014
sub-17_T1w	0.7152021819968345	1.586298092374751	0.6326211310119211	430.28807284230567	2.43749701010101	2.7010094545454546	2.677794909090909	1.9336866666666666	0.16672410310455363	0.4535912949545514	0.37968460194089493	1.4696484804153442	0.2334362268447876	0.006285864208350162	0.0018105974350668115	27.53949814804013	10.631579470800846	13.904328602983002	256	256	116	1.906572990274444	13.650233187925018	10.527349485164008	16.02524227729256	11.732104487410268	18.1990237803909	17.30512688607314	21.984252390418245	0.859375	0.859375	1.5	1180.8763994803285	29.800256885429665	46.77211280335695	40.199935644865036	1634587.0	0.0	110.39029946923256	64.88391236763445	22.97068565194878	156.72727695300046	565.7787398967322	533.6594631373882	6263.0	291.4495334252715	868.0101977244008	279.882732010891	-0.09232126162616838	61.01957362254645	827.4992759017254	827.8208969831467	8470.0	726.1990755401551	927.1508966982365	60.64160343072985	0.06563598125889447	62.12328684052533	1002.3367115726091	999.9999864250422	113779.0	903.5307757809759	1109.1140974611044	62.401277598677915	0.1480507105588913	0.4567383825778961	0.485503226518631	0.3306607588704856
sub-18_T1w	0.7840537993847854	1.627052334155872	0.6581392794570515	240.22187015194285	2.324433373737374	2.5444072727272724	2.492346181818182	1.9365466666666666	0.16156040992912565	0.44550274872415385	0.39293684134672047	1.4539016485214233	0.253376805782318	0.006140950695284697	0.0061019953978806475	23.380832202370993	8.87495077809277	11.056550058041934	256	256	116	1.699256262870709	11.873120067823297	8.82892901429859	12.914410712201763	6.1098016055272995	11.42045351765193	10.519675263799734	14.02877066821997	0.859375	0.859375	1.5	389.1046171119441	46.69948578073616	58.73997820789572	52.65677347779274	1540634.0	0.0	137.5777881592512	48.59642968551914	27.608402950132213	168.62914622344852	476.45766592455016	435.5193864554167	7276.0	219.24365684390068	781.9770210422575	256.2823903919627	-0.08186579035488029	68.41687582466514	813.7876019429759	814.0737179666758	10592.0	698.4298694506288	926.6634736210108	68.56119399981553	0.08167309769602848	77.3593305486359	1002.7627963991016	999.9999981373549	132312.0	879.7510754317045	1134.4183798879385	77.43258608297751	0.1658772975206375	0.4484419822692871	0.4891272783279419	0.3371312374927377
sub-19_T1w	0.7230034834740462	1.7894628268690387	0.6568737021001348	460.81777777777774	2.672836161616162	2.9711127272727276	2.934749090909091	2.1126466666666666	0.15605453259210336	0.4356201605331469	0.40832530687474977	1.5327746868133545	0.286130428314209	0.005577957945987501	0.009836385993049875	23.056650697175545	8.930358080989683	10.827548269129451	256	256	124	1.979866718813169	12.514656579172263	9.903923136426206	15.217246111293187	6.643257008680706	14.56282590633946	12.994785585594999	17.778273841764832	0.859375	0.859375	1.5	657.8730535026247	36.85039311983878	47.84763537663703	37.76544415950775	2012247.0	0.0	112.8137069940567	40.16427167986475	24.44001702459795	120.83709006044222	413.8024114601694	373.67278134822845	11836.0	225.71790626645088	696.3984099924564	188.72835834389028	-0.09217889939426493	65.82982848592559	820.6370475778956	819.1361035108566	11616.0	713.1696455776691	930.5019340515137	65.45132410245749	0.17063370999972172	64.93540146845378	1002.3997592952985	1000.0000038146973	190225.0	898.552126979828	1114.140930891037	65.71474023823627	0.18338583409786224	0.45237377285957336	0.5054749250411987	0.31757222775691624
