bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-03_task-mixedeventrelatedprobe_run-01_bold	0.0031377542372881353	0.01646104775423729	1	28.805457248851077	1.1893996408510636	1.0123381360425534	0.5251522764899406	2487.2978515625	0.1653065799400421	49	20.76271186440678	1.7506556	1.7690368	2.004112	1.478818	0.0190858	0.003958371002227068	0.02096564881503582	236	64	64	25	7.237318544956647	2.0	3.125	3.125	5.0	52.35242823097061	5.955537054170801	30.649351119995117	13.050847053527832	57024.0	8.703390121459961	104.1504215240478	55.11634826660156	3.367498066037327	77.89634043786575	669.3162231445312	665.75634765625	18944.0	530.0328399658204	813.6854064941405	91.9869384765625	52.17746913083829
sub-03_task-mixedeventrelatedprobe_run-02_bold	0.006932033898305084	0.02410424661016949	1	32.03514415651064	1.201344576468085	1.038523104638298	0.5258068495201635	2457.163330078125	0.2578933599491663	103	43.644067796610166	1.7614636000000001	1.78264	2.0145088	1.487242	0.0387819	0.003965545445680618	0.02057427167892456	236	64	64	25	7.2762185519746225	2.0	3.125	3.125	5.0	50.47383484587838	6.100028331783034	31.1163387298584	13.177966117858887	57128.0	8.711864471435547	106.23623008727989	55.910099029541016	3.0498178691227507	77.25860611566614	671.2761840820312	667.4873046875	18960.0	531.8804992675781	815.9809387207031	91.73304748535156	41.53953105560504
sub-03_task-probabilisticclassification_run-01_bold	0.0006539106145251397	0.008201923854748603	1	27.476726199719092	1.2188168319101116	1.0035064284269666	0.5260317308688475	2539.866943359375	0.06416219689210902	3	1.675977653631285	1.7309188000000002	1.7541376	1.9634048000000002	1.475214	0.016536	0.0034199932124465704	0.019289545714855194	179	64	64	25	7.1729271167225175	2.0	3.125	3.125	5.0	54.57662165447528	5.5659696684502435	30.246198654174805	12.765362739562988	56748.0	8.67597770690918	102.53910293579068	55.25429153442383	3.3558622061072567	76.99586590927997	662.5022583007812	659.094970703125	19073.0	521.302783203125	803.3407592773436	91.88406372070312	67.62705686961999
sub-03_task-probabilisticclassification_run-02_bold	0.0006711173184357543	0.007809940111731845	1	26.375523599382024	1.2020993661235955	1.0086501792134832	0.5267572964377596	2512.73779296875	0.06946772978291514	6	3.35195530726257	1.7339442666666667	1.7603776	1.9742752	1.46718	0.0205251	0.00362573959864676	0.01936967484652996	179	64	64	25	7.208848091460022	2.0	3.125	3.125	5.0	53.504101499679486	5.640514340619025	30.52625274658203	12.83798885345459	56738.0	8.715083122253418	104.32737236022936	55.35667037963867	3.4294946215181357	77.16987982933529	661.2719116210938	658.44970703125	19082.0	521.5223297119142	802.8081024169923	91.33670806884766	69.33950147952419
sub-04_task-deterministicclassification_run-01_bold	0.0010363888888888888	0.009150469611111111	0	29.84361317189944	1.1934286682122908	0.9996073108938541	0.5068341174322083	2645.94140625	0.120799181514034	9	5.0	1.7884088000000002	1.7834592	2.0822272	1.49954	0.013996	-0.0068320296704769135	0.04497533291578293	180	64	64	30	6.791152671003132	2.0	3.125	3.125	5.0	46.49383895334455	4.373676261807594	27.987751007080078	11.95555591583252	73171.0	8.711111068725586	95.30000305175781	46.88997268676758	2.1276317261588904	82.58096166893364	631.669189453125	625.9222412109375	20971.0	495.4222412109375	779.822265625	92.16510772705078	58.28556550608482
sub-04_task-deterministicclassification_run-02_bold	0.0013414525139664806	0.008279037039106145	1	30.11016869269662	1.2221806440449436	1.014729003314607	0.506463329805719	2700.818603515625	0.11315410455895994	4	2.2346368715083798	1.7954664000000002	1.8013728	2.0891104	1.495916	0.0123022	-0.006198877934366465	0.0470733568072319	179	64	64	30	6.70142268667558	2.0	3.125	3.125	5.0	47.488841763106024	4.224174052930119	27.916826248168945	11.849162101745605	73276.0	8.731842994689941	95.58100318908691	46.506622314453125	2.4133475984183486	82.37138484165953	631.7134399414062	626.634033203125	21006.0	495.3729019165039	781.7234344482422	93.50538635253906	61.19670958514325
sub-04_task-mixedeventrelatedprobe_run-01_bold	0.0004262770562770563	0.009119473203463202	1	30.153235667739125	1.222121472999999	0.9958262911739127	0.5087523594934675	2591.156005859375	0.10772749550507077	4	1.7316017316017316	1.7815427999999998	1.7933887999999998	2.0597056	1.4915340000000001	0.0106098	-0.007090456783771515	0.04891425371170044	231	64	64	30	6.688027305506576	2.0	3.125	3.125	5.0	44.67378322464307	4.646770601843702	28.88604164123535	12.086580276489258	73231.0	8.6493501663208	100.59091186523438	48.40656661987305	2.3299382825219404	83.68685044532262	632.0462036132812	625.7835693359375	21057.0	496.3437194824219	783.1420043945313	93.56551361083984	60.37369106244296
sub-04_task-mixedeventrelatedprobe_run-02_bold	0.0012611206896551727	0.01048728405172414	0	29.799963451298694	1.2054048468831162	0.9995464776190477	0.5090874293184631	2596.31396484375	0.1145359548374137	8	3.4482758620689653	1.7854170666666664	1.8088319999999998	2.0569471999999998	1.490472	0.0246127	-0.006967820692807436	0.049169715493917465	232	64	64	30	6.705560942345382	2.0	3.125	3.125	5.0	43.824485602291446	4.735380946762664	29.078500747680664	12.129310607910156	73193.0	8.629310607910156	100.62241363525375	48.66586685180664	2.3532218399741742	84.01623716867225	634.9088134765625	628.9913940429688	21073.0	500.11896362304685	786.287939453125	93.79923248291016	55.696061791386455
sub-04_task-probabilisticclassification_run-01_bold	0.0018463687150837987	0.008225164860335197	1	30.809443505898866	1.2522005580337079	1.0233981585393255	0.5075683232885393	2654.009521484375	0.12134059986601779	6	3.35195530726257	1.7838705333333333	1.7889439999999999	2.0772896	1.485378	0.00914068	-0.006546897813677788	0.047892387956380844	179	64	64	30	6.708253438480734	2.0	3.125	3.125	5.0	45.323086139007366	4.364979241995937	28.378421783447266	11.932960510253906	73251.0	8.731842994689941	97.82681274414062	47.57646179199219	2.417150535942663	82.53698311191498	630.6348876953125	624.9161987304688	21047.0	495.84468383789067	780.1044555664062	93.15410614013672	61.81580197671428
sub-04_task-probabilisticclassification_run-02_bold	0.0007828491620111732	0.007823887988826817	1	30.529044408539324	1.2510074890449432	1.0153869157865167	0.5079334650063067	2655.283203125	0.10819407268188426	5	2.793296089385475	1.777428933333333	1.7898496	2.0598432	1.482594	0.0174173	-0.006905561778694391	0.04846226051449776	179	64	64	30	6.72608080025758	2.0	3.125	3.125	5.0	45.231106372560944	4.389827466052198	28.54783058166504	11.944133758544922	73225.0	8.703910827636719	98.05139312744147	48.01719284057617	2.4301106300358137	82.38794466868508	631.8449096679688	626.3966064453125	20968.0	497.5851821899414	781.3809783935544	93.12728881835938	63.370489840744995
sub-05_task-deterministicclassification_run-01_bold	0.000824245810055866	0.00899664497206704	1	25.062261174438206	1.1243636176966292	1.0000174359550564	0.4812981477275978	2717.99560546875	0.09158006977773452	2	1.1173184357541899	1.670532	1.7361952	1.9045728	1.370828	0.00858707	0.00046877138083800673	0.02174229547381401	179	64	64	30	7.123776433004023	2.0	3.125	3.125	5.0	42.41326080792084	4.5554822930939345	27.236589431762695	11.581005096435547	77249.0	8.044692039489746	97.32737274169892	47.091861724853516	3.2115276288543315	76.68530128440746	616.5851440429688	612.064208984375	17538.0	490.3709426879883	752.5452209472655	85.91605377197266	61.018085887189955
sub-05_task-deterministicclassification_run-02_bold	0.0007445810055865922	0.008374055474860337	1	26.181394298426955	1.1734193930337073	1.0063062566853933	0.4816694999449594	2781.888916015625	0.08300095191535053	0	0.0	1.6653278666666669	1.733664	1.8891456	1.3731740000000001	0.0122406	0.0007638083770871162	0.021359996870160103	179	64	64	30	7.123771116564874	2.0	3.125	3.125	5.0	40.37030929309149	4.249022276986379	27.70160484313965	11.446927070617676	77354.0	8.290502548217773	100.20502281188956	48.47512435913086	3.255909961402642	76.90894944011038	616.7416381835938	611.773681640625	17534.0	490.69188079833987	752.0639251708983	85.87533569335938	63.21398113074247
sub-05_task-mixedeventrelatedprobe_run-01_bold	0.00047974025974025967	0.007564926969696969	1	28.70636725213044	1.2227650723043484	1.0028730068695644	0.4838418078987082	2724.10693359375	0.09131554125526181	4	1.7316017316017316	1.6663246666666665	1.73992	1.874048	1.385006	0.007604	0.0028502028435468674	0.02290327101945877	231	64	64	30	7.097938230818945	2.0	3.125	3.125	5.0	41.41445762928901	4.396461577083948	28.155075073242188	11.523809432983398	77137.0	8.289177131652833	101.50129699707026	49.387168884277344	3.121016838135943	76.28017371285902	615.4422607421875	609.8917846679688	17585.0	489.86494140625	752.1229492187499	85.92276000976562	66.96506275597494
sub-05_task-mixedeventrelatedprobe_run-02_bold	0.00040848484848484854	0.008611272857142856	1	28.86063270560869	1.2157275786956525	0.9969372731304343	0.4842573764959556	2696.453369140625	0.09078111310031879	2	0.8658008658008658	1.656273333333333	1.7348447999999999	1.8607391999999998	1.373236	0.00875344	0.001320972223766148	0.023839950561523438	231	64	64	30	7.117435820806319	2.0	3.125	3.125	5.0	41.805821884429065	4.479896976057428	28.49716567993164	11.567099571228027	77199.0	8.259739875793457	103.09177703857415	50.45119857788086	3.12178457126966	76.41174742048275	614.3358154296875	608.5498046875	17648.0	489.58766174316406	750.3577972412108	85.49884796142578	63.96312859770842
sub-05_task-probabilisticclassification_run-01_bold	0.0005143575418994415	0.008268846480446927	1	27.398602796516847	1.1786832276966293	0.9953332871348307	0.4825437837682139	2714.062744140625	0.10125927710631849	6	3.35195530726257	1.6593885333333336	1.7263008	1.8725087999999999	1.379356	0.00822097	0.0003345229779370129	0.02081974409520626	179	64	64	30	7.117090991894971	2.0	3.125	3.125	5.0	38.32515696429952	4.538916810389761	28.28200340270996	11.62569808959961	77327.0	8.206704139709473	102.84748382568357	49.64916229248047	3.116292968469083	76.42441614061158	618.9703979492188	613.8435668945312	17547.0	493.1848937988281	755.7770690917969	86.24676513671875	63.383845919161104
sub-05_task-probabilisticclassification_run-02_bold	0.0004774860335195531	0.007381672737430168	1	29.067513519550552	1.2245700471910104	1.0029021225280903	0.48287053330667173	2743.727783203125	0.10377697941565997	6	3.35195530726257	1.6649378666666668	1.7295455999999998	1.884208	1.3810600000000002	0.00906789	0.0008534861262887716	0.02152465283870697	179	64	64	30	7.097056666362739	2.0	3.125	3.125	5.0	39.35074470439162	4.373261983348025	28.31395721435547	11.525138854980469	77297.0	8.290502548217773	102.84133453369135	49.99261474609375	3.0623952501084766	76.99586590927997	617.4210815429688	612.240234375	17583.0	490.60557556152344	755.0994323730467	86.26432800292969	66.51386012864532
sub-06_task-deterministicclassification_run-01_bold	0.0005235754189944134	0.01049299156424581	1	27.512163001853928	1.1614940168539325	0.9942997616853936	0.5263095309921634	2175.76416015625	0.09296644513778458	3	1.675977653631285	1.7756622666666668	1.7688736	2.0805792	1.477534	0.02161	-0.006379816681146622	0.040971096605062485	179	64	64	30	7.517314053710856	2.0	3.125	3.125	5.0	34.51597969670534	5.640514340619025	33.99309158325195	13.38547420501709	71629.0	9.156424522399902	126.30837554931631	58.870426177978516	4.253781507378419	70.09639043625997	648.2923583984375	645.564208984375	21385.0	519.3206298828125	783.1954956054688	85.87496948242188	59.69598763855174
sub-06_task-deterministicclassification_run-02_bold	0.0005518435754189945	0.010213527430167596	1	26.50205790022472	1.1508886534831462	0.994678913089888	0.5264746886799361	2181.732421875	0.08391262026735292	0	0.0	1.7592828	1.7414943999999999	2.061952	1.474402	0.0160588	-0.00686250627040863	0.0410984568297863	179	64	64	30	7.553592203147197	2.0	3.125	3.125	5.0	36.248545671589476	5.657079823323199	34.07658767700195	13.396647453308105	71681.0	9.0837984085083	127.55865478515625	59.17841720581055	3.8164281506698376	70.45265294445434	650.3132934570312	648.08935546875	21467.0	521.2117004394531	785.0988403320313	85.79682922363281	60.977412428706884
sub-06_task-mixedeventrelatedprobe_run-01_bold	0.00045294372294372293	0.011554041991341992	1	26.042676618739126	1.1290633805652175	0.9866345852608701	0.5278451587339262	2207.503662109375	0.09859771264437399	6	2.5974025974025974	1.7601373333333334	1.7637728000000001	2.0515392	1.4651	0.0097923	-0.007018164731562138	0.04298827797174454	231	64	64	30	7.644978534087254	2.0	3.125	3.125	5.0	42.98221219512287	5.436208605827093	34.587989807128906	13.380952835083008	71631.0	9.428571701049805	129.00865936279297	60.22724533081055	3.69467569964163	70.09304227451165	652.4869995117188	650.1688232421875	21513.0	524.5489013671875	786.1921997070312	85.0432357788086	59.232917631743476
sub-06_task-mixedeventrelatedprobe_run-02_bold	0.0007104329004329004	0.00952982316017316	1	26.267975500565203	1.1518885686956517	1.0095225939565218	0.5289914564963443	2164.86767578125	0.11467963255365099	22	9.523809523809524	1.7546593333333333	1.762208	2.043664	1.4581060000000001	0.0282526	-0.00663656834512949	0.04381083697080612	231	64	64	30	7.569442053027796	2.0	3.125	3.125	5.0	42.3956642040676	5.5774082784772805	35.20186233520508	13.46753215789795	71632.0	9.411255836486816	131.34719161987283	61.505916595458984	3.818819671521224	69.74967471359126	650.2823486328125	648.0606079101562	21562.0	521.5426513671874	783.2225006103516	85.61338806152344	61.52523601730354
sub-06_task-probabilisticclassification_run-01_bold	0.00045561797752808984	0.009219314550561799	2	25.79764672209039	1.1508177625988694	1.0059819107909607	0.5262116487641095	2240.55615234375	0.08083624565610473	2	1.1235955056179776	1.7543883999999998	1.7525312	2.044336	1.4662979999999999	0.0134319	-0.006811175029724836	0.04086409881711006	178	64	64	30	7.634201137839324	2.0	3.125	3.125	5.0	38.88176312687435	5.463972332216573	34.1485710144043	13.275280952453613	71682.0	9.168539047241211	128.35899581909177	59.59313201904297	3.663073412666913	70.35700410748166	653.2694702148438	650.6854248046875	21467.0	524.5387451171875	787.7606689453125	85.23095703125	63.23360230989056
sub-06_task-probabilisticclassification_run-02_bold	0.00044888268156424585	0.009944784916201118	1	25.305513628707864	1.132067886629213	1.0001022218539324	0.5270916379267041	2241.52978515625	0.09251252344369719	3	1.675977653631285	1.7596082666666666	1.7713344	2.0510304	1.45646	0.0115544	-0.006909332703799009	0.04225209727883339	179	64	64	30	7.644617266289884	2.0	3.125	3.125	5.0	42.31189399928405	5.458295444792772	34.308837890625	13.290502548217773	71640.0	9.22346305847168	128.3027839660645	60.11060333251953	3.6497453083443254	69.63262478868666	652.2471923828125	649.3072509765625	21522.0	523.8499603271484	786.1480255126953	84.93455505371094	62.02365761157125
sub-07_task-deterministicclassification_run-01_bold	0.0014050555555555557	0.007017006666666667	0	25.989511714022346	1.1771301673184362	1.0082625685474864	0.4924675380982355	3072.9443359375	0.0611978975713603	4	2.2222222222222223	1.6597181333333335	1.701408	1.9098944	1.367852	0.0208792	-0.011702113784849644	0.0314742848277092	180	64	64	30	6.829804549246985	2.0	3.125	3.125	5.0	47.79639057147925	4.184233650452524	28.02410125732422	11.594444274902344	74581.0	8.48888874053955	98.27777862548828	50.92644500732422	2.247860600790866	89.7139035557564	666.9195556640625	659.0499877929688	19451.0	531.9805603027344	824.7305603027344	96.49369049072266	68.2249909901293
sub-07_task-deterministicclassification_run-02_bold	0.0020689944134078216	0.007117771340782122	1	26.141979270617984	1.2038411061235958	1.032493985674157	0.4935730961719281	3039.06787109375	0.06557491958602499	4	2.2346368715083798	1.6545748	1.6965024	1.9009280000000002	1.3662940000000001	0.0309524	-0.01201124768704176	0.03138992562890053	179	64	64	30	6.840801345966743	2.0	3.125	3.125	5.0	47.11140641044882	4.1993258288738575	28.232585906982422	11.620111465454102	74480.0	8.51396656036377	99.11173248291016	51.392215728759766	2.208459347114995	88.57100401841961	665.5955200195312	657.8882446289062	19526.0	531.1857452392578	822.4203643798828	96.16876220703125	67.4015339553589
sub-07_task-mixedeventrelatedprobe_run-01_bold	0.0012320779220779219	0.006452104718614719	1	25.844382684347853	1.1950763278695653	1.0189376094782603	0.49476720586662876	3040.992919921875	0.06770580610934232	3	1.2987012987012987	1.6509409333333334	1.6871871999999999	1.9030816	1.362554	0.0400647	-0.011641617864370346	0.03125951439142227	231	64	64	30	6.899079024620057	2.0	3.125	3.125	5.0	45.90479535654151	4.216750974729631	28.73113441467285	11.6493501663208	74424.0	8.56277084350586	102.06839866638154	52.22927474975586	2.0168796459789844	88.91762925023028	667.8056030273438	660.09521484375	19576.0	533.6255340576172	825.1558227539062	95.67630004882812	70.82041566958651
sub-07_task-mixedeventrelatedprobe_run-02_bold	0.002815913043478261	0.007743884826086956	2	26.678430140960675	1.2342127049344982	1.0500487068995632	0.49542251757739725	2996.351318359375	0.07846018530722135	13	5.6521739130434785	1.6604325333333332	1.6960671999999999	1.9159584	1.369272	0.0565736	-0.011932403780519962	0.031338103115558624	230	64	64	30	6.8765264647912065	2.0	3.125	3.125	5.0	44.86063606777173	4.331776166685071	28.984861373901367	11.747825622558594	74442.0	8.586956024169922	102.82173271179174	52.47404479980469	2.119429214523109	88.56937518297448	667.9465942382812	659.90869140625	19629.0	534.1356323242187	825.4199707031249	95.96296691894531	66.7361350194551
sub-07_task-probabilisticclassification_run-01_bold	0.0015051111111111107	0.0067822475	0	26.110249194134084	1.1834513265363136	1.015869131564246	0.49410220696510565	3035.039306640625	0.07094722560001258	4	2.2222222222222223	1.6473697333333333	1.6821055999999999	1.8945216	1.365482	0.0274201	-0.011884859763085842	0.030963284894824028	180	64	64	30	6.846520913309301	2.0	3.125	3.125	5.0	47.12248656029329	4.217179392385773	28.43549156188965	11.627778053283691	74439.0	8.51111125946045	99.98944702148432	51.985008239746094	2.185898249700389	88.29717868192073	665.445068359375	657.6666870117188	19567.0	530.7355590820313	822.81337890625	96.05606842041016	69.28827794035897
