bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-06_task-balloonanalogrisktask_run-03_bold	0.0008579666666666667	0.006647881533333334	0	22.70495255257524	1.0682410185284272	0.9916127014381271	0.5206040050099968	2099.730224609375	0.06361293716161555	4	1.3333333333333333	1.759720214414066	1.754864	1.8775041432421986	1.6467925	0.025983	-0.0058668493293225765	0.02496124804019928	300	64	64	34	7.03061797942618	2.0	3.125	3.124999761581421	4.0	40.12397132941183	5.599294340851633	26.556827545166016	11.956666946411133	82865.0	7.7340002059936515	96.18600158691407	42.899444580078125	1.3322946834978033	76.06245270835923	567.7744750976562	564.6033325195312	25169.0	440.7066650390625	695.8620239257813	80.30476379394531	65.16372702026274
sub-07_task-balloonanalogrisktask_run-01_bold	0.00028785953177257526	0.010667052341137124	1	28.4452258692953	1.1301936423489927	0.9940745212416111	0.5531411408291949	1712.999755859375	0.06214494218813476	3	1.0033444816053512	1.7491705333333334	1.7236224000000002	1.9361792	1.58771	0.0513922	-0.00962870940566063	0.03188679739832878	299	64	64	34	7.52751304324333	2.0	3.125	3.125	4.0	49.73565958939709	4.948618412029355	28.963497161865234	13.438126564025879	77009.0	9.591973304748535	98.18461608886683	46.423187255859375	2.303292717029972	72.06981506889974	578.26123046875	575.8026733398438	29272.0	464.4112030029297	702.7354431152344	76.49177551269531	54.58465987816453
sub-07_task-balloonanalogrisktask_run-02_bold	0.0002808026755852843	0.012462240501672241	1	26.961360464395977	1.0712352365771818	0.9863582841610747	0.5561419701374104	1619.979736328125	0.06500550053144837	6	2.0066889632107023	1.7740189	1.7468928	1.9660864	1.6090775	0.0122875	-0.01169385202229023	0.03164414316415787	299	64	64	34	7.332733143158668	2.0	3.125	3.125	4.0	42.9773098469663	5.221338063356295	31.320579528808594	14.36789321899414	76856.0	10.428093910217285	108.00167274475098	48.52018737792969	2.1437123279570756	77.62835176171191	603.348876953125	601.0367431640625	29322.0	479.7571960449219	735.5977966308593	81.9648666381836	52.05565502028912
sub-07_task-balloonanalogrisktask_run-03_bold	0.010011366666666667	0.0116728599	0	28.862426470568572	1.1847741901672248	1.1153089791973236	0.5572357969447767	1549.58203125	0.059331444961227185	1	0.3333333333333333	1.7746010333333333	1.7402176	1.966048	1.6175375	0.17388	-0.01118073333054781	0.03285512328147888	300	64	64	34	7.351126769488991	2.0	3.125	3.125	4.0	42.24610259978377	5.228643786225232	31.724031448364258	14.619999885559082	76842.0	10.710000038146973	109.28866767883292	48.88713073730469	2.276959806030752	77.21639213037972	599.7880249023438	597.739990234375	29336.0	476.9216842651367	730.5250396728516	81.31131744384766	44.78172467672266
sub-08_task-balloonanalogrisktask_run-01_bold	0.00046033444816053517	0.010767047591973243	1	30.703963202885927	1.174770601174497	1.0047589296644297	0.5220563096227363	2128.51904296875	0.19817536983607656	151	50.50167224080268	1.7128763666666664	1.7419296	1.829472	1.5672275	0.0108229	-0.010137191973626614	0.01750987209379673	299	64	64	34	7.383232208036514	2.0	3.125	3.125	4.0	64.02597750498539	4.7502780042712995	28.071807861328125	12.886287689208984	82269.0	9.364548683166504	96.05083770751932	45.3787727355957	3.0744504332225304	74.80444879956622	617.3495483398438	615.0601806640625	25471.0	496.28929138183594	749.1321105957031	83.3033676147461	59.66511706681922
sub-08_task-balloonanalogrisktask_run-02_bold	0.0002981879194630872	0.010577669563758389	2	31.363934269865297	1.159398614848484	0.9981936970707072	0.5230393341993508	2133.960693359375	0.2331130581708227	181	60.738255033557046	1.7179474666666668	1.7546304000000001	1.836352	1.56286	0.00911674	-0.010304591618478298	0.018077906221151352	298	64	64	34	7.297027297028527	2.0	3.125	3.125	4.0	60.90437335017313	4.626913514177484	28.38497543334961	12.802013397216797	82245.0	9.42617416381836	98.94966278076177	45.98940658569336	3.132524950630411	74.94606699243494	614.4130249023438	612.4781494140625	25446.0	491.10235595703125	747.0243377685547	83.93364715576172	59.2888118699193
sub-08_task-balloonanalogrisktask_run-03_bold	0.00046354515050167226	0.010049716120401338	1	30.074601179697982	1.160358026073825	1.0067712097315429	0.5239929183028892	2111.900146484375	0.22768119021300956	186	62.207357859531776	1.7246902666666666	1.7595231999999998	1.8526176	1.56193	0.0139606	-0.010442010127007961	0.01798420213162899	299	64	64	34	7.291939452706188	2.0	3.125	3.125	4.0	60.03608633577216	4.745319388033375	28.752714157104492	12.842809677124023	82183.0	9.381270408630371	101.40033340454096	46.90679931640625	3.0183673818529684	75.19618372412131	614.2659301757812	612.3544921875	25523.0	491.21771240234375	746.9986633300781	83.97525787353516	60.007945992285386
sub-09_task-balloonanalogrisktask_run-01_bold	0.0005665999999999999	0.012994464466666668	0	30.945692840635434	1.0784009839130433	0.9929283547491641	0.5365757102131277	1312.61181640625	0.16078119585997608	77	25.666666666666668	1.9803394000000003	2.0239168000000003	2.1665664000000002	1.750535	0.0239003	-0.0025677315425127745	0.026223663240671158	300	64	64	34	6.211321180227309	2.0	3.125	3.125	4.0	53.12032942189717	6.970700968793417	30.202009201049805	15.53499984741211	80980.0	10.376667022705078	96.78700027465823	42.21635818481445	2.5261884093443587	81.59257527173958	587.6176147460938	582.18505859375	26166.0	452.19834899902344	745.4041900634766	93.72787475585938	45.46282061957754
sub-09_task-balloonanalogrisktask_run-02_bold	0.0005063333333333332	0.013079678433333335	0	30.977909113578587	1.0625779080267566	0.9795801644481607	0.5371163543978724	1339.099609375	0.16750177417524792	74	24.666666666666668	1.9415761333333332	1.9857824	2.103296	1.73565	0.0233267	-0.002054669428616762	0.02667659893631935	300	64	64	34	6.392409652102638	2.0	3.125	3.125	4.0	52.58166755864167	6.7952596968441235	30.208879470825195	15.40666675567627	80877.0	10.416666984558105	97.68933563232417	42.13352966308594	2.627184286709351	79.20556217232247	587.7594604492188	582.8200073242188	26237.0	454.54667358398433	740.7280029296874	91.1720199584961	46.818301804654766
sub-09_task-balloonanalogrisktask_run-03_bold	0.0004766889632107024	0.01080782525083612	1	32.31442524449665	1.1071337904697984	0.9973030514765092	0.537911136700109	1329.424072265625	0.18750460902446195	104	34.78260869565217	1.9215770999999997	1.9629824	2.0878464	1.7139025	0.0125783	-0.0030852395575493574	0.027220062911510468	299	64	64	34	6.3952761376407175	2.0	3.125	3.125	4.0	52.834002365739785	6.887406254825832	30.399980545043945	15.411371231079102	80882.0	10.391304016113281	99.29431610107402	42.5413932800293	2.7634911721727953	78.64981256752802	585.6290893554688	581.0618896484375	26286.0	453.7784194946289	737.7884674072266	90.85625457763672	49.81101871293504
sub-10_task-balloonanalogrisktask_run-01_bold	0.00041314381270903016	0.007009263612040134	1	20.71820682140942	1.0330006129530196	1.0038313668791947	0.5256711357390458	2309.9228515625	0.07124671557519062	5	1.6722408026755853	1.8516936000000002	1.8389152000000002	1.9826656	1.7335	0.0188064	-0.0018810108304023743	0.013149119913578033	299	64	64	34	7.02544157563335	2.0	3.125	3.125	4.0	33.58658125247778	5.251088346864192	27.72678565979004	13.200668334960938	80444.0	9.311037063598633	96.21137123107874	44.80125045776367	1.7836819594577733	82.2373678808681	654.38623046875	655.4816284179688	26639.0	493.3341064453125	797.5421081542967	93.29937744140625	64.79390631616116
sub-10_task-balloonanalogrisktask_run-02_bold	0.00033256666666666665	0.0070294073	0	20.57776465752507	1.0191199706688963	0.9940744942474927	0.5262503894747853	2318.160400390625	0.0773148420514502	6	2.0	1.8470739	1.8345696	1.9709695999999999	1.7356825	0.0899473	-0.0022295895032584667	0.013426690362393856	300	64	64	34	7.073217106394246	2.0	3.125	3.125	4.0	32.81714271524486	5.2434701477510055	27.819303512573242	13.083333969116211	80502.0	9.193333625793457	97.0816692352294	45.112022399902344	1.8029759497955729	81.34539949294026	650.6085815429688	651.5	26595.0	494.46034240722656	791.0696960449219	92.10628509521484	62.24670726398472
sub-10_task-balloonanalogrisktask_run-03_bold	0.0007497666666666668	0.0075841851333333325	0	20.74347829632107	1.032842889832775	1.001449897558529	0.5263271666935017	2325.40283203125	0.09212054060342463	9	3.0	1.8595502	1.8479679999999998	1.9886976	1.741985	0.0129111	-0.0027232749853283167	0.013667365536093712	300	64	64	34	7.059821335358108	2.0	3.125	3.125	4.0	33.06879351979744	5.28794781840867	27.523752212524414	12.956666946411133	80426.0	8.973333358764648	96.22417068481445	44.64778518676758	1.7035552061025578	80.5843713766297	645.3348388671875	645.8466796875	26689.0	489.48601684570315	785.50537109375	91.48030090332031	64.85798127745511
sub-11_task-balloonanalogrisktask_run-01_bold	0.00036513333333333334	0.006701992199999999	0	23.560847904080273	1.060555975719063	0.9998141809699003	0.5361566391639185	2268.9921875	0.09255438240297045	3	1.0	1.7700378333333333	1.7296416	1.9778144	1.6026575	0.0192145	-0.012992498464882374	0.04252149537205696	300	64	64	34	6.942168083970057	2.0	3.125	3.125	4.0	52.87243779528908	5.085326061928505	27.915481567382812	12.930000305175781	78489.0	9.199999809265137	90.78666687011719	46.25102233886719	1.3319750933878973	89.10440238127248	647.3396606445312	639.5700073242188	28088.0	515.2811828613281	800.9538360595702	92.12664031982422	64.79585177876288
sub-11_task-balloonanalogrisktask_run-02_bold	0.00032859531772575255	0.005726023010033446	1	23.41260725067113	1.068884239530201	1.0057234385234892	0.536653592140027	2246.237548828125	0.08501556741533782	1	0.33444816053511706	1.7665927666666665	1.7287232000000001	1.9687776	1.6022775	0.0156229	-0.013054616749286652	0.041897669434547424	299	64	64	34	6.953503050694468	2.0	3.125	3.125	4.0	50.62996892389925	5.171753314896695	28.345252990722656	13.02006721496582	78573.0	9.254180908203125	93.06421661376947	47.016292572021484	1.3623961638611597	88.86939762288264	648.4839477539062	641.2140502929688	28040.0	516.6448364257812	801.4859741210936	92.212890625	69.08876221161336
sub-11_task-balloonanalogrisktask_run-03_bold	0.0003292666666666667	0.005964950733333333	0	23.739663765150503	1.0671076027090298	1.0001200713377927	0.5370311261615563	2236.17041015625	0.09009786137994391	5	1.6666666666666667	1.7676498	1.7294048000000002	1.9705696000000001	1.602975	0.0174048	-0.013087060302495956	0.041702210903167725	300	64	64	34	6.944437575559402	2.0	3.125	3.125	4.0	51.5619178755374	5.226173668584041	28.423444747924805	13.02833366394043	78522.0	9.226666450500488	93.04650230407714	47.29541778564453	1.4014061297956966	88.06163097838251	646.7996826171875	639.0750122070312	28066.0	515.1841583251953	799.4591827392578	92.02525329589844	68.0146120712161
sub-12_task-balloonanalogrisktask_run-01_bold	0.0003891304347826087	0.011411439598662207	1	24.023446409362425	1.0330533685570475	0.9729152204362418	0.527591891856773	2179.486572265625	0.141325256586376	52	17.391304347826086	1.7910786666666667	1.779264	1.915792	1.67818	0.0138495	-0.0032238345593214035	0.023277144879102707	299	64	64	34	7.027301108664846	2.0	3.125	3.125	4.0	40.235510809403365	5.801486265755997	30.35116958618164	13.682273864746094	80777.0	9.447491264343263	97.80133666992174	51.21333312988281	2.189488504701287	80.1820037762522	660.1589965820312	657.978271484375	26626.0	506.80350494384766	807.2901153564453	93.62995910644531	57.62700531008886
sub-12_task-balloonanalogrisktask_run-02_bold	0.0005144816053511706	0.008306994347826087	1	24.016921785738266	1.0820616636241613	1.0043397972147656	0.5262095152720154	2240.068115234375	0.1608163694998	71	23.745819397993312	1.7761398666666668	1.7677728	1.8903968	1.67025	0.030824	-0.001894212095066905	0.022279759868979454	299	64	64	34	6.9769455569753145	2.0	3.125	3.125	4.0	43.44460049093595	5.6031458579979425	29.982507705688477	13.535117149353027	80890.0	9.454849243164062	94.51722145080569	50.63728713989258	2.3471085146685695	80.29606750284071	660.5275268554688	659.1387939453125	26536.0	503.69313049316406	808.4690399169922	94.47205352783203	62.18333969230298
sub-12_task-balloonanalogrisktask_run-03_bold	0.002001772575250836	0.010876410066889632	1	26.594304417349	1.1364008393288594	1.0362809536241615	0.5259538857984766	2214.146484375	0.23788125189421	144	48.16053511705686	1.7903071	1.7827359999999999	1.9049728	1.6832125	0.0528951	-0.0012541849864646792	0.021759329363703728	299	64	64	34	6.964282502056396	2.0	3.125	3.125	4.0	44.58176005021226	5.60066654987898	29.83100700378418	13.54013442993164	80912.0	9.4581937789917	94.22424507141105	50.192623138427734	2.254713658701678	80.79684391136183	659.3646850585938	658.5986328125	26512.0	501.0051727294922	807.5264068603515	94.56626892089844	53.86196925584227
sub-13_task-balloonanalogrisktask_run-01_bold	0.0003828666666666667	0.018697465333333333	0	23.82308829183947	0.9976591922408017	0.9098220675585283	0.4778862099890162	3267.251708984375	0.07450959422341852	8	2.6666666666666665	1.8188636333333335	1.8263104000000001	1.9079679999999999	1.7223125	0.0138802	-0.006700111553072929	0.01733912155032158	300	64	64	34	7.503876764658592	2.0	3.125	3.125	4.0	81.62247033472087	3.597780780301207	21.117307662963867	10.303333282470703	87727.0	7.5333333015441895	68.48999786376953	34.02570724487305	1.3106608796777346	74.74780152241873	605.7067260742188	606.0833740234375	21137.0	469.4866638183594	730.4620239257813	80.7674560546875	49.642023716820404
sub-13_task-balloonanalogrisktask_run-02_bold	0.0005978	0.007529961466666666	0	24.23934215056857	1.1342496505016724	1.000568160735785	0.47845706794256515	3337.263916015625	0.07234935803285403	7	2.3333333333333335	1.7708428666666667	1.7590976	1.843216	1.710215	0.0212397	-0.008072473108768463	0.016732050105929375	300	64	64	34	7.545466120944103	2.0	3.125	3.125	4.0	79.86372634822578	3.464347768328215	21.583515167236328	10.24333381652832	87815.0	7.673333644866943	71.34166870117193	35.728172302246094	1.3775210076952495	74.36240095792805	607.5477294921875	608.0499877929688	21057.0	473.0553344726563	731.8413574218749	80.58290100097656	69.3665953038726
sub-13_task-balloonanalogrisktask_run-03_bold	0.0005255333333333334	0.008173691466666666	0	24.842034643177275	1.1292683727090298	0.9905761618394656	0.479167450539623	3295.24658203125	0.0903160115362268	12	4.0	1.7730762	1.7675904	1.8506432000000002	1.700995	0.0207845	-0.007953252643346786	0.015743212774395943	300	64	64	34	7.560838420005172	2.0	3.125	3.125	4.0	78.05228931243276	3.5730711203713557	21.714513778686523	10.286666870117188	87719.0	7.613333702087402	71.5773345947265	36.05262756347656	1.3621777940938715	74.24865394934274	607.1673583984375	607.9033203125	21137.0	472.8526733398437	731.402001953125	80.39967346191406	66.54683720850153
sub-14_task-balloonanalogrisktask_run-01_bold	0.0002696989966555184	0.011952807591973244	1	24.84066991989932	1.1288322618120807	0.9660060323489936	0.5034981511508214	2711.337890625	0.040713385711168115	0	0.0	1.6524905333333333	1.6471584	1.7836032	1.52671	0.00438306	-0.012991102412343025	0.019348422065377235	299	64	64	34	8.01173108852883	2.0	3.125	3.125	4.0	31.888102464172718	4.651107093432444	25.17718505859375	11.956521987915039	84197.0	8.311037063598633	84.04949798583952	40.731834411621094	2.8835038028915907	72.52851322842153	646.4462280273438	643.143798828125	23922.0	529.6857757568359	774.5850982666016	80.2735824584961	61.504370000679046
sub-14_task-balloonanalogrisktask_run-02_bold	0.0002791638795986622	0.01131091204013378	1	24.06181357828859	1.1222125753020138	0.9744866896308724	0.5053690849294968	2687.071044921875	0.04143498424811326	0	0.0	1.6469487	1.6441919999999999	1.7822816000000001	1.5143725	0.00704862	-0.013386031612753868	0.017978981137275696	299	64	64	34	8.022174999280477	2.0	3.125	3.125	4.0	33.97017128992418	4.606479547291113	25.86475944519043	11.943143844604492	84202.0	8.438126564025879	88.70552101135253	42.52177810668945	2.9801226258818634	71.75992912546272	643.4722900390625	640.46826171875	24010.0	526.5944885253906	771.7840911865235	79.8355712890625	64.19793709018268
