img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub34_run01	mni152	0.8312198422448943	83.84483861002752	16.155161389972488	5.189972206781545
sub36_run04	mni152	0.7986379602692179	81.42227375729573	18.57772624270427	4.382790051568953
sub35_run02	mni152	0.8305835381053184	83.53166466374013	16.468335336259866	5.072259154197613
sub16_run04	mni152	0.835023811216149	83.76464800231017	16.235351997689833	5.159398331137461
sub20_run03	mni152	0.824673421315638	83.14948013103547	16.850519868964536	4.934535004120618
sub32_run01	mni152	0.8403667865646689	85.14838416355623	14.851615836443766	5.733274082851923
sub42_run02	mni152	0.7890254358388111	79.21469874393657	20.785301256063434	3.8110921640276088
sub08_run04	mni152	0.8236593671868264	84.35158172781553	15.648418272184472	5.390422230581155
sub39_run03	mni152	0.8542865303790753	87.22243052951714	12.777569470482856	6.8262145418976194
sub20_run04	mni152	0.8290947709400374	83.62680786881957	16.37319213118043	5.10754452759179
sub03_run04	mni152	0.8188285554172762	85.23931283974468	14.760687160255317	5.774752348200996
sub11_run01	mni152	0.8267743519627483	83.21367740191947	16.786322598080528	4.957230919143347
sub29_run02	mni152	0.828217192951069	84.13855274971738	15.861447250282623	5.304594935258393
sub10_run01	mni152	0.8330386272507658	83.80987493467538	16.19012506532462	5.176604541133293
sub04_run03	mni152	0.836671221902832	85.21938504253308	14.78061495746692	5.765618364848999
sub41_run03	mni152	0.8678910792795348	87.87102430102894	12.12897569897105	7.2447192971524705
sub14_run01	mni152	0.8335306059497422	84.39742584037886	15.602574159621138	5.4091988268702575
sub17_run01	mni152	0.8313395505055918	84.0872868155419	15.912713184458088	5.284283443106973
sub22_run04	mni152	0.8281423725452705	83.39329584636285	16.60670415363715	5.021664447975265
sub03_run02	mni152	0.8168215947604154	85.07477933192338	14.925220668076623	5.700068442799564
sub19_run02	mni152	0.8536900593193191	86.6432225780774	13.356777421922589	6.486835846786604
sub09_run02	mni152	0.8165866042760783	83.49457381251023	16.505426187489775	5.05861362585079
sub03_run03	mni152	0.8192860079833783	85.24218400987363	14.757815990126375	5.7760703932685145
sub40_run02	mni152	0.8319576712030834	83.94400854765425	16.055991452345747	5.2282046111447205
sub36_run03	mni152	0.7977193612553873	81.12966332071284	18.870336679287163	4.299322513400834
sub33_run02	mni152	0.8091100698496752	81.9354679385866	18.06453206141341	4.535709403378577
sub15_run01	mni152	0.8356053501449503	84.0104825786283	15.9895174213717	5.254097441761394
sub01_run02	mni152	0.8390012515829933	86.87945030042523	13.120549699574765	6.6216318896487225
