img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-30_run-01	mni152	0.848731757782979	86.29495208716443	13.705047912835566	6.296581568776877
sub-15_run-03	mni152	0.7969543677025203	81.61871336694519	18.38128663305482	4.4403155772660305
sub-37_run-01	mni152	0.8624817594136278	87.40320140880048	12.596798591199512	6.9385249574334615
sub-38_run-02	mni152	0.8595534845005314	87.42672265540844	12.573277344591554	6.953375819154693
sub-03_run-04	mni152	0.8569274529222108	87.5410284984045	12.458971501595501	7.026344709689235
sub-05_run-04	mni152	0.8230993467208123	84.5682531690558	15.431746830944201	5.480147782069428
sub-06_run-02	mni152	0.8414995977239549	85.612009066801	14.38799093319901	5.950240687826602
sub-22_run-04	mni152	0.8194667305170091	83.90654444993322	16.09345555006678	5.213705918464792
sub-39_run-04	mni152	0.8279757554602936	85.31677344423214	14.683226555767861	5.810492204842949
sub-08_run-03	mni152	0.8372873214978478	86.6829105959125	13.317089404087504	6.509148355593853
sub-09_run-04	mni152	0.8084568835639724	83.82254180626825	16.17745819373175	5.181440792642371
sub-31_run-01	mni152	0.8573895476438935	87.3488551582197	12.651144841780294	6.904422979156075
sub-10_run-03	mni152	0.8173509001450471	83.4950010713287	16.5049989286713	5.058770462946664
sub-22_run-03	mni152	0.8093248185610606	83.69517843555857	16.304821564441426	5.133155128669808
sub-14_run-04	mni152	0.8492573064342246	86.52648704981762	13.473512950182378	6.421969338638323
sub-27_run-03	mni152	0.8510421428946165	87.98456519886254	12.015434801137465	7.322628490359192
sub-30_run-04	mni152	0.8453005185131088	85.89312614558057	14.106873854419435	6.0887427669647565
sub-04_run-01	mni152	0.7957012872423161	81.76087782293034	18.23912217706967	4.482720003143604
sub-16_run-02	mni152	0.8471669840125285	88.11321565425946	11.886784345740546	7.412704150372976
sub-10_run-02	mni152	0.8113196936519597	82.58593794722078	17.414062052779208	4.742485566946767
sub-32_run-04	mni152	0.7681484357853151	79.04317491643677	20.95682508356323	3.7717151620658216
sub-18_run-04	mni152	0.8382152746623764	90.50741008305808	9.492589916941926	9.534532817174028
sub-21_run-02	mni152	0.837180072708672	85.82140703479945	14.178592965200554	6.052886012415796
sub-11_run-02	mni152	0.8454277067047923	87.1910258668893	12.80897413311069	6.807026461354463
sub-03_run-03	mni152	0.8566797430381349	87.51449570166801	12.485504298331996	7.009288019976856
sub-20_run-04	mni152	0.8290661578332811	83.78712871287128	16.212871287128714	5.1679389312977095
sub-34_run-02	mni152	0.8651612100462647	88.6514053897421	11.348594610257896	7.8116637728526195
sub-16_run-04	mni152	0.8411171410254499	87.42740695111132	12.572593048888683	6.9538087020830766
sub-08_run-02	mni152	0.8372078416303971	86.68094791806132	13.319052081938679	6.508041817450744
sub-18_run-03	mni152	0.8351430089882497	90.7509748129413	9.2490251870587	9.811950230162708
sub-05_run-03	mni152	0.814842424831729	84.39500186497575	15.604998135024244	5.408203265052466
sub-05_run-01	mni152	0.802298547742218	83.34436730934954	16.655632690650464	5.003974862878333
sub-11_run-01	mni152	0.8490951762413651	86.74759660697455	13.252403393025446	6.545801092398727
sub-28_run-01	mni152	0.8391754662928858	85.00680660460215	14.993193395397858	5.66969319762759
sub-25_run-01	mni152	0.805582304394656	83.52710598328525	16.47289401671474	5.070578727607416
sub-09_run-01	mni152	0.816397146084445	83.87267359019933	16.127326409800666	5.20065579743146
sub-36_run-01	mni152	0.8336769226222144	86.62802080734015	13.371979192659847	6.47832452916858
sub-28_run-02	mni152	0.835191355245385	84.73077414993331	15.26922585006669	5.549120497786287
sub-21_run-04	mni152	0.8459013851560885	86.73849100744616	13.26150899255384	6.540620004567253
sub-02_run-04	mni152	0.8348676535259077	85.38818386600352	14.611816133996477	5.843776234450125
sub-20_run-03	mni152	0.8322620501503367	84.05917846953976	15.94082153046025	5.273202407348749
sub-41_run-03	mni152	0.8390205188046763	85.23615452299694	14.763845477003052	5.773303077153258
sub-32_run-02	mni152	0.7616389762911598	78.20642536947418	21.79357463052582	3.5885083881527176
sub-23_run-03	mni152	0.8185932504440497	83.46215419386152	16.537845806138492	5.046736749890495
sub-24_run-03	mni152	0.8477463644427218	87.50456816861639	12.495431831383605	7.002924696755127
sub-19_run-02	mni152	0.8369787004251217	85.21110910224668	14.78889089775331	5.761832289613532
sub-02_run-02	mni152	0.8326139471450645	85.20533911390902	14.794660886090986	5.759195142756786
sub-38_run-01	mni152	0.862964368354873	87.55699489688075	12.443005103119244	7.036643814839532
sub-04_run-04	mni152	0.796802575702906	81.42496525512665	18.57503474487336	4.383570010688655
sub-15_run-01	mni152	0.7847124482657711	81.47809195843024	18.521908041569755	4.399011795953441
sub-31_run-02	mni152	0.8482604934832647	86.21773857066222	13.782261429337783	6.25570331927776
sub-17_run-04	mni152	0.8270870840715264	84.28662276053126	15.71337723946874	5.364004279666931
sub-37_run-02	mni152	0.8519253423648947	86.6026487835729	13.397351216427097	6.464162011173185
sub-28_run-04	mni152	0.8394179089341852	85.19765620979422	14.80234379020578	5.755686897784841
sub-05_run-02	mni152	0.8134256249259141	84.18133491942528	15.818665080574709	5.321645947406763
sub-16_run-01	mni152	0.846357461731102	88.08246423645166	11.917535763548338	7.390996426112331
sub-11_run-03	mni152	0.8504323681664784	86.81064375094226	13.18935624905774	6.581871177916216
sub-02_run-01	mni152	0.8314372213913371	85.24771379760828	14.752286202391721	5.778610354223433
sub-29_run-04	mni152	0.8557575398119865	87.18653695087316	12.813463049126836	6.804291440697948
sub-39_run-02	mni152	0.8143638261682107	85.4054219588568	14.594578041143189	5.851859623354142
sub-28_run-03	mni152	0.8361563400576368	84.75227930786447	15.247720692135522	5.558357279693485
sub-31_run-03	mni152	0.8608169383828289	87.71482527101327	12.285174728986735	7.139892366695534
sub-23_run-01	mni152	0.8275379061371841	84.77743095107772	15.222569048922288	5.569193391642372
sub-24_run-01	mni152	0.8381865407669424	86.807325176366	13.192674823634002	6.579963982804695
sub-17_run-02	mni152	0.8139290973490079	82.9614538753091	17.0385461246909	4.869045355641465
sub-39_run-01	mni152	0.8045663070101893	85.49231062507052	14.507689374929486	5.892896409321285
sub-15_run-02	mni152	0.795651312565385	81.52477003450818	18.47522996549182	4.41265251836003
sub-29_run-03	mni152	0.8573164116777257	87.381806201932	12.618193798068003	6.9250645219374585
sub-35_run-01	mni152	0.8602558764525531	88.9093619068856	11.090638093114416	8.016613756613758
sub-09_run-02	mni152	0.8165861703380846	83.7771421665391	16.222857833460903	5.164142041221753
sub-10_run-01	mni152	0.8101339116519981	82.45464903226267	17.545350967737328	4.699515511766142
sub-24_run-02	mni152	0.845818769888883	87.46662042656493	12.533379573435061	6.9786939679026005
sub-36_run-02	mni152	0.8427373602989955	85.31443124935778	14.685568750642219	5.80940600244896
sub-25_run-03	mni152	0.8153662317530035	84.13828089417498	15.861719105825022	5.30448688019423
sub-09_run-03	mni152	0.8093625854479081	83.84585153162239	16.154148468377617	5.190360339683267
sub-15_run-04	mni152	0.7957668905653297	81.51268580215275	18.487314197847258	4.409114538208283
sub-32_run-03	mni152	0.768899944905421	78.3460749390138	21.65392506098619	3.6181004006599102
sub-02_run-03	mni152	0.8254308618693617	85.37426620929085	14.625733790709146	5.837263786622728
sub-26_run-03	mni152	0.8429152394892764	86.59739925227557	13.402600747724442	6.461238447842184
sub-08_run-04	mni152	0.8354057205265955	86.5504073027802	13.449592697219789	6.435169395179628
sub-13_run-02	mni152	0.8513806111743566	87.41252864782277	12.587471352177234	6.944407355707957
sub-03_run-02	mni152	0.8584345660231026	87.67846873917001	12.321531260829993	7.115874389565432
sub-14_run-01	mni152	0.8500425732684106	86.67385772970373	13.326142270296273	6.504047155709734
sub-41_run-02	mni152	0.8390796683385034	85.23650526610294	14.763494733897065	5.773463993616597
sub-33_run-02	mni152	0.8201153659544645	84.32915246971521	15.670847530284776	5.381275792948944
sub-32_run-01	mni152	0.7692731608584998	78.37089260984514	21.629107390154854	3.6233993015133876
sub-30_run-02	mni152	0.8506027818437254	86.50981858986347	13.490181410136525	6.412798757832862
sub-29_run-01	mni152	0.8580015221547772	87.33476430531097	12.665235694689029	6.895628822915112
sub-26_run-02	mni152	0.8406369075011505	86.45138817899236	13.548611821007636	6.380829956685762
sub-04_run-02	mni152	0.7994558772235787	81.83986517367458	18.16013482632541	4.506567046795124
sub-23_run-02	mni152	0.8146913345046323	82.90794070233765	17.092059297662345	4.850670083602907
sub-01_run-03	mni152	0.8493246560986156	86.21543909506504	13.784560904934962	6.254492956986345
sub-41_run-04	mni152	0.8110054118500483	84.12302855567724	15.876971444322763	5.298430424887971
sub-18_run-02	mni152	0.8296771176367427	91.11690334951166	8.883096650488346	10.25733558178752
sub-16_run-03	mni152	0.8409624610330216	87.55592352033459	12.444076479665412	7.035951897548023
sub-18_run-01	mni152	0.829342470122001	90.92296737828146	9.077032621718535	10.016816196157638
sub-19_run-03	mni152	0.837520586372274	85.12440172024972	14.875598279750276	5.722418696673674
