bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-11_T1w	0.37429832488877873	3.5099731029909735	0.5543787520899478	17045.666873333746	4.006466759470874	4.038749611745956	3.8833173333333333	4.097333333333333	0.18551396502200504	0.45202447249106875	0.3624615624869262	0.4591699242591858	0.15865952968597413	0.0008224243537675557	0.004676567047481973	25.631039927814122	11.50279805600933	15.955426071870685	192	256	256	2.640629935169863	12.706719129828043	12.865887495113725	23.250313420343268	9.97331666152284	23.341656748682105	21.669453307878285	31.6933865134299	0.899993896484375	0.9375	0.9375	894.6667134439771	0.0	6.187446986834663	0.0	3582461.0	0.0	21.978987380862236	20.671983952614443	0.6659557351734651	92.67485546370476	317.48243910427493	314.6951413191855	32187.0	93.49861231818795	523.5834373869002	119.17241736366924	0.12111603563768636	56.96049484899997	735.4389693048187	736.5158671326935	54831.0	637.8961507547647	829.0034460313618	57.962180743982834	0.28294703390370035	41.677616082306045	1000.6360389420935	1000.0439258292317	253778.0	931.2057373523712	1072.4866682365537	43.01197740585283	0.1472073923698653	0.4761484989068871	0.5259689704309128	0.43302815158840435
sub-12_T1w	0.4019437534222504	3.4312561287573553	0.5607214879249314	-1.0	4.012191997227025	4.062005325014411	3.9308479999999997	4.043722666666667	0.1678987915915127	0.46987348275117297	0.3622277256573143	0.47915685176849365	0.182515949010849	0.0	0.008304426108509596	25.215144851517106	10.113693523721548	14.132540533927518	192	256	256	2.4966803530735664	13.964441598300827	12.405927021721325	20.756659113789578	20.82332312000007	49.569455140802184	45.49237416884076	66.08434424572003	0.899993896484375	0.9375	0.9375	2434.8517874689155	0.0	4.408959544664339	0.0	3811608.0	0.0	19.17756885662675	9.914105129519616	9.190231185382494	97.77653099068637	324.9203607979351	315.1169963348657	33858.0	114.87785745412111	544.7156333563848	126.21252953100876	0.020664697556646683	53.7371194140068	749.4966816117751	750.128964714706	78275.0	659.6333463937044	836.1232465803623	53.71673244458431	0.30655324961739794	46.71583990454407	1001.5292365637541	1000.0469158291817	281935.0	925.2590861804783	1083.1809734888375	48.17948480069269	0.14253115093756358	0.466035215204592	0.5077484904404032	0.38432606650190093
sub-13_T1w	0.40418793433082767	3.4096239576839236	0.5695210976275003	18369.531994745732	4.219224859350938	4.246570578052812	4.219701333333334	4.191402666666667	0.1521796242310601	0.44755154608149134	0.4002688296874486	0.4698122441768646	0.1913878679275513	0.0	0.010716436303330301	28.010138366526814	10.54802001685092	13.022124720817535	192	256	256	1.8726221199924926	12.829180044409478	11.64713418306191	20.239600384783763	16.719839726172484	45.41926737194957	41.20662620124316	61.480771505607414	0.9000015258789062	0.9375	0.9375	1437.6440182495417	0.0	5.92881042459076	0.0	3884788.0	0.0	24.750008784234524	10.656363981598217	2.1869078626951266	150.95265580969897	264.81732127936795	271.9627513233572	31646.0	46.35837558656931	511.77156321611255	145.2286883898761	0.0011483787674690937	57.540937096980265	738.5277004168984	738.7839309386909	79410.0	643.4408436940982	833.033190395683	57.58585323931766	0.27971595017597517	48.054918839136526	1001.7969074714614	1000.0382806286216	318426.0	923.9109316281974	1085.7821191102266	49.40990391764728	0.1196176771679079	0.4371040148473508	0.4922563323339698	0.4345697922216303
sub-14_T1w	0.35915994790157735	3.753242964293146	0.5359403593743279	14507.472509182737	4.341962977116565	4.43140359801636	4.254677333333333	4.3398080000000006	0.1768300026815155	0.4496684809032812	0.3735015164152033	0.4611840844154358	0.17628683447837828	0.00019486445478173795	0.00977522376196911	24.175674551669044	10.4196807840039	13.861579775041314	192	256	256	2.339677191618055	12.933162068566332	12.665496316832327	22.723649690312595	12.668392645558857	32.6361924821302	30.073391211304497	44.91558850622444	0.9000015258789062	0.9375	0.9375	2270.1106752138962	0.0	4.917593998835316	0.0	4062120.0	0.0	17.923305049538612	14.585947245482851	15.656375339421754	96.81683689780887	295.2493163404847	282.048908919096	50183.0	111.84698112308979	505.9698070690033	120.54915084516313	0.01026800332046962	56.1674982853955	727.0785305814657	726.6117129772902	80867.0	635.0037093907595	819.3775528073311	56.181714609075875	0.45849038560633737	42.02262707904896	1001.3316534822455	1000.0000067949295	315086.0	931.236112292856	1075.3983029723167	44.006945783521104	0.1308223785098096	0.4594543297668085	0.5054996574429196	0.4087303840838965
sub-15_T1w	0.3753649136917758	3.647034723356823	0.5371019068295266	-1.0	3.9221780583906956	4.056294175172087	3.7720746666666667	3.938165333333333	0.1669487345262067	0.46808033586158426	0.364970929612209	0.4769509434700012	0.1743861779570579	0.0	0.012993063471550556	25.667226693997097	10.33882419080125	14.457813501023542	192	256	256	2.511318181289297	13.697211008856616	12.54496183069395	21.426356301935932	29.240408137151093	65.4107850419009	61.0734180303596	88.56906091202681	0.899993896484375	0.9375	0.9375	81.77190939997159	0.0	3.997206799522948	0.0	4088617.0	0.0	18.022472094744444	7.397231542233697	11.655825307850288	97.81843051968872	336.09762471896704	330.15730675309896	32213.0	113.49213599413635	547.3258483037353	131.46569183300846	0.19346107525635592	52.64070852217581	737.3600381310982	738.561805319041	73757.0	646.0224785283208	824.2247275449336	53.92023223567587	0.24315953334757534	45.5108910387925	1001.2741336394768	1000.0449540652335	280754.0	926.8764139898121	1080.1797863468528	46.67350617028173	0.15308419678336246	0.4791268809631568	0.5208401288946276	0.41351049990708044
sub-16_T1w	0.4001578050538943	3.380828919376687	0.5824014952826867	-1.0	3.9005791141440262	3.9267933424320773	3.8154773333333334	3.9594666666666667	0.2106396880809679	0.4356558340660893	0.3537044778529428	0.5071370005607605	0.17780143022537231	0.0	0.0071684169820075685	21.329624609038884	10.749127611528708	14.669685448850915	192	256	256	3.2550609414353917	13.366926088538623	12.431412470376918	20.67225038115674	13.532290602685599	32.52815307971752	29.90107738015224	43.6427884580536	0.9000015258789062	0.9375	0.9375	2759.4918103790037	0.0	3.7128896564503826	0.0	3930522.0	0.0	16.05426838248968	15.011898423507715	7.110771803800057	74.64694243569411	319.9542702600746	310.0810334533453	68479.0	188.95421653278171	491.4641173146665	95.26051123609523	0.1098983205217472	54.8118641687245	744.959140080674	745.3552114292979	51164.0	651.6676264554262	835.7961409544572	55.760608121545886	0.2841609552170139	47.101326701564474	1000.7639673727037	1000.0377131402493	260511.0	922.5551408529282	1081.326579105109	48.37575858082825	0.15316618262134613	0.4504988214241726	0.4923456355739365	0.44631665933190895
sub-17_T1w	0.42216269240994175	3.096317808633576	0.5531810026952995	13503.421989684584	3.9422154401305107	4.012171653724866	3.871754666666667	3.94272	0.18831687957030863	0.43909051764613255	0.3725926027835588	0.4709741473197937	0.16733421385288239	3.4285460205964545e-05	0.009011926719395977	25.52053362516385	11.815373098648827	15.612871363878464	192	256	256	2.9428425034595533	14.651323083387153	12.473837060776903	19.827345595484005	8.777979669632053	20.226262937277177	18.505902791307623	26.513465767013635	0.899993896484375	0.9375	0.9375	926.6984928069643	0.0	6.204161924041534	0.0	3487207.0	0.0	20.787953674793243	24.710742719343035	1.8775987373547922	83.12345153518253	338.57123121817267	331.09196376800537	34657.0	138.6779069066048	536.8311462879176	112.50591448489077	0.24003338612185576	49.986399909670574	761.6687054064078	762.9036939740181	39981.0	673.1224635243416	845.3925670981407	52.06998362839473	0.1130938289380583	50.126811145371896	1001.4823231637766	1000.047365963459	264671.0	921.3467304110527	1086.5612415075302	50.43768828854907	0.1631838708169607	0.4705118386062756	0.5325380645600772	0.40624398876620627
sub-18_T1w	0.39978242754249416	3.433433514494629	0.5923649009287166	-1.0	3.938253165788346	3.9664821640317043	3.8279893333333335	4.020288	0.18503396608504072	0.4476528759465767	0.3673131579683826	0.4598710685968399	0.17122893780469894	0.0	0.016075041869372968	21.440013187877454	9.61454558445936	13.079973451577963	192	256	256	3.06501514768215	13.564352385981019	12.846453621979263	21.90999333227462	28.52737444367377	66.85022195550602	61.419731401466635	88.88159780522011	0.9000015258789062	0.9375	0.9375	632.7294296916834	0.0	3.618248937710468	0.0	3682103.0	0.0	15.950780734419823	7.371169158831413	1.6796049743500232	83.248924055215	331.7026835262234	320.97148423083127	48146.0	180.37674547173083	524.8186642117798	104.7199232089008	0.11151285642398934	54.61715003960673	751.5006578144199	752.15526772663	73626.0	658.6912882328033	841.8973983824253	55.45050278556775	0.26489537311862454	44.48200879514363	1000.5242085574502	1000.0379959493876	326386.0	926.816316768527	1076.2979190796614	45.642937850120006	0.15403960373594597	0.4629646125870254	0.5160685339477595	0.49093892161980757
sub-19_T1w	0.41754689004407003	2.857478894150447	0.6012823524172785	10031.2744140625	3.9626103001819764	4.032182900545929	3.8869333333333334	3.9687146666666666	0.1991908759968882	0.4253885636931191	0.3754205603099927	0.5086280107498169	0.18987497687339783	0.004078078837896367	0.0025930723423329013	21.134001485408987	10.258541579011883	13.007069672772166	192	256	256	2.6269952494593136	13.106596157884598	12.031661849387213	20.361394140817726	4.585291255400508	11.06840509910434	10.137424325886998	14.758576623156152	0.899993896484375	0.9375	0.9375	293.40565010697065	0.0	11.692002832763794	0.0	3187515.0	0.0	40.022869259119034	44.39232969047852	3.3620276145791363	88.51250884217322	318.31049976800864	310.70134576037526	66479.0	106.10824980959296	527.5442984808236	118.27162952702032	0.10500793430265043	56.5123759566948	748.9653692538943	749.9999821521342	55361.0	652.896877925843	841.4808261729777	57.22257704178643	0.2675789198181451	47.89423862329884	1001.0898834042508	1000.0476224757731	313508.0	922.1936125122011	1083.4762463718653	49.114811128682085	0.1418543312700937	0.44294381684887657	0.4928017857385967	0.3852323617942882
sub-20_T1w	0.43658132418007206	3.143606356306154	0.592025396509624	-1.0	3.8774371116461146	3.8340926682716763	3.8470186666666666	3.9512	0.16881800807923458	0.45183179044366245	0.37935020147710297	0.5291226506233215	0.22518587708473203	0.0	0.009012515573666412	23.62893775457887	9.618963356820457	12.643519871716803	192	256	256	2.412810079687561	13.516455874008859	11.635120961763336	18.97609693159359	18.934332929168377	43.84711792114755	40.26381317674234	58.00998867991109	0.899993896484375	0.9375	0.9375	2467.710233819298	0.0	4.1817566841366345	0.0	3616573.0	0.0	18.549672197550535	11.294010079347942	5.0895566206216785	105.28129686118075	321.93301729930045	326.4122508652508	38637.0	74.50858784839511	528.1211207136511	135.28127617537902	0.0799884933855668	55.46302733646991	754.3239226415739	755.8880742266774	60168.0	659.9079087749124	843.7223215773702	55.92307626845721	0.3603466729202984	51.13100389953853	1001.9957882382342	1000.0442607887089	289054.0	919.5147769525647	1091.5087542496622	52.700117128147184	0.14843439579559878	0.4562738744336276	0.5040944273399436	0.4354757865515114
sub-21_T1w	0.3610765550604049	3.7353319386874047	0.5489331500294671	25615.536337072295	4.0922442720076555	4.2490954826896346	3.9495253333333333	4.078112	0.19937914115845293	0.45388182719877157	0.34673903164277553	0.4951303154230118	0.1922092452645302	0.0	0.010861654893244008	21.939166103064533	10.336098061630633	14.9246316736172	192	256	256	2.8275832079739005	14.147956351260465	13.404197388339094	23.23705260578292	28.152063302062786	66.02779274959983	60.95301815464294	88.67919841226622	0.899993896484375	0.9375	0.9375	4324.630018610743	0.0	3.2258770609130316	0.0	3177085.0	0.0	14.81149010360241	7.387712234137103	0.9450878092597681	96.55546749757663	326.4523914876304	317.4596045538783	58629.0	153.1867143139243	532.055654503405	112.2714607609829	0.2488457437298992	51.2389455362743	742.9635870512612	744.5691191777587	63018.0	653.7253132089972	826.4811477810144	52.6269090091692	0.5087247447190166	40.99115642901944	1000.6504737353994	999.9999985098839	257422.0	931.373427696526	1072.082583680749	43.034634087939516	0.12950799870063337	0.45898835367397434	0.48326628367947677	0.4330203727825291
sub-22_T1w	0.45264601177273145	3.0492719065956964	0.5456972028598094	-1.0	3.961994555868268	3.9486823342714725	3.920554666666667	4.016746666666666	0.1857314505586428	0.42424619085700593	0.3900223585843513	0.4982758164405823	0.18732827603816982	0.0	0.013224426337284339	24.806625723045173	11.228955557690181	13.704847359282622	192	256	256	2.526358085755801	13.15522802876902	11.5097693897466	18.84772205471497	18.948890565546048	45.490077126859944	41.46491660493268	59.95578212239206	0.899993896484375	0.9375	0.9375	2507.4239334386834	0.0	4.490988207399347	0.0	4066221.0	0.0	21.14849527180195	10.927545889267156	5.451746942806615	100.51540681999664	323.9771246799056	316.06375589221716	41471.0	105.26182873919606	536.3015547394753	125.10496710317331	0.06535735924145092	56.933726698789144	758.1966584181588	758.7655109837651	38164.0	661.6746917814016	851.7581767961383	57.67711273459046	0.15925410234330295	52.28301384592363	1001.7538162823532	1000.0506161302328	283227.0	917.6827924400568	1091.6772308126092	53.05940143682935	0.13718655005231506	0.45705931384752263	0.5050934637242026	0.36931988041853514
sub-23_T1w	0.39128104447972817	3.505937172841845	0.5558858918942411	-1.0	3.9698828988259227	4.045648696477769	3.939968	3.924032	0.21637938465534776	0.4374470672026554	0.34617354814199686	0.5388627648353577	0.20321321487426758	0.0	0.009277330368271776	21.97585794655415	11.165196469366188	15.418009242221789	192	256	256	2.729570423933332	13.635501288605838	12.194528838393017	20.218514802639884	24.475037613162883	61.19492408310582	56.088322444739994	82.59500563795129	0.9000015258789062	0.9375	0.9375	21.57008816628354	0.0	4.109979626279807	0.0	3849211.0	0.0	18.770800922065973	7.93226497169378	31.35745416940641	70.59383962119456	308.62454767472536	296.33902732282877	72669.0	160.90525802224874	489.7093396112319	108.56543057213271	0.15264097045324343	53.2907829386464	740.3980692083752	740.9363191388547	49667.0	649.8335903137922	828.8883934356272	54.33821935685248	0.3573857655877508	48.09328682487719	1000.7397894412978	1000.0443725287914	239303.0	921.1448830738664	1082.8488985821605	49.46170837939196	0.14037511128357483	0.4457111332966751	0.47662280319072725	0.3714337514215549
sub-24_T1w	0.40912841828074836	3.3574941335018997	0.5809467871574369	-1.0	3.8217188694575133	3.8354712750392066	3.747648	3.8820373333333333	0.17850041979310116	0.45472330408755585	0.366776276119343	0.5000126957893372	0.19606713652610774	0.0	0.016430049324798836	21.704729317386384	9.336116199572343	12.749530534679065	192	256	256	3.183574217388203	14.773963528484543	12.731461868169196	20.23684785863484	27.180908354649006	62.99273789267636	57.716141100343926	82.97477705370642	0.9000015258789062	0.9375	0.9375	4962.206254528807	0.0	3.6762085466953907	0.0	3428055.0	0.0	16.24434185028076	7.895942988475007	2.0033479695391803	79.40159879683151	339.20140337021013	327.59422731399536	42721.0	197.63949251174927	534.1596472486854	102.90019041804014	0.06873108120515203	50.86468927664325	758.0896077793368	759.2114666327834	58252.0	671.390493504703	840.9408115670085	51.38803466843369	0.3299023448334797	47.666046671083684	1001.2878595127878	1000.0422951579094	295389.0	922.3317327126861	1084.3944244533777	49.4168167585927	0.15958530881490735	0.46037629205733094	0.5007169782876725	0.4424811889342268
