trial_type.feedback	trial_type.feedback_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.5051773189215477	-0.0118704883877939	-0.0045496500000003	-0.0047033940000009	2.2121915119377805e-05	2.069931512244462e-05	0.0599345000000001	-1.3400000000367469e-05	1.795596480900854e-10	0.0035921442902491	0.0011790599999981	-0.0291338400000015	0.0008487806331455	1.3901824846060652e-06	0.0004857369999992	0.0001246960000009	1.5549090990204896e-08	2.3594043199488653e-07	-0.000576223000001	-4.4985999999895055e-05	2.0237396366730547e-09	3.32032945167668e-07	0.0001012069999987	1.7979820659730315e-16	-5.180306355874693e-16	1.0242857108491515e-08	0.0776360405000008	0.0083396198000002	-0.0653856159000012	-0.1043873508000018	1
0.4561348421793145	-0.0067814323842226	-0.0050413100000009	-0.0004916599999997	2.417295555982004e-07	2.541480651587297e-05	0.0600247999999998	9.029999999970586e-05	8.154089641808769e-09	0.0036029766150394	0.0160556999999986	0.0148766400000008	0.0002213144176894	0.0002577855024898	0.0011585900000009	0.0006728530000012	4.527311601245034e-07	1.3423307890597436e-06	-0.0005171050000007	5.91180000007546e-05	3.494937234456128e-09	2.673975801878644e-07	0.0002230360000004	0.0001218290000011	1.4842304658693589e-08	4.9745056913122115e-08	0.0763651517000004	0.0046364542000002	-0.0696659554000014	-0.1052965477000018	1
0.4881934925980008	0.0049438293230681	0.0001196889999999	0.0051609990000008	2.663591067861565e-05	1.4325456698701796e-08	0.0396865999999976	-0.0203382000000014	0.0004136423792409	0.0015750262195613	0.0362110000000004	0.0201553000000013	0.0004062361180898	0.0013112365209988	0.0011585900000012	-1.320733793736021e-15	-1.520746422953725e-15	1.3423307888156088e-06	-0.0003913800000001	0.000125725000001	1.5806775347371357e-08	1.531783034889181e-07	0.0002301690000008	7.132999999832194e-06	5.087825294983229e-11	5.297776817787182e-08	0.0750707407999999	0.0009275765	-0.0737532064000018	-0.1056870050000018	1
0.431059474674909	-0.0330629022128093	0.0001257610000004	6.071999999952902e-06	3.686854163807767e-11	1.5815829412099888e-08	0.0848197999999995	0.0451332000000028	0.0020370057422454	0.007194398472038	0.0384253000000005	0.0022143000000007	4.903124488512096e-06	0.0014765036800897	0.0010393300000012	-0.0001192599999994	1.4222945293302557e-08	1.0802068496953946e-06	-0.0005509049999996	-0.0001595250000017	2.5448224890806094e-08	3.034963189416324e-07	0.0001012069999981	-0.0001289620000011	1.6631196506789267e-08	1.0242858567757538e-08	0.0737532064000009	-0.0027824438999995	-0.0776360405000018	-0.1055567991000016	1
0.4496955730579219	0.0320814058122694	0.0001348210000005	9.059999999759009e-06	8.208384425060601e-11	1.8176702227283764e-08	0.0725033999999995	-0.0123164000000013	0.0001516937089603	0.0052567430115597	0.0452272	0.0068019000000005	4.626584360952455e-05	0.0020454996198398	0.0009197390000007	-0.0001195910000011	1.4302006556014453e-08	8.459198281086576e-07	-0.0006847360000014	-0.0001338310000006	1.79107360544091e-08	4.6886339097244766e-07	0.0002137659999985	0.0001125590000015	1.2669527623196582e-08	4.5695903241150194e-08	0.0724129543000013	-0.0064890363999999	-0.0813036959000017	-0.1049065715000018	1
0.4264031382720686	-0.0674246886535283	0.0001641300000004	2.9308999999660116e-05	8.59017520251931e-10	2.6938657016410106e-08	0.0683938999999996	-0.0041095000000004	1.6887990249658053e-05	0.0046777255572096	0.019774099999999	-0.0254531000000011	0.0006478602996098	0.0003910150308106	0.001001510000001	8.177100000010496e-05	6.686495092407793e-09	1.0030222804822443e-06	-0.0006847360000017	6.537518975147981e-16	-4.63832946828154e-16	4.688633906567333e-07	0.0003980980000013	0.0001843320000013	3.3978287129333034e-08	1.5848201702908254e-07	0.0710503974000007	-0.0101876344000001	-0.0847460072000017	-0.1037395254000017	1
0.225452734062665	-0.1074007740582592	0.004568720000001	0.0044045900000005	1.940041306822619e-05	2.0873202438814828e-05	0.0883097000000006	0.0199158000000008	0.0003966390896408	0.0077986031140883	0.0197917999999987	1.7700000000439498e-05	3.1328915137086347e-10	0.0003917153472409	0.0006917500000004	-0.0003097600000009	9.595125771759841e-08	4.785180623583393e-07	-0.0006847360000013	1.9027760436670024e-16	-8.628648267066613e-16	4.688633901225017e-07	0.0003980980000018	-1.111558793065503e-15	-2.9111787146860827e-16	1.584820167228607e-07	0.0696659554000012	-0.0138736813000001	-0.0879534337000016	-0.1020614103000017	1
0.0506025243668462	-0.0656903896460285	0.0001332120000009	-0.0044355080000009	1.9673731218111112e-05	1.7745436590001955e-08	0.0733807999999993	-0.0149289000000014	0.00022287205521	0.0053847418086398	0.0549603999999999	0.0351686000000019	0.0012368304259617	0.0030206455681595	0.0012452100000013	0.0005534600000002	3.0631797082603045e-07	1.5505479450093777e-06	-0.0004555560000001	0.0002291800000015	5.252347288099496e-08	2.075312686498446e-07	0.0003980980000011	-3.5451304101001684e-16	-3.211618175266303e-16	1.5848201768009322e-07	0.0682600547000009	-0.0175426359000002	-0.0909170854000017	-0.0998804934000018	1
-0.0377467344159698	-0.0266299293901693	0.0001465460000006	1.3333999999776134e-05	1.777956860440089e-10	2.1475729977961903e-08	0.0683322999999987	-0.0050485000000002	2.5487352249717308e-05	0.0046693032232904	0.0522383000000003	-0.0027221	7.409828409568371e-06	0.0027288399868891	0.0007294700000003	-0.000515740000002	2.659877481771662e-07	5.32126480465275e-07	-0.0005489380000006	-9.338200000053766e-05	8.720197310262591e-09	3.01332927711769e-07	0.0002844109999999	-0.000113687000001	1.2924733954709376e-08	8.088961663754689e-08	0.0668331283000005	-0.0211899780000002	-0.0936287483000019	-0.0972075189000016	1
-0.0666629219667134	-0.0056230246186994	0.0001641300000005	1.7583999999796766e-05	3.0919715184316287e-10	2.693865696988445e-08	0.0687268999999988	0.0003946	1.557091594822896e-07	0.0047233867836103	0.0460748	-0.0061635000000004	3.7988732249605626e-05	0.002122887195039	0.0008298940000002	0.0001004240000002	1.008497956673205e-08	6.887240513924333e-07	-0.0006847360000016	-0.0001357980000003	1.8441096489677195e-08	4.688633907524265e-07	0.0003980980000007	0.0001136870000012	1.2924733682444964e-08	1.584820176593725e-07	0.0653856159000002	-0.0248112142000003	-0.0960809065000019	-0.0940556550000016	1
-0.0620442290812167	0.00809891161593	0.0001692110000005	5.080999999708304e-06	2.581629845200421e-11	2.8632362495056325e-08	0.0733405999999996	0.0046137000000003	2.1286227689385272e-05	0.0053788436083597	0.0174142999999986	-0.0286605000000015	0.0008214242602499	0.0003032578444902	0.0008826760000008	5.2782000000680896e-05	2.785938099154035e-09	7.79116920755538e-07	-0.0005672560000009	0.0001174800000012	1.3801550371444742e-08	3.217793691676698e-07	0.0001983199999996	-0.0001997780000019	3.991125086634901e-08	3.9330821635412276e-08	0.0639179632000002	-0.0284018830000004	-0.0982667636000018	-0.0904404294000015	1
-0.0508574935454961	0.0032387378230846	0.0001776750000003	8.464000000134877e-06	7.163876966449664e-11	3.1568405237936864e-08	0.0988470000000005	0.0255064000000014	0.000650576440961	0.0097707294089986	0.0415098999999993	0.0240956000000016	0.0005805979393598	0.0017230717980098	0.0001884729999992	-0.0006942030000016	4.819178059664527e-07	3.5522070898014445e-08	-0.0004615219999999	0.0001057340000002	1.117967790438087e-08	2.1300255508641945e-07	0.0003980980000006	0.0001997780000015	3.9911249733056024e-08	1.584820176669579e-07	0.062430622300001	-0.0319575609000003	-0.1001802613000019	-0.0863796522000014	1
0.0215394376448397	0.0882574925649415	0.0001591340000004	-1.854100000045796e-05	3.437687025893031e-10	2.5323630421579442e-08	0.0726526999999997	-0.026194300000002	0.0006861413524919	0.0052784148172903	0.0173715999999988	-0.024138300000001	0.0005826575268898	0.0003017724865606	0.0017436100000025	0.0015551370000035	2.418451093878152e-06	3.040175833979602e-06	-0.0006514390000004	-0.0001899170000008	3.606846689942068e-08	4.243727711957834e-07	0.0001534989999994	-0.0002445990000022	5.982867261007143e-08	2.3561943839014183e-08	0.0609240514000008	-0.0354738672000006	-0.101816096000002	-0.0818933289000014	1
0.282926504428333	0.1264883887331574	0.0001521610000001	-6.973000000026842e-06	4.862234780525404e-11	2.315296935015207e-08	0.0926853000000002	0.0200326000000009	0.0004013050627607	0.0085905648360888	0.0174833999999987	0.0001118000000003	1.2499238771898224e-08	0.0003056692755604	0.0007650520000015	-0.0009785580000026	9.575757613876417e-07	5.853045622506353e-07	-0.0002505919999988	0.000400847000002	1.6067831972451288e-07	6.279634871327626e-08	0.0003980980000016	0.0002445990000017	5.982867204251686e-08	1.5848201703891585e-07	0.0593987145000005	-0.0389464699000005	-0.1031697337000021	-0.0770035610000012	1
0.4142424685956296	0.0246991674241468	0.0001521610000004	5.0101386428965737e-17	-5.494134846877965e-16	2.315296943921019e-08	0.0955574999999998	0.0028721999999999	8.249532839034222e-06	0.0091312358062494	0.0605167999999995	0.0430334000000021	0.0018518735155622	0.0036622830822394	0.0014146200000021	0.0006495680000009	4.2193858529566244e-07	2.0011497451598543e-06	-0.0002505919999977	-6.742083029506583e-16	-1.5309178864471965e-15	6.279635032104395e-08	0.0003980980000015	-5.50235110930068e-16	-5.43673531627232e-16	1.5848201726841014e-07	0.0578550814000004	-0.0423710907000007	-0.1042374227000019	-0.0717344379000011	1
0.4946374846229194	0.0502536871338634	0.0001521610000003	-3.357332379624067e-16	-2.9012862853914403e-16	2.315296943262324e-08	0.095514	-4.350000000028171e-05	1.892249688492287e-09	0.0091229241959996	0.033478699999999	-0.0270381000000013	0.0007310588516096	0.0011208233536905	0.0007660670000013	-0.0006485530000016	4.206209933297254e-07	5.86858646908046e-07	-0.0002505919999979	-6.320326513694884e-16	-1.2075878936732004e-15	6.279634961420933e-08	0.0003980980000018	-8.252826614854712e-16	-2.243804621228248e-16	1.5848201709085258e-07	0.0562936277000007	-0.0457435106000008	-0.105016203700002	-0.066111917700001	1
0.5173231027046157	-0.0281176862922822	0.0057636500000013	0.0056114890000006	3.148880879741124e-05	3.321966132334624e-05	0.0955274999999995	1.3499999999772774e-05	1.8224958204656238e-10	0.0091255032562496	0.0577246999999997	0.0242460000000013	0.0005878685160004	0.0033321409900899	0.000967780000001	0.0002017129999995	4.068813389183949e-08	9.365981280821112e-07	-0.0007101290000005	-0.0004595370000031	2.1117425685770986e-07	5.042831983646248e-07	0.0003980980000011	-6.195338731994376e-16	-8.008017097892581e-16	1.5848201681400105e-07	0.0547148343000004	-0.0490595746000009	-0.1055039182000021	-0.0601636995000011	1
0.4933385972159365	0.017463296652555	0.0001908370000008	-0.0055728130000013	3.105624473310615e-05	3.641876037334252e-08	0.0955672999999996	3.979999999983493e-05	1.5840396468412495e-09	0.0091331088292898	0.0445230999999996	-0.0132016000000005	0.0001742822425596	0.0019823064336102	0.0013752100000025	0.0004074300000007	1.6599920419771496e-07	1.891202546554822e-06	-0.0007101290000015	4.549948427398019e-16	-5.663062759110502e-16	5.042831986092043e-07	0.0003980980000011	-2.950169445910334e-16	-4.704200878286115e-16	1.5848201746790977e-07	0.0531191875000004	-0.0523151974000009	-0.105699214600002	-0.0539190870000009	1
0.5056977093547657	-0.0279450202755375	0.0001422810000002	-4.855600000013348e-05	2.3576846125765168e-09	2.0243882472828483e-08	0.10413	0.0085627000000002	7.331983128989836e-05	0.0108430568999993	0.0358029999999989	-0.0087201000000001	7.604014400919335e-05	0.0012818548090007	0.0004975570000008	-0.0008776530000026	7.702747905090133e-07	2.4756296780732493e-07	-0.0005186750000005	0.0001914540000011	3.665463424942034e-08	2.690237552515534e-07	0.0001286509999989	-0.0002694470000028	7.260168836641861e-08	1.6551079363298045e-08	0.0515071788000005	-0.055506368200001	-0.105601551400002	-0.0474088441000007	1
0.4461298841369031	-0.002133916351277	0.0001822590000003	3.997799999984506e-05	1.5982402655977196e-09	3.3218343202216325e-08	0.0955265999999998	-0.0086034000000007	7.401849156003354e-05	0.0091253313075598	0.0357232999999988	-7.969999999978503e-05	6.352089629154994e-09	0.0012761541628905	0.0009677800000012	0.0004702230000005	2.2110966978656283e-07	9.36598128763082e-07	-0.0007101290000011	-0.0001914540000008	3.6654633966483034e-08	5.042831984050752e-07	0.0001869399999982	5.828900000104107e-05	3.3976063960094453e-09	3.4946563438038534e-08	0.0498793046000002	-0.0586291554000011	-0.105211199300002	-0.0406650432000008	1
0.4785348966694971	9.608119837287848e-05	0.0001908370000002	8.577999999887851e-06	7.35817404215022e-11	3.641876047349325e-08	0.0955319999999995	5.399999999823212e-06	2.915962646035737e-11	0.0091263630239997	0.035707099999999	-1.6199999999719633e-05	2.624395802512404e-10	0.0012749969904103	0.0010838100000019	0.0001160299999995	1.3462960320763357e-08	1.1746441177429366e-06	-0.0007101290000017	4.771592637016623e-16	-6.633653233562121e-16	5.042831982972827e-07	0.000398098000001	0.0002111580000018	4.458770157286095e-08	1.584820167265869e-07	0.0482360665999999	-0.061679711700001	-0.1045292404000021	-0.0337209075000006	1
0.4313814392884935	-0.0167528894936479	-0.0242712000000033	-0.0244620370000028	0.0005983912541951	0.0005890911494427	0.1242369999999997	0.0287050000000015	0.0008239770250002	0.0154348321689993	0.0929860000000005	0.0572789000000031	0.0032808723852132	0.008646396195999	6.544279999947934e-05	-0.0010183672000024	1.0370717538189863e-06	4.282759967752965e-09	-0.0001328469999993	0.0005772820000022	3.332545120370553e-07	1.7648326223028075e-08	0.0001690249999992	-0.0002290730000014	5.2474440825733594e-08	2.8569450352891135e-08	0.0465779707000005	-0.0646542789000007	-0.1035575646000022	-0.0266106469000004	1
0.4679082887592477	0.0248509856725185	-0.0221809000000048	0.0020903000000018	4.369354088926536e-06	0.0004919923248132	0.1169120000000002	-0.0073250000000006	5.365562499942672e-05	0.0136684157440008	0.0751999999999996	-0.0177860000000011	0.0003163417959987	0.0056550399999992	-1.5314300001610528e-05	-8.075710000000116e-05	6.521708440922898e-09	2.3452716356098036e-10	-0.000245565999999	-0.0001127190000009	1.270557166369966e-08	6.030266025723893e-08	3.4848599998001745e-05	-0.0001341764000001	1.8003305199749682e-08	1.2144260174829826e-09	0.0449055278000008	-0.0675491924000011	-0.1022988652000022	-0.0193692900000003	1
0.4086341462414732	-0.0846332023517933	-0.0166795000000036	0.0055014000000023	3.0265401959439145e-05	0.0002782057202512	0.1242220000000002	0.0073100000000001	5.3436099999055634e-05	0.0154311052840005	0.0929788999999999	0.0177789000000005	0.0003160892852094	0.0086450758452094	-3.693780000199423e-05	-2.162349999998133e-05	4.675755100016684e-10	1.364401433624206e-09	-0.000236965999999	8.599999999956053e-06	7.395869272488889e-11	5.61528851744673e-08	0.0001665619999981	0.0001317134000023	1.7348418573788263e-08	2.7742900310462404e-08	0.0432192530000006	-0.0703608855000012	-0.1007566308000021	-0.0120325110000002	1
0.1964257428686112	-0.1042711566136427	-0.0063014100000014	0.0103780900000022	0.0001077047520491	3.970776798768272e-05	0.1080369999999994	-0.0161850000000012	0.000261954225	0.0116719933690008	0.0854546000000002	-0.0075243000000005	5.661509048935336e-05	0.0073024886611598	0.0002777449999987	0.0003146828000005	9.902526433159269e-08	7.71422847319699e-08	-0.0002369659999986	1.0303303489749766e-16	-7.880832922420941e-16	5.615288497285744e-08	0.0003980980000003	0.0002315360000023	5.3608920401085785e-08	1.584820183531515e-07	0.0415196656000005	-0.0730858944000014	-0.098935136000002	-0.0046364542000001	1
0.0328388755512099	-0.0596485539651508	-0.0093139200000012	-0.0030125099999999	9.075216499109464e-06	8.674910576531678e-05	0.1220240000000001	0.0139870000000009	0.0001956361689995	0.0148898565759999	0.0760067999999994	-0.0094478000000009	8.926092483936764e-05	0.0057770336462396	0.0002528709999995	-2.487399999930368e-05	6.187149810623661e-10	6.394374219443298e-08	0.0002348730000043	0.0004718390000022	2.226320452762249e-07	5.516533127758775e-08	0.0003980980000011	-9.772045368305112e-17	5.617709823468665e-17	1.5848201872136538e-07	0.0398072893000004	-0.0757208618000014	-0.0968394291000016	0.0027824439000001	1
-0.0452336733594574	-0.0226158765302469	-0.0083187100000012	0.0009952100000006	9.904429434247098e-07	6.920093606343282e-05	0.1241750000000002	0.0021509999999999	4.626800999281752e-06	0.0154194306250002	0.093057	0.0170502000000005	0.0002907093200398	0.0086596052489997	-0.0004931980000025	-0.0007460690000021	5.566189543285955e-07	2.432442674779737e-07	-0.0002369659999978	-0.0004718390000041	2.2263204434733627e-07	5.615288413709049e-08	0.0003980980000012	-2.52696566717152e-16	-1.0099806157851728e-15	1.58482017866825e-07	0.0380826514000009	-0.0782625414000013	-0.0944753188000017	0.0101876344000001	1
-0.0684717343066501	-0.0034466543698732	-0.0158549000000024	-0.0075361900000005	5.6794159715672185e-05	0.0002513778540107	0.1242070000000004	3.199999999991188e-05	1.0239990517215203e-09	0.0154273788490002	0.070844299999999	-0.0222127000000016	0.0004934040412897	0.0050189148424896	-9.104850000160864e-05	0.0004021495000019	1.6172422022175704e-07	8.289829054075985e-09	-0.0003268429999993	-8.987700000070288e-05	8.077874231165849e-09	1.068263456696205e-07	0.0003980980000014	1.6764404961454531e-16	-5.234456788053944e-16	1.5848201785541236e-07	0.0363462832000007	-0.0807078019000014	-0.0918493575000016	0.0175426359000002	1
-0.0603685178869402	0.0087495912052938	-0.0037420900000008	0.0121128100000026	0.0001467201660973	1.4003237567207964e-05	0.1242950000000001	8.79999999999566e-05	7.743998763582398e-09	0.0154492470250001	0.0958044999999998	0.0249602000000009	0.0006230115840403	0.0091785022202496	0.0001613169999987	0.0002523655000005	6.368834549402143e-08	2.6023174259342308e-08	-0.000236965999999	8.987700000072255e-05	8.077874348713777e-09	5.615288451791688e-08	0.0003980980000014	-3.44552225062459e-16	-7.512246185579681e-16	1.5848201786021946e-07	0.0345987195000007	-0.0830536308000015	-0.0889688234000017	0.0248112142000003	1
-0.049514004732507	0.0050820742929127	-0.0040229899999999	-0.0002809	7.890480904023159e-08	1.6184448539552827e-05	0.1024109999999988	-0.0218840000000013	0.0004789094560008	0.0104880129210005	0.0816922000000002	-0.0141123000000008	0.0001991570112898	0.0066736155408396	0.0001784809999991	1.716399999989836e-05	2.9460188047344855e-10	3.185546676242672e-08	-0.000144564999998	9.240100000027591e-05	8.537944451936529e-09	2.089903960284391e-08	0.0001527669999981	-0.0002453310000019	6.018730158027404e-08	2.3337757083413458e-08	0.0328404987	-0.0852971380000015	-0.0858417003000016	0.0319575609000005	1
0.0418454153507148	0.1016094469544388	0.0046581900000014	0.0086811800000012	7.536288619248975e-05	2.169873407651152e-05	0.1242379999999995	0.0218270000000017	0.0004764179290002	0.0154350806439995	0.0957637000000004	0.0140715000000003	0.0001980071122496	0.0091706862376894	-5.002720001336303e-06	-0.0001834837199994	3.366627544936896e-08	2.5026998703849937e-11	-0.0003273609999989	-0.0001827960000014	3.3414377128072885e-08	1.0716522376234701e-07	0.0003980979999991	0.0002453310000027	6.018730071181074e-08	1.584820177759816e-07	0.0310721622000002	-0.0874355596000016	-0.0824766555000016	0.0389464699000006	1
0.3072247664250522	0.1155180947822091	-0.0072753599999998	-0.0119335500000021	0.0001424096156033	5.293086312852138e-05	0.1242179999999997	-1.999999999996764e-05	3.99999340564643e-10	0.0154301115240002	0.0890694	-0.0066943000000007	4.481365248981671e-05	0.0079333580163597	0.0001305349999991	0.0001355377200011	1.8370473172310586e-08	1.7039386101173144e-08	-0.0001943249999985	0.0001330360000005	1.7698576871807393e-08	3.776220552242493e-08	0.0003980980000007	1.332067942402019e-16	-2.388431447247346e-16	1.5848201862881877e-07	0.0292942548000004	-0.0894662609000016	-0.0788830156000015	0.0457435106000007	1
0.4194176392098784	0.0242032323219489	-0.0024142599999999	0.0048611000000008	2.363029320933475e-05	5.828651347001049e-06	0.1242539999999996	3.600000000005049e-05	1.2959992022352846e-09	0.0154390565160001	0.0957750000000001	0.0067055999999998	4.49650713598206e-05	0.0091728506249998	0.0002286709999993	9.813600000035938e-05	9.630674528618746e-09	5.229042597337392e-08	-0.000314628999999	-0.0001203040000008	1.4473051817782322e-08	9.899140761796997e-08	8.477019999769678e-05	-0.0003133278000026	9.817431367965009e-08	7.185987578226064e-09	0.0275073241	-0.0913867402000017	-0.0750707408000015	0.0523151974000008	1
0.5046305503271741	0.0468205198549818	-0.0033058299999996	-0.0008915700000002	7.948970638658205e-07	1.0928511988349362e-05	0.1242049999999995	-4.899999999995263e-05	2.400999213169797e-09	0.0154268820250001	0.0957539000000003	-2.1100000000420943e-05	4.452097890334599e-10	0.0091688093652098	0.0001239179999991	-0.0001047529999998	1.0973190951071156e-08	1.53556709911396e-08	-0.0003162789999994	-1.649999999986095e-06	2.721891834162153e-12	1.0003240582623173e-07	0.0002590989999978	0.0001743288000025	3.0390530578371943e-08	6.713229197943639e-08	0.0257119206	-0.0931946314000018	-0.0710503974000014	0.0586291554000009	1
0.5100467873508594	-0.0332213814494504	-0.0053536400000002	-0.00204781	4.193525794910331e-06	2.866146124887656e-05	0.1529330000000004	0.0287280000000016	0.0008252979840014	0.0233885024889999	0.0957396000000002	-1.4300000000073514e-05	2.0448888214727658e-10	0.0091660710081604	0.0001204439999996	-3.4739999992151326e-06	1.2068307712590956e-11	1.4506757380250872e-08	-0.0004850590000001	-0.0001687800000012	2.8486688036087308e-08	2.3528223323211493e-07	0.0003980980000002	0.0001389990000014	1.932072159708036e-08	1.584820184096068e-07	0.023908597100001	-0.0948877073000017	-0.0668331283000013	0.064654278900001	1
0.4920711037422861	0.0211965294870193	0.0065767800000021	0.0119304200000013	0.0001423349213773	4.32540351691707e-05	0.1243649999999993	-0.0285680000000022	0.0008161306240018	0.0154666532250003	0.1194840000000012	0.0237444000000012	0.0005637965313607	0.014276426256001	0.0004642819999993	0.000343838	1.1822456997335249e-07	2.1555777521870789e-07	-0.0002898229999995	0.0001952360000014	3.811709603376571e-08	8.399737124904217e-08	0.0003980980000003	-6.244369858520684e-16	-6.04669838605564e-16	1.5848201786391898e-07	0.0220979093000008	-0.0964638820000019	-0.0624306223000013	0.0703608855000009	1
0.4970695091839733	-0.0340444695435426	0.0010775600000019	-0.0054992200000016	3.024142060746577e-05	1.161135552926338e-06	0.1436159999999999	0.0192510000000011	0.000370601001	0.0206255554559999	0.1022320000000005	-0.0172520000000012	0.0002976315039998	0.0104513818240007	9.588319999970253e-05	-0.0003683987999999	1.3571767583462726e-07	9.193587930637434e-09	-0.0002853699999989	4.452999999713039e-06	1.982862495811434e-11	8.143603693089617e-08	0.0003980979999995	8.669705738761198e-18	8.300951677656894e-17	1.584820178438772e-07	0.0202804149000005	-0.0979212136000019	-0.0578550814000009	0.0757208618000012	1
0.4392898737707285	0.0030284559526795	-0.0001643929999981	-0.0012419530000007	1.5424472528557798e-06	2.7025058002254968e-08	0.125994999999999	-0.0176210000000011	0.0003104996409998	0.0158747400250002	0.1363360000000014	0.0341040000000013	0.0011630828160019	0.0185875048960009	-0.0001420780000025	-0.0002379612000007	5.662553245371439e-08	2.0186158507335728e-08	-0.0002853699999995	-1.4557827289929926e-16	-7.30970442902109e-16	8.143603688509167e-08	0.000398098	-3.58461740003712e-16	-3.798554497823081e-16	1.5848201774755542e-07	0.0184566736000004	-0.0992579068000019	-0.053119187500001	0.0807078019000013	1
0.4734426641903742	-0.001721807285533	-0.0001176439999986	4.67489999993829e-05	2.1854674071029547e-09	1.3840110680169616e-08	0.143564	0.0175690000000012	0.0003086697609992	0.0206106220959996	0.0938630000000001	-0.0424730000000027	0.001803955729001	0.0088102627690005	3.7444599992918873e-06	0.0001458224600022	2.1264188154834795e-08	1.4020402311259476e-11	-0.0007024270000015	-0.0004170570000021	1.739365439715841e-07	4.934036922329082e-07	0.0003980979999998	-3.64464879006672e-17	-1.6746156405764175e-16	1.5848201748885152e-07	0.0166272472000003	-0.1004723146000019	-0.0482360666000008	0.0852971380000013	1
0.4361146131596836	-0.0061632468704549	-0.0001643929999985	-4.674900000034685e-05	2.1854675556664188e-09	2.702505758265693e-08	0.1381959999999999	-0.0053680000000004	2.8815423999085195e-05	0.0190981344159999	0.1137070000000003	0.0198440000000006	0.0003937843360007	0.0129292818490005	0.0001250859999989	0.0001213415400003	1.4723769716428271e-08	1.5646508149767462e-08	-0.0002853710000002	0.0004170560000032	1.7393571068519445e-07	8.143660721449576e-08	0.0003980980000003	-3.1977353216067357e-16	-1.569189667547773e-16	1.5848201756205113e-07	0.0147926993000003	-0.101562941000002	-0.0432192530000007	0.0894662609000013	1
0.4788984292560284	0.0170218474314307	-0.0059813499999998	-0.0058169570000011	3.383698873878705e-05	3.577654782140624e-05	0.1626290000000008	0.0244330000000012	0.0005969714890005	0.026448191641	0.0932063999999997	-0.0205006000000012	0.0004202746003591	0.0086874330009606	-0.0002969540000007	-0.0004220399999999	1.781177613511886e-07	8.81816785198969e-08	-0.0003902859999997	-0.0001049150000009	1.1007156707263853e-08	1.5232316097956486e-07	0.0003980980000007	-1.779215637277747e-16	-5.479058486712232e-16	1.5848201816468358e-07	0.0129535949000011	-0.1025284424000019	-0.0380826514000005	0.0931946314000015	1
0.3954943260842573	-0.094071906089664	-0.0021588799999992	0.0038224700000003	1.461127689982061e-05	4.660762853712986e-06	0.1412250000000002	-0.0214040000000018	0.0004581312160004	0.019944500625	0.1168040000000003	0.0235976000000011	0.0005568467257609	0.013643174416001	0.0004903469999997	0.0007873010000011	6.198428663673636e-07	2.404401801185952e-07	-0.0003556029999998	3.4683000000457194e-05	1.202910036498041e-09	1.2645349335193305e-07	0.0003980980000006	-5.214010919335544e-16	-3.898535290263929e-16	1.584820177937825e-07	0.0111105005000007	-0.103367629200002	-0.0328404987000005	0.0964638820000014	1
0.1788484545479626	-0.101682770670196	-0.0001643929999984	0.0019944869999999	3.977978391985358e-06	2.7025057672902108e-08	0.1436959999999999	0.0024710000000001	6.105840998932486e-06	0.0206485404159999	0.1168050000000003	9.999999996110109e-07	1.0001734116488632e-12	0.0136434080250006	0.0004382840000005	-5.2063000000319134e-05	2.710556413309648e-09	1.920928651494923e-07	-0.0002853709999996	7.023200000057476e-05	4.932533614703649e-09	8.143660775727271e-08	0.0003980979999997	-1.2086936408342978e-16	6.97525741977859e-17	1.5848201710158168e-07	0.0092639838000003	-0.104079467500002	-0.0275073241000003	0.0992579068000015	1
0.0225119830680429	-0.0559768510345378	-0.0120171999999999	-0.0118528070000018	0.0001404890337796	0.0001444130958394	0.1605570000000003	0.0168610000000009	0.0002842933209993	0.0257785502490003	0.1385520000000008	0.0217470000000007	0.0004729320090006	0.0191966567040007	0.0005685960000007	0.0001303120000003	1.6981217354529142e-08	3.233014119661525e-07	-0.0003456780000002	-6.030700000073289e-05	3.636933352708797e-09	1.194932797807906e-07	0.0003980979999998	4.777681698570099e-16	-2.0374334128163702e-16	1.584820178819644e-07	0.0074146136000012	-0.1046630804000019	-0.0220979093000002	0.1015629410000016	1
-0.0494413124079928	-0.0203117164284504	-0.000146320999999	0.0118708790000015	0.0001409177682332	2.140983474689296e-08	0.1361959999999999	-0.0243610000000017	0.0005934583210003	0.0185493504159999	0.1025220000000004	-0.0360300000000018	0.0012981609000006	0.0105107604840005	0.0002036120000003	-0.0003649840000014	1.3321331879814986e-07	4.145784590842917e-08	-0.0004108790000005	-6.520100000005868e-05	4.2511702086960646e-09	1.68821552310321e-07	0.0003980980000003	-5.173689297044363e-16	-3.886992612043308e-16	1.584820171003696e-07	0.0055629595000006	-0.1051177489000019	-0.0166272472000002	0.1033676292000017	1
