bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-06_ses-02_T1w	0.3648813157981115	3.6809727229081126	0.5701535577578842	-1.0	4.54450784828017	4.51248354484051	4.54335	4.57769	0.20692295922007484	0.42630985808895355	0.3667671826909716	0.2816653251647949	0.071059188246727	0.0025755392069129013	0.024554968708905917	20.364715883323132	10.298610700561632	13.784242674654822	176	224	256	2.724969117662633	15.851313373083563	16.96266473071662	32.31171170140367	95.60229841902203	222.53017309569972	200.54960045006746	283.51632983548063	1.0000014305114746	1.0	1.0	227.8183363816509	0.0	0.5813591273888787	0.0	2243711.0	0.0	3.701326569542289	2.310852599643622	0.5096191562404733	86.12034901721097	329.5275499401198	337.21652442682534	52386.0	85.4139942037873	528.5301786744967	123.74940458989889	-0.05712266271020949	50.26066041170195	784.1597213270067	784.9272746825591	43450.0	703.0049365258776	865.3091763478703	49.51755249685602	1.0492977410284556	28.230979972492733	1001.7990714382631	1000.042812217027	230760.0	954.8994650393724	1055.391551150009	30.949788566141976	0.16305947247423916	0.4764169164266634	0.5203919559627616	0.8422326690361578
sub-07_ses-01_T1w	0.33539785367145336	4.066286981642774	0.5454093975734212	-1.0	4.30972051392216	4.31109154176648	4.3287	4.28937	0.17992761651154823	0.4751956096841368	0.344876773804315	0.27509817481040955	0.07011136412620544	0.0019523733274902592	0.006902251516747287	28.07232988652105	11.872664229530981	17.84204351023126	176	224	256	2.83080388514429	16.9982942132955	16.79954290601754	30.569530619612827	69.89583790581133	157.4154839189815	143.73668406330418	203.89873036511963	0.9999996423721313	1.0	1.0	60.285175722950555	0.0	0.848798801736429	0.0	2870433.0	0.0	3.985478777438402	3.213174850299619	0.8098481689628065	77.44435121527428	336.3604143345756	342.81036513857543	23020.0	71.50185687839985	526.0644550335593	121.09737482422302	-0.047452832865570116	46.36422915059858	770.7930016505994	772.0582675244659	61336.0	695.1503651756793	842.8695711493492	45.41937938780411	0.882515825487177	30.100184098401222	1000.7614513145023	1000.0394916497171	163928.0	949.5570893037133	1056.3422714182175	32.71350331965654	0.1470981327737858	0.49402863181077095	0.5204435256572966	0.9111107116535745
sub-07_ses-02_T1w	0.34249009437322775	3.992934012090739	0.562914160868346	-1.0	4.274967007122915	4.283931021368747	4.27095	4.27002	0.18547601633565666	0.4696593458333821	0.3448646378309612	0.29709941148757935	0.07373739182949063	0.004476134596099554	0.008836584619447002	27.388751440477556	11.946381230911705	17.82545021808272	176	224	256	2.7895510212574415	16.287062489639673	17.380741681860165	33.065611534683384	56.788344472976995	127.18602397708726	116.06872902735101	164.23181863198877	0.9999997615814209	1.0	1.0	63.059896115011284	0.0	1.2120993397801776	0.0	2127456.0	0.0	7.975446090102196	3.9891846704382403	1.6024631757364842	77.5561990052764	341.77954511078724	345.789355058223	24527.0	72.80058880448341	534.8119079813362	123.95625790466751	-0.10378744634159665	48.692671409736704	773.5930955314816	774.4471794627607	52624.0	694.6031068079174	850.0089304318651	47.54938599963187	0.6485460226780719	28.56459577924527	1000.9661818456321	1000.0223667696118	161991.0	953.4466577209532	1051.7731546014547	30.24348359792573	0.1459243329540083	0.49123432652325727	0.5171497370554706	0.8414369170616782
sub-08_ses-01_T1w	0.358123000968718	3.847270682324571	0.5662253461431143	-1.0	4.326013503356795	4.278780510070385	4.35104	4.34822	0.1973544680450576	0.4374679089357029	0.36517762301923945	0.2862297594547272	0.0754194140434265	0.005364203631874759	0.03545852385073205	20.35725109171638	9.78031843736784	13.455184555544198	176	224	256	3.221706189642152	16.06620044461059	17.734887839623322	33.91675688461722	92.7253094951133	212.98788512775113	192.80113978896614	272.69022474403397	0.9999998807907104	1.0	1.0	39.70327929425267	0.0	0.8442621619813385	0.0	3059527.0	0.0	4.320372082293034	2.402546315245711	2.2028063883784457	65.26931464570734	341.9254196365341	340.046516507864	44327.0	130.2204457111657	518.7924952171742	105.5473903611804	-0.14662392904111154	50.192004418037655	780.4519913515096	781.0789609700441	44164.0	700.1218348741531	859.5989540964365	48.615733425929676	0.7754095302218875	28.216578399930857	1000.8444127417533	1000.0221246480942	232184.0	954.6914514154196	1049.296522140503	29.484539884979135	0.17627284294739398	0.4725359905167082	0.5128912144638932	0.9060906572449512
sub-08_ses-02_T1w	0.3526914209229614	3.934980466733677	0.5896698171875886	-1.0	4.395463678788427	4.346831036365279	4.36041	4.47915	0.2043597416298285	0.4352333292291637	0.3604069291410078	0.3118579238653183	0.08765997886657712	0.0005991576323571549	0.028595284458267034	19.67942099303273	9.689430571928348	13.366859904156343	176	224	256	3.136490520927467	15.925483567851908	17.64702782870166	33.87910939732561	118.17915909269254	269.56493332690377	245.07695001477927	347.48675762474153	0.9999997615814209	1.0	1.0	60.58946758908168	0.0	0.509888259974277	0.0	2489434.0	0.0	3.7527544498443604	1.8853975278899577	1.5819845287559984	70.93898642878673	338.35255414907095	340.1042811870575	51229.0	122.99870892763138	516.1171922206878	108.433601010717	-0.12873165614426219	50.203970331726865	775.3420782407884	775.7728908061981	44558.0	696.0923137664795	854.8894637614488	48.71212746846383	0.6146094729592426	28.88669169215985	1001.1967661128507	1000.0217875242233	232085.0	955.3160092234612	1049.8548756837845	29.517294016318274	0.17497418254893518	0.47872661633583896	0.5147766345264017	0.9000648037232685
sub-09_ses-01_T1w	0.3824034664457948	3.5708562853753176	0.5926160782328729	-1.0	4.28851050060767	4.199401501823009	4.32369	4.34244	0.1954194669704183	0.41985189939462175	0.38472863363495996	0.2557538151741028	0.06775717809796333	0.00683721625113148	0.024689917669168455	21.46359106253014	10.527267021745768	13.397721248534113	176	224	256	4.145985650935908	16.906029071014522	17.907368813872612	32.67009171966741	96.2154342468602	216.41656938060572	194.52103718849852	270.9311079380297	0.9999996423721313	1.0	1.0	65.72889969698781	0.0	0.7258165955021847	0.0	2925924.0	0.0	3.9824428483843803	2.4181956637713875	2.8857683466483772	55.71066906807377	366.52800925541993	355.14397594705224	43297.0	260.76008044034245	531.1679498456418	85.65873222193899	-0.04000289390253364	47.64770043941808	798.1761433393468	798.8223668299615	35619.0	719.6852323573082	875.1782146036625	47.25007569579151	0.70206472415583	29.29968521357954	1000.922462009297	1000.0427855886519	241427.0	952.9600338488817	1051.9001865498722	30.610281815538197	0.14932548169826113	0.441664226923177	0.5028481225094392	0.8760170238426416
sub-09_ses-02_T1w	0.4084615411150062	3.337182422254447	0.6117274791894524	-1.0	4.352053841348671	4.261541524046012	4.42193	4.37269	0.19642357677599945	0.4152741619503474	0.3883022612736532	0.28051841259002686	0.08242768049240112	0.003674459252930815	0.02431215680546226	21.473356745608054	10.575981201493825	13.165861984111631	176	224	256	3.893963447626565	16.49166934219585	16.34139058897284	28.6385389770961	90.86202621919625	207.47523873995817	185.8602409375372	259.2434578534572	0.9999996423721313	1.0	1.0	48.45323581855914	0.0	0.8533786637855842	0.0	2686331.0	0.0	5.099637001752853	2.5271087451788055	2.596211652549197	60.73241070459712	363.99310449738084	350.4891821965575	46325.0	254.1836460351944	537.2079565487802	90.00736754527638	-0.0550897109305124	49.02149253760783	799.7044260235398	800.3104242533445	33924.0	719.8054481718689	878.630039587058	48.52744812686093	0.7927221615626712	32.5440252219492	1002.6179425759826	1000.0000144578516	242789.0	950.195407435298	1063.8286232352257	34.91791099588161	0.14476925963340137	0.4395907436957171	0.5009559338536478	0.8661657384290379
sub-10_ses-01_T1w	0.3696556223096251	3.680379850780972	0.5874896361994056	-1.0	4.539939140381173	4.44664742114352	4.58356	4.58961	0.23913771319243673	0.41368570739054944	0.3471765794170138	0.31197114288806915	0.09469341486692429	0.000735039550199468	0.036217797040564784	17.396457111857618	10.089881128501402	13.94938557544643	176	224	256	4.500011490043253	16.597490449371506	17.481198274753517	31.346092884845792	131.75826938665452	299.17081495189956	270.00763587903094	379.0938232985388	0.9999983310699463	1.0	1.0	84.12605684075157	0.0	0.4127514884895016	0.0	2426136.0	0.0	3.5697183087468147	1.7282018697760628	3.811042591091505	51.27889304425049	358.57581107839275	347.5686704516411	75708.0	270.1743478632532	501.9372207298875	77.23677500773434	-0.08198907086423368	47.72906407328286	788.8855245595914	789.1907117087394	37880.0	710.5263094659895	867.8344357051885	47.54816983104945	0.7654483821519138	30.20581742568814	1001.1944643904933	1000.0217576753348	228828.0	951.3081627059728	1055.2217920105904	31.90252693539293	0.16766569595375166	0.4646141111527763	0.5196070927107926	0.8864171329345939
sub-10_ses-02_T1w	0.3641479133171654	3.7176665052166684	0.5711049175321222	-1.0	4.536070533974361	4.479301601923085	4.51936	4.60955	0.24097474341643493	0.4102417619413943	0.3487834946421708	0.31299781799316406	0.09514457583427427	0.0007720858809310094	0.046532795253976945	17.3187050745721	10.122434783318237	13.850388350992361	176	224	256	4.366911043328069	15.908601012519103	17.770603802654573	33.03629935211655	122.82078257651543	280.3949984333988	253.5090981772853	357.31151352194155	0.9999996423721313	1.0	1.0	57.36940596492893	0.0	0.5314292662839352	0.0	2955100.0	0.0	3.7540424838662148	1.833557579478743	3.7651387884099536	51.98613273506737	353.8633009160625	343.7436491250992	78882.0	261.3356321901083	499.96609176695347	78.7150154561033	-0.0811560343802018	50.091765434498974	784.1538857004057	784.7531821243465	36479.0	703.7224012572318	864.7663008723408	49.32818575316445	1.167183644714453	28.298159321765148	1000.9496424599836	1000.0226423889399	228826.0	953.4589467607439	1050.430839356035	30.27035342584842	0.16749487004992394	0.46322272124013947	0.518172917892024	0.8826571317074245
sub-11_ses-01_T1w	0.3621266917232711	3.8546222732183355	0.563855895184871	-1.0	4.400173835259459	4.210461505778374	4.54025	4.44981	0.19088911389754146	0.43355153328937096	0.37555935281308755	0.2631240487098694	0.06345134973525998	0.004430771508912524	0.02385670791410653	22.555309001863044	10.559773628508593	14.184276668041727	176	224	256	3.184274456771268	15.739338463402978	17.07821953611228	32.31104568816259	104.22167255306732	230.1951905795557	210.410957370629	296.816008979264	0.9999996423721313	1.0	1.0	65.7079630268789	0.0	0.5910252013094566	0.0	2824494.0	0.0	3.621680025011301	2.2073056511840545	1.392690568656282	82.4713662032374	359.41171384512364	351.1468555284664	31302.0	161.58312759865075	549.594106646068	110.2735493546076	-0.14467874416473547	51.81269367829208	775.6003585969388	775.5806959308684	42023.0	696.4865344651043	856.0902266018093	49.2759889260439	0.5420589944861534	29.470591103495494	1001.4562278043381	1000.0416004694998	223133.0	953.8755872771144	1054.8039001580328	30.950386725618323	0.15538290158487922	0.4734206713231939	0.5213227189791253	0.8963304292670187
sub-11_ses-02_T1w	0.3862966479075731	3.5960127039993544	0.565571923943049	-1.0	4.453222255792778	4.269356767378336	4.55913	4.53118	0.18854722987768796	0.4250797615768608	0.38637300854545126	0.290292888879776	0.07530204653739925	0.005970806499231882	0.03292107500809688	22.88521293177133	10.629186746407076	13.656032281410878	176	224	256	3.300881422824541	15.226437180088716	15.456994442660433	27.84366472506804	86.20329184627282	185.30367668046304	170.13598017595828	238.90097200113902	1.0000030994415283	1.0	1.0	59.2932649604504	0.0	0.7856133194320738	0.0	2625624.0	0.0	4.000571630895138	2.7424047644395215	1.1137532992580281	88.15178480163199	365.791255195173	360.84747889079154	33304.0	171.2928429194726	550.1980040646158	109.31688090200727	-0.12056992098150143	52.715554110691016	776.2376718483755	775.682263718918	38435.0	694.8482645871118	861.1699890336021	50.94246038301782	0.7126091508235826	33.953416597127045	1002.3969316283258	1000.0408523250371	228144.0	948.2171208411455	1065.2134299650788	35.91620106438309	0.15661596784225867	0.47125962783815534	0.5219588246459954	0.886418323593798
sub-12_ses-01_T1w	0.3671005710818725	3.6760311807598995	0.5932352812378862	-1.0	4.235042182815637	4.1362465484469135	4.21302	4.35586	0.18308745306592605	0.45798085640385816	0.3589316905302158	0.291696161031723	0.08565812706947329	0.0001281234914421559	0.017475103295367885	21.794615198740875	9.635811880322791	13.74063628608284	176	224	256	3.4825302326683087	17.974978241318496	17.198322026271516	30.137457604827745	95.47885931888128	211.3099151165285	190.71459027905667	265.3549964017602	1.0000008344650269	1.0	1.0	63.51784086154626	0.0	0.6434727005863373	0.0	2477170.0	0.0	3.8794057443737984	2.469014826669575	2.1260481727089457	69.38091687821228	363.62745477655034	359.83150881528854	34564.0	169.0855619709939	541.2037029795348	103.3232389798187	0.13058923662085675	43.48221365697529	794.9628882765558	796.3644112050533	49582.0	720.7492512390018	866.0828744396567	44.30360747544925	0.7168318415763419	31.288788663220313	1001.5431956791198	1000.0442968010902	215380.0	950.1218868792057	1058.4792313277721	33.18269206149116	0.16125526814137423	0.476106528031193	0.5052194161915162	0.8718811000947024
sub-12_ses-02_T1w	0.3697970574313219	3.684196032547416	0.605664382449579	-1.0	4.266961352640442	4.153814057921326	4.24941	4.39766	0.1877900368707607	0.45557912260179895	0.3566308405274404	0.29420655965805054	0.08279600739479065	0.0006707530111018708	0.031257639441883305	21.276807291013544	9.667099243185946	13.817919358604046	176	224	256	3.4999154057750093	18.268219522474034	17.44300818924323	30.560889639480646	100.78705451560482	223.06074818674716	201.05018824084175	279.30276202017325	1.0000014305114746	1.0	1.0	51.9451538290085	0.0	0.6463890632584132	0.0	2304161.0	0.0	3.899333830922842	2.345712560212176	1.670519529703987	69.65517753074877	363.267961039049	360.86753794178367	37499.0	163.5781080812216	539.8574995212257	103.1061281134913	0.1061877996086098	43.15558554058504	797.1238770544848	798.6678784936666	50949.0	723.1894220151007	866.6005970723927	43.71854846376896	0.7199040243826791	31.312017894037805	1000.7831529747504	1000.0421240106225	214825.0	949.3507842086256	1055.138657167554	32.722862725242756	0.1587090145564006	0.4736124980117197	0.5029946317578257	0.8839826355895888
sub-13_ses-01_T1w	0.35467253710392127	3.845000502397054	0.5604195680661395	-1.0	4.097463811658394	4.012481434975184	4.09533	4.18458	0.1875669559841923	0.45332922516035973	0.359103818855448	0.28599828481674194	0.07423387169837953	0.00239797864701455	0.010756990810741187	23.684480525006855	10.64380213073505	15.211254897016447	176	224	256	3.692183095813394	15.224166927371558	17.524665029172706	33.657645064333174	30.31991061845931	67.08219865456027	61.426754682727584	86.87815477516315	0.9999996423721313	1.0	1.0	322.6090152299687	0.0	0.9779099121414554	0.0	2628441.0	0.0	3.678551159799099	7.541169291059614	2.5431560105083877	61.02593926834485	358.39739123489375	349.00759424082935	31306.0	208.1817414611578	527.2000484308228	94.52457015454904	-0.1113447440086226	52.23089228810463	772.2584195816154	772.1723544448614	48598.0	690.3346970491111	855.8088637813926	50.71964946264206	0.5801933063190892	28.587648446845563	1001.0987343369774	1000.0404081568122	192936.0	954.2808486744761	1050.5901688747108	29.71205545142331	0.15819428196685956	0.4874874497331228	0.52274163118774	0.9146501525094741
