bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-06_T1w	0.27897937661533345	4.616646550635757	0.7389778011516595	-1.0	4.240777333333333	4.373610666666666	4.320181333333333	4.02854	0.2351079159634295	0.4309192337326418	0.3339728503039287	0.7580621838569641	0.2925989151000976	0.0	0.0007561011954281431	23.842444212471193	13.336686128961716	20.489706273467952	256	256	220	1.7274251122246924	7.688581838021873	9.309815434179578	18.51343935229217	4.751859424975327	17.323065292859773	17.547895618557387	30.568762137837062	0.9375	0.9375	1.0	1061.0054207196179	0.0	0.9198558930771412	0.0	209018.0	0.0	0.0	21.432085422501544	3.8704909223971935	92.20378170174996	165.66178828500136	155.45199001580477	18889.0	36.77541612647474	322.3322743631898	89.98819918724757	0.06356368509400401	74.46121168654203	567.7174490915426	566.7055213786662	40809.0	448.6843509450555	688.5037576533854	73.70651569899337	1.9125603501478903	46.42579172336356	998.3160234843915	1000.0243024174124	215662.0	907.3453989382833	1081.6098955534399	54.01600236920962	0.14223879375386747	0.4575682017956741	0.5090895996301823	0.682069536423841
sub-07_T1w	0.2871634329640883	4.458958532370239	0.7250832004991666	-1.0	4.617263111111111	4.720213333333334	4.882976	4.2486	0.24948267271124347	0.41989618556915415	0.3306211417196024	0.6999758183956146	0.24573013186454773	0.01895649448999843	0.00020102355484007668	25.254451206167445	15.063667755601521	22.999040848928896	256	256	220	1.6174405198590007	7.86556866135955	10.113985531673222	20.858947413801115	3.5901029722956803	13.565803824447313	13.441292589232363	23.167970970954098	0.9375	0.9375	1.0	102.21298292165996	0.0	6.118636819469818	0.0	275381.0	0.0	36.21480921283364	28.27799647964159	0.1480822100886865	97.88956050960779	170.28253979284227	154.96149994432926	29555.0	40.273754205554724	347.96433434821665	95.8049934085055	-0.012072287130509007	75.22251063750598	586.310815521358	585.5479145888239	32396.0	463.4864187799394	709.3457368668169	74.4432986831114	0.8226709797257876	43.796217304503486	997.9995070835206	1000.0112977344543	202532.0	915.1342479977757	1072.4183664657176	47.941480896403725	0.15394672420244668	0.4712453589824642	0.5081251002939797	0.7805646495582075
sub-07_acq-filt_T1w	0.26898063014089235	4.542816249340775	0.732103507748364	149.70154710322336	4.407583555555555	4.399061333333333	4.704629333333333	4.11906	0.2552005094843192	0.4029813002055722	0.34181819031010857	0.7507482767105103	0.23635063171386717	0.0315392337983231	0.0006321349848940334	25.014257745180203	15.52727485157899	23.07742030995802	256	256	220	1.8795090366069764	7.925406396530112	10.394051998563416	21.377240562553162	3.2107652008346754	10.896339364835027	11.000928263668412	18.89568022533553	0.9375	0.9375	1.0	105.14662924040574	0.0	7.153786895874702	0.0	83938.0	0.0	48.27835789695382	34.672010013163494	0.0685078086017783	99.34997785922585	177.33631576734967	169.92443587817252	17441.0	49.002307031303644	329.93981797993183	90.40635670877637	0.06947996265957146	74.09321441290679	578.1527127101201	576.6707323305309	29396.0	461.6024109371938	696.241112403106	72.76105410060644	1.973379859735628	39.780240965915546	999.8282219718919	1000.0226120520383	205771.0	923.5102379154414	1073.7296832930297	46.77966640185741	0.14516955701859127	0.4561069547088316	0.5008409613896985	0.7138953307154466
sub-08_T1w	0.28998544956979827	4.4182471171464766	0.7229339357437395	-1.0	4.386793111111111	4.464202666666667	4.556746666666667	4.13943	0.2252452635857702	0.45242703655185385	0.32232769986237597	0.6677462458610535	0.2607158362865447	5.172401053199376e-05	0.0004422820189484387	24.25092396618309	12.53969459186319	20.019907463691865	256	256	220	1.771828628697227	7.430588721830951	9.476791522454898	19.227957216836515	3.975796890446132	12.68229523265876	12.966208298031091	22.240532770988384	0.9375	0.9375	1.0	1007.8136027866839	0.0	2.364714228739424	0.0	219017.0	0.0	10.942166447639465	29.45753874643699	0.008952581543845817	111.59989705675605	183.9035614857984	178.76764433830976	29929.0	34.60460139065981	356.0900108583271	100.89274712529374	-0.027227789003923863	77.2445683595445	570.679890593752	570.2464451827109	55702.0	444.91418680604545	697.1983721554279	76.7424154104142	1.112718160826967	47.38432939841671	996.926923194741	1000.0228285938501	214045.0	906.0797704048455	1075.2730191014707	52.008670567706396	0.13045850416142785	0.47995012039702306	0.49858299458835725	0.7449010855904289
sub-08_acq-filt_T1w	0.2664474077834214	3.5052686829008133	0.7325404114182024	66.10877116115772	4.229034222222222	4.235317333333334	4.415125333333333	4.03666	0.22947388627631063	0.43829017772821194	0.33223593599547746	0.7324175834655762	0.26143978536129	0.0	0.0003559230375727333	23.653821396244712	12.890537959320712	20.15091049463013	256	256	220	1.990020074563978	7.375155166014227	9.607125665056056	19.456201754589962	1.3155393727202769	4.153306199991061	4.311911196675848	7.466888017316207	0.9375	0.9375	1.0	130.05578811797676	0.0	9.173055746234565	0.0	24822.0	0.0	0.0	87.74091591142533	0.6311369000263873	91.2502710744369	180.0710335641403	176.18717183172703	18505.0	46.18948470056057	326.11999965161084	88.53298189827962	0.06070957543594835	75.24627170647017	557.3483845882446	556.2427763864398	54187.0	434.04217077493666	680.2872551083565	75.42046658272149	2.0024788036974766	42.997869546554384	1001.0037277386305	1000.0231915786862	219964.0	919.2726681753993	1085.01276999712	51.39856848925994	0.12803976843675638	0.4658379948968944	0.4928896608399576	0.6892142150132508
sub-09_T1w	0.3273201081546144	4.100789677148441	0.7501536944022905	-1.0	4.2845026666666675	4.187701333333333	4.607466666666666	4.05834	0.23753619526592326	0.4093917064955576	0.3530720982385191	0.6817878484725952	0.2518437147140502	0.0	0.0004251386569078962	22.039489469577582	12.80869706385032	18.263191978114715	256	256	220	1.6230677161105274	7.078367559789153	9.297645236030474	19.19150043219174	12.182999775888481	44.849169300946464	44.196363272302385	75.5569207400722	0.9375	0.9375	1.0	336.4109629469456	0.0	1.0681202931036622	0.0	284940.0	0.0	0.0	8.67096657347083	0.27700864325127306	103.24318476354009	177.07652926740485	161.24639666080475	29633.0	39.93075668811798	353.8603646159172	99.34500841455291	-0.006538108873719306	83.65196060804566	593.559085216396	593.5949335992336	33502.0	453.7345731288195	729.8315201967954	83.85917648699103	0.47498989110038226	49.38015101550823	997.5108090110573	1000.023100733757	259126.0	908.2516044378281	1078.6613019108772	52.10750324902505	0.16666925250219652	0.45715383395343284	0.5167487155774443	0.7315121226446951
sub-09_acq-filt_T1w	0.3013468017108525	3.5379382842131424	0.7352913092154176	38.601516733298546	4.222351555555556	3.9680000000000004	4.663114666666667	4.03594	0.24386322488165388	0.3924914557114633	0.36364531940688277	0.7479515671730042	0.26686954498291016	0.0	0.00025783691848226323	21.959775902440075	13.35403954594973	18.44010938455104	256	256	220	2.084808302080198	7.268465236455957	9.577467016566386	19.379127511163006	1.884608357488556	5.758329834968148	5.818527709398417	9.812644935738545	0.9375	0.9375	1.0	24.263558661684232	0.0	15.423889601633784	0.0	84093.0	0.0	109.50386176966117	66.7661026373244	0.15512891133340867	99.06960400354258	196.3951867240174	192.06375195644796	16484.0	52.21262071877719	345.433538682293	92.12258312360755	0.22940191600491344	79.30535993836592	586.3580914702472	586.8415199965239	32919.0	453.19386844821275	716.6574697768315	80.73679757989701	1.408295466015078	45.205829333994714	1000.339406832326	1000.0239017754793	267149.0	916.7364429831505	1084.627685347572	51.60304712058016	0.15236695118572255	0.4407692551988373	0.5127157284348106	0.6714765745608603
sub-10_T1w	0.28675337026253994	4.5443303108096496	0.735387792642761	-1.0	4.677617555555555	4.727733333333333	4.844949333333333	4.46017	0.2468055497876583	0.4276717285806911	0.3255227216316506	0.701178789138794	0.27587745189666746	0.0	0.0010346233015059594	21.819186868817866	12.581025413468172	19.34113496920087	256	256	220	1.7838479733851558	8.305104350089758	10.205040782490707	20.52617002399721	4.933999588087987	17.45326130488083	17.257730692510336	29.385931184562185	0.9375	0.9375	1.0	1248.6944254936896	0.0	0.967040293900027	0.0	248068.0	0.0	0.0	22.294722193444283	-0.07838519119644394	105.7759457837573	177.49858060319653	167.90724819898605	35321.0	44.70609429478645	340.21292646229267	94.12510136046241	0.006193449711827892	72.20052701458489	593.781976205442	593.9459510445595	47875.0	475.8131419375539	709.2750429362059	71.51502532474206	1.019866376641227	44.24330580838157	997.4469144538513	1000.0225482136011	229649.0	912.7757405787706	1071.9312407523394	48.71928712260088	0.14660260154272903	0.4703569772574611	0.5128035310283314	0.771768269331198
sub-10_acq-filt_T1w	0.2709161178525173	4.041722781871987	0.7361004193642922	94.3758609657872	4.4994291111111115	4.447861333333334	4.6932160000000005	4.35721	0.25150370648804693	0.4122654863054087	0.33623080720654436	0.7360818386077881	0.25056534409523	0.0	0.0003529122437435629	21.831051414616404	13.08043200358344	19.72856696236126	256	256	220	2.162439192762741	8.290574327711433	10.296178602417566	20.435522286778525	2.125275789811821	6.6878272193431165	6.757880598105765	11.460538785162358	0.9375	0.9375	1.0	192.8060893920264	0.0	4.7645177529795895	0.0	36229.0	0.0	0.0	57.165858116527424	0.5963692450483351	93.88388379143926	187.2260075089035	185.44720497727394	17878.0	52.87593870460987	325.45182396173436	85.75594590656453	0.003044409891511446	70.80217079077376	582.8138392752353	583.5660817027092	48563.0	467.7438059449196	697.3110348582268	70.38837724193509	1.718227325716633	42.02274805754963	1000.174723757177	1000.023100733757	232266.0	920.0923432707787	1078.799790084362	48.935424010399885	0.13929737152261953	0.4553690552962641	0.5090928879157645	0.7034240903998831
sub-11_T1w	0.2864772278503799	4.416023775181897	0.7466342054952125	-1.0	4.7121873333333335	4.880149333333334	4.875082666666667	4.38133	0.24993862690445437	0.4209796337195553	0.32908173937599033	0.6785735785961151	0.2793992608785628	0.0	0.0036476768927054576	22.60174035487418	13.419299035029342	20.987343718875596	256	256	220	1.9794433874865942	8.208203668390796	10.060476887252749	19.99378360588086	3.8360539175157466	12.005037584731081	12.07834713374181	20.393949898978605	0.9375	0.9375	1.0	595.0337786500124	0.0	1.6234014725873298	0.0	113149.0	0.0	0.0	32.12405654127208	0.16858117877012857	102.7577130908544	193.86961083519037	188.09764339402318	26685.0	50.137443292886026	352.8416698090732	95.02374260476016	-0.017380375211545118	71.7910666712715	587.957507832841	588.6568142939359	46602.0	467.84883559672164	704.9785020835698	71.71489917309552	0.783787189722505	46.04938871393543	996.8079230105382	999.9999994728714	210351.0	907.7250189045444	1071.940417168662	50.01542690481477	0.14178575362950405	0.46872849183572	0.5080667401667925	0.7868776691131611
sub-11_acq-filt_T1w	0.2676659111003928	3.1819694166990637	0.7502607959436027	-1.0	4.528157777777778	4.629130666666667	4.674122666666666	4.28122	0.27540238253141974	0.3907706926194665	0.33382692484911375	0.7617077827453613	0.2767408490180968	0.0	0.00024652332632079906	21.618253529656688	14.204209380023261	21.31131287117524	256	256	220	2.387979288261229	8.365855131176728	10.396549466144771	20.435813978996357	1.2316956213855559	3.868112401197504	3.906587849999294	6.619955527414823	0.9375	0.9375	1.0	56.326656324151166	0.0	14.431451614225036	0.0	10663.0	0.0	0.0	98.96613808982056	-0.1403628157786323	87.22090409098796	187.26851859556774	186.06225963123143	26546.0	59.94306371733546	310.6604950046167	77.91472731254596	0.11423886739945921	69.84479812476381	582.8489729740127	584.3243422955275	48293.0	466.9865412004292	695.8400212310255	69.84561450312907	1.543587716510685	41.42354742584676	999.2450375206687	1000.0229461751878	213587.0	915.7973169680685	1076.2201995179057	48.93470875102376	0.1320946469573573	0.44454717248875186	0.5024609016493634	0.7021568121735766
sub-12_T1w	0.2977503667848329	3.9029691182541266	0.7345161992961998	-1.0	4.300294222222223	4.2863679999999995	4.544234666666667	4.07028	0.2622229401253402	0.3773917476438469	0.3603853122308128	0.7523199319839478	0.22055754661560045	0.0	0.00022479989382897866	21.936397415160968	14.254930917954907	19.764128014778358	256	256	220	2.175163124620075	6.977094084237658	9.936918013068436	20.658496830347573	2.2116816736758347	7.408076616089091	7.489588693617143	12.849007791086501	0.9375	0.9375	1.0	231.65066101270463	0.0	4.13172199375976	0.0	25784.0	0.0	0.0	50.98844964584589	1.4809728423016706	74.79432910594632	179.14828465995694	172.13242868334055	16579.0	60.56429032981396	320.1325222991405	79.13302472711506	0.38132699537519343	83.76041880044495	577.386587558803	576.5613718181849	31436.0	442.4039093181491	712.0806415071711	82.63500454265707	1.6068086824014296	42.325217528442074	1000.160459149049	1000.0222652181983	247578.0	921.3376016803086	1077.8842860460281	48.40721248104559	0.1387094691560925	0.44836188594042553	0.5214552243839978	0.7215992042482874
sub-12_acq-filt_T1w	0.3087098453188608	4.201501302231055	0.7384414003291834	-1.0	4.473288888888889	4.543253333333333	4.686453333333334	4.19016	0.2526949672387646	0.4013698580488178	0.3459351747124175	0.663036048412323	0.2319707632064819	0.0003931647815336026	0.002692462607277729	21.993995407347935	13.503041761875128	19.260164043926032	256	256	220	1.954496024621899	7.202599287492474	10.003518347045288	20.85345972902149	4.980873326350339	15.546317602992898	15.64757161695487	26.415523921521377	0.9375	0.9375	1.0	820.0729119920703	0.0	2.589396255355224	0.0	150813.0	0.0	10.830807577818632	24.80118882949637	0.02201416499318265	104.27644363531735	191.93604642292945	188.55856567062438	39564.0	48.385407145228235	356.1653129373677	96.4730448790494	-0.003252136309603415	82.45306244991586	589.1331256419937	588.5295924255624	34890.0	456.5653391908854	723.5068604432042	81.70955162179034	0.9062881866327142	44.571901921433174	998.3498019482354	999.9999951273203	243234.0	917.1420885957778	1072.6288056131452	47.95357472984991	0.14600305879693	0.471776346827452	0.5237819849210993	0.7645465233170333
sub-13_T1w	0.32345651974009915	3.908813054736479	0.7664416647445392	246.79252903080837	4.0712895555555555	4.14768	4.279018666666667	3.78717	0.22933294637433416	0.4333556409842131	0.33731141264145276	0.6599752902984619	0.250429368019104	2.477586688988543e-05	0.0010348119356364941	22.17436710480797	12.268020035361602	18.82175141651154	256	256	220	1.673164549905418	7.298019057402572	9.409937097272225	19.258627684508685	3.3608991729827773	10.780898311772129	10.742827474409253	18.086684938472853	0.9375	0.9375	1.0	602.1896442563133	0.0	3.2817774104857436	0.0	116047.0	0.0	11.247012913227081	36.222028834055756	0.5247436716063278	113.64949929102517	202.45069632742369	185.82174147572368	26870.0	42.62735050497577	404.25161945288994	111.05798509899516	-0.05460551814378212	81.98466095883215	595.2000045715569	596.0682531241328	37815.0	457.77685684524477	727.4942852705717	81.67426900512872	0.7676328456512587	48.66970762852705	998.4515677507767	1000.0000356473029	242590.0	911.5469653401524	1079.9944149926305	51.924674537363714	0.15269481450231157	0.4768029504787652	0.5176039378644962	0.7158696345002264
sub-13_acq-filt_T1w	0.2952622702198295	3.297422886762901	0.7397752286128159	47.66859186961873	4.02711	4.027872	4.292128	3.76133	0.24172693758851446	0.4109578598990535	0.34731520251243203	0.7497994899749756	0.2535975098609923	0.0	0.000323305326876294	21.47979607989479	12.837272233782683	19.24873150985917	256	256	220	2.0535281153369254	7.033541236823011	9.562627770405095	19.60081395905535	1.5007666646516755	4.39429637791672	4.513225732890908	7.644614156104327	0.9375	0.9375	1.0	116.35242782133096	0.0	9.175504338545268	0.0	21411.0	0.0	0.0	85.70108746116948	0.1694281792230048	105.18555513631433	197.70452121110364	196.32146097533405	9031.0	56.88847204297781	351.86269724275917	95.59673904592191	0.10875944745131738	81.52922652078261	572.916760782176	574.8359856270254	37150.0	436.09301543505865	703.0588059230706	81.72671909231615	2.0760783013005026	44.012582020379874	1001.9464790462757	1000.0234247390181	249953.0	923.2661618012935	1085.9887476079166	51.01938248090406	0.14517473138833212	0.46185112239629844	0.5164277737662142	0.6850003209860692
