bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-04_task-mixedgamblestask_run-02_bold	0.00045845833333333334	0.009465706791666667	0	26.52784073794981	1.1132372549372387	0.9994016394979078	0.4763508865563266	0.0	0.05646951936510997	2	0.8333333333333334	1.7967869666666667	1.7720512	1.9826272	1.6356825	0.0182301	0.005508302710950375	0.022062402218580246	240	64	64	34	7.454879213546739	2.0	3.125	3.125	4.0	27.25838135907473	0.03088754713938732	15.685262680053711	0.02083333395421505	81835.0	0.0	139.00543060302735	53.80973815917969	4.056459916131986	61.60210408073615	568.7794189453125	569.4791870117188	25936.0	447.9614791870117	682.7239990234375	76.38865661621094	60.845933769713156
sub-04_task-mixedgamblestask_run-03_bold	0.0004159832635983264	0.00985931769874477	1	27.2399846165126	1.1290514932352937	1.0023537534033617	0.5467399644983931	1523.323974609375	0.07858171461511525	10	4.184100418410042	1.8070237666666669	1.7782144	1.9805344	1.6623225	0.017158	-0.0007649610051885247	0.03718174248933792	239	64	64	34	7.538032539503655	2.0	3.125	3.125	4.0	23.46872493097934	6.662403564091283	35.49300003051758	14.154810905456543	81802.0	9.334728240966797	143.03283538818357	52.54628372192383	3.7584499901927755	61.10920037686652	568.1463012695312	568.179931640625	25907.0	450.38660888671876	681.684906005859	75.37364196777344	59.968157427501865
sub-05_task-mixedgamblestask_run-01_bold	0.00709757322175732	0.013865219330543936	1	22.743520976974782	1.053308808697479	1.0325738890756306	0.5167729322668713	2361.950439453125	0.15085743763439596	27	11.297071129707113	1.7219837666666666	1.681216	1.8200128	1.6647225	0.0695379	-0.000585752772167325	0.01845400035381317	239	64	64	34	7.839249391417431	2.0	3.125	3.125	4.0	31.182059836075233	5.372107144246654	26.91259765625	12.343095779418945	82878.0	8.242677688598633	92.38618888854975	43.12558364868164	2.320947643536443	71.3695968092076	619.3319091796875	617.7154541015625	25227.0	494.9870086669922	743.3732116699218	78.79621887207031	50.99116220942233
sub-05_task-mixedgamblestask_run-02_bold	0.0006329411764705882	0.007567742184873949	2	19.5007439221519	1.03685708670886	1.0068999062025317	0.5170820296164659	2430.7529296875	0.06410108955433436	3	1.2605042016806722	1.6906469333333334	1.6579903999999999	1.7771904	1.63676	0.00791015	-0.0009258952923119068	0.018876638263463974	238	64	64	34	7.898776257203614	2.0	3.125	3.125	4.0	29.137031967918013	5.332384485396274	27.698410034179688	12.43277359008789	82933.0	8.508403778076172	96.70000610351553	44.43122863769531	2.318660311182491	71.94977894567907	633.548828125	631.5525512695312	25242.0	509.16116790771486	759.497540283203	79.95416259765625	70.74366803397425
sub-05_task-mixedgamblestask_run-03_bold	0.0006194142259414226	0.007007347531380753	1	21.68733612021008	1.0973458413865544	1.0078185923109246	0.5180120282002979	2441.924560546875	0.0574012983325554	4	1.6736401673640167	1.6826980666666669	1.6490848	1.7698144	1.629195	0.0165504	-0.0016039302572607994	0.019505564123392105	239	64	64	34	7.932058385590904	2.0	3.125	3.125	4.0	29.538745153225584	5.279057091603971	27.913650512695312	12.384937286376953	82861.0	8.514643669128418	98.53974914550781	45.104957580566406	2.207611046514325	71.9775143936754	633.646240234375	631.6485595703125	25310.0	509.5083602905273	760.2182037353515	79.63079071044922	72.85749001061777
sub-06_task-mixedgamblestask_run-01_bold	0.0011302083333333333	0.017870424	0	33.84025710192471	1.1764663425941415	0.9905153078661085	0.5407968554156594	1615.66455078125	0.21729489747196545	102	42.5	1.7115761666666665	1.7367295999999999	1.8626464	1.5353525	0.0451252	-0.0055666519328951836	0.03040013648569584	240	64	64	34	7.00903087821066	2.0	3.125	3.125	4.0	43.88001029059399	6.0230715126790075	33.084476470947266	13.720833778381348	81073.0	9.254167556762695	124.76250305175745	54.05106735229492	1.6982641745869227	77.51537392542015	580.7026977539062	574.5083618164062	26164.0	462.6262802124023	719.3581787109373	81.9653091430664	44.29775831231382
sub-06_task-mixedgamblestask_run-02_bold	0.0007915833333333333	0.013953331208333334	0	32.27085788719666	1.1741485587866107	0.9952201811715479	0.5402564874079603	1639.657470703125	0.19400010086159833	82	34.166666666666664	1.6967761999999997	1.723328	1.8358656	1.531135	0.0416054	-0.005758228711783886	0.02977420948445797	240	64	64	34	7.020680506060103	2.0	3.125	3.125	4.0	43.624665877281544	5.856277066393539	33.02363586425781	13.67500114440918	81080.0	9.420833587646484	123.971257019043	54.17166519165039	1.8549601815429533	77.66676513095969	582.0463256835938	576.3646240234375	26178.0	463.08670196533205	719.6102661132812	82.09369659423828	50.35055478964932
sub-06_task-mixedgamblestask_run-03_bold	0.0010609583333333335	0.015207220749999998	0	31.62592720317992	1.1610672955230121	0.9898393827615061	0.5383724628373167	1691.81640625	0.14774088028798024	52	21.666666666666668	1.6997705666666665	1.7203263999999998	1.8597728	1.5192125	0.0229189	-0.004874968435615301	0.030696986243128777	240	64	64	34	7.05499161404044	2.0	3.125	3.125	4.0	45.56398722513862	5.714196521796893	32.0362434387207	13.516667366027832	80956.0	9.295833587646484	119.28750801086426	52.26806640625	1.8106748726778692	77.20643813599277	583.5875244140625	577.6541748046875	26211.0	464.48960876464844	721.1541748046875	81.87722778320312	49.169882838148624
sub-07_task-mixedgamblestask_run-01_bold	0.0010274166666666667	0.008152499333333334	0	22.390289936820093	1.0734645177405855	0.9939478402510459	0.5185225138516476	2674.65087890625	0.10867347783791077	18	7.5	1.8387699818622272	1.7922912	2.0239262455866815	1.7000925	0.0512527	-0.005690004676580429	0.02224678359925747	240	64	64	34	7.296220006392633	2.0	3.125	3.125000238418579	4.0	36.30640623486912	5.121156199962515	27.747278213500977	12.366667747497559	81500.0	8.616666793823242	94.47563095092777	44.59158706665039	2.1728834740078247	79.20809591634823	657.8081665039062	661.7625122070312	25511.0	496.4687805175781	791.49169921875	90.69758605957031	64.78861062426586
sub-07_task-mixedgamblestask_run-02_bold	0.001605125	0.0069481641250000005	0	22.148115405439324	1.0934107082426774	1.0168460237656902	0.5178751548564281	2707.601806640625	0.11135713854317415	27	11.25	1.8344950154102417	1.7908704	2.0154846462307248	1.69713	0.0496684	-0.005478298291563988	0.022015171125531197	240	64	64	34	7.2884637648777115	2.0	3.125	3.125000238418579	4.0	36.27197535618325	5.232349669646847	27.62167739868164	12.354166984558105	81507.0	8.395833969116211	94.45000457763672	44.4345817565918	2.216711511349361	79.05050608703137	659.347900390625	663.1729736328125	25576.0	497.81878662109375	793.3958587646484	90.98762512207031	67.22197800816502
sub-07_task-mixedgamblestask_run-03_bold	0.0008060833333333333	0.006912961625	0	22.266699683263585	1.0821245825941426	1.001330535481172	0.5177176234695368	2749.356689453125	0.09431525876855018	15	6.25	1.8511520815316607	1.8098016000000001	2.0369246445949822	1.70673	0.0392992	-0.005616783630102873	0.021557582542300224	240	64	64	34	7.242519541555799	2.0	3.125	3.125000238418579	4.0	35.8738820552656	4.9728954125440925	27.381166458129883	12.254167556762695	81478.0	8.600000381469727	93.45125427246089	43.82550048828125	2.3591149957034494	79.35939663102971	658.2933349609375	662.010498046875	25608.0	496.40315399169924	792.7691925048828	91.4043197631836	68.65809375117533
sub-08_task-mixedgamblestask_run-01_bold	0.0004669747899159664	0.007213649747899159	2	26.00199610042195	1.1126829367932491	1.0117338893670886	0.5245082094348349	2070.20361328125	0.09114384489455585	0	0.0	1.6456739999999999	1.6087103999999999	1.8146816000000001	1.51363	0.0197621	-0.008585560135543346	0.03815092891454697	238	64	64	34	6.996162630571383	2.0	3.125	3.125	4.0	37.52340141774228	4.597313106153254	28.57127571105957	12.197479248046875	82549.0	8.827731132507324	102.37143554687485	45.9246940612793	2.9588184559893067	73.62553390072033	574.7202758789062	572.3319702148438	25181.0	452.9411926269531	702.3823852539062	81.804931640625	63.75763673800975
sub-08_task-mixedgamblestask_run-02_bold	0.000497625	0.007400070333333333	0	24.258313685941413	1.059732076359833	1.0005871472384942	0.5245911730193757	2028.35791015625	0.08690217005851329	0	0.0	1.6636267666666669	1.6333600000000001	1.8334528	1.5240675	0.0234413	-0.008128641173243523	0.03810405731201172	240	64	64	34	6.955784128678464	2.0	3.125	3.125	4.0	35.652723811488066	4.651664177777395	28.66010093688965	12.333333969116211	82534.0	8.925000190734863	102.64312820434567	45.917362213134766	2.667166317494628	74.80960677847581	576.0805053710938	573.425048828125	25116.0	453.37501525878906	706.9000244140625	82.43695068359375	62.50002026371658
sub-08_task-mixedgamblestask_run-03_bold	0.00046112500000000005	0.0074375225416666675	0	25.26614185953975	1.081485572384938	1.001661389246862	0.5247329623146598	2019.0491943359375	0.09569267426997935	0	0.0	1.6537139666666667	1.6224288000000002	1.8183456	1.5203675	0.0157938	-0.0082204295322299	0.03862975165247917	240	64	64	34	6.951441216250788	2.0	3.125	3.125	4.0	36.42905768775412	4.781392720248429	28.642000198364258	12.350000381469727	82518.0	8.804166793823242	102.35188064575188	45.93983840942383	2.8816112330295143	74.13318761445424	574.4559936523438	572.11669921875	25162.0	452.04710388183594	703.1785736083984	82.30024719238281	62.80660402274225
sub-09_task-mixedgamblestask_run-01_bold	0.001486778242677824	0.008324780543933055	1	25.706880505294105	1.1071870469747902	1.018161281386555	0.505463703185368	2429.64208984375	0.17441746822718576	64	26.778242677824267	1.8346018666666666	1.8075488000000002	1.9783168	1.71794	0.0142238	-0.008378403261303902	0.02994982711970806	239	64	64	34	7.201704981778944	2.0	3.125	3.125	4.0	46.08613245882859	4.2306893947106605	24.996551513671875	11.535564422607422	84374.0	8.40585708618164	81.19707107543924	40.92869186401367	1.490452133412318	73.62761519045578	583.1956787109375	583.0836791992188	23854.0	448.7568954467773	709.4261413574218	80.96297454833984	62.20274421793874
sub-09_task-mixedgamblestask_run-02_bold	0.0031925416666666673	0.015309093041666668	0	27.22658730410043	1.0583160340167368	0.9858786722175731	0.5064732407583739	2346.46337890625	0.2185472889647918	80	33.333333333333336	1.8512645666666667	1.8207264	2.0010847999999997	1.7319825	0.0534343	-0.008267544209957123	0.030376501381397247	240	64	64	34	7.245370918424374	2.0	3.125	3.125	4.0	46.65882069299618	4.404564750639566	25.144039154052734	11.65000057220459	84354.0	8.387500762939453	80.57521286010731	41.11859130859375	1.390530773199961	72.75872197133403	580.0804443359375	579.74169921875	23880.0	447.1602447509766	705.6010925292968	80.01378631591797	48.25344687909819
sub-09_task-mixedgamblestask_run-03_bold	0.0015121666666666664	0.012342311583333333	0	28.913735936401665	1.1250090659832641	1.00040051167364	0.5046925064028378	2391.97314453125	0.18325183031014294	55	22.916666666666668	1.8597047333333334	1.8386528000000002	2.0084864	1.731975	0.0263579	-0.008213014341890812	0.02884553000330925	240	64	64	34	7.161561424887846	2.0	3.125	3.125	4.0	47.72940509846071	4.447806655516806	24.852985382080078	11.645833969116211	84434.0	8.241666793823242	80.87666893005357	40.27480697631836	1.7530285419873533	73.22515709922021	584.5183715820312	584.3292236328125	23826.0	449.67398834228516	711.0916748046875	81.5907211303711	52.76536603574641
sub-10_task-mixedgamblestask_run-01_bold	0.001194267782426778	0.013799364979079498	1	24.73549026180673	1.0313547496218491	0.9933122646638665	0.5421851421891958	1746.5916748046875	0.06405382870852469	8	3.3472803347280333	1.6857609	1.6398272	1.851008	1.5664475	0.0125536	-0.008313652127981186	0.04114462062716484	239	64	64	34	7.626876336842842	2.0	3.125	3.125	4.0	27.87646870909051	5.359699999254411	32.74441146850586	13.35146427154541	80935.0	9.376568794250488	127.03723526000981	50.581878662109375	2.400465129920761	66.983776391464	578.7964477539062	574.9163208007812	26375.0	467.0707092285156	700.0443176269531	75.3788833618164	52.64892464049626
sub-10_task-mixedgamblestask_run-02_bold	0.0017465690376569035	0.01097388661087866	1	26.57131785718488	1.0844109595798317	1.0129668636134461	0.5428578542372144	1755.7484130859375	0.0802577334737144	8	3.3472803347280333	1.6702408333333334	1.6222720000000002	1.835888	1.5525625	0.0169009	-0.007999728433787823	0.045172061771154404	239	64	64	34	7.603808979942606	2.0	3.125	3.125	4.0	28.61099172957554	5.2046156355701685	32.90996170043945	13.255229949951172	80856.0	9.464434623718262	127.31694221496582	51.05881881713867	2.3801404142058216	66.46897389994311	575.953369140625	571.8388671875	26434.0	464.6428848266602	697.7811462402343	75.20284271240234	56.08451839070767
sub-10_task-mixedgamblestask_run-03_bold	0.0008121666666666665	0.009855225	0	24.449500989832636	1.0448060324686193	1.0022616357740581	0.5422654544740976	1762.15478515625	0.04946292520971827	3	1.25	1.6663747666666666	1.6298912	1.8287456	1.5404875	0.010154	-0.008028310723602772	0.043644510209560394	240	64	64	34	7.611243476903734	2.0	3.125	3.125	4.0	28.30328763852909	5.374434456002464	32.883201599121094	13.304167747497559	80939.0	9.291666984558105	128.0312591552729	51.002140045166016	2.3648614878866887	66.91482235761993	577.839599609375	574.125	26393.0	465.8891967773438	700.3091918945312	75.42974090576172	58.01440088264644
sub-11_task-mixedgamblestask_run-01_bold	0.0006453750000000001	0.009975547791666666	0	27.19352346305438	1.144439187029288	1.0027180351046028	0.511389357878811	2472.97314453125	0.0971230149005269	14	5.833333333333333	1.6085226333333331	1.5798367999999998	1.7687936	1.4769375	0.0597881	-0.00810366589576006	0.01726527325809002	240	64	64	34	7.429823011562171	2.0	3.125	3.125	4.0	48.23603586936244	3.5644235877477017	27.487136840820312	11.250000953674316	84558.0	8.5	103.53459014892573	50.010189056396484	3.0756636037707965	68.49619534770139	581.4952392578125	576.785400390625	23694.0	473.8344100952148	706.7475311279296	77.62947082519531	59.37087364064064
sub-11_task-mixedgamblestask_run-02_bold	0.0005752499999999999	0.012076717458333334	0	28.121643992217553	1.1043288561924682	0.9842044231799159	0.5123021782503978	2374.40771484375	0.10956948116643218	15	6.25	1.6235273999999997	1.5947551999999998	1.786352	1.489475	0.108378	-0.007635779678821564	0.017959853634238243	240	64	64	34	7.414628905449547	2.0	3.125	3.125	4.0	48.390693317011355	3.885653408594742	27.585725784301758	11.425000190734863	84469.0	8.33750057220459	103.21000671386705	50.17724609375	3.0794244481205846	68.80508589169973	579.13232421875	575.1000366210938	23759.0	471.8850128173828	704.070880126953	77.5612564086914	53.03467808442656
sub-11_task-mixedgamblestask_run-03_bold	0.00051025	0.013199158458333332	0	26.956903713012537	1.0943383033891219	0.9803222399581588	0.5108531325267981	2393.49462890625	0.11785630578052558	26	10.833333333333334	1.6234989333333332	1.5872928	1.796384	1.48682	0.0267338	-0.006663283333182335	0.017816606909036636	240	64	64	34	7.425602265428697	2.0	3.125	3.125	4.0	48.49050710818066	4.089510930855331	27.120328903198242	11.475000381469727	84442.0	7.933333873748779	101.00833892822266	48.939613342285156	3.047187233466434	69.0336657991671	583.2564697265625	578.987548828125	23733.0	475.10419311523435	709.5733764648437	77.97015380859375	54.89163007296156
sub-12_task-mixedgamblestask_run-01_bold	0.0012913924050632912	0.007594330759493672	3	29.604112552203404	1.1153262537711863	0.9972018244067797	0.5474636588290558	1803.54638671875	0.10777655602910398	16	6.751054852320675	1.8673812666666667	1.8733279999999999	1.9970208	1.731795	0.0141532	0.0027570801321417093	0.03312184661626816	237	64	64	34	6.081971393744722	2.0	3.125	3.125	4.0	25.500784174997396	5.0921439825156956	33.145633697509766	12.983121871948242	79438.0	9.227848052978516	129.65484313964825	53.96352767944336	1.2988255970222031	87.3171626890975	572.9472045898438	570.2362670898438	27707.0	416.6417572021484	722.4556884765625	93.75676727294922	54.00709848618135
sub-12_task-mixedgamblestask_run-02_bold	0.0006414583333333335	0.006643976625	0	29.117172895690377	1.1275888867364012	1.003885959916318	0.547257962165387	1784.9176025390625	0.1005284571774566	16	6.666666666666667	1.8735438	1.8736256	2.0099807999999997	1.737025	0.019123	0.003086141077801585	0.03218841552734375	240	64	64	34	6.081478158859466	2.0	3.125	3.125	4.0	24.620779473622097	5.362078212117881	33.66162872314453	13.191667556762695	79596.0	9.141667366027832	131.5979232788086	55.220802307128906	1.2334763253607548	88.30134126139163	577.4194946289062	574.3833618164062	27587.0	420.9975250244141	727.1683898925781	94.44627380371094	56.91800928977318
sub-12_task-mixedgamblestask_run-03_bold	0.0007570416666666667	0.006798190791666667	0	28.337511796652716	1.1308671728870288	1.009904067405857	0.548098976505081	1766.924560546875	0.09356389346442151	12	5.0	1.8536901	1.848656	1.9835968	1.7288175	0.0169742	0.002470177598297596	0.03301899880170822	240	64	64	34	6.08171804488358	2.0	3.125	3.125	4.0	25.601503434816316	5.164398104839756	32.92821502685547	12.958333969116211	79358.0	9.095833778381348	128.70896835327147	53.239051818847656	1.2540817997770421	86.13299932048396	565.7511596679688	562.80419921875	27791.0	410.7125244140625	713.4271240234375	92.53866577148438	56.11802636226639
sub-13_task-mixedgamblestask_run-01_bold	0.000720418410041841	0.010505664184100419	1	24.508825189747892	1.0683628545378154	1.0077857866806716	0.4990672770997532	2222.37109375	0.08779099228485332	13	5.439330543933054	1.6271609333333332	1.6153024	1.7799904	1.48619	0.0267822	-0.006382511928677559	0.021002449095249176	239	64	64	34	7.744164735704697	2.0	3.125	3.125	4.0	70.11780352476997	3.6227604988855906	23.131568908691406	11.556485176086426	85580.0	8.535564422607422	69.97970771789555	39.19258117675781	3.421024583103872	61.072053879631625	560.2872314453125	557.77197265625	22854.0	458.43785705566404	675.4648345947265	72.02323150634766	59.13502586877439
sub-13_task-mixedgamblestask_run-02_bold	0.0005194560669456068	0.013653924435146443	1	25.94664577693277	1.0839956006302525	0.9871029775210088	0.498222064868964	2254.01171875	0.07707972200862512	4	1.6736401673640167	1.6400001333333334	1.6222463999999999	1.8078239999999999	1.48993	0.0254726	-0.0074744145385921	0.02094803936779499	239	64	64	34	7.774923617202172	2.0	3.125	3.125	4.0	69.36836384627064	3.4986918768024706	22.911880493164062	11.48953914642334	85552.0	8.602510452270508	68.61464424133298	38.309627532958984	3.3704148052542946	61.61793998089719	561.8521728515625	558.7740478515625	22875.0	460.4376495361328	677.4296936035156	71.86717987060547	55.39457845850848
sub-13_task-mixedgamblestask_run-03_bold	0.0005842436974789916	0.009352906386554621	2	24.215288452151892	1.073614547763713	1.015639758734177	0.49943928758036776	2286.77734375	0.08229332212096961	10	4.201680672268908	1.6329609333333333	1.6209343999999999	1.7937984	1.48415	0.0261899	-0.006955482065677643	0.022694692015647888	238	64	64	34	7.6544114482265835	2.0	3.125	3.125	4.0	72.9272542599678	3.1147108876476515	22.88612174987793	11.22689151763916	85506.0	8.86974811553955	69.38655853271484	38.92277145385742	3.5217222770587124	61.17290594094293	553.6774291992188	550.9285888671875	22897.0	453.31011352539065	669.4588500976563	71.9737319946289	61.66812703909818
sub-14_task-mixedgamblestask_run-01_bold	0.0004782008368200837	0.018830239539748952	1	21.87937916840337	0.9546575118907565	0.9346611833613442	0.49194875851034087	2593.36083984375	0.09528868146199854	8	3.3472803347280333	1.8923224	1.8878432	2.129104	1.66002	0.016436	-0.01333227101713419	0.031738463789224625	239	64	64	34	7.253491885852793	2.0	3.125	3.125	4.0	49.29620742351455	3.604150488357054	22.685148239135742	10.36401653289795	86469.0	7.615062713623047	77.03598327636715	36.54810333251953	2.187741840844576	66.48449308210093	541.6815185546875	542.1025390625	21612.0	414.3320022583008	657.3510528564453	74.73503875732422	45.821034364402294
sub-14_task-mixedgamblestask_run-02_bold	0.0055402916666666665	0.017110497750000002	0	24.430359653263608	1.0250159042677827	0.9891553770292887	0.4929201836510342	2460.10400390625	0.15258348450267636	33	13.75	1.8717297333333331	1.8590432000000001	2.131696	1.62445	0.0353208	-0.015392324887216091	0.034592390060424805	240	64	64	34	7.268190314451559	2.0	3.125	3.125	4.0	58.98881685032209	4.466338900464194	22.724443435668945	10.425000190734863	86400.0	6.3541669845581055	77.23437919616705	37.9364013671875	2.1128827682610085	64.79588842521471	525.8372192382812	526.1375122070312	21591.0	403.80625915527344	637.1916809082031	72.38739013671875	44.35317581007257
sub-14_task-mixedgamblestask_run-03_bold	0.0010078333333333332	0.01276202775	0	23.448418070083676	1.0390574155648533	0.9919055422175734	0.49352490091039114	2478.044677734375	0.12050324481994133	28	11.666666666666666	1.8612887333333334	1.8317215999999998	2.0885696	1.663575	0.0295148	-0.01563914306461811	0.03207454830408096	240	64	64	34	7.298443156961013	2.0	3.125	3.125	4.0	49.95153837958797	3.9165404835070565	23.26871681213379	10.541666984558105	86492.0	7.520833492279053	79.8060432434082	38.055419921875	2.2981371716219803	65.80287069374073	538.4428100585938	538.1917114257812	21543.0	413.1529266357422	652.0275085449218	73.73890686035156	51.93149799911771
