bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.3267705561979608	3.8774987851869134	0.549177383749782	245.2009026851057	3.9285497419928888	4.54637	3.6219833635481273	3.61729586243054	0.26289763146531214	0.37386815482358315	0.36323421371110476	1.6572413444519043	0.5615089654922487	0.0	0.004060179758865298	22.01152135348597	14.332554467171654	19.592028445490058	160	192	192	3.0093319212497835	9.424934048922081	11.733846472874964	22.76727344845302	11.682071200038688	22.522928531091686	22.641855005435968	33.72056528517753	1.0	1.3333330154418945	1.3333330154418945	2.7174657676302827	19.43027801229871	33.96705172006051	30.09416475892067	2049857.0	6.601300656795502	69.50781279802322	19.597130416650284	24.985207547474864	93.12140647375752	330.49343522479955	346.4712065309286	8957.0	114.24133254289627	483.4481951594353	115.1258399707382	0.25669395335911327	67.64615307985477	671.9977288351596	667.9933796972036	4381.0	564.7024400085211	797.8836779147387	70.86703570901308	0.7928527576678892	40.875547818465435	999.0352439234586	1000.0970495045185	93984.0	925.8324171155691	1068.2457709908485	43.926723644966515	0.16252955794334412	0.4349364936351776	0.5094132423400879	0.5636937711427921
sub-02_T1w	0.31172537867656774	4.104868618487161	0.5704560503112187	276.09800882761357	3.922468086759588	4.38426	3.7061258836092668	3.6770183766694964	0.22134720483730874	0.40603980750475394	0.3726129876579373	1.6370656490325928	0.524772125482559	0.0	0.004781680121755495	21.888839551693515	12.040067363839489	16.4099533306238	160	192	192	1.9895873950634089	9.024691570750655	11.047616072732552	22.12856925238359	11.364503445479967	19.988431905178818	20.795243714089263	31.032795791609004	1.0	1.3333330154418945	1.3333330154418945	1.8790079051152047	21.111097152563552	34.11403589149825	32.48866621404886	1443040.0	7.264907471835613	69.04568061232567	19.528227452539255	75.440137415285	105.4693180193379	345.88386435829045	366.2094558402896	11797.0	97.44275093823673	497.454368263483	184.05521422383373	0.13795516218381731	69.32194962954031	646.7250813345869	644.1066964529455	10668.0	532.9536121338606	768.8393458183855	71.36825696128187	0.7904649183938139	41.61902010076815	997.6460391083953	999.9999836832285	122272.0	919.0979740768671	1067.0114902034402	45.19026436033888	0.1804625540971756	0.4676205515861511	0.5173295140266418	0.4977919415134117
sub-03_T1w	0.3340488123570434	3.941977308385128	0.5205257260425811	304.45032615534046	3.6976138867888175	4.12876	3.5312333419116357	3.4328483184548184	0.2451893158018867	0.39683739706610216	0.35797328713201115	1.7199225425720215	0.3995407223701477	0.0	0.005152663560257318	24.46772897864916	14.648223341297927	20.733760124500407	160	192	192	2.686469762348903	10.05149932139992	11.558422792860371	21.937299294832293	12.83833788200126	24.08808894031583	24.233557235664918	35.774244884677664	1.0	1.3333330154418945	1.3333330154418945	5.622163511850365	18.313073692124114	30.363700385316175	28.174765437841415	2022068.0	6.227031491696835	62.270314916968346	17.393824829561883	34.41383071604814	107.4568786893233	336.41471794021754	358.8709706403315	5822.0	94.43140133433045	490.7053939182311	133.5731204191098	0.05041515191369461	66.74434296055152	673.2513806193062	673.3360609710217	5432.0	564.1843655202538	783.4064987730234	66.98245285996121	0.6184217131334169	42.37736060987398	998.8658139553327	1000.0000080764294	83905.0	921.3964958041906	1071.4577465057373	45.584191358220544	0.180327370762825	0.4641919434070587	0.5238677859306335	0.5729405154277238
sub-04_T1w	0.381789275957142	3.330534273536713	0.662466852459238	169.68731712457844	3.868729756475924	4.351881985622976	3.6321073917547646	3.6221998920500313	0.274664997758005	0.37448618728653205	0.35084881495546294	1.5696178674697876	0.65402552485466	0.0	0.005339093800119044	19.529178024918473	13.116957186406028	18.391150953582684	160	192	192	4.232855098034109	9.186672625220236	11.39706846065935	20.771677658723707	10.961863196173445	17.035274384942717	17.56038171447742	24.68400756231609	1.0000064373016357	1.3333333730697632	1.3333333730697632	1.0273587089053065	26.540923225641656	47.005016170656695	45.11519435048103	1208547.0	9.07120455801487	95.36806207895279	26.377732347708378	0.9241347738443149	93.66684564385643	431.43061311395786	444.0876426100731	10052.0	226.63561688661576	577.9882550239563	104.90922610373809	0.18786021882534465	72.71974928639933	696.0207809855376	690.13403172791	6047.0	582.7727133572101	832.0943692535162	75.11718261379826	0.5285957938437824	45.583738096057196	1000.1057523683041	999.9999573379755	104071.0	921.2490575909615	1078.710719011724	48.14224297835124	0.1531938910484314	0.44445809721946716	0.5182173252105713	0.4458201471267336
sub-05_T1w	0.29578361618748605	4.283560842276183	0.5832768347731682	338.090375735627	3.747111596412015	4.16927	3.4874248960666385	3.584639893169406	0.20837040971915705	0.4197802127946853	0.3718493774861577	1.3962913751602173	0.45280405282974234	0.0	0.0039840929599319905	24.066511976479404	12.33771531606623	17.44467181984719	160	192	192	2.0473101308694925	8.922167804440749	11.625252976420617	23.906280993951608	12.533008415415727	21.3923247685181	22.507140127050302	33.59608719721707	1.0	1.3333333730697632	1.3333333730697632	2.8103345604530388	19.500376724567786	32.10991089808351	29.658284038305283	1809912.0	6.576402112841606	66.02191925048828	18.67061234658081	66.63297394392232	107.63443231305553	349.847311835668	373.049633577466	7774.0	95.03545798361301	506.6859929822385	182.20280052602348	0.25935423424545645	69.78075984771806	640.5068845802424	636.7504633963108	11927.0	528.1753540039062	764.3713491037487	71.36424500603331	0.9600670248235801	37.66249230137112	997.3227444560324	999.9999683350325	105586.0	923.5331751406193	1060.7349760830402	41.829811717710456	0.1745797097682953	0.46915754675865173	0.5094131827354431	0.5381679389312977
sub-06_T1w	0.36406960452881887	3.4856626129119954	0.6531054937452647	188.14813823804104	3.9431490935007005	4.46432	3.7071823895173557	3.657944890984747	0.2624548036512372	0.4005927091310834	0.3369524872176794	1.6069214344024658	0.7424708783626557	0.0	0.0036540589816052562	19.686002184156774	12.311177051373244	18.15005455402088	160	192	192	3.126594614355023	8.238951673868094	10.051438989194931	18.788770679361676	10.306617079206891	18.38142759216026	18.912881195896887	28.050598916323505	1.0	1.3333333730697632	1.3333333730697632	17.306521377067206	23.355522430568247	42.58273846976877	39.32943142578006	1173622.0	7.929750043898821	86.58861289545894	24.933431651226154	6.282014592018555	104.54752439359096	352.73534383208005	367.4294919669628	15606.0	116.17882111296058	518.2544021978974	117.51370581683229	0.12084058760304428	76.73393771529601	661.3139298276349	655.2953845001757	8738.0	539.805759783648	802.9962925326079	79.5317065192639	0.7478252063145212	48.76254345301073	997.2638935454866	1000.0000223144889	92896.0	903.9915050044656	1079.0314237587154	53.22299457490556	0.16290973126888275	0.45348459482192993	0.5055540204048157	0.4983719892556418
sub-07_T1w	0.26880209816636996	4.748264311897521	0.5607290777416921	284.02673636943354	3.903849269147464	4.405520525178972	3.6224548920424313	3.6835723902209883	0.25453816046434996	0.4049129987783497	0.34054884075730035	1.4811716079711914	0.48891201615333557	0.0	0.004336391459258602	18.48346485390125	11.272156053095449	16.974815126294114	160	192	192	2.91430059801022	9.482989431475925	11.686252365650262	22.66146706746464	12.874084596999339	22.65215721060588	24.069392339325788	36.68193521037215	0.9999998807907104	1.3333333730697632	1.3333333730697632	1.9747967983654728	17.859918064519952	30.01788407750513	27.258686415851116	1986984.0	6.023165836930275	60.694978818297386	17.346687405728073	115.17368599504611	83.3462843010931	339.01389474647027	350.9652401134372	14578.0	144.01543956249952	466.12353771105404	120.42450344703109	0.15701868323139534	64.22701303971598	616.1793164441993	617.5289384350181	9020.0	507.87257116921245	720.7721784859896	65.11603865575071	1.1711138188893502	38.582002485533486	997.3000754774266	999.9999690800905	98332.0	918.7644503563643	1063.7837508916855	44.12754396154326	0.16008467972278595	0.4643588662147522	0.4909205138683319	0.5758401357506443
sub-08_T1w	0.30781478860625483	4.144567882679149	0.6034216373136444	256.5694863222359	3.8327040953003135	4.31414	3.6763873904351176	3.507584895465824	0.26394316910746163	0.40624227205049	0.32981455884204836	1.423163652420044	0.49784968495368953	0.0	0.004786481549385472	19.00551685506694	12.003917706417457	18.627057364538285	160	192	192	3.477922497500701	9.746129438799269	11.55867618142201	21.451976607966063	12.056618296672928	20.788178113632014	21.57241065638031	31.872435558835992	1.0	1.3333333730697632	1.3333333730697632	2.3358297563182404	20.554952545011115	34.765007734889224	31.434455454349518	1735645.0	7.000686585903168	69.8695974946022	19.74203681637449	5.521684814504523	88.98666336936743	356.72264200269257	378.27729527652264	9866.0	127.9855912849307	496.0707105025649	108.75979102745704	0.14414129396446818	65.22635931362439	653.6802443477188	652.2306335866451	9468.0	547.3816251263022	767.2821132332086	66.91848213413999	0.9662617495858812	41.82220542574044	997.6813257958952	1000.0000348687172	91359.0	916.6781376600266	1069.3891930878162	46.61549750001414	0.15461978316307068	0.45062264800071716	0.5016576051712036	0.49073762209498145
sub-09_T1w	0.3080284413999554	4.186836786458887	0.5988075917043771	263.58982811231493	3.9746632584150654	4.38247	3.7409998885095157	3.800519886735681	0.2294851372590861	0.42198707721578826	0.34852778552512564	1.4014097452163696	0.5241905450820921	0.0	0.0037249010950780497	22.48503915795955	12.462863758602618	18.606740359570548	160	192	192	2.342026313991218	8.774425840486947	10.545887920925177	20.521211608297364	10.602524575100858	19.31773056527917	20.230777497054113	30.772077350782308	1.0	1.3333333730697632	1.3333333730697632	3.2866408195865455	21.289962462934035	34.973665016932	32.52595126628876	1449177.0	7.266435921192169	72.05882288515568	20.28118675653104	160.89508219502864	101.96096480742506	330.01073900313804	344.550169929862	10419.0	107.2577845081687	482.7162586599589	147.10920742883164	0.07540323914353753	70.66728504263044	629.9511605507417	627.7681604772806	10383.0	516.0986113026738	751.0294050499797	71.5417670152187	0.8424718307749468	43.99070557100225	999.4406695915349	999.9999910593033	97828.0	918.2525869458914	1077.681651264429	48.729816695169994	0.16570627689361572	0.48744356632232666	0.5281648635864258	0.4996758158634104
sub-10_T1w	0.33175951754467964	3.762251536283214	0.6324852977030319	200.74750662795103	3.6890390974149376	4.09601	3.5122948953254554	3.458812396919358	0.21961179733803204	0.4246988127592505	0.3556893899027175	1.4826772212982178	0.577497124671936	0.0	0.0048436489786897186	22.430200999623796	11.926672219308799	17.404378537791942	160	192	192	1.4255562478636716	8.709978555425003	9.986331952935933	19.823461055519125	10.116625990293924	18.04717700114107	18.646208223267053	27.77482167836617	1.0	1.3333333730697632	1.3333333730697632	1.041706109906535	23.587419040071563	42.09758776795773	39.82970020920038	1628000.0	8.010755456984043	84.19696120172739	23.59316352295921	42.64608590699717	148.75023767876115	353.66368535340143	364.23728658258915	7828.0	94.05915349684656	529.6425809886306	255.48905653973225	0.37673316637479326	69.59949702669003	653.3742780532003	649.7675003185868	9579.0	533.4042748972773	783.4462817661465	74.5964618683911	0.6152714509820925	46.5934580333808	998.6267480648374	999.9999696686864	98284.0	912.6659294068813	1079.0991773977876	50.4450196440068	0.18760095536708832	0.47154876589775085	0.519018292427063	0.47202390396107674
sub-11_T1w	0.29830517552047364	4.230936569814164	0.5790718680444392	366.9598813562742	3.9633157588432506	4.39153	3.818789886191192	3.6796273903385583	0.24887446155367793	0.39164675551374845	0.3594787829325736	1.503753900527954	0.4393200635910033	0.0	0.005699477973816451	21.38455609623926	13.095288934231968	18.482047108991583	160	192	192	1.7979241036038873	9.509351808669127	11.725405479868572	23.868940527332704	12.749768156416668	22.24427635800355	23.047854680186376	34.14951952613891	1.0	1.3333333730697632	1.3333333730697632	6.547685333068827	19.18435129896159	31.51876759215426	29.32653884589672	1888250.0	6.444844141602516	64.99800176918507	18.511000461935673	43.53626457632711	118.73557966114065	368.6382084025662	373.3513199239969	10449.0	113.92885721325874	524.6602731585502	207.64694868880773	0.17095910706450201	65.4786353215523	654.2550339129381	651.3788985908031	9298.0	547.262191683054	774.1107134610414	68.4950859796114	0.7945977467916014	38.51684430679547	998.0683401540456	1000.0000026226044	103420.0	925.8093549460173	1063.0995231717825	41.895247374343604	0.1672622412443161	0.4614807069301605	0.5214701294898987	0.5537750319089497
sub-12_T1w	0.29606320323280716	4.237629593045318	0.6020208632622068	203.7924855849712	3.924571593710137	4.42967	3.6352573916608875	3.7087873894695225	0.2744832946129965	0.37815019320626725	0.3473665121807363	1.499681830406189	0.5710616827011108	0.0	0.005368388691437809	17.186855073446793	11.598115068229559	16.930770186909946	160	192	192	2.4137324369911792	9.249348892081814	11.461931859230745	22.72271424861924	11.382900197605645	20.534292398398073	21.304641363634584	31.996731494900033	1.0	1.3333333730697632	1.3333333730697632	0.8883065713189779	20.475103111398322	35.56221661935921	31.90167099237442	1712299.0	7.043226063251495	70.70846557617188	19.907960231612087	100.15356411342371	87.01918822344287	345.16702977802504	355.75196743011475	11262.0	126.63996666669846	478.2488599419594	147.380118556837	0.21382690032244422	66.13458304981658	644.2049197261296	641.7621865868568	6426.0	531.9707214832306	762.4292213469744	69.37918088296115	0.9655272772827095	39.92645106722673	998.0166580954384	999.9999985098839	110851.0	922.110204398632	1066.4272874593735	44.00862841468264	0.16152240335941315	0.4578638970851898	0.5281366109848022	0.5059037238873751
sub-13_T1w	0.29163700711869467	4.404859807178278	0.5787360986764037	286.66970811623725	3.79133242901616	4.22853	3.5908423929845577	3.5546248940639225	0.23415538409680559	0.42046222880080625	0.34538238710238817	1.46006178855896	0.4237063586711882	0.0	0.005496461245295779	23.7421338684388	13.343642070770553	20.221754463453856	160	192	192	1.9106834679209255	10.03473946411728	10.88684355413281	20.71510773036022	10.43863070558019	19.425846461214842	20.110764757266423	30.46781710500424	1.0	1.3333333730697632	1.3333333730697632	1.2067605980025764	21.502570247918374	35.77139950409142	32.967032968997955	1771608.0	7.363195180892944	72.96257042884827	20.059666040899053	50.94926860566924	147.95422374433065	314.95349295143086	342.61170303821564	5687.0	90.24934456944466	494.0592402815819	179.2979240713378	0.14247460578047333	61.69583617287349	639.1631826007184	637.5857645273209	8855.0	536.2525799393654	746.9347911417484	63.53426158554773	0.773676971033793	43.99756681497144	997.4916587879641	1000.0000000596046	87302.0	912.9804206490517	1071.8469348549843	48.27366991347824	0.17662900686264038	0.4760127663612366	0.5232253074645996	0.53592012323861
sub-14_T1w	0.29897102588046853	4.325319488834702	0.5830170726359625	300.63868684728794	3.8045482622066658	4.2538	3.7404748885251617	3.4193698980948364	0.22605522935313752	0.43102908396045203	0.3429156866864104	1.6330183744430542	0.5182681083679199	1.685553932832307e-05	0.005538024869970324	23.244747025999388	12.576420084556059	19.30128773325337	160	192	192	0.6883112212313263	8.73634600577687	10.26350231212328	21.36584970936164	12.52111107418323	22.954820697231884	24.132075544080294	36.92029486082577	1.0	1.3333333730697632	1.3333333730697632	12.689517040492797	17.74461368970969	33.756268209145404	31.707752384245396	1689908.0	7.859949886798859	67.79206777364016	19.829162292676465	12.752797911912959	102.09773996094158	438.2284092370146	339.13897409290075	5329.0	105.10896621346474	1799.8927970319967	492.66544261862845	-0.020245559880418096	70.58118728817362	624.0585415508176	621.7398995682597	9090.0	511.38352362923325	745.3152821350842	71.16312690707882	0.8349950791978844	42.507619361170235	997.7816877431084	999.9999878704548	84991.0	916.3987027108669	1069.9356783404946	46.80338570570494	0.1572236865758896	0.46856632828712463	0.5049660205841064	0.5047817998839089
sub-15_T1w	0.321660162371519	4.059629472428321	0.5630663986783578	380.52341361690975	3.7688899298006313	4.24017	3.5638198937898906	3.502679895612004	0.25501732053577486	0.39394185277820337	0.3510408266860217	1.6248366832733154	0.43182164430618286	0.0	0.003649423805183333	23.92517758355429	14.701175363411437	21.301241987761806	160	192	192	2.3863316400938777	9.412013979170041	11.081843810260784	21.447185811518427	12.470121872961336	24.877287329532223	25.136240136572194	38.061311207223014	1.0	1.3333333730697632	1.3333333730697632	5.389522369990367	17.212659413815505	28.161773849319008	26.40284663066268	1675923.0	5.92971732839942	58.86024674400687	16.88385378715633	54.095250354638196	121.83046300154899	299.7869369596108	327.6324869133532	6288.0	76.42157274764031	468.52569153998036	137.28453672224072	0.115258614547467	69.03572001455035	655.3287802851185	653.6108947824687	4226.0	542.7875988185406	770.3326990362257	69.43610151400149	0.9088687550134678	42.38386027702958	999.1845093180427	1000.0000138767064	76505.0	920.9163101390004	1073.154000286013	46.62585978052414	0.17406797409057617	0.45425671339035034	0.5208451747894287	0.5720764149259061
