bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_ses-pre_task-cuedSFM_run-05_bold	0.000758423236514523	0.009244479336099582	0	32.790278847708336	1.212776252958334	1.001356835875001	0.5965383254516318	1826.459228515625	0.17018866876942804	63	26.141078838174273	2.1520533333333334	2.00805	2.36449	2.08362	0.0110094	0.0028645882848650217	0.06230877339839935	241	96	96	66	4.946559500602207	2.0	2.0	2.0	2.0	16.321587857619097	11.355104639040459	39.67270278930664	12.728204727172852	351032.0	4.1753863334655765	163.78046417236328	62.52214050292969	3.40453560869455	85.61493915807279	576.2125244140625	570.8431396484375	166705.0	401.93260498046874	766.1520874023437	115.4017105102539	52.830078125
sub-01_ses-pre_task-cuedSFM_run-06_bold	0.00046554166666666673	0.009045943541666665	1	31.76682358899581	1.1897113579916323	0.9877732848117152	0.5973762049421011	1749.8345947265625	0.15108352324713642	39	16.25	2.1309349999999996	2.00025	2.33798	2.054575	0.00876305	0.004001382272690535	0.0618746243417263	240	96	96	66	4.988263116120449	2.0	2.0	2.0	2.0	16.46316286914001	11.659992023009254	40.423439025878906	12.985330581665039	351372.0	4.279714632034302	167.067929840088	63.62289047241211	3.325921187204872	85.11389127697748	576.1054077148438	570.45263671875	166405.0	403.5719482421875	765.3451171874999	114.35862731933594	54.44184112548828
sub-02_ses-post_task-cuedSFM_run-01_bold	0.00044908713692946053	0.012159565601659752	0	35.93549359662499	1.1928625380416662	0.9843605692916668	0.5862608572626005	1750.0938720703125	0.1827354274089327	91	37.75933609958506	2.02764	1.917265	2.21327	1.952385	0.0154661	-0.006152868736535311	0.05583896115422249	241	96	96	66	5.337113904163861	2.0	2.0	2.0	2.0	15.34586444252648	11.855161362456045	33.16316604614258	12.846789360046387	353599.0	3.4938238620758058	126.5970184326171	50.12974548339844	3.516591708092654	87.47095190237572	572.3131713867188	566.376220703125	164716.0	424.36187744140625	742.4529571533203	106.1199951171875	48.82231140136719
sub-02_ses-post_task-cuedSFM_run-02_bold	0.0009035269709543568	0.011739104232365145	0	36.243321816291676	1.2115189877083339	1.0026062087083332	0.5874362577776191	1749.839111328125	0.18077552194554336	83	34.439834024896264	2.029318333333333	1.922895	2.215255	1.949805	0.0224127	-0.00592960836365819	0.05649234727025032	241	96	96	66	5.32406606907539	2.0	2.0	2.0	2.0	15.193273565821602	11.852590856519189	33.572261810302734	12.815978050231934	353243.0	3.479048228263855	128.49918823242174	50.857357025146484	3.527841347370668	87.0617069967854	569.7227172851562	563.6566162109375	165048.0	421.60628204345704	738.7819030761718	105.86925506591797	49.24333572387695
sub-02_ses-post_task-cuedSFM_run-03_bold	0.0006856016597510374	0.012008599336099586	0	36.60071998475001	1.2092764225833332	0.99789212925	0.588182329669071	1695.036376953125	0.1844776993694143	84	34.85477178423236	2.0278216666666666	1.92405	2.21263	1.946785	0.0294455	-0.005411230027675629	0.057095326483249664	241	96	96	66	5.334074978633579	2.0	2.0	2.0	2.0	15.00699935208181	11.995827280435625	33.73606491088867	12.959953308105469	353141.0	3.4945263862609863	129.04586791992188	50.86744689941406	3.4902907830102476	86.70406450300558	567.7230834960938	561.6636962890625	165168.0	420.1708297729492	735.5517303466796	105.29698181152344	49.135169982910156
sub-02_ses-post_task-cuedSFM_run-04_bold	0.0005360995850622407	0.013930403278008301	0	35.90658748945836	1.1812311387916665	0.983777526875	0.5885600899689706	1687.6075439453125	0.19396570313674963	99	41.07883817427386	2.033106666666667	1.929115	2.22054	1.949665	0.0155258	-0.005325531121343374	0.0563613586127758	241	96	96	66	5.340318381874985	2.0	2.0	2.0	2.0	14.80093095414935	11.988107279107119	33.83814239501953	12.970315933227539	353011.0	3.5314202308654785	128.7007598876953	50.77985763549805	3.537803875506701	86.16471636623507	567.6546020507812	561.557861328125	165180.0	420.5230880737305	735.7550109863281	105.15406036376953	46.48390197753906
sub-02_ses-post_task-cuedSFM_run-05_bold	0.0011588796680497926	0.011387132738589212	0	36.45792609870834	1.225958477958333	1.0019060091666663	0.5884066072189491	1649.86279296875	0.16781363634275379	69	28.630705394190873	2.0224016666666667	1.91388	2.210995	1.94233	0.0161235	-0.004986220505088568	0.05546239763498306	241	96	96	66	5.333632460312217	2.0	2.0	2.0	2.0	14.623446579494615	11.96895573734986	33.86297607421875	13.059356689453125	353312.0	3.6358224153518677	129.14980239868163	50.63184356689453	3.560663597080052	86.3815098394397	566.677978515625	560.6331176757812	164882.0	419.53611602783207	734.2207489013671	105.11249542236328	49.974830627441406
sub-02_ses-post_task-cuedSFM_run-06_bold	0.0005896265560165976	0.011180011950207468	0	36.09314384483335	1.2030813850416668	0.9996063664166661	0.5888437392533901	1662.8916015625	0.18432758339542524	84	34.85477178423236	2.017881666666667	1.91321	2.20857	1.931865	0.020992	-0.004954744596034288	0.05552254244685173	241	96	96	66	5.3332682572591255	2.0	2.0	2.0	2.0	14.680911848644335	12.01020578290997	33.96024703979492	13.001917839050293	353068.0	3.5502551674842837	129.81606140136708	50.837913513183594	3.4471220661793254	86.042689444137	564.938232421875	558.98828125	165015.0	417.2029724121094	732.2350646972657	104.81126403808594	50.04344177246094
sub-02_ses-pre_task-cuedSFM_run-01_bold	0.0006398755186721991	0.00983172663900415	0	31.688134002749994	1.1692244944999999	0.9998647545833331	0.588912042602787	1866.632568359375	0.13543534100554003	28	11.618257261410788	2.0098016666666667	1.90731	2.17294	1.949155	0.0221854	-0.004321618936955929	0.049312397837638855	241	96	96	66	5.38809980234353	2.0	2.0	2.0	2.0	15.935705552992463	10.179632634559944	31.784000396728516	11.702970504760742	351636.0	3.7998160123825073	121.6666202545166	49.28078842163086	3.4735739983018474	82.42819047780864	539.8182983398438	534.065185546875	165840.0	403.0563430786133	697.7569122314452	99.11909484863281	54.31053161621094
sub-02_ses-pre_task-cuedSFM_run-02_bold	0.0005952282157676348	0.010718581286307056	0	32.17880741720832	1.172286925583334	0.9985257484583332	0.5899097979991744	1837.7750244140625	0.15534237572149964	54	22.406639004149376	2.01186	1.90918	2.176485	1.949915	0.0247847	-0.004662792198359966	0.04957077279686928	241	96	96	66	5.381409052733522	2.0	2.0	2.0	2.0	15.541352551735343	10.365752181240595	32.14512252807617	11.75851058959961	351542.0	3.75818749666214	123.54832153320316	49.59526062011719	3.548088418281849	81.92879405487298	538.2426147460938	532.6116943359375	166011.0	401.9798126220703	695.4646301269531	98.97223663330078	52.77591323852539
sub-02_ses-pre_task-cuedSFM_run-03_bold	0.0004463070539419087	0.01014205041493776	0	31.15107094416666	1.1585740804583335	0.9951349397500003	0.5907320706678958	1791.12451171875	0.12496057770008603	14	5.809128630705394	2.00713	1.909505	2.164275	1.94761	0.0194968	-0.00464524794369936	0.049274343997240067	241	96	96	66	5.370475063805371	2.0	2.0	2.0	2.0	15.439385379230213	10.461042943060082	32.359439849853516	11.882200241088867	351253.0	3.817424774169922	124.0116683959959	49.70840835571289	3.6591773167292505	81.66069226514657	536.5820922851562	531.0816040039062	166258.0	399.6626602172852	693.6026000976562	98.88883209228516	53.44268035888672
sub-02_ses-pre_task-cuedSFM_run-04_bold	0.0003394605809128631	0.0119983355186722	0	31.57600259012498	1.1402939902916664	0.9780252269999998	0.5913515486708919	1741.4412841796875	0.1461514821470214	42	17.42738589211618	2.0138116666666668	1.914235	2.17455	1.95265	0.0193838	-0.004474244080483913	0.048756346106529236	241	96	96	66	5.387070520988744	2.0	2.0	2.0	2.0	15.489121059020565	10.634171749409967	32.58757781982422	12.020120620727539	351260.0	3.8373939633369445	124.42700004577632	49.958839416503906	3.6136158996204797	81.16767544770437	535.2581787109375	529.8173828125	166129.0	398.77447509765625	691.0419799804688	98.34951782226562	50.70387268066406
sub-02_ses-pre_task-cuedSFM_run-05_bold	0.0004815767634854772	0.011426863319502076	0	32.20385649995834	1.1637668212499999	0.9951679480000002	0.5921914025183294	1716.571533203125	0.13592290219516387	35	14.522821576763485	2.0088033333333333	1.91032	2.17085	1.94524	0.0222019	-0.005161132197827101	0.04878096282482147	241	96	96	66	5.39111494606083	2.0	2.0	2.0	2.0	14.991337219401842	10.800517983164092	32.756080627441406	12.078822135925293	350927.0	3.795589280128479	125.76567001342778	49.84907531738281	3.6253833688647017	80.90744636262944	534.5643310546875	528.8848876953125	166402.0	398.90220947265624	689.6481719970703	98.10276794433594	51.432735443115234
sub-02_ses-pre_task-cuedSFM_run-06_bold	0.00047398340248962657	0.012385428174273861	0	33.06174013620832	1.162962667125	0.9860771735833326	0.5931241921687659	1693.6575927734375	0.14038306493943378	43	17.842323651452283	2.0174116666666664	1.91496	2.17924	1.958035	0.0211376	-0.005360059905797243	0.048979610204696655	241	96	96	66	5.392109608318983	2.0	2.0	2.0	2.0	14.839954392246966	10.765208874523774	32.92160415649414	12.138965606689453	350356.0	3.853558301925659	126.21502685546875	49.982948303222656	3.629965663022346	80.92348586722113	534.1373901367188	528.2994384765625	166774.0	398.4407241821289	688.934103393555	97.9760971069336	50.253173828125
sub-03_ses-post_task-cuedSFM_run-01_bold	0.0010968464730290457	0.014833160539419086	0	29.40714981566665	1.1830165448749996	0.9685669403333337	0.5422415814799582	3825.35205078125	0.16217591587124677	64	26.556016597510375	2.082135	1.974705	2.268695	2.003005	0.0150315	0.002470865845680237	0.03277887403964996	241	96	96	66	6.286996900188203	2.0	2.0	2.0	2.0	17.07636037459911	7.258950053195692	29.253835678100586	8.771820068359375	386680.0	3.0117125391960147	123.24194107055658	49.73554992675781	3.383784642015459	72.94178497719565	560.4373779296875	559.895751953125	135847.0	424.98016052246095	696.3457336425781	89.05582427978516	52.651607513427734
sub-03_ses-post_task-cuedSFM_run-02_bold	0.000607883817427386	0.013169172614107884	0	29.290483919750006	1.207671397166666	0.9771273469999999	0.5427938843375392	3940.824951171875	0.1766584357949396	74	30.70539419087137	2.079496666666667	1.963555	2.275815	1.99912	0.0199437	0.0019366431515663862	0.03305366635322571	241	96	96	66	6.294075930627348	2.0	2.0	2.0	2.0	17.217196621739063	7.090614081003921	29.465574264526367	8.622425079345703	386557.0	2.9819173336029055	124.80919952392583	50.18639373779297	3.2634205239133323	73.38514493627574	559.5879516601562	559.046875	135778.0	424.34864654541013	695.821350097656	88.82079315185547	54.60121154785156
sub-03_ses-post_task-cuedSFM_run-03_bold	0.0010274688796680497	0.012015836597510373	0	30.87767630425	1.2484952857916671	0.9980748124583333	0.5437037338403462	3834.76513671875	0.19362920184092627	77	31.95020746887967	2.0790900000000003	1.96153	2.26754	2.0082	0.0249027	0.0014879604568704963	0.032690174877643585	241	96	96	66	6.297887907497683	2.0	2.0	2.0	2.0	17.272683066807428	7.213734669956865	29.79498863220215	8.708333015441895	386411.0	3.003968596458435	126.45358657836914	50.662864685058594	3.1870960836120474	73.19077057315623	558.208984375	557.8792114257812	135764.0	422.3215927124023	694.2173950195312	88.58162689208984	56.30870819091797
sub-03_ses-post_task-cuedSFM_run-04_bold	0.0010489626556016596	0.011078230041493777	0	29.971994797541665	1.2381307821666665	1.0036470861250002	0.5442203572470034	3747.936767578125	0.2061334836240702	105	43.56846473029046	2.070665	1.957245	2.258255	1.996495	0.0164317	0.0013102084631100297	0.03293881192803383	241	96	96	66	6.306416528727663	2.0	2.0	2.0	2.0	17.206704779952208	7.390676817622314	30.10211944580078	8.820422172546387	386485.0	3.014998722076416	127.68023986816404	51.071781158447266	3.211439604835106	72.86722051015167	557.9998168945312	557.570068359375	135731.0	421.8826904296875	693.8171997070312	88.41281127929688	58.22699737548828
sub-03_ses-post_task-cuedSFM_run-05_bold	0.0003976763485477179	0.019416415352697093	0	31.30831773254168	1.145325132083334	0.95132980825	0.544148481251664	3765.659912109375	0.2135220859553172	94	39.004149377593365	2.1090016666666664	1.985825	2.28692	2.05426	0.0153034	0.0023288049269467592	0.03205473721027374	241	96	96	66	6.34650690504259	2.0	2.0	2.0	2.0	15.863748066477793	7.3250806662242205	29.94320297241211	8.82077407836914	386412.0	3.050046408176422	126.22662887573256	50.13782501220703	3.2133007179685986	72.23360352199394	557.309326171875	557.0584716796875	135881.0	422.1685791015625	691.2693481445312	87.7737045288086	46.8638916015625
sub-03_ses-post_task-cuedSFM_run-06_bold	0.001020207468879668	0.010854612074688796	0	30.02659278675002	1.2129814119583329	1.0069744153333333	0.5421209106624069	4070.433837890625	0.2047813949530908	99	41.07883817427386	2.07528	1.96908	2.259495	1.997265	0.0216512	0.0047960043884813786	0.033524028956890106	241	96	96	66	6.312061784316784	2.0	2.0	2.0	2.0	17.073463305365408	6.894021631422124	29.41745948791504	8.472342491149902	387123.0	2.9056811809539798	124.86102142333976	50.43413162231445	3.3151719859656525	72.12340827958761	555.93359375	555.7227172851562	135542.0	420.89244537353517	690.5672973632812	88.04106903076172	58.67715072631836
sub-03_ses-pre_task-cuedSFM_run-01_bold	0.0005515352697095436	0.011132867178423237	0	37.082912635708325	1.2866849472499997	0.9863215000416665	0.5455792319345592	2644.4873046875	0.15694336531163974	60	24.896265560165975	2.181915	2.073235	2.393565	2.078945	0.0064097	-0.003061983035877347	0.030429773032665253	241	96	96	66	5.827997116121734	2.0	2.0	2.0	2.0	13.001852233108462	9.080457855663353	34.612430572509766	11.128080368041992	389635.0	4.008367395401001	147.35108795166016	55.54452896118164	2.69537466753423	84.1801161126245	594.0508422851562	593.0308227539062	132591.0	434.88824462890625	754.2219543457031	101.755126953125	54.356510162353516
sub-03_ses-pre_task-cuedSFM_run-02_bold	0.0005231535269709543	0.011379477012448133	0	37.58114923654167	1.2922520459583324	0.9880945582083329	0.5465736967359998	2609.196044921875	0.16108670249063212	48	19.91701244813278	2.1927266666666667	2.07947	2.403265	2.095445	0.00894455	-0.004074477590620518	0.03123806230723858	241	96	96	66	5.80576911034863	2.0	2.0	2.0	2.0	12.528280202066073	9.174245974367112	35.004947662353516	11.21545696258545	389263.0	4.034210777282715	148.71353302001938	55.81900405883789	2.704005575527294	84.12482619834795	592.7764892578125	591.9576416015625	132981.0	432.8849792480469	752.8576049804688	101.9598617553711	53.08583068847656
sub-03_ses-pre_task-cuedSFM_run-03_bold	0.000846265560165975	0.010877473360995852	0	37.456827465583316	1.3083602253749997	0.9985048134999988	0.5461476587073798	2635.99853515625	0.15865238268320211	47	19.502074688796682	2.185985	2.07859	2.39792	2.081445	0.00811768	-0.004187329672276974	0.03075813688337803	241	96	96	66	5.807009015205784	2.0	2.0	2.0	2.0	12.517016025982038	9.169412490018852	34.6489143371582	11.148357391357422	389399.0	3.930611085891724	146.11734313964843	55.06216049194336	2.7540802103742257	83.51663714130595	591.1048583984375	590.612060546875	132823.0	430.5648712158203	749.8482421875	101.70637512207031	54.288883209228516
sub-03_ses-pre_task-cuedSFM_run-04_bold	0.0005101659751037344	0.01006953091286307	0	37.44301489174999	1.3065115967083334	0.9947789022083332	0.5469823886283999	2576.2216796875	0.15994984780312604	50	20.74688796680498	2.1845083333333335	2.07536	2.39201	2.086155	0.0070877	-0.004251973703503609	0.031131451949477196	241	96	96	66	5.828631794937083	2.0	2.0	2.0	2.0	12.513418318797786	9.23012195834158	34.900596618652344	11.219011306762695	389279.0	4.054863691329956	147.3331604003904	55.476966857910156	2.6921116168671873	83.71757209163503	590.4857177734375	589.9105224609375	132918.0	430.483610534668	748.8103485107422	101.20870971679688	55.96446990966797
sub-03_ses-pre_task-cuedSFM_run-05_bold	0.0005005416666666667	0.010394605000000001	1	38.3907421543515	1.3007516792468625	0.9889985102092055	0.5476626486209145	2522.436279296875	0.17987441088390066	81	33.75	2.1842200000000003	2.07647	2.390115	2.086075	0.0068455	-0.0036416365765035152	0.02966303937137127	240	96	96	66	5.839003193351065	2.0	2.0	2.0	2.0	12.36574910322263	9.309733411602068	35.09909439086914	11.294625282287598	389281.0	4.082137584686279	148.49447631835938	55.54856872558594	2.790638482099114	83.04662762452628	589.7686157226562	589.3345947265625	132810.0	430.29346160888673	747.1729705810546	100.93030548095703	55.42636489868164
sub-03_ses-pre_task-cuedSFM_run-06_bold	0.0007339834024896266	0.01051191161825726	0	38.25457781158335	1.2966498248749998	0.998213888458333	0.5480054816058781	2510.07568359375	0.17621526189078943	74	30.70539419087137	2.186366666666667	2.079805	2.394625	2.08467	0.0104365	-0.0037136247847229242	0.028849778696894646	241	96	96	66	5.817884337342928	2.0	2.0	2.0	2.0	12.26974517920112	9.349202271873974	35.44060516357422	11.352392196655273	389363.0	4.096038484573365	150.50722045898422	56.07381820678711	2.8078826792536242	83.17838231386614	590.0076293945312	589.42578125	132893.0	430.009814453125	748.1237548828125	101.3123550415039	54.499412536621094
sub-04_ses-post_task-cuedSFM_run-01_bold	0.002106265560165975	0.01182691468879668	0	25.53648513158333	1.1097366954583334	1.0082021756666666	0.6063261531125703	1773.750732421875	0.0886843081033327	4	1.6597510373443984	2.0219017045895282	1.960715	2.19627	1.9087201137685843	0.00316633	0.009344212710857391	0.04202279448509216	241	96	96	66	5.7940810344774425	2.0	2.0	2.0	1.9999998807907104	8.97876906560768	11.543889424275001	41.51622772216797	12.54144287109375	347466.0	3.901439905166626	181.7779083251953	64.8023910522461	3.742990026315078	78.20676932645115	558.4745483398438	557.97021484375	168845.0	419.30003662109374	707.0602172851561	96.29975128173828	51.85635757446289
sub-04_ses-post_task-cuedSFM_run-02_bold	0.0006818257261410789	0.002882743692946058	0	25.22467596579167	1.0785646264166664	1.0049929467916667	0.6184285382506315	574.8540649414062	0.08659924744428116	0	0.0	3.05177	2.768305	3.27593	3.111075	0.0140149	-0.006086896639317274	0.08488958328962326	241	96	96	66	2.748287558820848	2.0	2.0	2.0	2.0	17.430897664715133	13.207219206848386	56.77735137939453	22.20834732055664	331282.0	12.104196739196777	216.92340774536135	80.54672241210938	1.0754435124256538	181.35827120928712	590.2742309570312	562.1990966796875	180376.0	314.3011474609375	965.6454925537109	204.56285095214844	57.98032760620117
sub-04_ses-post_task-cuedSFM_run-03_bold	0.0005678333333333334	0.008304796083333333	1	25.295026643347278	1.1176657728870296	0.9993797504184103	0.6061535379033578	1750.2081298828125	0.07564208201804125	1	0.4166666666666667	2.0072733333333335	1.942815	2.17806	1.900945	0.00855069	0.008775923401117325	0.04252836853265762	240	96	96	66	5.765155136481087	2.0	2.0	2.0	2.0	8.664548406404307	11.316234220263478	41.098228454589844	12.478025436401367	347858.0	4.017444229125977	179.66287841796864	63.46763610839844	3.8863577783737	77.48723126856252	555.4883422851562	555.509521484375	168831.0	416.4173126220703	701.8765563964844	96.3561019897461	60.95866394042969
sub-04_ses-post_task-cuedSFM_run-04_bold	0.00037817427385892116	0.011383129336099586	0	25.73087829762499	1.0952240747083326	0.9804944711666668	0.6062774052988575	1745.903076171875	0.08263848928030958	2	0.8298755186721992	2.007101666666667	1.941555	2.169305	1.910445	0.00728499	0.009182460606098175	0.042014703154563904	241	96	96	66	5.830633588350264	2.0	2.0	2.0	2.0	8.555560361799776	11.543276490103588	41.18115234375	12.575287818908691	347998.0	3.9274595737457276	180.36860656738253	63.471160888671875	3.8547092661453446	76.07134343516394	555.7623291015625	555.733154296875	168748.0	417.8043411254883	700.8783355712891	95.31237030029297	53.63032150268555
sub-04_ses-post_task-cuedSFM_run-05_bold	0.0009618333333333333	0.008995478958333332	1	26.190945126401683	1.1275164920502088	1.0051309675313813	0.6070044387481168	1713.779541015625	0.07421722362427045	2	0.8333333333333334	2.018625	1.95424	2.180705	1.92093	0.00677013	0.009730224497616291	0.042242106050252914	240	96	96	66	5.778138139096114	2.0	2.0	2.0	2.0	8.437816023942133	11.38709810608456	41.12422561645508	12.580131530761719	347613.0	4.061673641204834	180.20365295410133	63.244049072265625	3.726572130979741	76.97862740081895	553.105712890625	553.2504272460938	169139.0	413.85492553710935	698.8571899414062	95.74862670898438	58.744014739990234
sub-04_ses-post_task-cuedSFM_run-06_bold	0.0004922821576763486	0.00833210875518672	0	24.95373482729165	1.1087029985416665	0.9979803838750012	0.6076007885694865	1682.80517578125	0.07627631138219916	1	0.4149377593360996	2.0081900000000004	1.94498	2.175975	1.903615	0.00906529	0.009468317031860352	0.04320181533694267	241	96	96	66	5.815154348572256	2.0	2.0	2.0	2.0	8.344697657359491	11.440583151918645	41.263492584228516	12.650732040405273	347337.0	4.071481227874756	181.09512634277354	63.31850051879883	3.6940999840692657	76.46653963503995	553.1287841796875	552.870849609375	169193.0	415.0874877929688	698.8644775390625	95.07386779785156	60.62721633911133
