img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-05_ses-02_run-04	mni152	0.8640988460155831	94.79899675629686	5.201003243703139	18.227059725653916
sub-03_ses-02_run-02	mni152	0.8864926685495739	96.38584824930471	3.6141517506952865	26.669009742261682
sub-06_ses-02_run-05	mni152	0.8345740450755496	96.17094243187196	3.829057568128032	25.11608684924747
sub-02_ses-02_run-05	mni152	0.8412275177281762	95.94846726495886	4.051532735041141	23.68201703891319
sub-01_ses-02_run-03	mni152	0.8702258491362183	96.25663845136032	3.7433615486396836	25.713957148045033
sub-01_ses-02_run-04	mni152	0.8719684151156233	96.02398034044161	3.9760196595583803	24.150781073126552
sub-11_ses-02_run-05	mni152	0.8714152711848131	98.26606467771778	1.7339353222822225	56.67227803421124
sub-09_ses-02_run-03	mni152	0.8782781331477081	96.84658497370262	3.153415026297383	30.711652023620914
sub-03_ses-02_run-04	mni152	0.8811501045250284	96.76257529814222	3.237424701857768	29.888749302065886
sub-05_ses-02_run-03	mni152	0.8585592107684945	96.04183729027595	3.9581627097240584	24.264246907871925
sub-12_ses-02_run-01	mni152	0.8738893557950017	98.43494642646885	1.5650535735311433	62.895576286488115
sub-09_ses-02_run-02	mni152	0.8815476093375312	95.84787360934361	4.1521263906563854	23.084045279794957
sub-12_ses-02_run-04	mni152	0.8837436572072919	98.32491531645393	1.6750846835460682	58.698474341192785
sub-11_ses-02_run-01	mni152	0.8732531836461126	98.6372863070932	1.3627136929067913	72.38298611111111
sub-08_ses-02_run-05	mni152	0.8736705148592553	97.12330968615836	2.8766903138416327	33.76217079010375
sub-03_ses-02_run-01	mni152	0.8942406322921818	96.10980564401011	3.8901943559898977	24.705656542847468
sub-11_ses-02_run-03	mni152	0.8748257981895566	98.53542876536692	1.4645712346330795	67.27936916639845
sub-10_ses-02_run-04	mni152	0.8663987517167957	95.40981846006524	4.5901815399347585	20.785630727237276
sub-08_ses-02_run-02	mni152	0.8794592502943331	96.79143900472087	3.208560995279129	30.166619598983342
sub-11_ses-02_run-04	mni152	0.8767461038390215	98.56513595677995	1.4348640432200437	68.69301410298459
