bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-1_task-objectviewing_run-11_bold	0.0025833884297520662	0.0028579675206611573	0	17.020609696500003	1.2744540007500005	1.0171061125833338	0.5009186308566707	689.5440673828125	0.1506420288579657	25	20.66115702479339	2.3036623492063493	2.416725714285714	2.4722053333333336	2.022056	0.0402691	0.02368905209004879	0.0023967826273292303	121	40	64	64	7.102929836560086	2.5	3.5	3.75	3.75	5.428539662075675	75.60046011603609	137.31773376464844	72.24793243408203	114749.0	14.958677291870117	530.8247802734372	167.67959594726562	0.6682626022403371	238.45390793576706	1774.2398681640625	1776.1197509765625	18480.0	1374.044189453125	2187.6057495117184	250.04776000976562	104.304129952332
sub-1_task-objectviewing_run-12_bold	0.00239198347107438	0.003085875371900826	0	17.431034930416665	1.2597039327499993	1.0087664530000002	0.5015027661042137	697.1137084960938	0.17199389679329935	34	28.09917355371901	2.313700317460317	2.421634285714286	2.4853359999999998	2.0341306666666665	0.0426742	0.023884877562522888	0.0031188803259283304	121	40	64	64	7.1427569302218386	2.5	3.5	3.75	3.75	5.35642803273662	75.15934828921101	137.56600952148438	71.64462280273438	114692.0	14.669421195983887	534.380126953125	168.88052368164062	0.7024602506074475	238.60086508926153	1772.090576171875	1774.2396240234375	18545.0	1371.4181640625	2179.6709960937496	248.3903350830078	97.55085945129395
sub-2_task-objectviewing_run-01_bold	0.0047035537190082645	0.004350006198347107	0	8.869088161083333	0.9559656530833333	0.91784912525	0.5043718507613284	654.7723999023438	0.1538992089735056	29	23.96694214876033	2.5692750476190476	2.701697142857143	2.78392	2.222208	0.0193771	0.05288988724350929	0.006611024960875511	121	40	64	64	8.747994985763313	2.5	3.5	3.75	3.75	5.990781634371169	40.72867258394112	71.32427978515625	41.512393951416016	113316.0	8.97520637512207	248.02684783935547	79.9576644897461	1.553143778743161	103.50036676338368	980.4002075195312	991.3470458984375	19729.0	784.6759765625	1145.4710693359375	113.31990051269531	103.94750818470493
sub-2_task-objectviewing_run-02_bold	0.0023539669421487604	0.003122687272727273	0	10.167649062416668	1.0430254592500001	0.9949667272500001	0.5027029359699733	729.6861572265625	0.0910775072147838	6	4.958677685950414	2.3142314285714285	2.5100142857142855	2.4670186666666667	1.9656613333333333	0.0144165	0.048519644886255264	0.004815564025193453	121	40	64	64	8.28545178884063	2.5	3.5	3.75	3.75	6.522698640862833	39.54014444534569	72.33303833007812	39.58677673339844	113409.0	8.760330200195312	260.28593749999993	84.57980346679688	1.537398439522553	109.61456257013222	980.521484375	989.156982421875	19651.0	779.6156921386719	1159.322265625	119.38175964355469	111.64094354491681
sub-2_task-objectviewing_run-03_bold	0.0024447933884297517	0.0045777004958677675	0	11.435487683333339	1.0255689585833332	0.9627413611666669	0.5026974100947386	716.1366577148438	0.10271921502824789	6	4.958677685950414	2.3385943492063492	2.4924257142857145	2.5273386666666666	1.9960186666666668	0.0188644	0.04752399027347565	0.005641475785523653	121	40	64	64	8.292001196211345	2.5	3.5	3.75	3.75	6.470549402282469	39.57690070075519	72.30380249023438	39.85123825073242	113348.0	9.08264446258545	258.1954391479492	84.18985748291016	1.4892475924315907	110.0556150123317	981.2774047851562	990.2974853515625	19685.0	778.7371459960938	1159.742138671875	119.42501068115234	94.76632576528937
sub-2_task-objectviewing_run-04_bold	0.0013081818181818184	0.004991046280991736	0	10.735270953416666	0.9681013444166667	0.9412500383333334	0.5005861238732265	733.6456298828125	0.08342322944629738	1	0.8264462809917356	2.3066670476190474	2.425617142857143	2.5142746666666667	1.9801093333333335	0.00748721	0.047861870378255844	0.005729226861149073	121	40	64	64	8.24653418827482	2.5	3.5	3.75	3.75	6.517030577198282	38.95200052728432	71.32414245605469	39.512393951416016	113381.0	8.892561912536621	252.88429260253906	82.92694854736328	1.451183459901877	111.58730852133652	983.7095947265625	992.318115234375	19670.0	779.6888244628906	1163.5557617187499	120.32847595214844	94.12551116361283
sub-2_task-objectviewing_run-05_bold	0.0059281818181818186	0.00382787479338843	0	11.875509675583334	1.1042350219166663	1.0362293675	0.5004049756359854	778.777587890625	0.07929131021715159	2	1.6528925619834711	2.2048693333333333	2.30012	2.413712	1.900776	0.0217556	0.04706785827875137	0.006398813333362341	121	40	64	64	8.102569199082513	2.5	3.5	3.75	3.75	6.834622821903915	38.75595632504962	72.60659790039062	38.45454406738281	113505.0	8.570247650146484	264.5338684082029	87.24628448486328	1.4914936118325457	113.03927958438777	985.0829467773438	992.8098754882812	19554.0	777.8813720703124	1169.730078125	122.5271224975586	100.76705044170376
sub-2_task-objectviewing_run-06_bold	0.0022428925619834713	0.0035526286776859503	0	12.375028021666663	1.048804833	0.9900553498333338	0.49955755755112086	772.9276123046875	0.0842484897046841	2	1.6528925619834711	2.1638665396825396	2.271714285714286	2.355	1.8648853333333333	0.018773	0.04756218194961548	0.0057962811551988125	121	40	64	64	8.045552349206448	2.5	3.5	3.75	3.75	6.999228647025802	38.74370471121967	71.92942810058594	38.776859283447266	113488.0	8.652892112731934	258.6665084838867	85.5381851196289	1.4349711779997367	114.31963473512238	984.1941528320312	991.9999389648438	19561.0	777.2974853515625	1170.09912109375	123.2947769165039	102.93813889415469
sub-2_task-objectviewing_run-07_bold	0.0012233884297520661	0.0030250707438016526	0	12.355229409500003	1.079951835333333	1.0002947755833336	0.4998414368324991	788.5660400390625	0.0901347267057647	2	1.6528925619834711	2.1407212063492063	2.262494285714286	2.310904	1.8487653333333334	0.012072	0.04762403666973114	0.006279442459344864	121	40	64	64	8.05723807986535	2.5	3.5	3.75	3.75	7.081919487492822	38.78046096662917	72.4069595336914	38.421485900878906	113465.0	8.462809562683105	262.5702270507808	87.16250610351562	1.4873288726235376	113.95821424801841	982.7630615234375	990.1156616210938	19566.0	776.183837890625	1168.5082092285156	122.8821029663086	110.70326387067325
sub-2_task-objectviewing_run-08_bold	0.002864628099173554	0.003629913388429752	0	12.500174745416667	1.0674879276666667	1.000369378	0.50087040503644	739.84375	0.12336121901503136	25	20.66115702479339	2.2186187301587306	2.350322857142857	2.385530666666667	1.9200026666666665	0.0170244	0.04734755679965019	0.005593040492385626	121	40	64	64	8.118919271140118	2.5	3.5	3.75	3.75	6.64601315535961	39.295081062514285	71.73188781738281	39.42974853515625	113409.0	8.735536575317383	255.1702362060546	83.79444122314453	1.4596471963950197	113.00860318350439	982.3782958984375	990.9586181640625	19637.0	775.4710205078125	1164.3867431640624	122.05237579345703	103.7089093637187
sub-2_task-objectviewing_run-09_bold	0.0034924793388429755	0.003663394049586777	0	12.702366964083335	1.0942473134166666	1.0191711162500006	0.5013270935069779	726.191650390625	0.11608238445873169	12	9.917355371900827	2.2461629206349207	2.3750514285714286	2.4219226666666667	1.9415146666666667	0.0221366	0.048484157770872116	0.0052696214988827705	121	40	64	64	8.134964892827302	2.5	3.5	3.75	3.75	6.877039848499198	39.58915231458514	71.75667572021484	39.702476501464844	113332.0	8.71900749206543	255.25990982055663	83.82865905761719	1.4575604928089856	112.46335051824526	981.0062866210938	989.5206298828125	19672.0	775.331787109375	1161.6986938476564	121.63488006591797	100.69680620357394
sub-2_task-objectviewing_run-10_bold	0.001913884297520661	0.0025735144628099174	0	11.861665463166664	1.0922174476666664	1.0136872976666664	0.5032070967323007	703.815673828125	0.14164756354934724	26	21.487603305785125	2.287577587301587	2.420431428571429	2.4605946666666667	1.9817066666666667	0.0239458	0.048529282212257385	0.0061943712644279	121	40	64	64	8.22082232810492	2.5	3.5	3.75	3.75	6.5254677680701665	40.33657852379309	72.88473510742188	40.256195068359375	113444.0	8.793388366699219	259.783885192871	85.26922607421875	1.395358134077485	111.96705340719826	981.1213989257812	989.6859130859375	19629.0	776.5635986328125	1160.43466796875	120.38463592529297	118.76831392757595
sub-2_task-objectviewing_run-11_bold	0.0022147107438016535	0.003665029834710744	0	11.97457272991667	1.0655180067499996	0.9894879855	0.502623514072281	697.3960571289062	0.10289624388245698	19	15.702479338842975	2.280104507936508	2.421942857142857	2.4606399999999997	1.9577306666666667	0.0188442	0.04936346039175987	0.0062882425263524055	121	40	64	64	8.131243342852976	2.5	3.5	3.75	3.75	6.478924794718084	40.030259899651256	72.2568359375	40.45454406738281	113267.0	8.818181037902832	257.1115661621093	83.32969665527344	1.4720788928200301	112.31019474097349	982.132568359375	990.8016357421875	19645.0	776.4231079101562	1164.2925292968748	121.84808349609375	102.96463945158757
sub-2_task-objectviewing_run-12_bold	0.002476611570247934	0.002375601239669421	0	12.00873916958333	1.1424587932500005	1.026957121833333	0.5038425723842975	684.3007202148438	0.08435157076554872	6	4.958677685950414	2.318572380952381	2.453597142857143	2.504568	1.997552	0.0192493	0.04744653031229973	0.005732876248657703	121	40	64	64	8.104403495896257	2.5	3.5	3.75	3.75	6.620769350884672	40.43460415970958	73.03184509277344	40.59503936767578	113245.0	8.71074390411377	260.3801574707031	84.9935531616211	1.506020455004836	112.17536336245949	981.0429077148438	989.9007568359375	19731.0	774.4214477539062	1163.9916381835938	122.14047241210938	124.69454181566834
sub-3_task-objectviewing_run-01_bold	0.003073025210084033	0.004154446638655463	2	25.4507602431356	1.3669163157627116	1.0409004811016944	0.5047515788604149	559.6875610351562	0.11499796273394326	4	3.361344537815126	4.045888888888889	4.2062	4.311653333333334	3.619813333333333	0.00507293	0.05063772201538086	0.018197257071733475	119	40	64	64	3.676576243107042	2.5	3.5	3.75	3.75	14.567293439844626	35.146393352244665	63.05769348144531	38.630252838134766	104083.0	10.512605667114258	201.1916030883788	69.0687484741211	0.5479147980076058	172.75428731107633	892.5285034179688	967.2017211914062	20177.0	308.9529663085938	1190.371533203125	263.0647888183594	71.58317369129509
sub-3_task-objectviewing_run-02_bold	0.0027137815126050415	0.003804348235294118	2	20.684102171694924	1.2600213359322043	1.0233860934745764	0.5042840898155546	592.4024047851562	0.11763067259616661	6	5.042016806722689	2.411303174603175	2.571042857142857	2.570376	2.092490666666667	0.0128841	0.030543765053153038	-0.002364745596423745	119	40	64	64	7.018382856270119	2.5	3.5	3.75	3.75	6.642847238740231	42.571859663033266	80.43114471435547	43.45378494262695	115826.0	10.521008491516113	291.7542190551758	93.39909362792969	0.7192040665471162	134.99779120197624	983.9674072265625	995.2100830078125	17242.0	738.4458526611328	1196.3526062011717	141.79637145996094	91.93545021861792
sub-3_task-objectviewing_run-03_bold	0.002437933884297521	0.004398542561983471	0	21.162712915250005	1.2487704214166668	1.0174845746666665	0.5045729423846441	587.6197509765625	0.11783663783632677	10	8.264462809917354	2.405897904761905	2.572165714285714	2.5630960000000003	2.082432	0.0105589	0.030847402289509773	-0.0029111250769346952	121	40	64	64	7.054636915617058	2.5	3.5	3.75	3.75	6.318324132219427	42.72589631225149	80.46762084960938	43.4132194519043	115823.0	10.380165100097656	291.4214782714844	93.2705307006836	0.6234447005479318	134.22450157439812	982.9588012695312	994.1445922851562	17228.0	738.5813751220703	1195.9098571777345	140.91664123535156	87.7776985571254
sub-3_task-objectviewing_run-04_bold	0.0072092561983471085	0.005271741074380166	0	22.305636938416676	1.3306930655	1.0770519413333335	0.5042423443399174	584.5473022460938	0.11817950755077834	8	6.6115702479338845	2.384661650793651	2.545254285714286	2.5290586666666663	2.079672	0.0575096	0.03131315857172012	-0.002829070435836911	121	40	64	64	6.982441040119521	2.5	3.5	3.75	3.75	6.329931650408076	42.89743445898699	80.07294464111328	43.50413131713867	115687.0	10.28925609588623	290.20660400390625	92.85917663574219	0.6099671976320482	136.81602401303783	982.2850341796875	992.7933349609375	17268.0	735.9491546630859	1196.4681640625	142.18016052246094	76.28435012418777
sub-3_task-objectviewing_run-05_bold	0.0027682644628099174	0.0051421665289256195	0	24.018326743250004	1.2981729600833338	1.0225895331666666	0.5035029319982777	601.2794799804688	0.10345507020163568	4	3.3057851239669422	2.3169606984126982	2.4882714285714287	2.4449226666666664	2.017688	0.0177105	0.02936887927353382	-0.0026188481133431196	121	40	64	64	6.99363804895087	2.5	3.5	3.75	3.75	6.5511607089478545	42.76265539550031	80.24786376953125	43.049583435058594	115753.0	10.107437133789062	292.4710693359375	94.02225494384766	0.507538526221821	137.9432686319297	983.3829345703125	992.6693725585938	17194.0	738.9053466796875	1199.0408752441404	141.93478393554688	79.6611387305893
sub-3_task-objectviewing_run-06_bold	0.005389752066115703	0.005985360743801653	0	23.42976596366666	1.289082860083333	1.0263530908333331	0.5051569269264989	581.3231201171875	0.0912515451749755	5	4.132231404958677	2.412908444444444	2.5845999999999996	2.5243200000000003	2.129805333333333	0.0391316	0.030646203085780144	-0.0014135338133201003	121	40	64	64	6.950282001504767	2.5	3.5	3.75	3.75	6.847331857876153	42.701391670671946	79.7710189819336	43.28925323486328	115487.0	10.206610679626465	288.68428955078116	92.38560485839844	0.7216093184375585	137.55117174394235	977.5067749023438	987.2396240234375	17315.0	734.4330017089843	1191.0297241210938	142.03900146484375	67.21189206792042
sub-3_task-objectviewing_run-07_bold	0.008242396694214876	0.005681458760330578	0	23.20472556	1.2998655585833336	1.077398159166667	0.5042855466372074	593.6327514648438	0.1290818244972485	11	9.090909090909092	2.336241396825397	2.506582857142857	2.4407893333333335	2.0613520000000003	0.0342743	0.030064016580581665	-0.0028814265970140696	121	40	64	64	6.959840738168055	2.5	3.5	3.75	3.75	6.84123708769004	42.88518567299636	79.8994140625	43.13222885131836	115673.0	9.842974662780762	289.6280822753906	93.11316680908203	0.449607478459666	139.03377396244795	978.0851440429688	987.09912109375	17291.0	735.0784606933594	1194.318115234375	141.82373046875	71.78512772452086
sub-3_task-objectviewing_run-08_bold	0.004681735537190082	0.004862315041322314	0	20.871176767500003	1.3003764117499996	1.0306092836666667	0.5035398548918918	589.7051391601562	0.11217976807330386	10	8.264462809917354	2.34020526984127	2.486477142857143	2.4679173333333333	2.0662213333333335	0.0205176	0.0338643416762352	-0.003324788063764572	121	40	64	64	7.375454305242299	2.5	3.5	3.75	3.75	6.259630166756059	43.338542044053106	79.44554138183594	43.462806701660156	116263.0	9.39669418334961	288.1223083496093	92.05696868896484	0.3193739546441603	130.7385674946629	980.3009643554688	988.1735229492188	16983.0	746.0570007324219	1184.9247436523438	133.97743225097656	86.29055077093653
sub-3_task-objectviewing_run-09_bold	0.004568347107438016	0.005886191570247933	0	20.109144242666677	1.2252718791666661	1.0172088849166663	0.505784013295185	555.47216796875	0.11879393461436907	12	9.917355371900827	2.5108876190476193	2.649302857142857	2.6555760000000004	2.2277839999999998	0.0493352	0.032442640513181686	-0.0007511092117056251	121	40	64	64	7.108398015858733	2.5	3.5	3.75	3.75	5.90830125944426	43.76739518744996	79.5645751953125	44.165287017822266	115536.0	9.446280479431152	287.6053695678711	91.3929672241211	0.7494882787326387	131.88418175774157	974.0650024414062	985.2437744140625	17386.0	733.0826110839844	1180.1631469726562	138.5988006591797	72.86967967287637
sub-3_task-objectviewing_run-10_bold	0.00289	0.0048112220338983065	3	20.562895970085474	1.2373559669230774	1.0107623675213675	0.5060134375878861	551.5359497070312	0.09445590195117468	5	4.237288135593221	2.4345940952380953	2.590934285714286	2.578498666666667	2.134349333333333	0.0178394	0.03112213872373104	0.0006402540020644665	118	40	64	64	6.964686298265256	2.5	3.5	3.75	3.75	6.518316608309037	44.59115184935377	80.11150360107422	44.71186447143555	115523.0	9.694914817810059	287.0830535888671	91.70033264160156	0.7836744435640934	135.79637302438297	976.872314453125	987.6610107421875	17384.0	732.059765625	1189.6194580078125	141.80575561523438	80.46346304193139
sub-3_task-objectviewing_run-11_bold	0.002069338842975207	0.004419416611570249	0	18.90116653425	1.1654930509999994	1.007222172166667	0.5082524217625504	515.3762817382812	0.09434559533061287	4	3.3057851239669422	2.481446349206349	2.6258857142857144	2.6351146666666665	2.1833386666666663	0.0241264	0.02995218336582184	0.0006638695485889912	121	40	64	64	6.986118123364113	2.5	3.5	3.75	3.75	5.8925588204497785	45.458294635939865	80.98812866210938	46.01652526855469	115623.0	10.256197929382324	287.7503936767577	91.20520782470703	0.7922995776776451	134.6716621495169	975.3706665039062	984.9834594726562	17389.0	732.2958374023438	1185.7916503906247	140.9874725341797	83.25895052636042
sub-3_task-objectviewing_run-12_bold	0.004247520661157025	0.0036044931404958683	0	21.328781827333334	1.320749214083333	1.0456795393333327	0.5087447270107377	501.613037109375	0.11738692396236135	11	9.090909090909092	4.384252698412698	4.5037714285714285	4.708266666666666	3.94072	0.0137576	0.0529274046421051	0.02364755980670452	121	40	64	64	3.5127889453746532	2.5	3.5	3.75	3.75	13.41439991313565	37.60418444186369	63.257041931152344	40.20661163330078	103570.0	10.016528129577637	196.36817245483388	67.66436004638672	0.2635679386804588	173.61150720950795	872.4951171875	957.1735229492188	20799.0	289.57932434082034	1174.719812011719	272.4759521484375	76.213388385484
sub-4_task-objectviewing_run-01_bold	0.010008347107438018	0.004331028181818183	0	16.72154455175	1.233634089	1.056564878833333	0.5251849593625775	345.4236145019531	0.09459426436876929	8	6.6115702479338845	2.315250158730159	2.474337142857143	2.4920186666666666	1.9793946666666666	0.0362374	0.018422752618789673	0.013727882876992226	121	40	64	64	7.045876334427565	2.5	3.5	3.75	3.75	5.3042290637176475	88.93162139915827	151.2574920654297	99.99999237060547	113472.0	19.74008207321167	475.7760147094726	150.23085021972656	0.8101675874293579	234.30625945644553	1772.4312744140625	1775.392578125	19338.0	1363.781787109375	2182.018566894531	251.9696044921875	79.62450098991394
sub-4_task-objectviewing_run-02_bold	0.0020658677685950412	0.0029259695041322312	0	13.381285142999992	1.1229672986666663	0.9988916562499999	0.5238851730369041	357.9698791503906	0.06614277276971442	1	0.8264462809917356	2.2710855238095236	2.4245685714285714	2.3847840000000002	2.003904	0.0262624	0.016828637570142746	0.013497833162546158	121	40	64	64	6.947530301842703	2.5	3.5	3.75	3.75	5.373268428577415	89.69130346395514	150.9185333251953	98.28099060058594	113487.0	19.157024383544922	481.16608886718745	152.6584014892578	0.827035324837226	235.88080038674323	1767.42529296875	1768.541259765625	19348.0	1351.9875427246093	2184.4680419921874	254.5502471923828	102.08983550034463
sub-4_task-objectviewing_run-03_bold	0.00395495867768595	0.0046155319834710745	0	15.214686719583337	1.0907387979166665	0.9884212468333337	0.5215376807667209	380.2940673828125	0.0675566665235398	3	2.479338842975207	2.1428871746031746	2.350722857142857	2.224405333333333	1.8535333333333335	0.0374139	0.015852883458137512	0.012869497761130333	121	40	64	64	6.7360356664994345	2.5	3.5	3.75	3.75	5.747770914708086	88.29447526753609	150.87416076660156	95.66941833496094	113677.0	18.752065658569336	487.3652709960937	156.2065887451172	0.8844544636811986	243.28141423171658	1768.483154296875	1766.7767333984375	19283.0	1353.642138671875	2198.0031005859373	262.280517578125	77.41435963846743
sub-4_task-objectviewing_run-04_bold	0.003036363636363636	0.0035302528925619833	0	14.665937105916667	1.107915784	1.0069149525833334	0.5211793026401323	390.4974365234375	0.0676545240425457	1	0.8264462809917356	2.0715484444444443	2.2706399999999998	2.15708	1.7869253333333333	0.0278087	0.014572076499462128	0.013107198290526867	121	40	64	64	6.613179995820578	2.5	3.5	3.75	3.75	5.913107669239281	90.56126560633777	151.64695739746094	95.31404876708984	113741.0	18.280990600585938	493.92559814453125	159.1676788330078	0.9067389685840994	248.69122919930206	1769.895751953125	1769.148681640625	19256.0	1345.0350341796875	2208.6011352539062	267.51165771484375	86.16061548516154
sub-4_task-objectviewing_run-05_bold	0.001714214876033058	0.003067161570247934	0	12.963051883666663	1.077939689	0.9958929159166663	0.5216121796119314	375.6760559082031	0.06164345959704749	0	0.0	2.1200303492063495	2.3082457142857145	2.2177066666666665	1.8341386666666668	0.0174726	0.01499555166810751	0.012912917882204056	121	40	64	64	6.69565436365252	2.5	3.5	3.75	3.75	5.759250821203722	90.08338904058523	151.01817321777344	96.37189483642578	113717.0	18.55371856689453	485.5636047363281	156.0549774169922	0.8889228096035562	245.73217814063915	1763.94970703125	1762.826416015625	19318.0	1345.022637939453	2195.982531738281	263.2723693847656	98.44224742555525
