img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-18_run-07	mni152	0.8675107049511558	87.34756040658024	12.652439593419762	6.903614102374981
sub-29_run-01	mni152	0.887224559123605	89.52185231904117	10.478147680958825	8.543671557685975
sub-15_run-10	mni152	0.8814566352230058	89.80743136850863	10.192568631491367	8.811069575831553
sub-09_run-01	mni152	0.8289853521026245	83.95332533499082	16.046674665009178	5.231820740907556
sub-14_run-10	mni152	0.8707572585305087	88.3254739422173	11.6745260577827	7.565658212166656
sub-07_run-02	mni152	0.8591433432422831	87.91131007040099	12.08868992959902	7.272194967558159
sub-15_run-02	mni152	0.8832388620668582	89.90385176142173	10.096148238578266	8.9047674060382
sub-19_run-08	mni152	0.8622672466996824	88.45975662486873	11.540243375131261	7.6653285159909
sub-14_run-01	mni152	0.8723146906471037	88.43230439981417	11.567695600185832	7.6447641307568235
sub-11_run-07	mni152	0.8629958419804876	86.98667103397193	13.013328966028073	6.684428808420571
sub-10_run-12	mni152	0.8703663018666984	87.72392050892304	12.276079491076958	7.145923140420068
sub-21_run-08	mni152	0.8774394497966093	89.68778495662814	10.31221504337186	8.697237652571514
sub-26_run-05	mni152	0.8645336537398368	86.86090302130354	13.13909697869646	6.610873118764443
sub-04_run-05	mni152	0.863194804130165	87.68756151109093	12.312438488909077	7.121867986595753
sub-29_run-12	mni152	0.8870295916617442	89.75613706300179	10.24386293699822	8.761942405420665
sub-07_run-10	mni152	0.8615942842180077	87.97265296768772	12.027347032312276	7.314385519212448
sub-01_run-01	mni152	0.8499047245010763	85.65172298795393	14.348277012046074	5.969477932161831
sub-07_run-01	mni152	0.8630020268748593	88.2610815313569	11.738918468643114	7.518672334859387
sub-09_run-08	mni152	0.8351374931334217	84.49514690070036	15.504853099299643	5.449593514982546
sub-18_run-12	mni152	0.8618915637305737	86.92734311025087	13.072656889749126	6.649554397653825
sub-25_run-04	mni152	0.8813363924230645	89.29720009682663	10.702799903173377	8.343349488422188
sub-11_run-12	mni152	0.8689352849394457	87.5243227061817	12.475677293818292	7.015596880623875
sub-14_run-02	mni152	0.8676407455660621	87.88578904778831	12.114210952211693	7.254767924587196
sub-12_run-02	mni152	0.8778416460212256	88.56157837247406	11.438421627525942	7.742464935840048
sub-33_run-04	mni152	0.8576654362080648	87.11935162376125	12.88064837623874	6.763584338228853
sub-08_run-03	mni152	0.8532468389708686	86.32597863712421	13.674021362875788	6.313137616670285
sub-13_run-05	mni152	0.8881622223827649	89.58468365159295	10.41531634840704	8.601244614648156
sub-23_run-05	mni152	0.8409464511717898	85.52860323871666	14.471396761283353	5.910183007872407
sub-09_run-09	mni152	0.8329235951834862	84.3261894136471	15.673810586352902	5.380069444444444
sub-31_run-01	mni152	0.8661130612458742	88.0609849364011	11.939015063598903	7.375900312320734
sub-26_run-04	mni152	0.8690190145649788	87.38013213428184	12.619867865718163	6.924013235641692
sub-17_run-09	mni152	0.8791600365004789	88.81520053939363	11.18479946060636	7.940705674000408
sub-23_run-04	mni152	0.8441366040662243	86.01038393732365	13.98961606267634	6.148159002504396
sub-20_run-07	mni152	0.885408029199844	89.21435847350611	10.785641526493894	8.271585723886668
sub-26_run-07	mni152	0.8611356324726027	86.9800255183889	13.01997448161109	6.680506604773775
sub-08_run-01	mni152	0.8511398017831469	86.11967647004386	13.880323529956135	6.204443022108435
sub-07_run-03	mni152	0.8594135000429985	87.90990660210662	12.090093397893384	7.2712346967827655
sub-34_run-03	mni152	0.8619776720419159	87.18236803175851	12.817631968241486	6.801753104455806
sub-11_run-02	mni152	0.8725764048636214	87.97316325685414	12.026836743145862	7.314738292011019
sub-12_run-05	mni152	0.8803421382129765	88.84237128155162	11.157628718448375	7.962477827807341
sub-01_run-08	mni152	0.8422867323790254	84.93321065283723	15.066789347162771	5.6371140988196675
sub-12_run-01	mni152	0.8778705243905193	88.6457604961542	11.354239503845804	7.807282950666041
sub-33_run-10	mni152	0.8601604168909113	87.34293144386235	12.657068556137641	6.90072358038293
sub-05_run-10	mni152	0.845435018900962	87.10997970346416	12.890020296535829	6.757939685081397
sub-11_run-06	mni152	0.8681017772701398	87.62815746186259	12.371842538137408	7.082870412530734
sub-21_run-03	mni152	0.8751055491395142	89.10612801986382	10.89387198013618	8.179472659706246
sub-30_run-09	mni152	0.8601766150886989	87.6789622469451	12.321037753054897	7.116199463410121
sub-31_run-02	mni152	0.8696009764341376	88.38305571247538	11.61694428752462	7.608115656316741
sub-15_run-09	mni152	0.8840194472133427	89.90274444004257	10.097255559957432	8.903681193983921
sub-19_run-12	mni152	0.8585372823426344	88.34711415316636	11.652885846833636	7.581565228940465
sub-01_run-04	mni152	0.845047131407067	85.21609353106025	14.783906468939747	5.764112057262742
sub-18_run-01	mni152	0.8637472824881317	87.0908575774295	12.909142422570497	6.746447961187478
sub-09_run-10	mni152	0.8313869631973201	84.20646255790855	15.793537442091452	5.331703734306502
sub-28_run-05	mni152	0.8709653434058785	87.60657552278099	12.393424477219014	7.068794882626275
sub-22_run-01	mni152	0.8578449792951034	87.50047437250007	12.499525627499942	7.000303609921973
sub-19_run-01	mni152	0.8625649507582623	88.74268153863487	11.257318461365129	7.883110160132523
sub-03_run-01	mni152	0.8672626801307816	87.42382354371566	12.576176456284346	6.951542374393909
sub-10_run-10	mni152	0.8723944504693167	88.08036034539393	11.91963965460607	7.389515362686094
sub-16_run-09	mni152	0.8564754230933231	86.55141287429932	13.448587125700678	6.435725334217214
sub-21_run-02	mni152	0.8684049252749318	88.4588428587295	11.541157141270505	7.664642442342791
sub-11_run-04	mni152	0.8713510084519656	87.8996740120608	12.100325987939199	7.264240161766994
sub-10_run-05	mni152	0.8704416161525786	87.81380340064162	12.186196599358384	7.2060058021109805
sub-22_run-05	mni152	0.855517460975682	87.0914730902745	12.908526909725493	6.746817332398972
sub-18_run-08	mni152	0.8630640878387112	86.99687290596381	13.003127094036184	6.690457785794039
sub-30_run-11	mni152	0.8602241283379326	87.81884375655224	12.181156243447763	7.209401308171377
sub-06_run-06	mni152	0.878198543935888	88.62950291809217	11.370497081907828	7.794690265486726
sub-08_run-09	mni152	0.8524594983975773	86.48430974824007	13.515690251759931	6.398808210108145
sub-27_run-05	mni152	0.8577110227297976	87.13339854036566	12.866601459634339	6.772060113443659
sub-10_run-01	mni152	0.8742682282790677	88.22651179843444	11.773488201565566	7.493659507528331
sub-23_run-08	mni152	0.839400264738825	85.49929066980772	14.50070933019228	5.896214365995708
sub-07_run-05	mni152	0.8594157323513374	87.82029264271485	12.179707357285155	7.210377890580936
sub-09_run-02	mni152	0.8265214183350597	83.49237290868632	16.50762709131368	5.0578058522184595
sub-30_run-03	mni152	0.8593866699365713	87.42024493498639	12.579755065013606	6.949280370181185
sub-06_run-07	mni152	0.8790847209763378	88.77947585786879	11.220524142131207	7.912239636338964
sub-02_run-12	mni152	0.8541090893011121	86.70716789429778	13.292832105702217	6.522851353633141
sub-27_run-10	mni152	0.8560024222373201	86.88804767437503	13.111952325624976	6.626629316258862
sub-10_run-07	mni152	0.8730557531733254	88.18821696161454	11.811783038385459	7.466122318283701
sub-02_run-10	mni152	0.8531327178642832	86.49129997391856	13.50870002608145	6.40263680494263
sub-03_run-06	mni152	0.8671094742000877	87.45483072521728	12.545169274782719	6.971195749507492
sub-20_run-09	mni152	0.8853286322813974	89.14461154027822	10.855388459721778	8.212014878237069
sub-01_run-10	mni152	0.8435847863402295	85.09619941237797	14.903800587622026	5.7096979332273445
sub-18_run-03	mni152	0.8626485600044222	86.82673155315858	13.173268446841421	6.591130508235956
sub-16_run-11	mni152	0.859621340220299	87.09354546067972	12.906454539320283	6.748061227453601
sub-24_run-10	mni152	0.8751483738984073	89.75698929782119	10.243010702178799	8.762754614590895
sub-21_run-06	mni152	0.876354044103693	89.31236292322153	10.687637076778469	8.356605139341296
sub-27_run-07	mni152	0.8522830320986566	86.40070268680937	13.599297313190636	6.35332110895208
sub-26_run-12	mni152	0.8565973711058211	86.97889494011538	13.021105059884622	6.679839732503171
sub-27_run-06	mni152	0.851571250720715	86.41318322582087	13.586816774179123	6.360075701472887
sub-07_run-11	mni152	0.8584808927765785	87.67817089935606	12.321829100643948	7.1156782149148565
sub-32_run-04	mni152	0.8423212848216187	84.99952644271049	15.000473557289503	5.666456203404648
sub-24_run-05	mni152	0.8792393633302724	90.00462168746427	9.99537831253574	9.00462382445141
sub-28_run-06	mni152	0.865772208759383	87.05057348309265	12.94942651690735	6.722349701698027
sub-34_run-09	mni152	0.8641008414590239	87.39624511493282	12.60375488506718	6.934143508176213
sub-05_run-07	mni152	0.8585597608895267	87.4456186318424	12.554381368157602	6.965346683958139
sub-31_run-10	mni152	0.8691697070370357	88.25457743663549	11.745422563364516	7.513955071477196
sub-29_run-05	mni152	0.8900300410204798	89.8172584926711	10.182741507328895	8.8205380081608
sub-12_run-07	mni152	0.8821958737542784	89.08991604983538	10.910083950164616	8.165832312270261
sub-24_run-04	mni152	0.8681753985816459	88.80789867080759	11.192101329192402	7.934872644439842
sub-09_run-05	mni152	0.8362692989116679	85.02667112717221	14.973328872827802	5.678541615516819
sub-06_run-10	mni152	0.8824786567260156	89.10395716288112	10.896042837118882	8.177643801044551
sub-33_run-07	mni152	0.8589177955836103	87.17576596120658	12.824234038793412	6.797736667741651
sub-13_run-09	mni152	0.8860690919698295	89.26532325776658	10.734676742233418	8.315604223699648
sub-05_run-01	mni152	0.8723097370527556	88.8459023958774	11.154097604122601	7.965315128947732
sub-09_run-07	mni152	0.8307817228378678	84.15737543346003	15.842624566539964	5.312085448973058
sub-32_run-12	mni152	0.8407596549378651	84.75433447371381	15.245665526286192	5.559241367822383
sub-18_run-04	mni152	0.8636633820548699	86.97936419408812	13.020635805911878	6.680116508181274
sub-19_run-10	mni152	0.8575041557379203	88.17090627085882	11.829093729141187	7.453732998467008
sub-24_run-12	mni152	0.8769294535741424	90.2355226992702	9.764477300729789	9.24120359136132
sub-26_run-10	mni152	0.8652455601388267	88.43122259414548	11.568777405854524	7.643955751918415
sub-31_run-09	mni152	0.870177840635532	88.51536972275576	11.48463027724424	7.707289445628999
sub-25_run-02	mni152	0.8900030304308966	90.32597143224208	9.67402856775791	9.336955209465168
sub-34_run-08	mni152	0.8623052728954672	87.13394753372619	12.866052466273818	6.772391746585296
sub-03_run-04	mni152	0.8652219110580036	87.15446245574809	12.84553754425191	6.784804618374866
sub-21_run-09	mni152	0.8771129778844505	89.6272102275824	10.372789772417605	8.640607993995122
sub-20_run-03	mni152	0.8871129098267473	89.29941942522335	10.700580574776659	8.345287323541994
sub-06_run-01	mni152	0.8815423352034721	89.05145449754241	10.948545502457579	8.133633319380493
sub-05_run-06	mni152	0.8574191560526697	87.32089253173841	12.679107468261588	6.886990488117602
sub-27_run-12	mni152	0.8568830851390838	87.12973074750518	12.870269252494824	6.769845217543962
sub-22_run-02	mni152	0.8539491090762625	86.91926942288019	13.080730577119818	6.644832940364599
sub-29_run-11	mni152	0.8921539390880799	90.07287661926598	9.927123380734015	9.0734116183218
sub-31_run-05	mni152	0.8755403567110036	88.9444651309198	11.055534869080203	8.045243055555554
sub-16_run-03	mni152	0.8559571747692669	86.50759170760509	13.492408292394925	6.411575297225892
sub-16_run-12	mni152	0.8592438600953192	86.79715978270178	13.20284021729822	6.574127865986068
sub-18_run-09	mni152	0.8657461179377538	87.15133100235704	12.848668997642958	6.7829073204660055
sub-12_run-09	mni152	0.8800579124376009	88.81752180332111	11.182478196678893	7.942561589764531
sub-34_run-07	mni152	0.8612780648643054	87.03992170310684	12.960078296893151	6.716002767049058
sub-15_run-08	mni152	0.8826807067094418	90.28591166726852	9.71408833273147	9.294326814288022
sub-17_run-02	mni152	0.8774308068017366	88.75288287429714	11.247117125702848	7.891167299349241
sub-05_run-12	mni152	0.8568137966106765	87.88450622113805	12.115493778861937	7.253893883753324
sub-30_run-10	mni152	0.8603074141048824	87.86149003147953	12.138509968520461	7.238243430152144
sub-29_run-08	mni152	0.8882854807787783	89.94354215003867	10.05645784996133	8.943859109436284
sub-24_run-02	mni152	0.8758728698554372	89.4315411963795	10.5684588036205	8.462117595210987
sub-05_run-05	mni152	0.8712991799121683	88.42814822157746	11.571851778422545	7.641659253401865
sub-07_run-07	mni152	0.8622367381183353	88.08240196209725	11.91759803790276	7.390952579702701
sub-08_run-12	mni152	0.8451407611991554	85.92765105507331	14.072348944926697	6.106134192049834
sub-09_run-11	mni152	0.8315416416330501	84.1536284441356	15.846371555864394	5.310592910652294
sub-17_run-12	mni152	0.8750554165445624	88.47953927274385	11.52046072725615	7.68020840203126
sub-28_run-03	mni152	0.8728998862089739	87.65015365428346	12.349846345716536	7.097266735199855
sub-27_run-09	mni152	0.8615705169944003	87.55127890050476	12.448721099495245	7.032953682611997
sub-19_run-05	mni152	0.8630175163733462	88.53203211324633	11.467967886753671	7.719940706801874
sub-14_run-05	mni152	0.8718538911705856	88.52651839178786	11.473481608212147	7.7157502329916134
sub-28_run-11	mni152	0.881344237447261	88.83412127753371	11.16587872246629	7.955855825193153
sub-06_run-08	mni152	0.8797374773687386	88.8463941245486	11.153605875451401	7.965710382513661
sub-03_run-10	mni152	0.8605259666553651	86.80049068807851	13.19950931192149	6.576039202433255
sub-29_run-04	mni152	0.8892248404441668	89.71714858727977	10.282851412720245	8.724929009116726
sub-11_run-11	mni152	0.8677286166333417	87.39827677684036	12.601723223159642	6.935422658404246
sub-11_run-01	mni152	0.8773355515740978	88.65219094563808	11.347809054361925	7.81227376323904
sub-34_run-06	mni152	0.8624071806217927	87.12589286715482	12.874107132845177	6.767528960891908
sub-03_run-09	mni152	0.8621836074294074	87.00254968911685	12.997450310883146	6.693816680050476
sub-14_run-09	mni152	0.8696617850855838	88.17123045784743	11.82876954215257	7.453964686998395
sub-18_run-06	mni152	0.8663276251063358	87.1520581636336	12.847941836366411	6.783347813495511
sub-03_run-05	mni152	0.8674216990826097	87.39380846841257	12.606191531587427	6.932609920246671
sub-01_run-03	mni152	0.8462432728036564	85.29683398980072	14.703166010199276	5.80125626893093
sub-18_run-05	mni152	0.8609492488117836	86.66977739757733	13.330222602422667	6.501750194466052
sub-21_run-05	mni152	0.8808515513126491	89.85812674322577	10.141873256774234	8.86011138851546
sub-13_run-10	mni152	0.883241732298336	89.00159866017052	10.998401339829476	8.0922304897041
sub-20_run-02	mni152	0.8868587278190588	89.29150500345263	10.70849499654737	8.338380419680073
sub-20_run-04	mni152	0.8854796447328123	89.10419821478848	10.895801785211509	8.17784684149876
sub-33_run-12	mni152	0.8583275947604979	87.12429255387113	12.875707446128871	6.766563539781681
sub-28_run-01	mni152	0.8685436799774966	87.23406628129588	12.765933718704115	6.833347893188898
sub-18_run-11	mni152	0.8647785357115098	87.1861752940474	12.813824705952594	6.804071172719065
sub-29_run-09	mni152	0.8909216575783959	89.96094036175471	10.039059638245286	8.961092333691811
sub-26_run-02	mni152	0.871540075597488	87.66835694103999	12.331643058960013	7.109219470745327
sub-12_run-03	mni152	0.8806355113324786	89.06905046054041	10.930949539459592	8.14833607446548
sub-16_run-06	mni152	0.8541995373281991	86.5609451577437	13.439054842256304	6.440999473085776
sub-01_run-12	mni152	0.8401868316171034	84.90492453373474	15.095075466265248	5.624677049378245
sub-20_run-12	mni152	0.8860589913791146	89.18167413230947	10.818325867690525	8.243574396169285
sub-03_run-12	mni152	0.8623137605065272	86.91574187022107	13.084258129778942	6.64277187197999
sub-06_run-11	mni152	0.8840692243883778	89.23023989295613	10.769760107043869	8.285257889318803
sub-22_run-04	mni152	0.8561215767680916	87.05333458752705	12.946665412472957	6.72399662878898
sub-16_run-04	mni152	0.858629588316933	86.6930567945287	13.306943205471306	6.514873886204296
sub-33_run-11	mni152	0.8563797539480689	86.98171086572073	13.018289134279268	6.681500922934932
sub-17_run-07	mni152	0.8772653286770593	88.5483699611462	11.451630038853812	7.732381299493059
